"Date","Price","Open","High","Low","Vol.","Change %"
"08/02/2022","48.50","48.50","48.50","48.50","0.04K","0.00%"
"06/14/2022","48.50","48.50","48.50","48.50","0.01K","2.11%"
"05/04/2022","47.50","47.50","47.50","47.50","0.25K","0.00%"
"04/12/2022","47.50","47.50","47.50","47.50","0.12K","0.00%"
"03/16/2022","47.50","50.35","50.35","47.50","0.22K","0.00%"
"03/14/2022","47.50","47.50","47.50","47.50","0.29K","0.00%"
"03/01/2022","47.50","47.50","47.50","47.50","0.02K","0.00%"
"02/22/2022","47.50","47.50","47.50","47.50","0.03K","0.00%"
"02/17/2022","47.50","47.50","47.50","47.50","0.02K","-3.08%"
"01/17/2022","49.01","49.01","49.01","49.01","0.16K","3.18%"
"01/05/2022","47.50","47.50","47.50","47.50","0.00K","0.00%"
"12/09/2021","47.50","47.50","47.50","47.50","0.01K","0.00%"
"12/02/2021","47.50","47.50","47.50","47.50","0.03K","-3.06%"
"11/09/2021","49.00","49.00","49.00","49.00","0.02K","1.03%"
"10/13/2021","48.50","48.50","48.50","48.50","0.60K","1.04%"
"08/25/2021","48.00","48.00","48.00","48.00","0.03K","0.00%"
"08/04/2021","48.00","48.00","48.00","48.00","0.00K","1.05%"
"06/29/2021","47.50","47.50","47.50","47.50","0.01K","1.06%"
"06/23/2021","47.00","47.00","47.00","47.00","0.01K","0.00%"
"06/03/2021","47.00","47.00","47.00","47.00","0.01K","-1.05%"
"04/07/2021","47.50","47.50","47.50","47.50","0.08K","0.00%"
"03/31/2021","47.50","47.50","47.50","47.50","90.44K","0.00%"
"03/24/2021","47.50","47.50","47.50","47.50","0.01K","0.00%"
"03/10/2021","47.50","47.50","47.50","47.50","0.75K","0.00%"
"03/08/2021","47.50","47.50","47.50","47.50","0.01K","0.00%"
"02/17/2021","47.50","47.50","47.50","47.50","0.10K","0.00%"
"02/12/2021","47.50","47.50","47.50","47.50","0.15K","0.00%"
"02/05/2021","47.50","47.50","47.50","47.50","0.14K","0.00%"
"02/03/2021","47.50","47.50","47.50","47.50","0.15K","-2.86%"
"02/01/2021","48.90","48.90","48.90","48.90","0.00K","2.95%"
"01/29/2021","47.50","47.50","47.50","47.50","0.00K","0.00%"
"01/20/2021","47.50","47.50","47.50","47.50","0.20K","0.00%"
"01/18/2021","47.50","47.50","47.50","47.50","14.32K","0.00%"
"01/12/2021","47.50","47.50","47.50","47.50","21.15K","0.00%"
"01/11/2021","47.50","47.50","47.50","47.50","6.35K","0.00%"
"12/25/2020","47.50","47.50","47.50","47.50","0.55K","0.00%"
"12/23/2020","47.50","47.50","47.50","47.50","10.55K","0.00%"
"12/21/2020","47.50","47.50","47.50","47.50","0.02K","0.00%"
"12/18/2020","47.50","47.50","47.50","47.50","0.02K","0.00%"
"12/17/2020","47.50","47.50","47.50","47.50","10.00K","0.00%"
"12/16/2020","47.50","47.50","47.50","47.50","0.10K","0.00%"
"12/15/2020","47.50","47.52","47.52","47.50","10.36K","-0.02%"
"12/14/2020","47.51","47.51","47.51","47.51","0.20K","0.00%"
"12/10/2020","47.51","47.51","47.51","47.51","0.20K","0.02%"
"12/08/2020","47.50","47.50","47.50","47.50","0.12K","0.00%"
"12/04/2020","47.50","47.50","47.50","47.50","7.50K","0.00%"
"12/03/2020","47.50","47.50","47.50","47.50","3.00K","0.00%"
"12/01/2020","47.50","47.50","47.50","47.50","3.00K","0.00%"
"11/27/2020","47.50","47.50","47.50","47.50","0.30K","0.00%"
"11/26/2020","47.50","47.51","47.51","47.50","0.15K","-0.02%"
"11/25/2020","47.51","47.50","47.51","47.50","4.88K","0.02%"
"11/24/2020","47.50","47.50","47.50","47.50","3.00K","0.00%"
"11/23/2020","47.50","47.50","47.50","47.50","3.53K","0.00%"
"11/20/2020","47.50","47.50","47.50","47.50","3.00K","0.00%"
"11/19/2020","47.50","47.50","47.50","47.50","3.55K","0.00%"
"11/18/2020","47.50","47.50","47.50","47.50","1.51K","0.00%"
"11/17/2020","47.50","47.50","47.50","47.50","1.65K","0.00%"
"11/13/2020","47.50","47.50","47.50","47.50","0.68K","0.00%"
"11/12/2020","47.50","47.50","47.50","47.50","0.11K","-0.06%"
"11/09/2020","47.53","47.53","47.53","47.53","0.25K","-2.98%"
"11/06/2020","48.99","48.99","48.99","48.99","0.00K","-1.03%"
"11/02/2020","49.50","49.50","49.50","49.50","0.01K","0.75%"
"10/27/2020","49.13","49.13","49.13","49.13","0.01K","-2.98%"
"10/22/2020","50.64","50.64","50.64","50.64","1.00K","1.28%"
"10/16/2020","50.00","50.00","50.00","50.00","0.50K","-1.96%"
"10/09/2020","51.00","51.00","51.00","51.00","0.10K","-1.92%"
"10/06/2020","52.00","52.00","52.00","52.00","0.10K","-1.89%"
"10/01/2020","53.00","54.54","54.54","53.00","2.38K","-2.82%"
"09/30/2020","54.54","54.54","54.54","54.54","0.65K","-2.90%"
"09/29/2020","56.17","54.54","56.17","54.54","0.15K","0.00%"
"09/28/2020","56.17","56.17","56.17","56.17","0.00K","-0.09%"
"09/24/2020","56.22","54.59","56.22","54.59","0.01K","6.08%"
"09/23/2020","53.00","54.10","54.10","53.00","0.45K","-1.98%"
"09/22/2020","54.07","52.50","54.07","52.50","0.28K","2.99%"
