"Date","Price","Open","High","Low","Vol.","Change %"
"06/07/2021","2.660","2.520","2.660","2.520","0.72K","2.70%"
"06/04/2021","2.590","2.590","2.590","2.590","0.02K","-3.00%"
"06/03/2021","2.670","2.670","2.670","2.670","0.00K","0.75%"
"06/02/2021","2.650","2.660","2.660","2.640","0.03K","1.92%"
"06/01/2021","2.600","2.570","2.640","2.500","4.26K","1.17%"
"05/31/2021","2.570","2.570","2.570","2.570","0.00K","0.78%"
"05/28/2021","2.550","2.500","2.570","2.500","1.01K","-0.78%"
"05/26/2021","2.570","2.500","2.570","2.500","0.03K","0.00%"
"05/21/2021","2.570","2.570","2.570","2.500","0.54K","0.00%"
"05/20/2021","2.570","2.570","2.570","2.570","0.00K","0.00%"
"05/17/2021","2.570","2.570","2.570","2.570","0.04K","0.00%"
"05/11/2021","2.570","2.570","2.570","2.570","0.00K","0.00%"
"05/10/2021","2.570","2.500","2.570","2.430","1.17K","3.21%"
"05/07/2021","2.490","2.490","2.500","2.460","6.16K","-3.11%"
"05/05/2021","2.570","2.570","2.570","2.570","0.00K","2.80%"
"05/04/2021","2.500","2.500","2.500","2.500","0.20K","-2.72%"
"04/30/2021","2.570","2.500","2.570","2.500","0.53K","0.00%"
"04/29/2021","2.570","2.500","2.570","2.500","1.00K","0.00%"
"04/27/2021","2.570","2.570","2.570","2.570","0.20K","0.00%"
"04/13/2021","2.570","2.500","2.570","2.500","0.09K","0.00%"
"04/12/2021","2.570","2.570","2.570","2.570","0.00K","2.80%"
"04/08/2021","2.500","2.520","2.520","2.420","3.18K","-2.72%"
"04/07/2021","2.570","2.570","2.570","2.570","0.02K","-2.65%"
"04/05/2021","2.640","2.640","2.640","2.640","0.01K","1.15%"
"04/02/2021","2.610","2.610","2.610","2.610","0.21K","4.40%"
"04/01/2021","2.500","2.630","2.780","2.480","3.48K","-4.94%"
"03/31/2021","2.630","2.630","2.630","2.630","0.01K","-12.33%"
"03/18/2021","3.000","3.000","3.000","2.910","0.23K","0.00%"
"03/17/2021","3.000","2.920","3.000","2.920","0.23K","0.00%"
"03/16/2021","3.000","3.000","3.000","3.000","0.00K","0.00%"
"03/15/2021","3.000","3.000","3.000","2.910","0.21K","1.69%"
"03/12/2021","2.950","2.950","2.950","2.950","0.20K","-2.96%"
"03/10/2021","3.040","3.040","3.040","3.040","0.01K","0.00%"
"03/09/2021","3.040","3.040","3.040","3.040","0.00K","0.00%"
"03/08/2021","3.040","3.040","3.040","3.040","0.01K","0.00%"
"03/05/2021","3.040","3.040","3.040","3.040","0.03K","0.00%"
"03/04/2021","3.040","3.040","3.040","3.040","0.03K","0.00%"
"03/03/2021","3.040","3.020","3.040","3.020","0.07K","-2.25%"
"03/01/2021","3.110","3.110","3.110","3.110","0.03K","0.32%"
"02/22/2021","3.100","3.100","3.100","3.100","0.01K","1.97%"
"02/18/2021","3.040","3.030","3.040","3.030","0.03K","-1.94%"
"02/15/2021","3.100","3.100","3.100","3.100","0.50K","0.65%"
"02/12/2021","3.080","3.070","3.100","2.980","2.13K","0.33%"
"02/11/2021","3.070","2.910","3.070","2.910","4.42K","2.68%"
"02/10/2021","2.990","2.910","2.990","2.910","2.70K","-0.33%"
"02/09/2021","3.000","2.880","3.000","2.880","5.48K","2.39%"
"02/08/2021","2.930","2.880","2.930","2.880","1.20K","1.74%"
"02/03/2021","2.880","2.880","2.880","2.800","0.59K","0.00%"
"02/02/2021","2.880","2.840","2.880","2.840","0.96K","-1.37%"
"02/01/2021","2.920","2.850","2.930","2.770","0.60K","5.42%"
"01/29/2021","2.770","2.740","2.770","2.740","2.26K","0.36%"
"01/27/2021","2.760","2.760","2.760","2.720","1.20K","2.22%"
"01/26/2021","2.700","2.560","2.700","2.560","1.50K","8.00%"
"01/19/2021","2.500","2.500","2.500","2.500","1.91K","-2.72%"
"01/18/2021","2.570","2.570","2.570","2.570","0.14K","-1.15%"
"01/15/2021","2.600","2.650","2.650","2.600","0.97K","-1.52%"
"01/12/2021","2.640","2.640","2.640","2.640","0.02K","-2.94%"
"01/07/2021","2.720","2.720","2.720","2.720","0.35K","-1.81%"
"01/06/2021","2.770","2.770","2.770","2.770","0.40K","-2.81%"
"01/05/2021","2.850","2.850","2.850","2.850","4.72K","-0.35%"
"01/04/2021","2.860","2.860","2.860","2.860","0.02K","0.00%"
"12/31/2020","2.860","2.800","2.860","2.800","0.61K","-0.69%"
"12/28/2020","2.880","2.800","2.880","2.800","4.60K","2.86%"
"12/25/2020","2.800","2.750","2.800","2.750","15.85K","1.82%"
"12/22/2020","2.750","2.720","2.750","2.720","7.36K","1.10%"
"12/17/2020","2.720","2.650","2.720","2.650","4.05K","-0.37%"
"12/16/2020","2.730","2.620","2.730","2.620","3.24K","2.63%"
"12/15/2020","2.660","2.600","2.660","2.600","0.72K","5.98%"
"12/11/2020","2.510","2.510","2.510","2.510","1.02K","0.00%"
"12/10/2020","2.510","2.650","2.650","2.510","0.03K","-1.18%"
"12/09/2020","2.540","2.570","2.570","2.540","3.62K","-2.68%"
"12/08/2020","2.610","2.610","2.610","2.610","0.33K","-2.97%"
"12/07/2020","2.690","2.690","2.690","2.690","0.07K","-1.82%"
"12/04/2020","2.740","2.740","2.740","2.740","0.11K","1.48%"
"12/02/2020","2.700","2.670","2.700","2.670","0.02K","1.50%"
"12/01/2020","2.660","2.660","2.660","2.660","0.02K","-1.85%"
"11/30/2020","2.710","2.740","2.740","2.710","0.06K","0.00%"
"11/27/2020","2.710","2.710","2.710","2.710","0.01K","0.00%"
"11/26/2020","2.710","2.640","2.710","2.640","0.02K","2.26%"
"11/25/2020","2.650","2.650","2.720","2.650","5.13K","0.00%"
"11/24/2020","2.650","2.610","2.650","2.600","0.33K","-0.75%"
"11/23/2020","2.670","2.680","2.740","2.670","0.14K","-2.55%"
"11/20/2020","2.740","2.740","2.740","2.660","1.61K","-2.84%"
"11/19/2020","2.820","2.820","2.820","2.820","0.01K","-2.76%"
"11/18/2020","2.900","2.900","2.900","2.900","0.03K","0.35%"
"11/17/2020","2.890","2.880","2.890","2.880","0.17K","1.05%"
"11/16/2020","2.860","2.790","2.860","2.790","0.10K","2.88%"
"11/13/2020","2.780","2.700","2.780","2.700","0.03K","2.96%"
"11/12/2020","2.700","2.700","2.700","2.700","0.03K","1.89%"
"11/10/2020","2.650","2.650","2.650","2.650","1.12K","2.71%"
"11/06/2020","2.580","2.580","2.580","2.580","0.97K","0.00%"
"11/05/2020","2.580","2.580","2.580","2.580","4.15K","0.00%"
"11/04/2020","2.580","2.600","2.600","2.580","0.84K","-2.27%"
"11/03/2020","2.640","2.780","2.780","2.640","3.08K","-2.22%"
"11/02/2020","2.700","2.660","2.700","2.660","0.11K","0.00%"
"10/30/2020","2.700","2.700","2.700","2.700","1.71K","-0.74%"
"10/28/2020","2.720","2.720","2.730","2.720","5.01K","-2.16%"
"10/27/2020","2.780","2.860","2.860","2.780","0.08K","-0.36%"
"10/26/2020","2.790","2.790","2.800","2.710","5.23K","0.00%"
"10/23/2020","2.790","2.800","2.800","2.720","2.40K","0.00%"
"10/22/2020","2.790","2.790","2.790","2.790","0.10K","0.00%"
"10/21/2020","2.790","2.690","2.790","2.690","0.10K","3.72%"
"10/20/2020","2.690","2.770","2.850","2.690","9.03K","0.00%"
"10/19/2020","2.690","2.690","2.690","2.690","0.00K","2.67%"
"10/16/2020","2.620","2.620","2.620","2.620","0.03K","2.75%"
"10/14/2020","2.550","2.550","2.550","2.550","0.02K","2.82%"
"10/13/2020","2.480","2.490","2.490","2.480","0.99K","0.00%"
"10/12/2020","2.480","2.480","2.480","2.480","1.44K","-1.59%"
"10/09/2020","2.520","2.540","2.610","2.470","3.20K","-3.45%"
"10/08/2020","2.610","2.690","2.770","2.610","0.42K","-5.78%"
"10/07/2020","2.770","2.770","2.770","2.770","0.12K","-4.48%"
"10/05/2020","2.900","2.770","2.900","2.760","7.78K","0.69%"
"09/25/2020","2.880","2.820","2.880","2.780","0.70K","-0.69%"
"09/22/2020","2.900","2.900","2.900","2.900","0.00K","0.69%"
