"Date","Price","Open","High","Low","Vol.","Change %"
"06/08/2022","9.20","9.20","9.20","9.20","0.00K","2.11%"
"06/07/2022","9.01","9.01","9.01","9.01","0.50K","-1.96%"
"06/06/2022","9.19","9.19","9.19","9.19","0.23K","-0.11%"
"05/27/2022","9.20","9.20","9.20","9.20","0.00K","1.10%"
"05/25/2022","9.10","9.10","9.10","9.10","0.05K","0.00%"
"05/24/2022","9.10","9.10","9.10","9.10","0.10K","0.00%"
"05/23/2022","9.10","8.90","9.10","8.90","0.04K","2.13%"
"05/20/2022","8.91","8.91","8.91","8.91","0.50K","-4.19%"
"05/19/2022","9.30","9.30","9.30","9.30","0.00K","3.33%"
"05/18/2022","9.00","9.00","9.00","9.00","0.21K","0.00%"
"05/17/2022","9.00","9.00","9.00","9.00","1.22K","-2.17%"
"05/16/2022","9.20","9.20","9.20","9.20","0.00K","0.99%"
"05/13/2022","9.11","9.11","9.11","9.11","1.20K","1.22%"
"05/12/2022","9.00","9.00","9.00","9.00","0.20K","-0.55%"
"05/11/2022","9.05","9.05","9.05","9.05","0.38K","-4.74%"
"05/10/2022","9.50","9.50","9.50","9.50","0.16K","0.00%"
"05/09/2022","9.50","9.50","9.50","9.50","0.01K","0.00%"
"05/05/2022","9.50","9.50","9.50","9.50","0.02K","0.00%"
"04/29/2022","9.50","9.50","9.50","9.50","0.90K","2.48%"
"04/28/2022","9.27","9.27","9.27","9.27","0.01K","0.00%"
"04/26/2022","9.27","9.27","9.27","9.27","0.10K","3.00%"
"04/25/2022","9.00","9.00","9.00","9.00","1.26K","0.00%"
"04/22/2022","9.00","9.00","9.00","9.00","0.01K","-1.10%"
"04/21/2022","9.10","9.10","9.10","9.10","0.01K","1.11%"
"04/19/2022","9.00","9.00","9.00","9.00","0.56K","0.00%"
"04/18/2022","9.00","9.00","9.00","9.00","0.04K","2.27%"
"04/15/2022","8.80","8.80","8.80","8.80","0.08K","-2.22%"
"04/14/2022","9.00","9.00","9.00","9.00","0.28K","0.00%"
"04/13/2022","9.00","8.90","9.00","8.90","0.08K","1.12%"
"04/12/2022","8.90","8.90","8.90","8.90","0.12K","-1.11%"
"04/06/2022","9.00","9.00","9.00","9.00","0.20K","0.00%"
"04/05/2022","9.00","9.00","9.00","9.00","0.01K","0.00%"
"04/04/2022","9.00","8.98","9.00","8.98","0.07K","-4.26%"
"04/01/2022","9.40","9.40","9.40","9.40","0.00K","4.44%"
"03/28/2022","9.00","9.00","9.00","9.00","1.91K","-2.91%"
"03/25/2022","9.27","9.27","9.27","9.27","0.05K","-4.43%"
"03/23/2022","9.70","9.70","9.70","9.70","0.01K","1.68%"
"03/22/2022","9.54","9.54","9.54","9.54","0.15K","0.00%"
"03/17/2022","9.54","9.54","9.54","9.54","0.00K","2.91%"
"03/16/2022","9.27","9.27","9.27","9.27","0.40K","0.00%"
"03/15/2022","9.27","9.27","9.27","9.27","0.11K","0.43%"
"03/14/2022","9.23","9.22","9.23","9.22","0.29K","0.00%"
"03/11/2022","9.23","9.23","9.23","9.23","0.01K","1.99%"
"03/10/2022","9.05","9.05","9.05","9.05","0.03K","0.56%"
"03/02/2022","9.00","9.00","9.00","9.00","1.35K","0.00%"
"03/01/2022","9.00","9.00","9.00","9.00","0.24K","0.00%"
"02/28/2022","9.00","9.00","9.00","9.00","0.51K","0.00%"
"02/24/2022","9.00","9.00","9.00","9.00","0.06K","0.00%"
"02/23/2022","9.00","9.00","9.00","9.00","3.32K","-2.49%"
"02/21/2022","9.23","9.23","9.23","9.23","0.00K","0.87%"
"02/18/2022","9.15","9.15","9.15","9.15","0.07K","0.00%"
"02/17/2022","9.15","9.15","9.15","9.15","0.22K","0.00%"
"02/16/2022","9.15","9.15","9.15","9.15","2.36K","0.33%"
"02/15/2022","9.12","9.12","9.12","9.12","0.20K","-1.19%"
"02/11/2022","9.23","9.23","9.23","9.23","0.43K","2.56%"
"02/10/2022","9.00","9.00","9.00","9.00","0.86K","0.00%"
"02/09/2022","9.00","9.00","9.00","9.00","1.02K","0.00%"
"02/08/2022","9.00","9.00","9.00","9.00","0.10K","-2.49%"
"02/03/2022","9.23","9.23","9.23","9.23","0.00K","1.43%"
"02/02/2022","9.10","9.10","9.10","9.10","0.87K","-1.41%"
"01/28/2022","9.23","9.23","9.23","9.23","2.15K","0.00%"
"01/26/2022","9.23","9.23","9.23","9.23","0.00K","0.00%"
"01/04/2022","9.23","9.23","9.23","9.23","0.00K","1.99%"
"12/20/2021","9.05","9.00","9.05","9.00","0.12K","-0.55%"
"12/07/2021","9.10","9.10","9.10","9.10","0.00K","0.00%"
"12/03/2021","9.10","9.10","9.10","9.10","0.00K","0.00%"
"11/30/2021","9.10","8.72","9.10","8.72","0.02K","0.00%"
"11/29/2021","9.10","9.10","9.10","9.10","2.00K","0.00%"
"11/25/2021","9.10","9.10","9.10","9.10","0.55K","0.00%"
"11/23/2021","9.10","8.98","9.10","8.98","0.41K","0.00%"
"11/22/2021","9.10","8.98","9.10","8.98","0.06K","1.00%"
"11/19/2021","9.01","9.01","9.01","9.01","0.00K","-2.59%"
"11/16/2021","9.25","9.25","9.25","9.25","0.06K","-3.95%"
"11/08/2021","9.63","9.45","9.64","9.45","0.01K","-0.10%"
"11/05/2021","9.64","9.64","9.64","9.64","1.47K","0.00%"
"10/25/2021","9.64","9.64","9.64","9.64","0.05K","-0.41%"
"10/22/2021","9.68","9.68","9.68","9.68","0.05K","-3.20%"
"10/07/2021","10.00","10.00","10.00","10.00","0.00K","0.20%"
"10/06/2021","9.98","9.41","9.98","9.41","0.72K","-0.20%"
"10/05/2021","10.00","9.99","10.00","9.99","25.00K","2.99%"
"10/04/2021","9.71","9.90","9.90","9.71","0.06K","-2.90%"
"10/01/2021","10.00","10.00","10.00","10.00","0.10K","-0.99%"
"09/30/2021","10.10","10.00","10.15","9.49","2.33K","4.12%"
"09/29/2021","9.70","9.70","10.00","9.70","1.76K","-3.96%"
"09/28/2021","10.10","10.10","10.10","10.10","0.01K","1.00%"
"09/27/2021","10.00","10.00","10.00","10.00","0.05K","-1.48%"
"09/24/2021","10.15","10.15","10.15","10.15","0.02K","-1.93%"
