"Date","Price","Open","High","Low","Vol.","Change %"
"11/23/2022","0.300","0.300","0.300","0.300","3.00K","0.00%"
"11/22/2022","0.300","0.300","0.300","0.300","8.00K","0.00%"
"11/21/2022","0.300","0.300","0.300","0.300","1.95K","0.00%"
"11/15/2022","0.300","0.300","0.300","0.300","13.12K","0.00%"
"11/14/2022","0.300","0.300","0.300","0.300","0.60K","0.00%"
"11/11/2022","0.300","0.300","0.300","0.300","3.53K","-3.23%"
"11/09/2022","0.310","0.310","0.310","0.310","13.53K","0.00%"
"11/08/2022","0.310","0.310","0.310","0.310","7.51K","-3.12%"
"11/04/2022","0.320","0.320","0.320","0.320","4.50K","3.23%"
"11/02/2022","0.310","0.310","0.310","0.310","5.20K","-22.50%"
"10/20/2022","0.400","0.400","0.400","0.400","6.10K","2.56%"
"10/19/2022","0.390","0.390","0.390","0.390","8.33K","-27.78%"
"10/03/2022","0.540","0.540","0.540","0.540","0.60K","-1.82%"
"09/27/2022","0.550","0.550","0.550","0.550","2.03K","-1.79%"
"09/26/2022","0.560","0.560","0.560","0.560","2.00K","-3.45%"
"09/23/2022","0.580","0.580","0.580","0.580","0.01K","0.00%"
"09/21/2022","0.580","0.580","0.580","0.580","3.00K","-1.69%"
"09/20/2022","0.590","0.590","0.590","0.590","3.00K","-3.28%"
"09/19/2022","0.610","0.610","0.610","0.610","0.03K","0.00%"
"09/16/2022","0.610","0.610","0.610","0.610","4.55K","-1.61%"
"09/15/2022","0.620","0.620","0.620","0.620","7.12K","0.00%"
"09/14/2022","0.620","0.620","0.620","0.620","1.00K","0.00%"
"09/12/2022","0.620","0.620","0.620","0.620","2.57K","0.00%"
"09/09/2022","0.620","0.620","0.620","0.620","0.36K","-6.06%"
"09/07/2022","0.660","0.660","0.660","0.660","1.68K","0.00%"
"09/06/2022","0.660","0.660","0.660","0.660","0.70K","0.00%"
"09/05/2022","0.660","0.660","0.660","0.660","2.78K","-1.49%"
"09/02/2022","0.670","0.670","0.670","0.670","1.00K","1.52%"
"09/01/2022","0.660","0.660","0.660","0.660","5.36K","-2.94%"
"08/31/2022","0.680","0.680","0.680","0.680","0.11K","-2.86%"
"08/30/2022","0.700","0.700","0.700","0.700","0.11K","-1.41%"
"08/29/2022","0.710","0.710","0.710","0.710","0.12K","-4.05%"
"08/24/2022","0.740","0.740","0.740","0.740","0.65K","0.00%"
"08/23/2022","0.740","0.740","0.740","0.740","0.50K","-1.33%"
"08/22/2022","0.750","0.750","0.750","0.750","0.54K","-2.60%"
"08/18/2022","0.770","0.770","0.770","0.770","0.10K","0.00%"
"08/15/2022","0.770","0.770","0.770","0.770","0.10K","4.05%"
"08/10/2022","0.740","0.740","0.740","0.740","0.14K","0.00%"
"08/08/2022","0.740","0.740","0.740","0.740","0.07K","-5.13%"
"07/22/2022","0.780","0.780","0.780","0.780","0.03K","0.00%"
"07/21/2022","0.780","0.780","0.780","0.780","0.00K","2.63%"
"07/20/2022","0.760","0.760","0.760","0.760","0.91K","0.00%"
"07/15/2022","0.760","0.760","0.760","0.760","1.09K","-1.30%"
"07/04/2022","0.770","0.770","0.770","0.770","0.07K","5.48%"
"06/29/2022","0.730","0.730","0.730","0.730","0.40K","-1.35%"
"06/24/2022","0.740","0.740","0.740","0.740","0.10K","0.00%"
"06/23/2022","0.740","0.740","0.740","0.740","0.43K","-10.84%"
"06/10/2022","0.830","0.830","0.830","0.830","0.03K","3.75%"
"06/08/2022","0.800","0.800","0.800","0.800","0.22K","3.90%"
"06/06/2022","0.770","0.770","0.770","0.770","0.39K","1.32%"
"06/03/2022","0.760","0.760","0.760","0.760","0.11K","4.11%"
"06/02/2022","0.730","0.730","0.730","0.730","0.10K","4.29%"
"05/31/2022","0.700","0.700","0.700","0.700","1.05K","0.00%"
"05/30/2022","0.700","0.700","0.700","0.700","1.20K","1.45%"
"05/27/2022","0.690","0.690","0.690","0.690","0.20K","0.00%"
"05/26/2022","0.690","0.690","0.690","0.690","0.52K","0.00%"
"05/25/2022","0.690","0.690","0.690","0.690","0.15K","1.47%"
"05/24/2022","0.680","0.680","0.680","0.680","0.15K","0.00%"
"05/23/2022","0.680","0.680","0.680","0.680","0.57K","-2.86%"
"05/18/2022","0.700","0.700","0.700","0.700","2.30K","0.00%"
"05/17/2022","0.700","0.700","0.700","0.700","1.06K","0.00%"
"05/11/2022","0.700","0.700","0.700","0.700","0.01K","-20.45%"
"04/26/2022","0.880","0.880","0.880","0.880","0.50K","0.00%"
"04/25/2022","0.880","0.880","0.880","0.880","0.00K","0.00%"
"04/22/2022","0.880","0.880","0.880","0.880","0.00K","0.00%"
"04/21/2022","0.880","0.880","0.880","0.880","0.03K","0.00%"
"04/19/2022","0.880","0.880","0.880","0.880","1.00K","-5.38%"
"04/11/2022","0.930","0.930","0.930","0.930","0.30K","-1.06%"
"04/07/2022","0.940","0.940","0.940","0.940","0.00K","1.08%"
"03/29/2022","0.930","0.930","0.930","0.930","0.10K","0.00%"
"03/24/2022","0.930","0.930","0.930","0.930","0.00K","4.49%"
"03/22/2022","0.890","0.890","0.890","0.890","0.50K","-4.30%"
"03/14/2022","0.930","0.930","0.930","0.930","0.02K","0.00%"
"03/04/2022","0.930","0.930","0.930","0.930","0.10K","0.00%"
"03/02/2022","0.930","0.930","0.930","0.930","0.01K","2.20%"
"03/01/2022","0.910","0.910","0.910","0.910","0.55K","1.11%"
"02/28/2022","0.900","0.900","0.900","0.900","0.41K","2.27%"
"02/25/2022","0.880","0.880","0.880","0.880","0.00K","3.53%"
"02/22/2022","0.850","0.850","0.850","0.850","0.20K","3.66%"
"02/21/2022","0.820","0.820","0.820","0.820","0.40K","0.00%"
"02/18/2022","0.820","0.820","0.820","0.820","1.77K","3.80%"
"02/16/2022","0.790","0.790","0.790","0.790","0.13K","-1.25%"
"02/10/2022","0.800","0.800","0.800","0.800","0.00K","2.56%"
"02/09/2022","0.780","0.780","0.780","0.780","0.00K","4.00%"
"02/04/2022","0.750","0.750","0.750","0.750","0.12K","-6.25%"
"02/02/2022","0.800","0.800","0.800","0.800","0.01K","2.56%"
"02/01/2022","0.780","0.780","0.780","0.780","0.01K","2.63%"
"01/28/2022","0.760","0.760","0.760","0.760","0.02K","2.70%"
"01/26/2022","0.740","0.740","0.740","0.740","0.29K","-1.33%"
"01/25/2022","0.750","0.750","0.750","0.750","0.06K","-2.60%"
"01/20/2022","0.770","0.770","0.770","0.770","0.93K","-1.28%"
"01/19/2022","0.780","0.780","0.780","0.780","0.88K","-6.02%"
"01/05/2022","0.830","0.830","0.830","0.830","0.27K","0.00%"
"01/04/2022","0.830","0.830","0.830","0.830","0.03K","0.00%"
"01/03/2022","0.830","0.830","0.830","0.830","0.02K","0.00%"
"12/31/2021","0.830","0.830","0.830","0.830","0.07K","3.75%"
"12/30/2021","0.800","0.800","0.800","0.800","0.80K","0.00%"
"12/29/2021","0.800","0.800","0.800","0.800","0.90K","1.27%"
"12/28/2021","0.790","0.790","0.790","0.790","0.00K","12.86%"
"12/23/2021","0.700","0.700","0.700","0.700","0.49K","2.94%"
"12/22/2021","0.680","0.680","0.680","0.680","0.16K","-20.93%"
"12/09/2021","0.860","0.860","0.860","0.860","0.10K","0.00%"
"12/08/2021","0.860","0.860","0.860","0.860","1.10K","7.50%"
"12/06/2021","0.800","0.800","0.800","0.800","0.07K","-3.61%"
"12/03/2021","0.830","0.830","0.830","0.830","0.01K","3.75%"
"12/02/2021","0.800","0.800","0.800","0.800","2.00K","-1.23%"
"12/01/2021","0.810","0.810","0.810","0.810","0.50K","-2.41%"
"11/30/2021","0.830","0.830","0.830","0.830","0.10K","-3.49%"
"11/12/2021","0.860","0.860","0.860","0.860","0.13K","0.00%"
"11/10/2021","0.860","0.860","0.860","0.860","0.55K","0.00%"
"11/08/2021","0.860","0.860","0.860","0.860","0.48K","-3.37%"
"11/04/2021","0.890","0.890","0.890","0.890","0.68K","-1.11%"
"11/03/2021","0.900","0.900","0.900","0.900","0.19K","0.00%"
"11/01/2021","0.900","0.900","0.900","0.900","0.15K","-4.26%"
"10/27/2021","0.940","0.940","0.940","0.940","0.00K","-1.05%"
"10/21/2021","0.950","0.950","0.950","0.950","0.00K","3.26%"
"10/20/2021","0.920","0.920","0.920","0.920","0.20K","-8.00%"
"10/13/2021","1.000","1.000","1.000","1.000","0.00K","0.00%"
"10/07/2021","1.000","1.000","1.000","1.000","0.01K","4.17%"
"10/06/2021","0.960","0.960","0.960","0.960","0.37K","-4.00%"
"10/05/2021","1.000","1.000","1.000","1.000","0.99K","-0.99%"
"09/30/2021","1.010","1.010","1.010","1.010","0.01K","-0.98%"
"09/10/2021","1.020","1.020","1.020","1.020","0.01K","3.03%"
"08/25/2021","0.990","0.990","0.990","0.990","5.07K","-1.00%"
"08/24/2021","1.000","1.000","1.000","1.000","0.02K","0.00%"
"08/23/2021","1.000","1.000","1.000","1.000","0.01K","-2.91%"
"08/06/2021","1.030","1.030","1.030","1.030","0.03K","-0.96%"
"08/05/2021","1.040","1.040","1.040","1.040","0.01K","5.05%"
"08/03/2021","0.990","0.990","0.990","0.990","0.00K","2.06%"
"08/02/2021","0.970","0.970","0.970","0.970","10.31K","0.00%"
"07/30/2021","0.970","0.970","0.970","0.970","0.33K","-3.00%"
"07/29/2021","1.000","1.000","1.000","1.000","0.10K","0.00%"
"07/26/2021","1.000","1.000","1.000","1.000","0.07K","0.00%"
"07/23/2021","1.000","1.000","1.000","1.000","0.25K","0.00%"
"07/19/2021","1.000","1.000","1.000","1.000","0.33K","-1.96%"
"07/15/2021","1.020","1.020","1.020","1.020","0.22K","-2.86%"
"07/14/2021","1.050","1.050","1.050","1.050","0.10K","-2.78%"
"07/02/2021","1.080","1.080","1.080","1.080","0.04K","0.00%"
"07/01/2021","1.080","1.080","1.080","1.080","0.01K","2.86%"
"06/30/2021","1.050","1.050","1.050","1.050","0.00K","2.94%"
"06/29/2021","1.020","1.020","1.020","1.020","0.18K","-4.67%"
"06/28/2021","1.070","1.030","1.070","1.030","0.64K","0.94%"
"06/25/2021","1.060","1.030","1.060","1.030","1.24K","0.00%"
"06/24/2021","1.060","1.050","1.060","1.020","3.79K","-2.75%"
"06/23/2021","1.090","1.090","1.090","1.090","0.00K","0.00%"
"06/22/2021","1.090","1.050","1.090","1.030","5.18K","2.83%"
"06/21/2021","1.060","1.060","1.060","1.060","0.20K","-3.64%"
"06/17/2021","1.100","1.100","1.100","1.100","0.01K","2.80%"
"06/16/2021","1.070","1.080","1.080","1.070","1.16K","-3.60%"
"06/11/2021","1.110","1.140","1.140","1.110","1.97K","-5.13%"
"06/10/2021","1.170","1.170","1.180","1.170","5.81K","3.54%"
"06/09/2021","1.130","1.100","1.130","1.100","11.13K","3.67%"
"06/08/2021","1.090","1.050","1.090","1.050","12.69K","3.81%"
"06/07/2021","1.050","1.020","1.050","1.010","13.35K","7.14%"
"06/01/2021","0.980","1.000","1.000","0.980","0.99K","-1.01%"
"05/31/2021","0.990","0.990","0.990","0.990","0.98K","-2.94%"
"05/28/2021","1.020","1.020","1.020","1.020","0.06K","5.15%"
"05/27/2021","0.970","0.990","0.990","0.970","0.73K","-2.02%"
"05/26/2021","0.990","0.990","0.990","0.990","0.01K","0.00%"
"05/24/2021","0.990","0.980","0.990","0.970","0.47K","0.00%"
"05/21/2021","0.990","0.990","0.990","0.990","1.03K","0.00%"
