"Date","Price","Open","High","Low","Vol.","Change %"
"04/17/2023","0.44","0.44","0.44","0.44","0.20K","0.00%"
"04/14/2023","0.44","0.44","0.44","0.44","5.51K","2.33%"
"04/13/2023","0.43","0.43","0.43","0.43","0.00K","2.38%"
"04/12/2023","0.42","0.42","0.42","0.42","0.64K","2.44%"
"04/11/2023","0.41","0.41","0.41","0.41","0.49K","2.50%"
"04/10/2023","0.40","0.40","0.40","0.40","1.98K","2.56%"
"04/07/2023","0.39","0.39","0.39","0.39","7.82K","0.00%"
"04/06/2023","0.39","0.39","0.39","0.39","3.30K","5.41%"
"04/04/2023","0.37","0.37","0.37","0.37","1.56K","2.78%"
"04/03/2023","0.36","0.36","0.36","0.36","1.56K","2.86%"
"03/31/2023","0.35","0.35","0.35","0.35","1.00K","0.00%"
"03/30/2023","0.35","0.35","0.35","0.35","0.38K","2.94%"
"03/28/2023","0.34","0.34","0.34","0.34","0.30K","0.00%"
"03/27/2023","0.34","0.34","0.34","0.34","0.35K","-2.86%"
"03/22/2023","0.35","0.35","0.35","0.35","1.00K","0.00%"
"03/21/2023","0.35","0.35","0.35","0.35","0.06K","0.00%"
"03/17/2023","0.35","0.35","0.35","0.35","2.13K","2.94%"
"03/16/2023","0.34","0.34","0.34","0.34","4.88K","-2.86%"
"03/13/2023","0.35","0.35","0.35","0.35","2.10K","0.00%"
"03/10/2023","0.35","0.35","0.35","0.35","8.21K","-7.89%"
"03/06/2023","0.38","0.38","0.38","0.38","5.35K","-7.32%"
"02/28/2023","0.41","0.41","0.41","0.41","1.11K","-2.38%"
"02/27/2023","0.42","0.42","0.42","0.42","0.00K","2.44%"
"02/24/2023","0.41","0.41","0.41","0.41","0.30K","0.00%"
"02/23/2023","0.41","0.41","0.41","0.41","0.00K","2.50%"
"02/22/2023","0.40","0.40","0.40","0.40","2.30K","2.56%"
"02/21/2023","0.39","0.39","0.39","0.39","3.26K","-2.50%"
"02/20/2023","0.40","0.40","0.40","0.40","13.90K","-2.44%"
"02/17/2023","0.41","0.41","0.41","0.41","0.09K","0.00%"
"02/16/2023","0.41","0.41","0.41","0.41","6.88K","-2.38%"
"02/10/2023","0.42","0.42","0.42","0.42","1.89K","2.44%"
"02/07/2023","0.41","0.41","0.41","0.41","4.00K","0.00%"
"02/06/2023","0.41","0.41","0.41","0.41","2.92K","-2.38%"
"02/03/2023","0.42","0.42","0.42","0.42","2.46K","0.00%"
"02/01/2023","0.42","0.42","0.42","0.42","0.92K","-2.33%"
"01/30/2023","0.43","0.43","0.43","0.43","3.51K","0.00%"
"01/27/2023","0.43","0.43","0.43","0.43","13.29K","0.00%"
"01/26/2023","0.43","0.43","0.43","0.43","2.01K","2.38%"
"01/25/2023","0.42","0.42","0.42","0.42","1.55K","2.44%"
"01/24/2023","0.41","0.41","0.41","0.41","1.58K","0.00%"
"01/23/2023","0.41","0.41","0.41","0.41","5.52K","-2.38%"
"01/20/2023","0.42","0.42","0.42","0.42","0.26K","0.00%"
"01/19/2023","0.42","0.42","0.42","0.42","0.06K","2.44%"
"01/18/2023","0.41","0.41","0.41","0.41","3.80K","-2.38%"
"01/16/2023","0.42","0.42","0.42","0.42","0.14K","0.00%"
"01/13/2023","0.42","0.42","0.42","0.42","2.57K","0.00%"
"01/12/2023","0.42","0.42","0.42","0.42","4.50K","2.44%"
"01/11/2023","0.41","0.41","0.41","0.41","5.44K","0.00%"
"01/10/2023","0.41","0.41","0.41","0.41","0.00K","0.00%"
"01/09/2023","0.41","0.41","0.41","0.41","1.10K","2.50%"
"01/05/2023","0.40","0.40","0.40","0.40","2.11K","0.00%"
"01/04/2023","0.40","0.40","0.40","0.40","12.56K","0.00%"
"01/03/2023","0.40","0.40","0.40","0.40","1.06K","0.00%"
"01/02/2023","0.40","0.40","0.40","0.40","8.58K","-9.09%"
"12/16/2022","0.44","0.44","0.44","0.44","0.05K","-2.22%"
"12/14/2022","0.45","0.45","0.45","0.45","0.01K","7.14%"
"12/09/2022","0.42","0.42","0.42","0.42","0.63K","0.00%"
"12/08/2022","0.42","0.42","0.42","0.42","0.54K","0.00%"
"12/07/2022","0.42","0.42","0.42","0.42","1.05K","0.00%"
"12/06/2022","0.42","0.42","0.42","0.42","0.40K","5.00%"
"12/01/2022","0.40","0.40","0.40","0.40","5.90K","0.00%"
"11/29/2022","0.40","0.40","0.40","0.40","7.89K","-2.44%"
"11/28/2022","0.41","0.41","0.41","0.41","5.16K","-2.38%"
"11/25/2022","0.42","0.42","0.42","0.42","0.10K","0.00%"
"11/24/2022","0.42","0.42","0.42","0.42","5.58K","-2.33%"
"11/23/2022","0.43","0.43","0.43","0.43","0.55K","-2.27%"
"11/22/2022","0.44","0.44","0.44","0.44","0.25K","0.00%"
"11/18/2022","0.44","0.44","0.44","0.44","1.05K","-8.33%"
"11/15/2022","0.48","0.48","0.48","0.48","0.10K","4.35%"
"11/14/2022","0.46","0.46","0.46","0.46","0.90K","-4.17%"
"11/09/2022","0.48","0.48","0.48","0.48","0.12K","4.35%"
"11/08/2022","0.46","0.46","0.46","0.46","5.00K","-4.17%"
"11/07/2022","0.48","0.48","0.48","0.48","0.36K","11.63%"
"11/01/2022","0.43","0.43","0.43","0.43","8.39K","-12.24%"
"10/26/2022","0.49","0.49","0.49","0.49","0.42K","0.00%"
"10/25/2022","0.49","0.49","0.49","0.49","0.80K","2.08%"
"10/24/2022","0.48","0.48","0.48","0.48","2.93K","2.13%"
"10/21/2022","0.47","0.47","0.47","0.47","3.68K","-4.08%"
"10/20/2022","0.49","0.49","0.49","0.49","0.52K","0.00%"
"10/19/2022","0.49","0.49","0.49","0.49","2.60K","4.26%"
"10/18/2022","0.47","0.47","0.47","0.47","0.87K","2.17%"
"10/12/2022","0.46","0.46","0.46","0.46","2.37K","2.22%"
"10/11/2022","0.45","0.45","0.45","0.45","0.66K","7.14%"
"10/06/2022","0.42","0.42","0.42","0.42","11.00K","-2.33%"
"10/05/2022","0.43","0.43","0.43","0.43","6.68K","-4.44%"
"10/04/2022","0.45","0.45","0.45","0.45","12.54K","-2.17%"
"10/03/2022","0.46","0.46","0.46","0.46","12.44K","2.22%"
"09/30/2022","0.45","0.45","0.45","0.45","12.07K","2.27%"
"09/29/2022","0.44","0.44","0.44","0.44","3.12K","-2.22%"
"09/27/2022","0.45","0.45","0.45","0.45","6.29K","-2.17%"
"09/26/2022","0.46","0.46","0.46","0.46","1.08K","-2.13%"
"09/23/2022","0.47","0.47","0.47","0.47","2.14K","-2.08%"
"09/22/2022","0.48","0.48","0.48","0.48","2.18K","0.00%"
"09/21/2022","0.48","0.48","0.48","0.48","5.41K","-2.04%"
"09/20/2022","0.49","0.49","0.49","0.49","0.57K","4.26%"
"09/19/2022","0.47","0.47","0.47","0.47","4.60K","0.00%"
"09/16/2022","0.47","0.47","0.47","0.47","14.08K","2.17%"
"09/15/2022","0.46","0.46","0.46","0.46","9.32K","-11.54%"
"09/12/2022","0.52","0.52","0.52","0.52","2.06K","4.00%"
"09/08/2022","0.50","0.50","0.50","0.50","7.68K","-3.85%"
"09/07/2022","0.52","0.52","0.52","0.52","3.93K","-1.89%"
"09/06/2022","0.53","0.53","0.53","0.53","5.05K","-1.85%"
"09/05/2022","0.54","0.54","0.54","0.54","12.12K","0.00%"
"09/02/2022","0.54","0.54","0.54","0.54","15.00K","1.89%"
"09/01/2022","0.53","0.53","0.53","0.53","5.70K","0.00%"
"08/31/2022","0.53","0.53","0.53","0.53","11.67K","-1.85%"
"08/30/2022","0.54","0.54","0.54","0.54","1.28K","-3.57%"
"08/29/2022","0.56","0.56","0.56","0.56","8.39K","1.82%"
"08/26/2022","0.55","0.55","0.55","0.55","7.01K","0.00%"
"08/25/2022","0.55","0.55","0.55","0.55","4.38K","3.77%"
"08/24/2022","0.53","0.53","0.53","0.53","0.05K","-3.64%"
"08/23/2022","0.55","0.55","0.55","0.55","3.01K","3.77%"
"08/22/2022","0.53","0.53","0.53","0.53","14.92K","0.00%"
"08/19/2022","0.53","0.53","0.53","0.53","8.48K","-3.64%"
"08/18/2022","0.55","0.55","0.55","0.55","7.80K","3.77%"
"08/17/2022","0.53","0.53","0.53","0.53","2.00K","-3.64%"
"08/16/2022","0.55","0.55","0.55","0.55","11.47K","1.85%"
"08/15/2022","0.54","0.54","0.54","0.54","6.42K","-1.82%"
"08/12/2022","0.55","0.55","0.55","0.55","1.80K","0.00%"
"08/11/2022","0.55","0.55","0.55","0.55","10.67K","-1.79%"
"08/09/2022","0.56","0.56","0.56","0.56","0.64K","0.00%"
"08/08/2022","0.56","0.56","0.56","0.56","0.95K","0.00%"
"08/05/2022","0.56","0.56","0.56","0.56","5.63K","0.00%"
"08/04/2022","0.56","0.56","0.56","0.56","15.40K","-3.45%"
"08/03/2022","0.58","0.58","0.58","0.58","1.14K","3.57%"
"08/02/2022","0.56","0.56","0.56","0.56","7.08K","0.00%"
"08/01/2022","0.56","0.56","0.56","0.56","4.01K","-3.45%"
"07/29/2022","0.58","0.58","0.58","0.58","1.51K","1.75%"
"07/28/2022","0.57","0.57","0.57","0.57","0.20K","-1.72%"
"07/27/2022","0.58","0.58","0.58","0.58","5.39K","3.57%"
"07/22/2022","0.56","0.56","0.56","0.56","11.04K","3.70%"
"07/21/2022","0.54","0.54","0.54","0.54","12.61K","-6.90%"
"07/19/2022","0.58","0.58","0.58","0.58","4.99K","3.57%"
"07/15/2022","0.56","0.56","0.56","0.56","10.40K","-8.20%"
"07/12/2022","0.61","0.61","0.61","0.61","1.14K","0.00%"
"07/11/2022","0.61","0.61","0.61","0.61","4.03K","-3.17%"
"07/07/2022","0.63","0.63","0.63","0.63","22.04K","0.00%"
"07/06/2022","0.63","0.63","0.63","0.63","30.37K","-3.08%"
"07/05/2022","0.65","0.65","0.65","0.65","6.82K","0.00%"
"07/04/2022","0.65","0.65","0.65","0.65","37.02K","6.56%"
"06/30/2022","0.61","0.61","0.61","0.61","43.47K","1.67%"
"06/29/2022","0.60","0.60","0.60","0.60","18.81K","3.45%"
"06/28/2022","0.58","0.58","0.58","0.58","12.54K","3.57%"
"06/27/2022","0.56","0.56","0.56","0.56","7.46K","-6.67%"
"06/23/2022","0.60","0.60","0.60","0.60","22.93K","-3.23%"
"06/22/2022","0.62","0.62","0.62","0.62","8.42K","0.00%"
"06/21/2022","0.62","0.62","0.62","0.62","22.73K","3.33%"
"06/20/2022","0.60","0.60","0.60","0.60","12.36K","5.26%"
"06/16/2022","0.57","0.57","0.57","0.57","4.30K","3.64%"
"06/15/2022","0.55","0.55","0.55","0.55","15.77K","3.77%"
"06/14/2022","0.53","0.53","0.53","0.53","7.20K","-3.64%"
"06/13/2022","0.55","0.55","0.55","0.55","1.45K","-6.78%"
"06/08/2022","0.59","0.59","0.59","0.59","22.48K","-9.23%"
"06/03/2022","0.65","0.65","0.65","0.65","38.81K","10.17%"
"05/31/2022","0.59","0.59","0.59","0.59","64.03K","25.53%"
"05/23/2022","0.47","0.47","0.47","0.47","7.50K","-4.08%"
"05/20/2022","0.49","0.49","0.49","0.49","2.11K","-3.92%"
"05/18/2022","0.51","0.51","0.51","0.51","25.53K","0.00%"
"05/17/2022","0.51","0.51","0.51","0.51","37.23K","4.08%"
"05/16/2022","0.49","0.49","0.49","0.49","21.40K","4.26%"
"05/13/2022","0.47","0.47","0.47","0.47","10.00K","4.44%"
"05/12/2022","0.45","0.45","0.45","0.45","1.00K","0.00%"
"05/11/2022","0.45","0.45","0.45","0.45","1.08K","0.00%"
"05/10/2022","0.45","0.45","0.45","0.45","1.83K","-4.26%"
"05/05/2022","0.47","0.47","0.47","0.47","0.01K","4.44%"
"04/29/2022","0.45","0.45","0.45","0.45","1.03K","0.00%"
"04/28/2022","0.45","0.45","0.45","0.45","0.56K","-4.26%"
"04/27/2022","0.47","0.47","0.47","0.47","0.01K","4.44%"
"04/26/2022","0.45","0.45","0.45","0.45","1.69K","-4.26%"
"04/25/2022","0.47","0.47","0.47","0.47","0.26K","-4.08%"
"04/22/2022","0.49","0.49","0.49","0.49","0.10K","2.08%"
"04/21/2022","0.48","0.48","0.48","0.48","0.04K","-2.04%"
"04/20/2022","0.49","0.49","0.49","0.49","0.35K","0.00%"
"04/19/2022","0.49","0.49","0.49","0.49","2.34K","0.00%"
"04/18/2022","0.49","0.49","0.49","0.49","0.06K","2.08%"
"04/15/2022","0.48","0.48","0.48","0.48","2.13K","0.00%"
"04/14/2022","0.48","0.48","0.48","0.48","5.26K","2.13%"
"04/12/2022","0.47","0.47","0.47","0.47","5.61K","4.44%"
"04/11/2022","0.45","0.45","0.45","0.45","12.22K","4.65%"
"04/06/2022","0.43","0.43","0.43","0.43","9.42K","0.00%"
"04/04/2022","0.43","0.43","0.43","0.43","4.39K","-4.44%"
"04/01/2022","0.45","0.45","0.45","0.45","5.36K","4.65%"
"03/30/2022","0.43","0.43","0.43","0.43","0.19K","2.38%"
"03/29/2022","0.42","0.42","0.42","0.42","7.22K","0.00%"
"03/28/2022","0.42","0.42","0.42","0.42","0.50K","0.00%"
"03/25/2022","0.42","0.42","0.42","0.42","12.30K","-4.55%"
"03/23/2022","0.44","0.44","0.44","0.44","4.20K","-2.22%"
"03/21/2022","0.45","0.45","0.45","0.45","5.60K","-2.17%"
"03/17/2022","0.46","0.46","0.46","0.46","3.25K","0.00%"
"03/16/2022","0.46","0.46","0.46","0.46","3.24K","2.22%"
"03/15/2022","0.45","0.45","0.45","0.45","4.46K","2.27%"
"03/14/2022","0.44","0.44","0.44","0.44","3.55K","2.33%"
"03/11/2022","0.43","0.43","0.43","0.43","18.56K","2.38%"
"03/09/2022","0.42","0.42","0.42","0.42","3.89K","0.00%"
"03/08/2022","0.42","0.42","0.42","0.42","1.52K","0.00%"
"03/07/2022","0.42","0.42","0.42","0.42","0.10K","0.00%"
"03/04/2022","0.42","0.42","0.42","0.42","8.32K","-2.33%"
"03/03/2022","0.43","0.43","0.43","0.43","0.30K","2.38%"
"03/02/2022","0.42","0.42","0.42","0.42","3.25K","2.44%"
"03/01/2022","0.41","0.41","0.41","0.41","1.00K","-2.38%"
"02/28/2022","0.42","0.42","0.42","0.42","5.59K","-2.33%"
"02/25/2022","0.43","0.43","0.43","0.43","2.00K","0.00%"
"02/24/2022","0.43","0.43","0.43","0.43","0.05K","0.00%"
"02/22/2022","0.43","0.43","0.43","0.43","11.04K","0.00%"
"02/21/2022","0.43","0.43","0.43","0.43","6.72K","2.38%"
"02/17/2022","0.42","0.42","0.42","0.42","3.63K","-2.33%"
"02/16/2022","0.43","0.43","0.43","0.43","4.21K","0.00%"
"02/15/2022","0.43","0.43","0.43","0.43","8.07K","2.38%"
"02/14/2022","0.42","0.42","0.42","0.42","5.13K","-2.33%"
"02/10/2022","0.43","0.43","0.43","0.43","8.51K","0.00%"
"02/09/2022","0.43","0.43","0.43","0.43","27.01K","2.38%"
"02/08/2022","0.42","0.42","0.42","0.42","2.69K","-2.33%"
"02/07/2022","0.43","0.43","0.43","0.43","6.80K","-2.27%"
"02/04/2022","0.44","0.44","0.44","0.44","4.06K","-2.22%"
"02/03/2022","0.45","0.45","0.45","0.45","5.83K","0.00%"
"02/02/2022","0.45","0.45","0.45","0.45","11.15K","0.00%"
"02/01/2022","0.45","0.45","0.45","0.45","6.69K","0.00%"
"01/31/2022","0.45","0.45","0.45","0.45","2.16K","0.00%"
"01/28/2022","0.45","0.45","0.45","0.45","3.31K","-2.17%"
"01/27/2022","0.46","0.46","0.46","0.46","1.10K","0.00%"
"01/26/2022","0.46","0.46","0.46","0.46","1.25K","-2.13%"
"01/25/2022","0.47","0.47","0.47","0.47","3.00K","0.00%"
"01/24/2022","0.47","0.47","0.47","0.47","4.34K","-2.08%"
"01/21/2022","0.48","0.48","0.48","0.48","4.90K","-2.04%"
"01/20/2022","0.49","0.49","0.49","0.49","0.63K","0.00%"
"01/19/2022","0.49","0.49","0.49","0.49","1.15K","-2.00%"
"01/18/2022","0.50","0.50","0.50","0.50","0.01K","4.17%"
"01/14/2022","0.48","0.48","0.48","0.48","3.18K","-4.00%"
"01/13/2022","0.50","0.50","0.50","0.50","0.00K","2.04%"
"01/12/2022","0.49","0.49","0.49","0.49","2.00K","0.00%"
"01/11/2022","0.49","0.49","0.49","0.49","0.44K","-3.92%"
"01/07/2022","0.51","0.51","0.51","0.51","0.01K","0.00%"
"01/05/2022","0.51","0.51","0.51","0.51","2.01K","-1.92%"
"12/31/2021","0.52","0.52","0.52","0.52","0.00K","4.00%"
"12/30/2021","0.50","0.50","0.50","0.50","1.80K","-3.85%"
"12/21/2021","0.52","0.52","0.52","0.52","0.50K","4.00%"
"12/20/2021","0.50","0.50","0.50","0.50","0.45K","-3.85%"
"12/15/2021","0.52","0.52","0.52","0.52","3.15K","0.00%"
"12/09/2021","0.52","0.52","0.52","0.52","0.23K","0.00%"
"12/08/2021","0.52","0.52","0.52","0.52","0.01K","4.00%"
"12/07/2021","0.50","0.50","0.50","0.50","3.12K","-1.96%"
"12/06/2021","0.51","0.51","0.51","0.51","0.10K","-1.92%"
"12/02/2021","0.52","0.52","0.52","0.52","1.27K","-1.89%"
"12/01/2021","0.53","0.53","0.53","0.53","1.13K","1.92%"
"11/30/2021","0.52","0.52","0.52","0.52","2.50K","0.00%"
"11/29/2021","0.52","0.52","0.52","0.52","0.18K","1.96%"
"11/26/2021","0.51","0.51","0.51","0.51","1.11K","2.00%"
"11/25/2021","0.50","0.50","0.50","0.50","1.00K","4.17%"
"11/24/2021","0.48","0.48","0.48","0.48","3.40K","0.00%"
"11/23/2021","0.48","0.48","0.48","0.48","1.30K","0.00%"
"11/22/2021","0.48","0.48","0.48","0.48","0.50K","-4.00%"
"11/19/2021","0.50","0.50","0.50","0.50","3.36K","-3.85%"
"11/18/2021","0.52","0.52","0.52","0.52","0.10K","4.00%"
"11/17/2021","0.50","0.50","0.50","0.50","5.14K","-3.85%"
"11/16/2021","0.52","0.52","0.52","0.52","0.70K","-3.70%"
"11/15/2021","0.54","0.54","0.54","0.54","0.85K","-3.57%"
"11/12/2021","0.56","0.56","0.56","0.56","1.25K","-1.75%"
"11/11/2021","0.57","0.57","0.57","0.57","3.94K","-1.72%"
"11/10/2021","0.58","0.58","0.58","0.58","2.70K","0.00%"
"11/09/2021","0.58","0.58","0.58","0.58","2.18K","-1.69%"
"11/08/2021","0.59","0.59","0.59","0.59","0.81K","-1.67%"
"11/05/2021","0.60","0.60","0.60","0.60","0.02K","1.69%"
"11/04/2021","0.59","0.59","0.59","0.59","1.60K","-1.67%"
"11/03/2021","0.60","0.60","0.60","0.60","1.91K","0.00%"
"11/02/2021","0.60","0.60","0.60","0.60","0.17K","0.00%"
"11/01/2021","0.60","0.60","0.60","0.60","0.67K","0.00%"
"10/29/2021","0.60","0.60","0.60","0.60","0.80K","0.00%"
"10/28/2021","0.60","0.60","0.60","0.60","1.29K","1.69%"
"10/27/2021","0.59","0.59","0.59","0.59","2.16K","0.00%"
"10/26/2021","0.59","0.59","0.59","0.59","0.35K","1.72%"
"10/25/2021","0.58","0.58","0.58","0.58","2.30K","0.00%"
"10/22/2021","0.58","0.58","0.58","0.58","0.29K","3.57%"
"10/21/2021","0.56","0.56","0.56","0.56","7.79K","0.00%"
"10/20/2021","0.56","0.56","0.56","0.56","2.62K","0.00%"
"10/19/2021","0.56","0.56","0.56","0.56","8.18K","1.82%"
"10/14/2021","0.55","0.55","0.55","0.55","5.31K","-3.51%"
"10/12/2021","0.57","0.57","0.57","0.57","0.53K","3.64%"
"10/11/2021","0.55","0.55","0.55","0.55","0.91K","1.85%"
"10/08/2021","0.54","0.54","0.54","0.54","0.41K","1.89%"
"10/07/2021","0.53","0.53","0.53","0.53","2.01K","0.00%"
"10/06/2021","0.53","0.53","0.53","0.53","3.33K","0.00%"
"10/01/2021","0.53","0.53","0.53","0.53","0.13K","0.00%"
"09/30/2021","0.53","0.53","0.53","0.53","0.50K","1.92%"
"09/29/2021","0.52","0.52","0.52","0.52","0.61K","4.00%"
"09/28/2021","0.50","0.50","0.50","0.50","1.13K","-1.96%"
"09/27/2021","0.51","0.51","0.51","0.51","0.87K","-3.77%"
"09/24/2021","0.53","0.53","0.53","0.53","0.08K","1.92%"
"09/22/2021","0.52","0.52","0.52","0.52","1.23K","1.96%"
"09/21/2021","0.51","0.51","0.51","0.51","","-3.77%"
"09/20/2021","0.53","0.53","0.53","0.53","0.20K","1.92%"
"09/17/2021","0.52","0.52","0.52","0.52","2.57K","0.00%"
"09/16/2021","0.52","0.52","0.52","0.52","2.00K","0.00%"
"09/15/2021","0.52","0.52","0.52","0.52","0.30K","1.96%"
"09/14/2021","0.51","0.51","0.51","0.51","1.86K","-1.92%"
"08/26/2021","0.52","0.52","0.52","0.52","0.10K","-1.89%"
"08/25/2021","0.53","0.53","0.53","0.53","0.50K","1.92%"
"08/24/2021","0.52","0.52","0.52","0.52","3.00K","0.00%"
"08/23/2021","0.52","0.52","0.52","0.52","3.35K","-3.70%"
"08/19/2021","0.54","0.54","0.54","0.54","0.50K","0.00%"
"08/18/2021","0.54","0.54","0.54","0.54","1.85K","-3.57%"
"08/11/2021","0.56","0.56","0.56","0.56","0.05K","1.82%"
"08/09/2021","0.55","0.55","0.55","0.55","7.55K","-1.79%"
"08/06/2021","0.56","0.56","0.56","0.56","11.79K","-1.75%"
"08/05/2021","0.57","0.57","0.57","0.57","2.83K","5.56%"
"07/29/2021","0.54","0.54","0.54","0.54","1.22K","1.89%"
"07/28/2021","0.53","0.53","0.53","0.53","3.05K","1.92%"
"07/27/2021","0.52","0.52","0.52","0.52","3.00K","0.00%"
"07/26/2021","0.52","0.52","0.52","0.52","3.35K","10.64%"
"07/15/2021","0.47","0.47","0.47","0.47","36.84K","0.00%"
"07/14/2021","0.47","0.47","0.47","0.47","20.22K","-4.08%"
"07/12/2021","0.49","0.49","0.49","0.49","26.74K","-3.92%"
"07/08/2021","0.51","0.51","0.51","0.51","1.65K","-1.92%"
"07/07/2021","0.52","0.52","0.52","0.52","21.98K","-5.45%"
"07/02/2021","0.55","0.55","0.55","0.55","1.53K","-1.79%"
"07/01/2021","0.56","0.56","0.56","0.56","0.59K","0.00%"
"06/30/2021","0.56","0.57","0.57","0.56","1.54K","0.00%"
"06/29/2021","0.56","0.60","0.60","0.56","23.23K","-3.45%"
"06/28/2021","0.58","0.59","0.61","0.57","21.09K","0.00%"
"06/25/2021","0.58","0.55","0.58","0.55","9.91K","5.45%"
"06/24/2021","0.55","0.57","0.57","0.54","10.23K","-1.79%"
"06/23/2021","0.56","0.57","0.57","0.56","3.18K","-1.75%"
"06/22/2021","0.57","0.58","0.58","0.57","4.38K","-3.39%"
"06/21/2021","0.59","0.60","0.60","0.59","5.09K","-1.67%"
"06/18/2021","0.60","0.64","0.64","0.60","11.63K","-3.23%"
"06/17/2021","0.62","0.63","0.64","0.62","3.37K","-3.12%"
"06/16/2021","0.64","0.65","0.65","0.64","1.34K","-1.54%"
"06/15/2021","0.65","0.68","0.68","0.65","11.30K","-5.80%"
"06/14/2021","0.69","0.68","0.69","0.68","5.27K","-1.43%"
"06/11/2021","0.70","0.70","0.70","0.68","3.32K","0.00%"
"06/10/2021","0.70","0.70","0.70","0.68","2.56K","0.00%"
"06/09/2021","0.70","0.69","0.70","0.69","5.13K","-1.41%"
"06/08/2021","0.71","0.70","0.71","0.70","7.17K","-1.39%"
"06/07/2021","0.72","0.72","0.73","0.71","17.84K","-1.37%"
"06/04/2021","0.73","0.72","0.74","0.70","15.46K","-1.35%"
"06/03/2021","0.74","0.75","0.76","0.73","3.90K","0.00%"
"06/02/2021","0.74","0.75","0.75","0.73","13.22K","0.00%"
"06/01/2021","0.74","0.74","0.75","0.73","8.03K","-1.33%"
"05/31/2021","0.75","0.74","0.75","0.74","2.65K","1.35%"
"05/28/2021","0.74","0.74","0.76","0.73","16.08K","0.00%"
"05/27/2021","0.74","0.76","0.76","0.74","1.30K","-1.33%"
"05/26/2021","0.75","0.74","0.76","0.74","2.97K","1.35%"
"05/25/2021","0.74","0.76","0.76","0.74","10.70K","-1.33%"
"05/24/2021","0.75","0.78","0.78","0.74","17.85K","-2.60%"
"05/21/2021","0.77","0.80","0.80","0.77","22.23K","-3.75%"
"05/20/2021","0.80","0.79","0.80","0.77","4.32K","0.00%"
"05/19/2021","0.80","0.79","0.80","0.77","12.54K","0.00%"
"05/18/2021","0.80","0.76","0.80","0.75","9.81K","1.27%"
"05/17/2021","0.79","0.80","0.80","0.77","12.68K","-1.25%"
"05/11/2021","0.80","0.79","0.80","0.77","1.36K","1.27%"
"05/10/2021","0.79","0.75","0.80","0.73","8.98K","2.60%"
"05/07/2021","0.77","0.80","0.82","0.77","10.54K","-1.28%"
"05/06/2021","0.78","0.80","0.81","0.78","11.66K","0.00%"
"05/05/2021","0.78","0.76","0.78","0.76","2.98K","2.63%"
"05/04/2021","0.76","0.77","0.81","0.76","6.92K","-5.00%"
"05/03/2021","0.80","0.82","0.84","0.80","11.86K","0.00%"
"04/30/2021","0.80","0.78","0.80","0.78","20.14K","5.26%"
"04/29/2021","0.76","0.74","0.76","0.72","15.32K","0.00%"
"04/28/2021","0.76","0.76","0.78","0.74","11.11K","-1.30%"
"04/27/2021","0.77","0.78","0.78","0.76","2.70K","1.32%"
"04/26/2021","0.76","0.77","0.77","0.75","25.26K","-3.80%"
"04/23/2021","0.79","0.81","0.81","0.79","2.89K","-3.66%"
"04/22/2021","0.82","0.77","0.82","0.77","25.51K","0.00%"
"04/21/2021","0.82","0.80","0.83","0.80","2.22K","-1.20%"
"04/19/2021","0.83","0.83","0.83","0.83","1.56K","-2.35%"
"04/16/2021","0.85","0.82","0.85","0.82","7.84K","0.00%"
"04/15/2021","0.85","0.86","0.86","0.85","1.93K","-3.41%"
