"Date","Price","Open","High","Low","Vol.","Change %"
"04/16/2021","23.48","23.48","23.48","23.48","0.20K","2.98%"
"04/15/2021","22.80","22.80","22.80","22.80","0.12K","0.88%"
"04/14/2021","22.60","22.60","22.60","22.60","0.00K","2.96%"
"04/12/2021","21.95","21.95","21.95","21.95","0.10K","0.05%"
"04/08/2021","21.94","21.94","21.94","21.94","0.10K","4.48%"
"04/07/2021","21.00","21.00","21.00","21.00","0.10K","-0.47%"
"04/06/2021","21.10","21.10","21.10","21.10","0.11K","3.58%"
"04/05/2021","20.37","20.37","20.37","20.37","0.10K","-3.00%"
"04/01/2021","21.00","21.00","21.00","21.00","0.01K","0.00%"
"03/31/2021","21.00","21.00","21.00","21.00","0.89K","0.00%"
"03/30/2021","21.00","21.63","21.63","21.00","2.31K","0.00%"
"03/29/2021","21.00","21.00","21.00","21.00","0.27K","0.00%"
"03/26/2021","21.00","21.00","21.00","21.00","0.10K","0.00%"
"03/25/2021","21.00","21.00","21.00","21.00","0.10K","0.00%"
"03/22/2021","21.00","21.00","21.00","21.00","0.10K","-3.71%"
"03/17/2021","21.81","21.81","21.81","21.81","0.23K","-2.98%"
"03/15/2021","22.48","22.48","22.48","22.48","0.00K","2.98%"
"03/12/2021","21.83","21.20","21.83","21.20","0.10K","2.97%"
"03/11/2021","21.20","21.20","21.20","21.20","0.10K","0.00%"
"03/10/2021","21.20","21.20","21.20","21.20","1.00K","0.00%"
"03/09/2021","21.20","21.20","21.20","21.20","0.10K","-2.89%"
"03/08/2021","21.83","21.20","21.83","21.20","0.11K","2.97%"
"03/05/2021","21.20","20.60","21.20","20.60","0.64K","5.95%"
"03/04/2021","20.01","20.01","20.01","20.01","0.10K","-2.86%"
"03/03/2021","20.60","20.01","20.60","20.01","0.30K","2.95%"
"03/02/2021","20.01","20.01","20.01","20.01","0.10K","-2.86%"
"03/01/2021","20.60","20.00","20.60","20.00","0.70K","3.00%"
"02/26/2021","20.00","20.00","20.00","20.00","0.10K","0.00%"
"02/24/2021","20.00","20.00","20.00","20.00","0.30K","0.00%"
"02/23/2021","20.00","20.00","20.00","20.00","0.35K","0.00%"
"02/22/2021","20.00","20.00","20.00","20.00","0.10K","-0.74%"
"02/19/2021","20.15","20.15","20.15","20.15","0.10K","0.00%"
"02/17/2021","20.15","20.15","20.15","20.15","0.10K","0.25%"
"02/11/2021","20.10","20.10","20.10","20.10","0.10K","0.00%"
"02/10/2021","20.10","20.10","20.10","20.10","0.11K","0.00%"
"02/09/2021","20.10","20.10","20.10","20.10","0.10K","-0.05%"
"02/08/2021","20.11","20.11","20.11","20.11","0.10K","0.05%"
"02/05/2021","20.10","20.14","20.14","20.10","9.10K","-0.10%"
"02/04/2021","20.12","20.10","20.12","20.10","9.00K","0.10%"
"02/03/2021","20.10","20.10","20.10","20.10","0.10K","0.45%"
"01/29/2021","20.01","20.01","20.01","20.01","0.10K","0.05%"
"01/28/2021","20.00","20.00","20.00","20.00","0.10K","-0.50%"
"01/27/2021","20.10","20.10","20.10","20.10","0.25K","0.45%"
"01/26/2021","20.01","20.01","20.01","20.01","0.10K","0.05%"
"01/25/2021","20.00","20.00","20.00","20.00","0.10K","-0.30%"
"01/22/2021","20.06","20.06","20.06","20.06","0.20K","0.30%"
"01/21/2021","20.00","20.00","20.00","20.00","0.70K","-0.05%"
"01/20/2021","20.01","20.02","20.02","20.01","0.42K","0.00%"
"01/19/2021","20.01","20.01","20.01","20.01","0.10K","-0.30%"
"01/18/2021","20.07","20.07","20.07","20.07","0.10K","0.35%"
"01/13/2021","20.00","20.00","20.00","20.00","0.10K","-0.55%"
"01/12/2021","20.11","20.11","20.11","20.11","0.60K","0.05%"
"01/11/2021","20.10","20.10","20.10","20.10","0.10K","0.25%"
"01/08/2021","20.05","20.05","20.05","20.05","0.10K","0.00%"
"01/07/2021","20.05","20.05","20.05","20.05","0.10K","-4.48%"
"01/06/2021","20.99","20.75","20.99","20.75","0.03K","4.17%"
"01/05/2021","20.15","20.15","20.15","20.15","0.11K","0.00%"
"01/04/2021","20.15","20.15","20.15","20.15","0.10K","0.15%"
"12/31/2020","20.12","20.12","20.12","20.12","0.06K","-0.15%"
"12/30/2020","20.15","20.15","20.15","20.15","0.10K","0.00%"
"12/29/2020","20.15","20.15","20.15","20.15","0.10K","0.15%"
"12/28/2020","20.12","20.12","20.12","20.12","0.52K","0.05%"
"12/25/2020","20.11","20.11","20.11","20.11","0.43K","-0.45%"
"12/23/2020","20.20","20.20","20.20","20.20","0.20K","-3.76%"
"12/22/2020","20.99","20.99","20.99","20.99","0.00K","1.16%"
"12/21/2020","20.75","20.15","20.75","20.15","0.10K","3.23%"
"12/18/2020","20.10","20.10","20.10","20.10","0.10K","-0.25%"
"12/17/2020","20.15","20.15","20.15","20.15","0.10K","0.25%"
"12/16/2020","20.10","20.10","20.10","20.10","0.10K","0.00%"
"12/15/2020","20.10","20.10","20.10","20.10","0.50K","-4.24%"
"12/14/2020","20.99","20.99","20.99","20.99","0.00K","4.69%"
"12/11/2020","20.05","20.05","20.05","20.05","0.10K","-2.53%"
"12/10/2020","20.57","20.57","20.57","20.57","0.00K","2.80%"
"12/09/2020","20.01","20.01","20.01","20.01","0.35K","0.00%"
"12/08/2020","20.01","20.05","20.05","20.01","26.07K","-4.62%"
"12/07/2020","20.98","20.98","20.98","20.98","0.01K","-0.05%"
"12/04/2020","20.99","20.99","20.99","20.99","0.01K","-2.33%"
"12/03/2020","21.49","20.02","21.49","20.02","0.10K","7.34%"
"11/30/2020","20.02","20.42","20.42","20.02","0.10K","0.05%"
"11/27/2020","20.01","20.01","20.01","20.01","0.10K","0.00%"
"11/26/2020","20.01","20.01","20.01","20.01","0.10K","0.05%"
"11/25/2020","20.00","20.00","20.00","20.00","2.00K","0.00%"
"11/24/2020","20.00","20.00","20.00","20.00","0.10K","0.00%"
"11/23/2020","20.00","20.00","20.00","20.00","0.20K","0.00%"
"11/20/2020","20.00","20.00","20.00","20.00","1.26K","0.00%"
"11/18/2020","20.00","20.00","20.00","20.00","0.45K","0.00%"
"11/17/2020","20.00","20.00","20.00","20.00","0.08K","-4.76%"
"11/12/2020","21.00","21.00","21.00","21.00","0.00K","-0.99%"
"11/10/2020","21.21","21.21","21.21","21.21","0.00K","2.96%"
"11/09/2020","20.60","20.60","20.60","20.60","0.00K","3.00%"
"11/05/2020","20.00","20.00","20.00","20.00","0.05K","0.00%"
"11/04/2020","20.00","20.00","20.00","20.00","0.07K","0.00%"
"11/03/2020","20.00","19.99","20.00","19.99","1.12K","-2.44%"
"11/02/2020","20.50","20.50","20.50","20.50","0.00K","-0.15%"
"10/30/2020","20.53","20.53","20.53","20.53","0.52K","-2.24%"
"10/28/2020","21.00","21.00","21.00","21.00","0.03K","0.00%"
"10/27/2020","21.00","20.56","21.00","20.56","0.00K","-0.47%"
"10/26/2020","21.10","21.10","21.10","21.10","0.05K","-0.28%"
"10/23/2020","21.16","21.16","21.16","21.16","0.00K","-2.94%"
"10/22/2020","21.80","21.80","21.80","21.80","0.15K","0.32%"
"10/21/2020","21.73","21.73","21.73","21.73","0.50K","-0.09%"
"10/20/2020","21.75","21.75","21.75","21.75","0.05K","-5.43%"
"10/19/2020","23.00","23.00","23.00","23.00","0.00K","5.99%"
"10/14/2020","21.70","21.70","21.70","21.70","0.05K","0.00%"
"10/13/2020","21.70","21.70","21.70","21.70","0.76K","0.00%"
"10/12/2020","21.70","21.70","21.70","21.70","0.10K","0.00%"
"10/09/2020","21.70","21.70","21.70","21.70","0.03K","0.23%"
"10/05/2020","21.65","21.65","21.65","21.65","0.23K","-2.96%"
"10/02/2020","22.31","22.00","22.31","22.00","2.10K","0.00%"
"10/01/2020","22.31","22.31","22.31","22.31","0.10K","-3.00%"
"09/29/2020","23.00","23.00","23.00","23.00","0.11K","0.00%"
"09/25/2020","23.00","22.46","23.00","22.46","0.00K","5.46%"
