"Date","Price","Open","High","Low","Vol.","Change %"
"01/03/2023","14.00","14.27","14.27","14.00","0.30K","-2.10%"
"01/02/2023","14.30","14.33","14.33","14.02","3.97K","5.46%"
"12/30/2022","13.56","13.99","14.00","13.56","4.24K","-3.07%"
"12/29/2022","13.99","13.97","13.99","13.97","0.66K","-0.07%"
"12/28/2022","14.00","14.00","14.00","13.92","4.49K","-1.75%"
"12/27/2022","14.25","14.30","14.30","14.20","1.01K","-1.04%"
"12/26/2022","14.40","14.40","14.70","14.40","0.93K","0.00%"
"12/23/2022","14.40","14.40","14.78","14.40","0.56K","-2.57%"
"12/22/2022","14.78","14.40","14.78","14.40","0.23K","0.00%"
"12/21/2022","14.78","14.30","14.78","14.30","0.03K","2.71%"
"12/20/2022","14.39","14.78","14.78","14.39","3.48K","-2.64%"
"12/19/2022","14.78","14.78","14.78","14.78","0.01K","0.00%"
"12/16/2022","14.78","14.78","14.78","14.78","0.01K","-0.14%"
"12/15/2022","14.80","14.94","14.94","14.40","2.22K","0.00%"
"12/14/2022","14.80","14.40","14.80","14.40","4.07K","2.07%"
"12/13/2022","14.50","14.42","14.51","14.40","107.35K","0.69%"
"12/12/2022","14.40","14.50","14.50","14.36","4.45K","0.35%"
"12/09/2022","14.35","14.40","14.51","14.10","0.89K","-1.24%"
"12/08/2022","14.53","14.54","14.56","14.53","2.99K","-0.48%"
"12/07/2022","14.60","14.71","14.80","14.50","5.37K","-1.42%"
"12/06/2022","14.81","14.80","14.84","14.75","2.14K","-0.87%"
"12/05/2022","14.94","15.00","15.00","14.80","0.97K","-0.27%"
"12/02/2022","14.98","15.00","15.00","14.83","0.96K","0.07%"
"12/01/2022","14.97","15.00","15.00","14.82","0.72K","0.00%"
"11/30/2022","14.97","14.98","14.98","14.82","2.23K","-0.07%"
"11/29/2022","14.98","14.98","14.98","14.80","0.27K","0.00%"
"11/28/2022","14.98","15.30","15.30","14.80","3.45K","-0.13%"
"11/25/2022","15.00","14.95","15.00","14.95","3.83K","0.33%"
"11/24/2022","14.95","14.80","14.95","14.80","0.01K","0.07%"
"11/23/2022","14.94","14.94","14.94","14.94","0.24K","0.00%"
"11/22/2022","14.94","14.94","14.94","14.94","0.30K","-0.07%"
"11/21/2022","14.95","14.94","14.95","14.94","0.50K","0.00%"
"11/18/2022","14.95","14.70","14.95","14.70","0.54K","-0.33%"
"11/17/2022","15.00","15.00","15.00","15.00","0.01K","0.33%"
"11/16/2022","14.95","14.99","14.99","14.95","0.07K","-0.27%"
"11/15/2022","14.99","15.00","15.00","14.99","0.18K","-0.07%"
"11/14/2022","15.00","15.00","15.00","14.90","0.53K","-0.66%"
"11/11/2022","15.10","14.84","15.28","14.84","2.14K","1.75%"
"11/10/2022","14.84","14.89","14.89","14.84","0.58K","-1.07%"
"11/09/2022","15.00","15.00","15.10","14.60","0.67K","0.00%"
"11/08/2022","15.00","15.44","15.44","15.00","0.14K","-3.16%"
"11/07/2022","15.49","15.61","15.61","15.49","0.41K","3.06%"
"11/04/2022","15.03","15.68","15.98","15.03","87.90K","-5.94%"
"11/03/2022","15.98","15.98","16.97","15.98","85.81K","3.97%"
"11/01/2022","15.37","14.94","15.37","14.94","17.04K","6.00%"
"10/31/2022","14.50","14.50","14.50","14.49","1.05K","0.14%"
"10/28/2022","14.48","14.48","14.48","14.48","1.20K","-0.14%"
"10/27/2022","14.50","14.50","14.50","14.50","0.01K","0.42%"
"10/26/2022","14.44","14.40","14.44","14.40","1.29K","-0.07%"
"10/25/2022","14.45","14.49","14.49","14.17","1.46K","-0.21%"
"10/24/2022","14.48","14.48","14.48","14.48","0.31K","-0.14%"
"10/20/2022","14.50","14.23","14.50","14.23","3.93K","0.07%"
"10/19/2022","14.49","14.21","14.49","14.21","3.36K","0.00%"
"10/18/2022","14.49","14.49","14.49","14.49","0.68K","0.00%"
"10/17/2022","14.49","14.49","14.49","14.49","0.22K","-0.07%"
"10/14/2022","14.50","14.49","14.50","14.49","0.35K","0.00%"
"10/13/2022","14.50","14.49","14.50","14.49","2.39K","0.00%"
"10/12/2022","14.50","14.44","14.50","14.44","5.84K","0.00%"
"10/11/2022","14.50","14.50","14.50","14.50","0.15K","0.00%"
"10/10/2022","14.50","14.60","14.77","14.49","1.39K","-1.36%"
"10/07/2022","14.70","14.20","14.70","14.20","0.04K","-0.14%"
"10/06/2022","14.72","14.74","14.74","14.70","1.23K","-0.54%"
"10/05/2022","14.80","14.72","14.80","14.72","2.58K","0.41%"
"10/04/2022","14.74","14.27","14.80","14.27","1.29K","-0.74%"
"10/03/2022","14.85","14.89","14.89","14.60","0.18K","0.41%"
"09/30/2022","14.79","14.95","14.95","14.79","0.12K","-1.07%"
"09/29/2022","14.95","14.95","14.95","14.90","0.98K","0.00%"
"09/28/2022","14.95","14.96","14.96","14.60","1.14K","0.00%"
"09/27/2022","14.95","14.51","14.95","14.51","2.16K","1.01%"
"09/26/2022","14.80","14.89","14.89","14.70","1.58K","-1.07%"
"09/23/2022","14.96","14.90","14.97","14.70","1.31K","-0.20%"
"09/22/2022","14.99","15.00","15.00","14.80","0.31K","-0.07%"
"09/21/2022","15.00","14.90","15.00","14.90","0.40K","0.00%"
"09/20/2022","15.00","14.89","15.00","14.89","1.71K","0.67%"
"09/19/2022","14.90","14.61","14.90","14.61","0.72K","0.00%"
"09/16/2022","14.90","14.90","15.00","14.90","1.71K","0.00%"
"09/15/2022","14.90","15.18","15.18","14.90","7.57K","-1.84%"
"09/14/2022","15.18","15.20","15.20","15.18","1.27K","-0.72%"
"09/13/2022","15.29","15.21","15.30","15.20","5.72K","-0.07%"
"09/12/2022","15.30","15.30","15.30","15.20","8.08K","0.00%"
"09/09/2022","15.30","15.27","15.30","15.01","4.10K","0.66%"
"09/08/2022","15.20","15.00","15.35","15.00","45.83K","1.33%"
"09/07/2022","15.00","14.60","15.00","14.43","28.57K","3.45%"
"09/06/2022","14.50","13.16","14.82","13.16","28.87K","3.65%"
"09/05/2022","13.99","13.50","14.00","13.22","2.03K","4.40%"
"09/02/2022","13.40","13.10","13.50","13.00","6.13K","1.52%"
"08/26/2022","13.20","13.19","13.20","13.19","1.06K","0.00%"
"08/25/2022","13.20","13.20","13.20","13.20","0.08K","-0.38%"
"08/24/2022","13.25","13.24","13.25","13.22","1.20K","0.08%"
"08/23/2022","13.24","12.99","13.25","12.99","0.84K","-0.08%"
"08/22/2022","13.25","13.50","13.50","13.25","0.35K","-1.85%"
"08/19/2022","13.50","13.50","13.50","13.25","1.88K","-1.10%"
"08/18/2022","13.65","13.00","13.65","12.64","7.09K","4.20%"
"08/17/2022","13.10","12.63","13.13","12.38","1.71K","1.71%"
"08/16/2022","12.88","12.00","12.88","12.00","8.63K","5.92%"
"08/15/2022","12.16","12.43","12.43","12.16","1.21K","-2.33%"
"08/11/2022","12.45","12.26","12.49","12.26","0.69K","5.06%"
"08/10/2022","11.85","11.65","11.85","11.65","1.70K","1.72%"
