"Date","Price","Open","High","Low","Vol.","Change %"
"05/24/2023","7.85","7.97","7.97","7.85","37.47K","-0.63%"
"05/23/2023","7.90","7.97","7.97","7.86","14.93K","-0.50%"
"05/22/2023","7.94","8.00","8.00","7.90","32.60K","1.53%"
"05/19/2023","7.82","7.95","7.99","7.80","24.61K","-2.01%"
"05/18/2023","7.98","8.00","8.00","7.90","24.04K","-0.25%"
"05/17/2023","8.00","8.02","8.02","7.96","13.19K","0.00%"
"05/16/2023","8.00","7.79","8.19","7.77","31.56K","2.70%"
"05/15/2023","7.79","7.85","7.85","7.60","35.65K","-1.27%"
"05/12/2023","7.89","8.32","8.32","7.89","85.85K","-5.96%"
"05/11/2023","8.39","8.50","8.51","8.34","5.87K","-0.83%"
"05/10/2023","8.46","8.55","8.55","8.40","10.02K","0.12%"
"05/09/2023","8.45","8.45","8.49","8.34","3.96K","-0.47%"
"05/08/2023","8.49","8.49","8.49","8.34","6.68K","0.35%"
"05/05/2023","8.46","8.47","8.47","8.40","7.44K","0.83%"
"05/04/2023","8.39","8.44","8.44","8.32","6.75K","-0.59%"
"05/03/2023","8.44","8.50","8.50","8.30","184.29K","0.48%"
"05/02/2023","8.40","8.50","8.50","8.32","33.11K","-1.18%"
"04/28/2023","8.50","8.58","8.65","8.45","10.40K","-1.05%"
"04/27/2023","8.59","8.60","8.60","8.50","0.86K","0.12%"
"04/26/2023","8.58","8.57","8.58","8.42","4.05K","-0.23%"
"04/25/2023","8.60","8.70","8.70","8.55","4.28K","-1.15%"
"04/24/2023","8.70","8.80","8.80","8.66","7.40K","0.93%"
"04/20/2023","8.62","8.59","8.72","8.59","1.81K","0.35%"
"04/19/2023","8.59","8.68","8.70","8.50","2.41K","-1.60%"
"04/18/2023","8.73","8.50","8.99","8.50","6.73K","2.83%"
"04/17/2023","8.49","8.31","8.55","8.31","5.54K","1.80%"
"04/14/2023","8.34","8.31","8.35","8.30","7.73K","-0.24%"
"04/13/2023","8.36","8.31","8.38","8.30","1.81K","0.60%"
"04/12/2023","8.31","8.39","8.39","8.30","3.43K","-0.84%"
"04/11/2023","8.38","8.40","8.40","8.32","6.58K","0.96%"
"04/10/2023","8.30","8.31","8.40","8.30","11.91K","-0.95%"
"04/07/2023","8.38","8.39","8.40","8.31","7.00K","0.00%"
"04/06/2023","8.38","8.39","8.40","8.36","2.86K","-0.12%"
"04/05/2023","8.39","8.39","8.44","8.39","3.92K","-0.12%"
"04/04/2023","8.40","8.44","8.44","8.32","5.64K","-0.47%"
"04/03/2023","8.44","8.45","8.45","8.32","1.40K","-0.12%"
"03/31/2023","8.45","8.45","8.45","8.43","3.13K","0.00%"
"03/30/2023","8.45","8.35","8.50","8.35","9.01K","1.20%"
"03/29/2023","8.35","8.40","8.40","8.27","10.93K","-0.36%"
"03/28/2023","8.38","8.40","8.40","8.35","3.65K","-0.71%"
"03/27/2023","8.44","8.40","8.45","8.40","0.44K","-0.12%"
"03/24/2023","8.45","8.48","8.48","8.40","1.84K","-0.47%"
"03/23/2023","8.49","8.50","8.50","8.49","1.02K","0.00%"
"03/22/2023","8.49","8.55","8.55","8.40","8.95K","-0.70%"
"03/21/2023","8.55","8.54","8.55","8.35","23.39K","1.18%"
"03/17/2023","8.45","8.49","8.49","8.40","2.07K","-0.47%"
"03/16/2023","8.49","8.50","8.55","8.40","2.12K","-0.70%"
"03/15/2023","8.55","8.67","8.67","8.55","1.65K","-1.27%"
"03/14/2023","8.66","8.48","8.69","8.40","16.00K","2.12%"
"03/13/2023","8.48","8.40","8.49","8.39","7.40K","0.47%"
"03/10/2023","8.44","8.45","8.45","8.34","2.91K","-0.12%"
"03/09/2023","8.45","8.27","8.50","8.27","11.41K","2.42%"
"03/08/2023","8.25","8.41","8.41","8.20","14.85K","-1.90%"
"03/07/2023","8.41","8.50","8.50","8.38","10.00K","-1.52%"
"03/06/2023","8.54","8.70","8.75","8.45","2.52K","0.00%"
"03/03/2023","8.54","8.57","8.58","8.43","2.90K","-0.70%"
"03/02/2023","8.60","8.60","8.60","8.41","2.06K","2.26%"
"03/01/2023","8.41","8.56","8.77","8.41","8.07K","-1.75%"
"02/28/2023","8.56","8.59","8.59","8.50","9.48K","-0.47%"
"02/27/2023","8.60","8.70","8.70","8.56","4.49K","-0.69%"
"02/24/2023","8.66","8.68","8.69","8.57","2.66K","0.12%"
"02/23/2023","8.65","8.69","8.69","8.60","1.23K","0.58%"
"02/22/2023","8.60","8.70","8.70","8.60","1.45K","0.00%"
"02/21/2023","8.60","8.67","8.67","8.56","2.64K","-1.04%"
"02/20/2023","8.69","8.70","8.70","8.61","1.20K","-0.23%"
"02/17/2023","8.71","8.73","8.73","8.65","7.23K","0.23%"
"02/16/2023","8.69","8.70","8.70","8.55","1.92K","-0.46%"
"02/15/2023","8.73","8.74","8.74","8.72","1.53K","-0.11%"
"02/14/2023","8.74","8.74","8.74","8.51","2.65K","0.58%"
"02/13/2023","8.69","8.79","8.79","8.68","1.83K","0.00%"
"02/10/2023","8.69","8.70","8.85","8.60","28.87K","0.00%"
"02/09/2023","8.69","8.70","8.70","8.51","2.98K","1.40%"
"02/08/2023","8.57","8.57","8.70","8.51","7.24K","-1.49%"
"02/07/2023","8.70","8.60","8.70","8.50","23.38K","1.28%"
"02/06/2023","8.59","8.70","8.70","8.59","19.09K","-1.15%"
"02/03/2023","8.69","8.87","8.87","8.60","7.32K","-1.03%"
"02/02/2023","8.78","8.81","8.81","8.70","3.44K","-1.24%"
"02/01/2023","8.89","8.80","9.00","8.70","14.50K","1.02%"
"01/31/2023","8.80","8.80","8.80","8.70","6.25K","0.00%"
"01/30/2023","8.80","8.90","9.00","8.79","14.44K","-1.12%"
"01/27/2023","8.90","9.00","9.00","8.89","14.53K","-1.11%"
"01/26/2023","9.00","8.78","9.00","8.75","25.50K","2.27%"
"01/25/2023","8.80","8.65","8.80","8.65","7.94K","0.00%"
"01/24/2023","8.80","8.70","8.80","8.60","4.19K","2.09%"
"01/23/2023","8.62","8.95","8.99","8.62","13.26K","-4.22%"
"01/20/2023","9.00","9.00","9.00","8.90","12.15K","0.00%"
"01/19/2023","9.00","9.05","9.05","8.95","4.29K","-0.55%"
"01/18/2023","9.05","9.09","9.09","8.80","42.54K","0.56%"
"01/17/2023","9.00","9.04","9.15","8.88","85.76K","-0.44%"
"01/16/2023","9.04","8.70","9.04","8.66","64.66K","4.03%"
"01/13/2023","8.69","8.70","8.70","8.65","18.95K","0.12%"
"01/12/2023","8.68","8.46","8.70","8.46","41.89K","2.12%"
"01/11/2023","8.50","8.55","8.55","8.40","12.54K","-0.58%"
"01/10/2023","8.55","8.68","8.68","8.50","21.66K","-1.16%"
"01/09/2023","8.65","8.67","8.67","8.60","6.60K","-0.23%"
"01/06/2023","8.67","8.68","8.69","8.52","13.39K","-0.23%"
"01/05/2023","8.69","8.65","8.69","8.50","134.15K","0.81%"
"01/04/2023","8.62","8.70","8.70","8.60","24.96K","-0.92%"
"01/03/2023","8.70","8.70","8.79","8.69","38.37K","0.00%"
"01/02/2023","8.70","8.79","8.79","8.60","31.76K","-1.02%"
"12/30/2022","8.79","8.70","8.80","8.70","48.46K","0.69%"
"12/29/2022","8.73","8.70","8.75","8.69","24.93K","0.34%"
"12/28/2022","8.70","8.70","8.72","8.60","10.23K","0.00%"
"12/27/2022","8.70","8.75","8.75","8.65","18.69K","-0.46%"
"12/26/2022","8.74","8.75","8.78","8.68","15.30K","0.00%"
"12/23/2022","8.74","8.73","8.79","8.63","4.54K","0.58%"
"12/22/2022","8.69","8.56","8.73","8.56","3.22K","-0.46%"
"12/21/2022","8.73","8.79","8.79","8.51","11.71K","-0.57%"
"12/20/2022","8.78","8.80","8.80","8.71","3.82K","-0.23%"
"12/19/2022","8.80","8.69","8.80","8.69","9.77K","1.15%"
"12/16/2022","8.70","8.67","8.70","8.66","6.61K","0.23%"
"12/15/2022","8.68","8.70","8.70","8.60","16.43K","-0.23%"
"12/14/2022","8.70","8.72","8.72","8.65","10.79K","-0.23%"
"12/13/2022","8.72","8.80","8.80","8.67","7.26K","-0.23%"
"12/12/2022","8.74","8.77","8.80","8.67","9.01K","0.00%"
"12/09/2022","8.74","8.78","8.78","8.70","0.28K","-0.11%"
"12/08/2022","8.75","8.75","8.77","8.68","7.39K","-0.34%"
"12/07/2022","8.78","8.75","8.80","8.72","2.41K","-0.23%"
"12/06/2022","8.80","8.85","8.85","8.70","7.58K","-0.56%"
"12/05/2022","8.85","8.85","8.89","8.80","13.15K","-0.45%"
"12/02/2022","8.89","8.92","8.92","8.85","7.73K","-0.11%"
"12/01/2022","8.90","8.90","8.93","8.85","5.47K","0.00%"
"11/30/2022","8.90","8.95","8.95","8.82","11.21K","0.00%"
"11/29/2022","8.90","8.78","8.90","8.77","14.06K","1.37%"
"11/28/2022","8.78","8.80","8.80","8.68","18.33K","-0.23%"
"11/25/2022","8.80","8.85","8.99","8.63","20.81K","-0.56%"
"11/24/2022","8.85","8.88","8.89","8.75","28.14K","-0.56%"
"11/23/2022","8.90","8.89","9.05","8.85","8.22K","0.34%"
"11/22/2022","8.87","9.10","9.10","8.85","29.52K","-1.99%"
"11/21/2022","9.05","8.83","9.20","8.83","57.93K","3.08%"
"11/18/2022","8.78","8.61","8.89","8.61","66.24K","3.17%"
"11/17/2022","8.51","8.33","8.54","8.19","79.08K","2.04%"
"11/16/2022","8.34","8.28","8.35","8.20","18.63K","-0.36%"
"11/15/2022","8.37","8.37","8.37","8.30","5.76K","0.24%"
"11/14/2022","8.35","8.37","8.38","8.28","23.00K","-0.36%"
"11/11/2022","8.38","8.37","8.38","8.30","5.86K","0.12%"
"11/10/2022","8.37","8.38","8.38","8.31","7.87K","-0.48%"
"11/09/2022","8.41","8.38","8.44","8.30","10.84K","0.36%"
"11/08/2022","8.38","8.44","8.48","8.38","31.14K","0.00%"
"11/07/2022","8.38","8.45","8.45","8.31","340.36K","-0.12%"
"11/04/2022","8.39","8.50","8.50","8.30","49.53K","-0.12%"
"11/03/2022","8.40","8.20","8.50","8.19","383.58K","2.44%"
"11/02/2022","8.20","8.20","8.20","8.17","62.41K","0.00%"
"11/01/2022","8.20","8.20","8.20","8.18","19.27K","0.00%"
"10/31/2022","8.20","8.20","8.20","8.17","39.93K","0.00%"
"10/28/2022","8.20","8.19","8.20","8.17","23.29K","0.00%"
"10/27/2022","8.20","8.20","8.20","8.15","18.74K","0.00%"
"10/26/2022","8.20","8.20","8.20","8.12","16.69K","0.99%"
"10/25/2022","8.12","8.10","8.20","8.05","76.08K","-0.73%"
"10/24/2022","8.18","8.15","8.19","8.03","1.91K","-0.24%"
"10/21/2022","8.20","8.20","8.27","8.10","52.87K","0.00%"
"10/20/2022","8.20","8.20","8.27","8.10","16.52K","-0.85%"
