"Date","Price","Open","High","Low","Vol.","Change %"
"05/29/2023","3.950","3.960","3.990","3.930","1.58K","-1.25%"
"05/26/2023","4.000","3.990","4.000","3.920","1.68K","2.04%"
"05/25/2023","3.920","3.920","3.970","3.920","2.18K","-2.00%"
"05/24/2023","4.000","3.920","4.000","3.900","2.97K","2.04%"
"05/23/2023","3.920","4.000","4.000","3.900","0.93K","-2.00%"
"05/22/2023","4.000","4.000","4.030","3.950","15.87K","-1.23%"
"05/19/2023","4.050","4.120","4.120","4.000","9.16K","-1.70%"
"05/18/2023","4.120","4.030","4.200","4.030","3.18K","3.00%"
"05/17/2023","4.000","4.010","4.170","4.000","18.88K","1.52%"
"05/16/2023","3.940","3.870","3.940","3.870","5.79K","2.87%"
"05/15/2023","3.830","3.800","3.870","3.800","0.57K","0.52%"
"05/12/2023","3.810","3.870","3.870","3.800","4.68K","0.26%"
"05/11/2023","3.800","3.870","3.870","3.800","2.07K","-1.81%"
"05/10/2023","3.870","3.800","3.870","3.760","1.53K","2.93%"
"05/09/2023","3.760","3.660","3.850","3.660","8.94K","2.73%"
"05/08/2023","3.660","3.690","3.710","3.620","1.84K","0.83%"
"05/05/2023","3.630","3.630","3.690","3.630","3.78K","0.83%"
"05/04/2023","3.600","3.650","3.650","3.600","8.35K","0.00%"
"05/03/2023","3.600","3.640","3.650","3.600","317.33K","-0.83%"
"05/02/2023","3.630","3.690","3.690","3.610","1.34K","0.28%"
"04/28/2023","3.620","3.630","3.650","3.600","24.16K","2.26%"
"04/27/2023","3.540","3.550","3.580","3.540","0.03K","-0.28%"
"04/26/2023","3.550","3.600","3.600","3.550","5.80K","1.14%"
"04/25/2023","3.510","3.350","3.600","3.350","11.37K","0.29%"
"04/24/2023","3.500","3.460","3.500","3.460","1.57K","2.04%"
"04/20/2023","3.430","3.450","3.450","3.430","1.47K","-0.29%"
"04/19/2023","3.440","3.440","3.440","3.440","1.25K","-0.29%"
"04/18/2023","3.450","3.450","3.450","3.450","0.10K","-0.86%"
"04/12/2023","3.480","3.350","3.480","3.350","0.25K","0.00%"
"04/11/2023","3.480","3.480","3.480","3.480","0.00K","0.00%"
"04/10/2023","3.480","3.470","3.480","3.460","3.11K","0.58%"
"04/07/2023","3.460","3.450","3.460","3.450","0.91K","0.29%"
"04/06/2023","3.450","3.450","3.460","3.450","3.85K","-0.29%"
"04/05/2023","3.460","3.450","3.460","3.450","2.80K","0.00%"
"04/04/2023","3.460","3.450","3.460","3.450","1.13K","0.00%"
"04/03/2023","3.460","3.460","3.470","3.450","3.46K","-0.57%"
"03/31/2023","3.480","3.460","3.490","3.450","28.41K","0.00%"
"03/30/2023","3.480","3.450","3.480","3.350","1.74K","0.87%"
"03/29/2023","3.450","3.350","3.450","3.350","3.33K","2.99%"
"03/28/2023","3.350","3.310","3.350","3.310","3.00K","0.00%"
"03/27/2023","3.350","3.350","3.350","3.340","1.52K","0.00%"
"03/24/2023","3.350","3.340","3.350","3.330","90.60K","0.00%"
"03/23/2023","3.350","3.300","3.350","3.300","19.54K","0.00%"
"03/22/2023","3.350","3.300","3.350","3.300","9.20K","0.00%"
"03/21/2023","3.350","3.310","3.350","3.310","5.12K","0.30%"
"03/17/2023","3.340","3.300","3.340","3.300","0.31K","0.91%"
"03/16/2023","3.310","3.400","3.400","3.310","7.92K","-2.65%"
"03/15/2023","3.400","3.380","3.400","3.380","0.57K","0.59%"
"03/14/2023","3.380","3.300","3.380","3.300","23.20K","0.90%"
"03/13/2023","3.350","3.350","3.350","3.300","8.65K","0.00%"
"03/10/2023","3.350","3.350","3.350","3.350","0.50K","-0.89%"
"03/09/2023","3.380","3.380","3.380","3.380","0.00K","0.90%"
"03/08/2023","3.350","3.350","3.350","3.300","8.47K","0.00%"
"03/07/2023","3.350","3.300","3.350","3.300","4.10K","1.52%"
"03/06/2023","3.300","3.300","3.300","3.300","0.04K","-1.49%"
"03/03/2023","3.350","3.330","3.350","3.270","1.42K","0.00%"
"03/02/2023","3.350","3.350","3.350","3.310","4.14K","-1.18%"
"03/01/2023","3.390","3.390","3.390","3.350","2.73K","-0.88%"
"02/28/2023","3.420","3.350","3.440","3.350","5.87K","0.29%"
"02/27/2023","3.410","3.400","3.420","3.400","6.43K","-1.16%"
"02/24/2023","3.450","3.460","3.460","3.400","0.35K","-0.29%"
"02/23/2023","3.460","3.460","3.460","3.460","2.22K","-0.29%"
"02/22/2023","3.470","3.410","3.470","3.410","5.28K","0.87%"
"02/21/2023","3.440","3.440","3.440","3.400","1.79K","0.00%"
"02/20/2023","3.440","3.400","3.440","3.400","5.45K","0.00%"
"02/17/2023","3.440","3.420","3.440","3.400","1.84K","0.58%"
"02/16/2023","3.420","3.460","3.460","3.400","3.49K","-0.58%"
"02/15/2023","3.440","3.460","3.460","3.400","1.02K","-0.58%"
"02/14/2023","3.460","3.340","3.460","3.340","27.42K","3.59%"
"02/13/2023","3.340","3.300","3.340","3.270","7.91K","1.21%"
"02/10/2023","3.300","3.300","3.340","3.300","2.70K","0.00%"
"02/09/2023","3.300","3.300","3.330","3.300","0.58K","-0.90%"
"02/08/2023","3.330","3.300","3.330","3.300","1.98K","0.00%"
"02/07/2023","3.330","3.300","3.330","3.300","9.56K","-0.30%"
"02/06/2023","3.340","3.300","3.340","3.300","5.70K","0.00%"
"02/03/2023","3.340","3.340","3.340","3.300","1.08K","0.30%"
"02/02/2023","3.330","3.330","3.330","3.300","4.09K","0.00%"
"02/01/2023","3.330","3.300","3.330","3.300","7.95K","-0.60%"
"01/31/2023","3.350","3.350","3.350","3.300","3.74K","0.30%"
"01/30/2023","3.340","3.260","3.350","3.250","13.40K","1.52%"
"01/27/2023","3.290","3.200","3.310","3.200","4.84K","2.49%"
"01/26/2023","3.210","3.310","3.310","3.200","3.13K","-1.23%"
"01/25/2023","3.250","3.350","3.350","3.250","21.37K","0.00%"
"01/24/2023","3.250","3.220","3.300","3.220","18.52K","1.56%"
"01/23/2023","3.200","3.170","3.200","3.100","7.43K","0.95%"
"01/20/2023","3.170","3.100","3.170","3.100","6.15K","2.26%"
"01/19/2023","3.100","3.100","3.100","3.040","4.06K","1.97%"
"01/18/2023","3.040","3.100","3.130","3.040","19.49K","-1.94%"
"01/17/2023","3.100","3.140","3.140","3.100","10.60K","-2.21%"
"01/16/2023","3.170","3.170","3.170","3.100","17.13K","-0.63%"
"01/13/2023","3.190","3.190","3.190","3.150","13.20K","-2.15%"
"01/12/2023","3.260","3.210","3.260","3.150","14.12K","1.24%"
"01/11/2023","3.220","3.250","3.260","3.200","8.82K","-2.42%"
"01/10/2023","3.300","3.350","3.350","3.300","4.04K","-1.79%"
"01/09/2023","3.360","3.470","3.470","3.350","15.92K","-3.17%"
"01/06/2023","3.470","3.230","3.470","3.230","33.17K","5.79%"
"01/05/2023","3.280","3.150","3.300","3.130","41.68K","4.79%"
"01/04/2023","3.130","3.120","3.140","3.120","3.06K","-0.32%"
"01/03/2023","3.140","3.120","3.150","3.110","4.27K","0.64%"
"01/02/2023","3.120","3.020","3.120","2.990","6.12K","4.00%"
"12/30/2022","3.000","3.000","3.000","2.990","31.05K","0.33%"
"12/29/2022","2.990","3.000","3.000","2.900","18.24K","0.00%"
"12/28/2022","2.990","2.930","3.000","2.930","20.09K","1.70%"
"12/27/2022","2.940","2.800","2.940","2.800","28.57K","5.00%"
"12/26/2022","2.800","2.800","2.820","2.800","9.66K","-0.36%"
"12/23/2022","2.810","2.840","2.840","2.800","15.63K","-1.06%"
"12/22/2022","2.840","2.800","2.840","2.800","10.33K","0.35%"
"12/21/2022","2.830","2.800","2.840","2.800","15.19K","-0.35%"
"12/20/2022","2.840","2.840","2.840","2.800","9.11K","0.00%"
"12/19/2022","2.840","2.840","2.840","2.830","1.86K","0.00%"
"12/16/2022","2.840","2.810","2.860","2.810","2.41K","1.43%"
"12/15/2022","2.800","2.800","2.860","2.800","12.71K","-2.10%"
"12/14/2022","2.860","2.800","2.860","2.800","12.35K","4.00%"
"12/13/2022","2.750","2.720","2.750","2.720","0.17K","-0.72%"
"12/12/2022","2.770","2.880","2.880","2.770","1.18K","-3.15%"
"12/09/2022","2.860","2.860","2.860","2.860","0.15K","0.35%"
"12/08/2022","2.850","2.800","2.850","2.800","0.10K","0.00%"
"12/07/2022","2.850","2.850","2.850","2.700","11.96K","0.00%"
"12/06/2022","2.850","2.850","2.850","2.800","3.54K","0.00%"
"12/05/2022","2.850","2.850","2.890","2.850","0.41K","-1.38%"
"12/02/2022","2.890","2.850","2.890","2.850","0.08K","-0.34%"
"11/30/2022","2.900","2.900","2.920","2.900","8.20K","-0.68%"
"11/29/2022","2.920","2.890","2.920","2.810","1.00K","-0.34%"
"11/28/2022","2.930","2.930","2.940","2.910","8.39K","0.00%"
"11/25/2022","2.930","2.900","2.930","2.900","0.21K","1.03%"
"11/24/2022","2.900","2.900","2.920","2.900","6.56K","-0.68%"
"11/23/2022","2.920","2.900","2.930","2.900","8.03K","-0.34%"
"11/22/2022","2.930","2.920","2.930","2.900","46.66K","0.34%"
"11/21/2022","2.920","2.930","2.930","2.900","8.39K","-0.68%"
"11/18/2022","2.940","2.940","2.940","2.940","0.01K","1.38%"
"11/17/2022","2.900","2.900","2.910","2.900","11.16K","-1.02%"
"11/16/2022","2.930","2.930","2.930","2.900","2.01K","0.00%"
"11/15/2022","2.930","2.930","2.930","2.900","1.54K","0.34%"
"11/14/2022","2.920","2.900","2.930","2.900","2.98K","-0.34%"
"11/11/2022","2.930","2.930","2.950","2.900","5.22K","0.34%"
"11/10/2022","2.920","2.950","2.950","2.900","16.35K","-0.34%"
"11/09/2022","2.930","2.900","2.940","2.900","7.52K","-0.34%"
"11/08/2022","2.940","2.950","2.950","2.900","4.56K","0.00%"
"11/07/2022","2.940","2.950","2.950","2.900","13.49K","-0.34%"
"11/04/2022","2.950","2.950","2.950","2.950","0.00K","1.72%"
"11/03/2022","2.900","2.800","2.940","2.800","12.71K","2.11%"
"11/02/2022","2.840","2.800","2.850","2.800","4.58K","-0.35%"
"11/01/2022","2.850","2.840","2.850","2.800","0.56K","1.06%"
"10/31/2022","2.820","2.830","2.840","2.800","0.62K","0.00%"
"10/28/2022","2.820","2.800","2.820","2.800","1.72K","0.71%"
"10/27/2022","2.800","2.820","2.820","2.800","10.51K","-0.71%"
"10/26/2022","2.820","2.770","2.820","2.770","10.65K","2.17%"
"10/25/2022","2.760","2.770","2.770","2.760","0.01K","0.00%"
"10/24/2022","2.760","2.760","2.760","2.760","1.05K","1.85%"
"10/21/2022","2.710","2.710","2.750","2.710","2.91K","-1.09%"
"10/20/2022","2.740","2.740","2.740","2.740","0.90K","-0.72%"
"10/19/2022","2.760","2.760","2.760","2.760","0.40K","0.36%"
"10/18/2022","2.750","2.760","2.760","2.740","3.10K","0.00%"
"10/17/2022","2.750","2.750","2.750","2.750","5.04K","1.48%"
"10/14/2022","2.710","2.740","2.740","2.710","3.35K","-1.81%"
"10/13/2022","2.760","2.770","2.780","2.730","6.92K","-0.36%"
"10/12/2022","2.770","2.770","2.770","2.760","5.58K","0.00%"
"10/11/2022","2.770","2.770","2.780","2.750","21.61K","-0.72%"
"10/10/2022","2.790","2.800","2.820","2.790","3.12K","0.00%"
"10/07/2022","2.790","2.800","2.800","2.760","11.78K","0.00%"
"10/06/2022","2.790","2.780","2.810","2.760","4.16K","0.36%"
"10/05/2022","2.780","2.690","2.780","2.690","21.16K","1.46%"
"10/04/2022","2.740","2.750","2.750","2.700","0.65K","-1.08%"
"09/30/2022","2.770","2.750","2.770","2.750","2.56K","0.00%"
"09/29/2022","2.770","2.700","2.770","2.700","6.13K","1.47%"
"09/28/2022","2.730","2.750","2.750","2.700","18.67K","-0.73%"
"09/27/2022","2.750","2.650","2.750","2.650","26.30K","2.61%"
"09/26/2022","2.680","2.680","2.680","2.650","5.06K","1.13%"
"09/23/2022","2.650","2.650","2.650","2.650","0.92K","0.00%"
"09/22/2022","2.650","2.660","2.660","2.650","0.52K","0.00%"
"09/21/2022","2.650","2.620","2.650","2.600","4.15K","0.00%"
"09/20/2022","2.650","2.650","2.650","2.620","7.50K","-0.75%"
"09/19/2022","2.670","2.670","2.670","2.670","2.00K","0.00%"
"09/16/2022","2.670","2.620","2.690","2.600","31.00K","2.30%"
"09/15/2022","2.610","2.610","2.620","2.600","25.69K","1.56%"
"09/14/2022","2.570","2.620","2.620","2.570","19.01K","-1.91%"
"09/13/2022","2.620","2.580","2.620","2.580","42.15K","1.55%"
"09/12/2022","2.580","2.590","2.620","2.580","12.85K","-0.77%"
"09/09/2022","2.600","2.630","2.630","2.590","2.87K","0.00%"
"09/08/2022","2.600","2.630","2.630","2.600","6.25K","-1.14%"
"09/07/2022","2.630","2.630","2.630","2.610","9.73K","0.00%"
"09/06/2022","2.630","2.600","2.630","2.580","18.90K","1.94%"
"09/05/2022","2.580","2.620","2.640","2.580","4.14K","-1.53%"
"09/02/2022","2.620","2.570","2.620","2.570","36.51K","0.00%"
"09/01/2022","2.620","2.570","2.650","2.570","113.45K","1.95%"
"08/31/2022","2.570","2.550","2.680","2.550","17.25K","2.80%"
"08/30/2022","2.500","2.390","2.510","2.380","30.82K","4.60%"
"08/29/2022","2.390","2.350","2.390","2.340","1.09K","1.70%"
"08/26/2022","2.350","2.350","2.350","2.270","5.70K","0.00%"
"08/25/2022","2.350","2.350","2.350","2.350","0.01K","0.00%"
"08/24/2022","2.350","2.340","2.350","2.300","0.44K","0.00%"
"08/23/2022","2.350","2.350","2.350","2.300","0.52K","0.43%"
"08/22/2022","2.340","2.370","2.370","2.270","1.76K","1.74%"
"08/19/2022","2.300","2.300","2.300","2.270","1.32K","0.00%"
"08/18/2022","2.300","2.260","2.300","2.260","1.23K","0.00%"
"08/17/2022","2.300","2.300","2.300","2.250","2.98K","0.00%"
"08/16/2022","2.300","2.310","2.390","2.300","0.90K","-3.36%"
"08/15/2022","2.380","2.300","2.380","2.300","1.74K","3.48%"
"08/12/2022","2.300","2.300","2.300","2.300","1.23K","-3.77%"
"08/11/2022","2.390","2.240","2.390","2.240","0.91K","2.14%"
"08/10/2022","2.340","2.240","2.340","2.240","7.27K","4.46%"
"08/09/2022","2.240","2.120","2.240","2.100","5.30K","5.66%"
"08/08/2022","2.120","2.100","2.120","2.100","0.81K","0.00%"
"08/05/2022","2.120","2.120","2.120","2.120","2.38K","-1.85%"
"08/04/2022","2.160","2.160","2.160","2.160","0.00K","-0.46%"
"08/03/2022","2.170","2.170","2.170","2.170","0.00K","0.93%"
"08/02/2022","2.150","2.190","2.190","2.150","0.64K","-2.71%"
"08/01/2022","2.210","2.210","2.210","2.210","0.00K","-2.64%"
"07/29/2022","2.270","2.160","2.270","2.160","0.67K","5.09%"
"07/28/2022","2.160","2.110","2.160","2.100","2.03K","0.47%"
"07/27/2022","2.150","2.100","2.150","2.100","0.10K","2.38%"
"07/26/2022","2.100","2.130","2.160","2.100","4.74K","-1.41%"
"07/22/2022","2.130","2.130","2.130","2.130","0.03K","3.40%"
"07/21/2022","2.060","2.100","2.130","2.060","6.49K","-3.29%"
"07/20/2022","2.130","2.130","2.130","2.130","0.11K","-0.47%"
"07/19/2022","2.140","2.080","2.140","2.080","4.89K","1.90%"
"07/18/2022","2.100","2.150","2.150","2.090","8.38K","0.00%"
"07/15/2022","2.100","2.140","2.140","2.100","6.07K","-2.33%"
"07/14/2022","2.150","2.120","2.150","2.120","0.88K","-0.46%"
"07/13/2022","2.160","2.160","2.160","2.130","1.75K","0.00%"
"07/12/2022","2.160","2.160","2.160","2.140","0.58K","0.00%"
"07/11/2022","2.160","2.160","2.160","2.160","0.50K","0.93%"
"07/07/2022","2.140","2.100","2.140","2.100","1.46K","0.94%"
"07/06/2022","2.120","2.080","2.140","2.080","8.17K","0.00%"
"07/04/2022","2.120","2.080","2.120","2.080","3.86K","0.00%"
"07/01/2022","2.120","2.090","2.120","2.090","2.71K","-0.47%"
"06/30/2022","2.130","2.100","2.130","2.100","4.35K","0.00%"
"06/29/2022","2.130","2.100","2.130","2.100","1.85K","1.43%"
"06/28/2022","2.100","2.100","2.140","2.100","11.32K","-1.87%"
"06/27/2022","2.140","2.140","2.140","2.100","6.95K","0.00%"
"06/24/2022","2.140","2.100","2.140","2.100","27.24K","0.00%"
"06/23/2022","2.140","2.100","2.140","2.100","7.65K","0.00%"
"06/22/2022","2.140","2.140","2.140","2.140","6.00K","0.00%"
"06/20/2022","2.140","2.100","2.140","2.100","2.78K","0.00%"
"06/17/2022","2.140","2.100","2.140","2.100","3.97K","0.00%"
"06/16/2022","2.140","2.140","2.140","2.100","25.19K","0.00%"
"06/15/2022","2.140","2.100","2.140","2.100","14.11K","1.90%"
"06/14/2022","2.100","2.100","2.140","2.100","11.01K","0.00%"
"06/13/2022","2.100","2.100","2.140","2.100","17.02K","0.00%"
"06/10/2022","2.100","2.130","2.140","2.100","21.46K","0.00%"
"06/09/2022","2.100","2.150","2.150","2.100","46.28K","-2.33%"
"06/08/2022","2.150","2.120","2.160","2.110","5.81K","-0.46%"
"06/07/2022","2.160","2.170","2.170","2.100","17.76K","-0.46%"
"06/06/2022","2.170","2.170","2.170","2.170","0.03K","0.93%"
"06/03/2022","2.150","2.100","2.150","2.100","15.60K","0.00%"
"06/02/2022","2.150","2.100","2.150","2.100","15.00K","0.00%"
"06/01/2022","2.150","2.150","2.150","2.150","0.43K","-0.92%"
"05/31/2022","2.170","2.170","2.170","2.170","2.93K","-0.46%"
"05/30/2022","2.180","2.120","2.180","2.120","24.46K","0.00%"
"05/27/2022","2.180","2.130","2.180","2.120","16.39K","0.46%"
"05/26/2022","2.170","2.170","2.170","2.170","0.10K","0.00%"
"05/25/2022","2.170","2.140","2.170","2.130","2.47K","-0.46%"
"05/24/2022","2.180","2.190","2.190","2.180","0.57K","-0.91%"
"05/23/2022","2.200","2.200","2.200","2.200","0.01K","0.92%"
"05/20/2022","2.180","2.190","2.190","2.180","0.58K","-0.46%"
"05/19/2022","2.190","2.200","2.200","2.120","2.61K","-0.45%"
"05/18/2022","2.200","2.120","2.200","2.120","8.37K","0.00%"
"05/17/2022","2.200","2.180","2.200","2.180","2.15K","0.92%"
"05/16/2022","2.180","2.200","2.200","2.180","2.02K","0.00%"
"05/13/2022","2.180","2.180","2.200","2.120","39.66K","-0.91%"
"05/12/2022","2.200","2.220","2.220","2.200","63.97K","-0.90%"
"05/11/2022","2.220","2.200","2.220","2.200","58.41K","0.91%"
"05/10/2022","2.200","2.200","2.200","2.200","6.22K","-2.22%"
"05/09/2022","2.250","2.270","2.270","2.250","2.61K","-0.88%"
"05/06/2022","2.270","2.200","2.270","2.200","3.75K","1.34%"
"05/05/2022","2.240","2.210","2.240","2.210","2.53K","-0.44%"
"05/04/2022","2.250","2.190","2.250","2.190","0.45K","-0.44%"
"04/29/2022","2.260","2.180","2.290","2.180","15.87K","-8.13%"
"04/27/2022","2.460","2.440","2.490","2.440","27.10K","0.00%"
"04/26/2022","2.460","2.490","2.490","2.450","4.55K","-1.60%"
"04/25/2022","2.500","2.500","2.500","2.500","8.77K","-0.40%"
"04/22/2022","2.510","2.500","2.540","2.500","43.15K","0.40%"
"04/21/2022","2.500","2.440","2.500","2.440","123.09K","1.63%"
"04/20/2022","2.460","2.440","2.460","2.440","2.03K","-0.40%"
"04/19/2022","2.470","2.470","2.480","2.440","3.65K","-0.40%"
"04/18/2022","2.480","2.480","2.480","2.480","0.01K","0.81%"
"04/15/2022","2.460","2.450","2.460","2.440","7.51K","0.00%"
"04/14/2022","2.460","2.500","2.500","2.460","32.64K","-1.20%"
"04/13/2022","2.490","2.470","2.490","2.470","3.03K","1.22%"
"04/12/2022","2.460","2.470","2.490","2.460","11.15K","-1.60%"
"04/08/2022","2.500","2.460","2.500","2.460","3.45K","-0.40%"
"04/07/2022","2.510","2.450","2.520","2.450","129.68K","0.40%"
"04/06/2022","2.500","2.460","2.500","2.460","25.45K","0.00%"
"04/05/2022","2.500","2.500","2.500","2.500","45.99K","-0.79%"
"04/04/2022","2.520","2.430","2.520","2.430","10.73K","0.80%"
"04/01/2022","2.500","2.560","2.560","2.450","1.36K","2.88%"
"03/31/2022","2.430","2.430","2.430","2.420","4.16K","2.10%"
"03/30/2022","2.380","2.420","2.450","2.370","10.38K","-1.65%"
"03/29/2022","2.420","2.410","2.450","2.410","6.79K","-1.22%"
"03/28/2022","2.450","2.430","2.460","2.420","9.75K","-1.21%"
"03/25/2022","2.480","2.450","2.500","2.450","9.95K","-0.80%"
"03/24/2022","2.500","2.500","2.540","2.500","7.59K","-1.96%"
"03/23/2022","2.550","2.590","2.590","2.500","1.55K","-1.16%"
"03/22/2022","2.580","2.510","2.650","2.510","70.78K","3.20%"
"03/21/2022","2.500","2.480","2.500","2.470","24.07K","0.40%"
"03/18/2022","2.490","2.470","2.500","2.470","13.60K","0.00%"
"03/17/2022","2.490","2.490","2.490","2.470","5.21K","0.00%"
"03/16/2022","2.490","2.330","2.500","2.330","70.76K","5.06%"
"03/15/2022","2.370","2.340","2.370","2.340","1.50K","-0.42%"
"03/11/2022","2.380","2.360","2.380","2.300","14.76K","0.00%"
"03/10/2022","2.380","2.350","2.380","2.350","11.95K","1.28%"
"03/09/2022","2.350","2.350","2.350","2.350","1.46K","-1.26%"
"03/08/2022","2.380","2.370","2.380","2.370","0.94K","-0.42%"
"03/07/2022","2.390","2.300","2.400","2.300","21.23K","0.84%"
"03/04/2022","2.370","2.390","2.400","2.310","28.95K","-0.42%"
"03/03/2022","2.380","2.420","2.420","2.380","7.72K","-0.83%"
"03/02/2022","2.400","2.410","2.420","2.400","38.63K","-0.41%"
"03/01/2022","2.410","2.340","2.410","2.300","104.10K","4.33%"
"02/28/2022","2.310","2.300","2.320","2.300","17.63K","0.00%"
"02/25/2022","2.310","2.270","2.310","2.250","40.78K","2.21%"
"02/24/2022","2.260","2.260","2.310","2.260","30.43K","-2.16%"
"02/23/2022","2.310","2.240","2.310","2.230","120.55K","3.12%"
"02/22/2022","2.240","2.230","2.240","2.230","20.42K","0.45%"
"02/21/2022","2.230","2.200","2.230","2.200","26.54K","0.45%"
"02/18/2022","2.220","2.200","2.220","2.170","88.23K","0.45%"
"02/17/2022","2.210","2.140","2.210","2.140","29.54K","2.79%"
"02/16/2022","2.150","2.080","2.150","2.080","2.90K","1.42%"
"02/15/2022","2.120","2.130","2.130","2.080","2.72K","-1.40%"
"02/14/2022","2.150","2.160","2.160","2.120","4.97K","-0.92%"
"02/11/2022","2.170","2.150","2.170","2.140","5.79K","0.00%"
"02/10/2022","2.170","2.130","2.170","2.120","35.62K","2.36%"
"02/09/2022","2.120","2.080","2.120","2.080","73.81K","0.47%"
"02/08/2022","2.110","2.120","2.120","2.090","10.40K","-1.40%"
"02/07/2022","2.140","2.080","2.140","2.080","40.52K","2.88%"
