Date,Price,Open,High,Low,Vol.,Change %,Return
2021-04-28,3.43,3.35,3.43,3.35,2280.0,1.18,1.179941002949847
2021-04-29,3.39,3.38,3.44,3.38,4210.0,-1.17,-1.1661807580174988
2021-04-30,3.34,3.29,3.35,3.26,80.0,-1.47,-1.4749262536873253
2021-05-04,3.15,3.25,3.26,3.1,7110.0,-1.25,-1.2539184952978122
2021-05-05,3.14,3.14,3.14,3.14,250.0,-0.32,-0.31746031746030523
2021-05-06,3.05,3.14,3.14,3.05,4040.0,-2.87,-2.866242038216571
2021-05-07,3.14,3.05,3.14,2.98,3280.0,2.95,2.9508196721311553
2021-05-10,3.05,3.05,3.05,3.05,990.0,-2.87,-2.866242038216571
2021-05-11,3.09,3.05,3.09,2.96,5950.0,1.31,1.3114754098360715
2021-05-17,3.01,3.0,3.09,3.0,3550.0,-2.59,-2.588996763754048
2021-05-18,3.09,3.0,3.09,2.95,3990.0,2.66,2.657807308970095
2021-05-19,3.13,3.0,3.13,3.0,3280.0,1.29,1.2944983818770295
2021-05-20,3.19,3.09,3.19,3.09,3200.0,1.92,1.9169329073482455
2021-05-21,3.19,3.19,3.2,3.17,5910.0,0.0,0.0
2021-05-24,3.2,3.19,3.2,3.19,2020.0,0.31,0.31347962382446415
2021-05-25,3.29,3.2,3.29,3.2,4330.0,2.81,2.8124999999999956
2021-05-26,3.37,3.3,3.38,3.29,820.0,2.43,2.4316109422492405
2021-05-27,3.37,3.37,3.41,3.32,3140.0,0.0,0.0
2021-05-28,3.35,3.43,3.43,3.33,1810.0,-0.59,-0.5934718100890191
2021-05-31,3.34,3.3,3.34,3.3,11430.0,-0.3,-0.29850746268657025
2021-06-01,3.33,3.34,3.34,3.33,270.0,-0.3,-0.29940119760478723
2021-06-02,3.26,3.33,3.33,3.24,3960.0,-2.1,-2.1021021021021102
2021-06-03,3.25,3.35,3.35,3.25,180.0,-0.31,-0.30674846625766694
2021-06-04,3.22,3.25,3.25,3.21,1240.0,-0.92,-0.9230769230769154
2021-06-07,3.18,3.22,3.31,3.16,3500.0,-1.24,-1.2422360248447228
2021-06-08,3.18,3.17,3.18,3.15,4930.0,0.0,0.0
2021-06-09,3.22,3.14,3.22,3.14,4550.0,1.26,1.2578616352201255
2021-06-10,3.26,3.26,3.26,3.26,50.0,1.24,1.2422360248447006
2021-06-11,3.24,3.3,3.3,3.24,1430.0,-0.61,-0.6134969325153228
2021-06-14,3.18,3.23,3.23,3.18,32040.0,-1.85,-1.851851851851849
2021-06-15,3.2,3.13,3.2,3.13,370.0,0.63,0.6289308176100628
2021-06-16,3.21,3.2,3.21,3.2,130.0,0.31,0.31249999999998224
2021-06-17,3.2,3.19,3.22,3.19,1090.0,-0.31,-0.31152647975076775
2021-06-18,3.22,3.19,3.22,3.19,720.0,0.62,0.6250000000000089
2021-06-21,3.15,3.15,3.16,3.15,2110.0,-2.17,-2.1739130434782705
2021-06-22,3.22,3.22,3.22,3.15,1000.0,2.22,2.2222222222222365
2021-06-29,3.8,3.77,3.88,3.76,30190.0,2.15,2.1505376344086002
2021-06-30,3.8,3.8,3.8,3.8,740.0,0.0,0.0
2021-07-01,3.81,3.8,3.85,3.8,7580.0,0.26,0.263157894736854
2021-07-02,3.82,3.82,3.9,3.8,2780.0,0.26,0.2624671916010346
2021-07-05,3.82,3.93,3.93,3.82,7700.0,0.0,0.0
2021-07-06,3.82,3.8,3.85,3.8,7170.0,0.0,0.0
2021-07-07,3.88,3.82,3.88,3.82,11050.0,1.57,1.5706806282722585
2021-07-08,3.82,3.8,3.83,3.8,6290.0,-1.55,-1.5463917525773252
2021-07-09,3.83,3.81,3.83,3.75,10970.0,0.26,0.2617801047120505
2021-07-12,3.88,3.89,3.89,3.83,2610.0,1.31,1.305483028720622
2021-07-13,3.99,3.88,3.99,3.88,21940.0,2.84,2.8350515463917647
2021-07-14,3.99,3.98,4.0,3.98,1310.0,0.0,0.0
2021-07-15,3.97,3.98,3.98,3.97,390.0,-0.5,-0.5012531328320802
2021-07-16,4.03,3.91,4.03,3.91,38930.0,1.51,1.5113350125944613
2021-07-22,4.15,4.26,4.38,4.14,6330.0,-2.58,-2.5821596244131273
2021-07-23,4.08,4.27,4.27,4.08,2770.0,-1.69,-1.6867469879518149
2021-07-26,3.96,4.08,4.08,3.96,1880.0,-2.94,-2.941176470588236
2021-07-27,4.07,3.94,4.07,3.94,8000.0,2.78,2.77777777777779
2021-07-28,4.03,4.07,4.07,4.03,120.0,-0.98,-0.9828009828009798
2021-07-29,4.05,4.05,4.05,4.05,10.0,0.5,0.4962779156327368
2021-07-30,4.05,4.05,4.05,4.05,60.0,0.0,0.0
2021-08-04,4.02,4.02,4.02,4.02,50.0,-0.74,-0.7407407407407418
2021-08-05,4.0,4.02,4.02,4.0,250.0,-0.5,-0.4975124378109319
2021-08-06,4.0,3.95,4.0,3.88,960.0,0.0,0.0
2021-08-09,4.04,4.01,4.04,4.01,3800.0,1.0,1.0000000000000009
2021-08-11,4.03,3.92,4.03,3.92,1400.0,-0.25,-0.24752475247524774
2021-08-12,4.04,4.03,4.14,4.03,6620.0,0.25,0.2481389578163684
2021-08-16,4.16,4.04,4.16,4.04,6650.0,2.97,2.970297029702973
2021-08-17,4.26,4.2,4.28,4.2,2870.0,2.4,2.4038461538461453
2021-08-18,4.28,4.27,4.28,4.26,2410.0,0.47,0.46948356807512415
2021-08-19,4.28,4.28,4.28,4.25,7430.0,0.0,0.0
2021-08-20,4.4,4.27,4.4,4.27,149500.0,2.8,2.8037383177570208
2021-08-24,4.6,4.65,4.7,4.6,1370.0,0.0,0.0
2021-08-25,4.57,4.6,4.6,4.47,1760.0,-0.65,-0.6521739130434634
2021-08-26,4.5,4.44,4.5,4.44,860.0,-1.53,-1.5317286652078876
2021-08-30,4.7,4.7,4.7,4.7,1000.0,-0.84,-0.8438818565400852
2021-08-31,4.69,4.82,4.82,4.69,3200.0,-0.21,-0.21276595744680327
2021-09-01,4.69,4.78,4.78,4.69,2100.0,0.0,0.0
2021-09-02,4.74,4.74,4.74,4.73,1070.0,1.07,1.0660980810234477
2021-09-03,4.7,4.77,4.77,4.69,16570.0,-0.84,-0.8438818565400852
2021-09-06,4.67,4.65,4.67,4.6,2500.0,-0.64,-0.638297872340432
2021-09-07,4.6,4.55,4.6,4.55,830.0,-1.5,-1.4989293361884481
2021-09-08,4.5,4.69,4.69,4.5,1850.0,-2.17,-2.1739130434782483
2021-09-09,4.55,4.59,4.59,4.45,3010.0,1.11,1.1111111111111072
2021-09-13,4.74,4.8,4.8,4.66,5360.0,-1.25,-1.2499999999999956
2021-09-14,4.62,4.71,4.71,4.62,2950.0,-2.53,-2.5316455696202556
2021-09-15,4.62,4.62,4.62,4.55,980.0,0.0,0.0
2021-09-16,4.61,4.62,4.62,4.49,2450.0,-0.22,-0.21645021645021467
2021-09-17,4.7,4.62,4.71,4.62,6250.0,1.95,1.9522776572667988
2021-09-20,4.66,4.7,4.75,4.66,1170.0,-0.85,-0.8510638297872353
2021-09-21,4.66,4.66,4.66,4.66,540.0,0.0,0.0
2021-09-22,4.66,4.61,4.66,4.6,3090.0,0.0,0.0
2021-09-23,4.66,4.7,4.7,4.66,570.0,0.0,0.0
2021-09-24,4.69,4.7,4.7,4.55,2470.0,0.64,0.6437768240343367
2021-09-27,4.66,4.6,4.66,4.6,2850.0,-0.64,-0.6396588486140775
2021-09-28,4.66,4.6,4.67,4.6,460.0,0.0,0.0
2021-09-29,4.64,4.7,4.7,4.6,1290.0,-0.43,-0.42918454935623185
2021-09-30,4.64,4.58,4.64,4.58,3650.0,0.0,0.0
2021-10-01,4.7,4.6,4.7,4.6,2040.0,1.29,1.2931034482758674
2021-10-04,4.7,4.7,4.75,4.7,3130.0,0.0,0.0
2021-10-05,4.77,4.75,4.77,4.73,5050.0,1.49,1.4893617021276562
2021-10-06,4.81,4.84,4.84,4.71,2140.0,0.84,0.8385744234800763
2021-10-07,4.85,4.84,4.85,4.8,4370.0,0.83,0.8316008316008316
2021-10-08,5.01,4.8,5.1,4.8,16420.0,3.3,3.298969072164959
2021-10-12,5.4,5.4,5.4,5.4,3250.0,1.89,1.8867924528301883
2021-10-13,5.2,5.39,5.39,5.15,2310.0,-3.7,-3.703703703703709
2021-10-14,5.15,5.2,5.2,5.11,5290.0,-0.96,-0.9615384615384581
2021-10-19,5.08,5.11,5.11,5.08,1210.0,-1.36,-1.3592233009708798
2021-10-20,5.08,5.11,5.11,5.08,20.0,0.0,0.0
2021-10-21,5.09,5.05,5.09,4.95,14600.0,0.2,0.19685039370078705
2021-10-22,4.9,5.11,5.11,4.9,1110.0,-3.73,-3.7328094302553905
2021-10-25,4.96,4.96,4.96,4.96,0.0,1.22,1.2244897959183598
2021-10-26,4.9,5.15,5.15,4.67,100.0,-1.21,-1.2096774193548265
2021-10-27,4.9,4.9,4.9,4.9,0.0,0.0,0.0
2021-10-28,5.0,5.0,5.0,5.0,0.0,2.04,2.0408163265306145
2021-10-29,5.15,4.81,5.15,4.8,8189.999999999999,3.0,3.0000000000000027
2021-11-01,5.35,5.35,5.35,5.35,0.0,3.88,3.883495145631044
2021-11-03,5.3,5.34,5.34,5.3,180.0,4.13,4.125736738703334
2021-11-04,5.21,5.2,5.21,5.2,10830.0,-1.7,-1.6981132075471694
2021-11-05,5.2,5.11,5.2,5.1,190.0,-0.19,-0.19193857965450478
2021-11-08,5.05,5.05,5.2,5.05,7670.0,-2.88,-2.8846153846153966
2021-11-09,5.24,5.05,5.24,5.05,11510.0,3.76,3.7623762376237657
2021-11-10,5.25,5.24,5.25,5.12,40.0,0.19,0.190839694656475
2021-11-11,5.2,5.2,5.2,5.2,160.0,-0.95,-0.952380952380949
2021-11-12,5.12,5.15,5.2,5.12,270.0,-1.54,-1.538461538461544
2021-11-15,5.12,5.12,5.12,5.12,60.0,0.0,0.0
2021-11-17,5.0,5.09,5.09,4.97,6560.0,-2.34,-2.34375
2021-11-18,5.1,5.1,5.1,5.1,0.0,2.0,2.0000000000000018
2021-11-19,5.1,5.0,5.1,5.0,210.0,0.0,0.0
2021-11-22,5.0,5.0,5.0,4.97,1130.0,-1.96,-1.9607843137254832
2021-11-23,5.0,5.0,5.0,5.0,50.0,0.0,0.0
2021-11-24,5.0,5.1,5.1,4.93,1400.0,0.0,0.0
2021-11-25,5.1,5.0,5.1,5.0,2270.0,2.0,2.0000000000000018
2021-11-26,5.0,5.0,5.08,5.0,520.0,-1.96,-1.9607843137254832
2021-11-29,5.04,5.1,5.1,5.0,2890.0,0.8,0.8000000000000007
2021-11-30,5.04,4.97,5.04,4.97,1250.0,0.0,0.0
2021-12-01,5.03,4.93,5.07,4.93,800.0,-0.2,-0.1984126984126977
2021-12-02,5.0,5.01,5.01,5.0,4220.0,-0.6,-0.5964214711729698
2021-12-03,4.93,4.95,4.95,4.93,3790.0,-1.4,-1.4000000000000012
2021-12-06,4.85,5.0,5.0,4.85,1550.0,-1.62,-1.6227180527383367
2021-12-07,4.99,4.95,4.99,4.95,510.0,2.89,2.886597938144342
2021-12-08,4.99,4.8,4.99,4.8,0.0,0.0,0.0
2021-12-09,4.88,4.81,4.88,4.73,4460.0,-2.2,-2.2044088176352727
2021-12-13,4.92,4.79,4.92,4.79,500.0,0.82,0.8196721311475308
2021-12-16,4.93,4.93,4.93,4.93,0.0,0.2,0.20325203252031798
2021-12-20,4.84,4.96,4.96,4.7,2980.0,-1.83,-1.8255578093306246
2021-12-21,4.82,4.8,4.84,4.8,5230.0,-0.41,-0.4132231404958553
2021-12-22,5.0,4.84,5.04,4.84,29310.0,3.73,3.734439834024883
2021-12-23,5.19,4.9,5.19,4.9,14480.0,3.8,3.8000000000000034
2021-12-24,5.19,5.23,5.25,5.0,1100.0,0.0,0.0
2021-12-27,5.28,5.29,5.29,5.19,10820.0,1.73,1.7341040462427681
2021-12-28,5.39,5.39,5.5,5.28,16810.0,2.08,2.083333333333326
2021-12-29,5.37,5.37,5.37,5.25,1940.0,-0.37,-0.37105751391465214
2021-12-30,5.3,5.44,5.44,5.2,5200.0,-1.3,-1.3035381750465591
2021-12-31,5.2,5.1,5.28,5.1,670.0,-1.89,-1.8867924528301772
2022-01-03,5.18,5.18,5.25,5.18,2490.0,-0.38,-0.38461538461539435
2022-01-04,5.0,5.1,5.1,5.0,770.0,-3.47,-3.474903474903468
2022-01-05,4.99,5.0,5.07,4.94,22430.0,-0.2,-0.20000000000000018
2022-01-06,5.09,5.07,5.09,4.99,7220.0,2.0,2.004008016032066
2022-01-07,5.06,5.2,5.2,5.05,12760.0,-0.59,-0.5893909626719096
2022-01-10,5.2,5.2,5.2,5.2,1850.0,2.77,2.7667984189723382
2022-01-11,5.1,5.14,5.14,5.03,12690.0,-1.92,-1.9230769230769384
2022-01-12,5.1,5.2,5.2,5.1,1500.0,0.0,0.0
2022-01-13,5.1,5.03,5.1,5.03,3070.0,0.0,0.0
2022-01-14,5.1,5.0,5.15,5.0,3580.0,0.0,0.0
2022-01-17,5.15,5.04,5.15,5.04,3460.0,0.98,0.9803921568627638
2022-01-18,5.0,5.15,5.15,4.99,31450.0,-2.91,-2.912621359223311
2022-01-19,5.15,5.15,5.15,5.0,2390.0,3.0,3.0000000000000027
2022-01-21,4.85,5.0,5.0,4.8,6690.0,-1.02,-1.0204081632653184
2022-01-24,4.88,4.88,4.88,4.85,1110.0,-2.4,0.6185567010309256
2022-01-25,5.0,5.0,5.0,5.0,330.0,2.46,2.4590163934426146
2022-01-26,5.0,5.0,5.0,4.9,3330.0,0.0,0.0
2022-01-27,5.0,4.9,5.0,4.9,2850.0,0.0,0.0
2022-01-28,4.99,4.9,5.0,4.9,1660.0,-0.2,-0.20000000000000018
2022-01-31,5.0,4.99,5.0,4.99,21750.0,0.2,0.2004008016031955
2022-02-01,4.89,4.9,4.9,4.89,5140.0,-2.2,-2.200000000000002
2022-02-02,4.9,4.98,4.98,4.9,4670.0,0.2,0.2044989775051187
2022-02-03,4.98,4.9,4.98,4.9,2700.0,1.63,1.6326530612244872
2022-02-04,4.98,4.9,4.98,4.9,350.0,0.0,0.0
2022-02-07,4.99,4.99,4.99,4.87,3190.0,0.2,0.20080321285140812
2022-02-08,5.0,5.0,5.0,5.0,0.0,0.2,0.2004008016031955
2022-02-09,5.0,4.99,5.0,4.99,7200.0,0.0,0.0
2022-02-10,5.0,5.0,5.0,5.0,2180.0,0.0,0.0
2022-02-11,5.0,4.9,5.0,4.9,650.0,0.0,0.0
2022-02-14,4.99,4.98,4.99,4.98,8500.0,-0.2,-0.20000000000000018
2022-02-15,4.95,4.9,4.95,4.9,620.0,-0.8,-0.8016032064128265
2022-02-16,4.95,4.9,4.95,4.9,290.0,0.0,0.0
2022-02-17,4.95,4.95,4.95,4.95,1110.0,0.0,0.0
2022-02-18,4.89,4.91,5.0,4.89,4220.0,-1.21,-1.21212121212122
2022-02-21,4.98,4.98,4.99,4.86,9820.0,1.84,1.8404907975460238
2022-02-22,4.96,4.91,4.96,4.91,2080.0,-0.4,-0.40160642570281624
2022-02-23,4.88,4.98,4.98,4.88,290.0,-1.61,-1.6129032258064502
2022-02-24,4.99,4.87,4.99,4.8,9060.0,2.25,2.254098360655754
2022-02-25,4.9,4.98,4.98,4.9,4380.0,-1.8,-1.8036072144288595
2022-02-28,4.99,4.9,4.99,4.9,2500.0,1.84,1.8367346938775508
2022-03-01,4.97,4.97,4.97,4.97,10.0,-0.4,-0.40080160320642433
2022-03-02,5.0,4.97,5.1,4.97,6120.0,0.6,0.6036217303823088
2022-03-04,4.91,4.91,4.91,4.91,30.0,-1.8,-1.8000000000000016
2022-03-07,4.9,4.9,4.98,4.9,4010.0,-0.2,-0.20366598778003286
2022-03-08,4.9,4.9,4.9,4.85,390.0,0.0,0.0
2022-03-09,4.9,4.9,4.9,4.9,1000.0,0.0,0.0
2022-03-10,4.9,4.85,4.9,4.8,1170.0,0.0,0.0
2022-03-11,4.89,4.9,4.9,4.89,1950.0,-0.2,-0.20408163265307477
2022-03-14,4.98,4.85,4.98,4.85,360.0,1.84,1.8404907975460238
2022-03-15,4.99,4.8,4.99,4.8,1170.0,0.2,0.20080321285140812
2022-03-16,4.95,4.79,4.95,4.79,1000.0,-0.8,-0.8016032064128265
2022-03-18,4.94,4.94,4.94,4.94,390.0,-0.2,-0.20202020202019222
2022-03-24,4.95,4.85,4.95,4.85,110.0,0.2,0.2024291497975561
2022-04-01,4.9,4.9,4.9,4.9,500.0,-1.01,-1.0101010101010055
