Date,Price,Open,High,Low,Vol.,Change %,Return
2023-06-14,10.34,10.34,10.34,10.34,1720.0,0.0,0.0
2023-06-15,10.12,10.34,10.34,10.12,280.0,-2.13,-2.127659574468088
2023-06-16,10.02,10.02,10.02,10.02,2870.0,-0.99,-0.9881422924901129
2023-06-19,10.05,10.05,10.05,10.05,1790.0,0.3,0.29940119760480943
2023-06-20,10.06,10.06,10.06,10.06,100.0,0.1,0.09950248756218638
2023-06-21,10.35,10.05,10.35,10.05,1010.0,2.88,2.882703777335971
2023-06-26,10.35,10.05,10.35,10.05,200.0,0.0,0.0
2023-07-05,10.2,10.2,10.2,10.2,780.0,-1.45,-1.449275362318847
2023-07-06,10.2,10.2,10.2,10.2,420.0,0.0,0.0
2023-07-07,10.2,10.2,10.2,10.2,40.0,0.0,0.0
2023-07-10,10.2,10.2,10.2,10.2,20.0,0.0,0.0
2023-07-12,10.05,10.05,10.05,10.05,1080.0,-1.47,-1.4705882352941013
2023-07-13,10.05,10.05,10.05,10.05,730.0,0.0,0.0
2023-07-14,10.2,10.05,10.2,10.05,500.0,1.49,1.492537313432818
2023-07-17,10.05,10.05,10.05,10.05,610.0,-1.47,-1.4705882352941013
2023-07-20,10.2,10.05,10.2,10.05,210.0,1.49,1.492537313432818
2023-07-21,10.34,10.2,10.34,10.2,2050.0,1.37,1.3725490196078383
2023-07-24,10.34,10.2,10.34,10.2,277410.0,0.0,0.0
2023-07-27,10.8,10.8,10.8,10.8,2290.0,0.0,0.0
2023-07-28,10.86,10.8,10.86,10.8,280.0,0.56,0.5555555555555536
2023-08-14,10.8,10.8,10.8,10.8,1700.0,-0.55,-0.5524861878452914
2023-08-15,10.8,10.8,10.8,10.8,1950.0,0.0,0.0
2023-08-16,10.8,10.8,10.8,10.8,1700.0,0.0,0.0
2023-08-17,10.8,10.8,10.8,10.8,1700.0,0.0,0.0
2023-08-18,10.8,10.8,10.8,10.8,1710.0,0.0,0.0
2023-08-21,10.8,10.8,10.8,10.8,1700.0,0.0,0.0
2023-08-22,10.8,10.8,10.8,10.8,390.0,0.0,0.0
2023-08-23,10.8,10.8,10.8,10.8,240.0,0.0,0.0
2023-08-24,10.86,10.86,10.86,10.86,1710.0,0.56,0.5555555555555536
2023-08-25,10.9,10.9,10.9,10.9,1410.0,0.37,0.36832412523020164
2023-08-28,11.18,11.18,11.18,11.18,0.0,2.57,2.5688073394495303
2023-08-29,11.29,11.29,11.29,11.29,310.0,0.98,0.9838998211091132
2023-08-31,11.0,11.0,11.0,11.0,420.0,0.92,0.917431192660545
2023-09-01,11.11,11.0,11.11,11.0,2530.0,1.0,1.0000000000000009
2023-09-04,11.3,11.3,11.3,11.3,1710.0,1.71,1.7101710171017137
2023-09-05,11.35,11.35,11.35,11.35,950.0,0.44,0.4424778761061843
2023-09-06,11.6,11.52,11.6,11.52,2040.0,2.2,2.2026431718061623
2023-09-07,11.73,11.8,11.8,11.73,3060.0,1.12,1.1206896551724244
2023-09-08,11.82,11.82,11.82,11.82,720.0,0.77,0.7672634271099765
2023-09-12,11.89,12.3,12.3,11.89,1180.0,-3.33,-3.3333333333333326
2023-09-13,11.91,11.89,11.91,11.89,1430.0,0.17,0.1682085786375076
2023-09-14,11.96,11.96,11.96,11.96,0.0,0.42,0.4198152812762368
2023-09-15,11.97,11.96,11.97,11.96,1840.0,0.08,0.08361204013378476
2023-09-18,12.2,11.98,12.2,11.98,1500.0,1.92,1.9214703425229684
2023-09-19,12.0,11.89,12.0,11.89,6660.0,-1.64,-1.6393442622950727
