Date,Price,Open,High,Low,Vol.,Change %,Return
2021-02-18,2.05,1.96,2.06,1.96,9740.0,2.5,2.499999999999991
2021-02-19,2.03,2.06,2.06,2.01,1650.0,-0.98,-0.9756097560975618
2021-02-22,2.02,2.04,2.04,1.98,6790.0,-0.49,-0.49261083743841194
2021-02-23,2.0,1.98,2.0,1.96,10040.0,-0.99,-0.990099009900991
2021-02-24,1.97,2.03,2.03,1.97,6330.0,-1.5,-1.5000000000000013
2021-02-25,1.94,1.96,2.01,1.94,13970.0,-1.52,-1.5228426395939132
2021-02-26,1.97,1.99,1.99,1.94,5470.0,1.55,1.546391752577314
2021-03-01,1.97,2.0,2.0,1.94,15140.0,0.0,0.0
2021-03-02,1.96,1.94,1.97,1.92,13890.0,-0.51,-0.5076142131979711
2021-03-03,1.92,2.0,2.0,1.91,22250.0,-2.04,-2.0408163265306145
2021-03-04,1.88,1.91,1.91,1.86,19810.0,-2.08,-2.083333333333337
2021-03-05,1.95,1.9,1.95,1.85,63360.0,3.72,3.7234042553191626
2021-03-11,2.22,2.35,2.35,2.18,263340.0,5.71,5.714285714285716
2021-03-12,2.12,2.25,2.25,2.12,54140.0,-4.5,-4.504504504504503
2021-03-15,2.08,2.1,2.18,2.06,49580.0,-1.89,-1.8867924528301883
2021-03-16,2.1,2.12,2.14,2.04,3780.0,0.96,0.9615384615384581
2021-03-17,2.1,2.13,2.13,2.07,9120.0,0.0,0.0
2021-03-18,2.05,2.11,2.13,2.05,17840.0,-2.38,-2.3809523809523947
2021-03-19,2.04,2.1,2.1,2.04,9570.0,-0.49,-0.4878048780487698
2021-03-22,2.03,2.03,2.07,2.0,13560.0,-0.49,-0.4901960784313819
2021-03-23,2.03,2.01,2.06,2.0,3370.0,0.0,0.0
2021-03-24,2.03,2.03,2.06,2.0,3570.0,0.0,0.0
2021-03-25,2.0,2.04,2.04,1.99,5990.0,-1.48,-1.477832512315258
2021-03-26,2.11,2.02,2.11,2.0,40450.0,5.5,5.499999999999994
2021-03-29,2.15,2.12,2.16,2.11,4990.0,1.9,1.8957345971563955
2021-03-30,2.15,2.15,2.15,2.07,9820.0,0.0,0.0
2021-03-31,2.07,2.07,2.07,2.03,25530.0,-3.72,-3.7209302325581395
2021-04-01,2.07,2.07,2.07,2.02,1720.0,0.0,0.0
2021-04-02,2.07,2.07,2.07,2.07,8290.0,0.0,0.0
2021-04-05,2.05,2.07,2.07,2.01,10030.0,-0.97,-0.9661835748792313
2021-04-06,1.99,2.05,2.05,1.99,38870.0,-2.93,-2.9268292682926744
2021-04-07,2.07,2.07,2.07,2.06,1870.0,4.02,4.020100502512558
2021-04-08,2.07,2.07,2.07,2.07,500.0,0.0,0.0
2021-04-12,2.01,2.07,2.07,2.01,1170.0,-2.9,-2.898550724637683
2021-04-13,2.05,2.01,2.06,2.01,4540.0,1.99,1.990049751243772
2021-04-14,2.04,2.05,2.06,1.99,22720.0,-0.49,-0.4878048780487698
2021-04-15,2.06,2.04,2.06,1.98,4910.0,0.98,0.9803921568627416
2021-04-16,2.0,2.05,2.05,1.99,6530.0,-2.91,-2.9126213592232997
2021-04-19,2.02,2.03,2.03,2.0,870.0,1.0,1.0000000000000009
2021-04-20,2.06,2.0,2.08,2.0,17510.0,1.98,1.980198019801982
2021-04-21,2.08,2.08,2.08,2.08,400.0,0.97,0.9708737864077666
2021-04-22,2.08,2.07,2.09,2.01,7540.0,0.0,0.0
2021-04-23,2.08,2.08,2.1,2.05,5130.0,0.0,0.0
2021-04-26,2.07,2.1,2.1,2.04,4850.0,-0.48,-0.48076923076924016
2021-04-27,2.07,2.09,2.09,2.04,7160.0,0.0,0.0
2021-04-28,2.04,2.09,2.09,2.03,3400.0,-1.45,-1.449275362318836
2021-04-29,2.04,2.08,2.08,2.03,2180.0,0.0,0.0
2021-04-30,2.01,2.05,2.05,2.01,10.0,-1.47,-1.4705882352941346
2021-05-03,2.01,2.04,2.06,2.0,4310.0,0.0,0.0
2021-05-04,1.99,2.01,2.04,1.98,8660.0,-1.0,-0.995024875621886
2021-05-05,2.0,2.0,2.06,1.98,2590.0,0.5,0.5025125628140614
2021-05-06,2.0,2.0,2.05,1.96,4110.0,0.0,0.0
2021-05-07,2.0,2.04,2.04,1.98,4430.0,0.0,0.0
2021-05-10,2.04,2.04,2.04,2.04,0.0,2.0,2.0000000000000018
2021-05-11,2.05,2.04,2.05,1.99,3420.0,0.49,0.4901960784313708
2021-05-17,2.05,2.04,2.05,2.0,430.0,0.0,0.0
2021-05-18,2.03,2.05,2.1,2.01,23290.0,-0.98,-0.9756097560975618
2021-05-19,2.06,2.09,2.09,2.03,7240.0,1.48,1.4778325123152802
2021-05-20,2.07,2.09,2.09,2.03,7610.0,0.49,0.4854368932038833
2021-05-21,2.08,2.09,2.09,2.03,7070.0,0.48,0.48309178743961567
2021-05-24,2.07,2.08,2.08,2.02,39280.0,-0.48,-0.48076923076924016
2021-05-25,2.06,2.08,2.08,2.01,7910.0,-0.48,-0.48309178743960457
2021-05-26,2.05,2.08,2.08,2.02,1880.0,-0.49,-0.4854368932038944
2021-05-27,2.04,2.05,2.07,2.04,6470.0,-0.49,-0.4878048780487698
2021-05-28,2.07,2.08,2.1,2.04,2280.0,1.47,1.4705882352941124
2021-05-31,2.05,2.02,2.08,2.02,15850.0,-0.97,-0.9661835748792313
2021-06-01,2.05,2.07,2.08,2.01,24280.0,0.0,0.0
2021-06-02,2.08,2.08,2.08,2.05,1520.0,1.46,1.4634146341463428
2021-06-03,2.07,2.05,2.08,2.03,300.0,-0.48,-0.48076923076924016
2021-06-04,2.05,2.03,2.07,2.02,1220.0,-0.97,-0.9661835748792313
2021-06-07,2.04,1.99,2.04,1.99,19130.0,-0.49,-0.4878048780487698
2021-06-08,2.06,2.04,2.07,2.01,18920.0,0.98,0.9803921568627416
2021-06-09,2.06,2.07,2.07,2.02,5720.0,0.0,0.0
2021-06-10,2.05,2.02,2.07,2.02,910.0,-0.49,-0.4854368932038944
2021-06-11,2.05,2.06,2.06,2.01,3230.0,0.0,0.0
2021-06-14,2.06,2.06,2.06,2.02,5450.0,0.49,0.4878048780487809
2021-06-15,2.05,2.05,2.05,2.0,1820.0,-0.49,-0.4854368932038944
2021-06-16,2.0,2.05,2.05,1.99,17800.0,-2.44,-2.4390243902438935
2021-06-17,2.0,1.91,2.04,1.91,6390.0,0.0,0.0
2021-06-18,2.0,1.95,2.0,1.95,7370.0,0.0,0.0
2021-06-21,2.05,2.0,2.06,2.0,27660.0,2.5,2.499999999999991
2021-06-22,2.08,2.07,2.1,2.05,28710.0,1.46,1.4634146341463428
2021-06-23,2.08,2.08,2.1,2.03,1820.0,0.0,0.0
2021-06-24,2.05,2.1,2.11,2.05,9140.0,-1.44,-1.4423076923077094
2021-06-25,2.03,2.09,2.09,2.03,11120.0,-0.98,-0.9756097560975618
2021-06-28,2.0,2.07,2.07,1.97,16620.0,-1.48,-1.477832512315258
2021-06-29,2.02,2.0,2.05,1.99,9670.0,1.0,1.0000000000000009
2021-06-30,2.01,2.07,2.07,2.01,6700.0,-0.5,-0.4950495049505066
