Date,Price,Open,High,Low,Vol.,Change %,Return
2021-10-11,11.96,12.0,12.0,11.96,1630.0,-0.3,-0.33333333333332993
2021-10-12,11.96,11.96,11.96,11.96,1270.0,0.0,0.0
2021-10-13,12.06,11.96,12.06,11.96,32229.999999999996,0.84,0.836120401337781
2021-10-20,12.06,11.96,12.06,11.96,1130.0,0.0,0.0
2021-10-21,11.96,11.96,11.96,11.96,880.0,-0.83,-0.8291873963515717
2021-10-25,11.96,11.96,11.96,11.96,1020.0,0.0,0.0
2021-10-26,11.96,11.96,11.96,11.96,170.0,0.0,0.0
2021-10-28,12.06,12.06,12.06,12.06,0.0,0.84,0.836120401337781
2021-11-04,12.06,12.06,12.06,12.06,3310.0,-0.06,0.0
2021-11-19,12.06,12.06,12.06,12.06,140.0,0.0,0.0
2021-11-22,12.14,12.06,12.14,12.06,1000.0,0.71,0.6633499170812573
2021-12-24,12.09,12.09,12.09,12.09,310.0,0.0,0.0
2022-01-07,12.5,12.11,12.5,12.11,18680.0,1.45,1.4610389610389518
2022-02-09,12.29,12.29,12.29,12.29,15910.0,0.06,0.0
2022-02-10,12.29,12.29,12.29,12.29,17810.0,0.0,0.0
2022-02-11,12.39,12.39,12.39,12.39,480.0,0.81,0.8136696501220619
2022-02-14,12.49,12.49,12.49,12.49,980.0,0.75,0.8071025020177425
2022-02-15,12.39,12.39,12.39,12.39,2900.0,-0.74,-0.8006405124099225
2022-02-16,12.5,12.5,12.5,12.5,4940.0,0.86,0.8878127522195189
2022-03-04,12.49,12.49,12.49,12.49,1070.0,-0.06,-0.08000000000000229
2022-03-07,12.49,12.49,12.49,12.49,1070.0,0.0,0.0
2022-03-08,12.49,12.49,12.49,12.49,2330.0,0.0,0.0
2022-03-09,12.49,12.49,12.49,12.49,580.0,0.0,0.0
2022-03-22,14.3,14.3,14.3,14.3,1090.0,0.1,0.06997900629812648
2022-03-23,14.29,14.29,14.29,14.29,2890.0,-0.1,-0.06993006993007977
2022-04-01,13.93,13.93,13.93,13.93,140.0,-1.02,-0.9950248756218971
2022-04-05,13.93,13.93,13.93,13.93,350.0,0.0,0.0
2022-04-08,13.93,13.93,13.93,13.93,1230.0,0.0,0.0
2022-04-11,14.07,13.31,14.07,13.31,20.0,1.03,1.005025125628145
2022-04-12,14.07,14.07,14.07,14.07,0.0,0.0,0.0
2022-04-13,14.07,13.94,14.07,13.94,210.0,0.0,0.0
2022-04-14,14.07,14.07,14.07,14.07,1490.0,0.0,0.0
2022-04-15,14.07,14.07,14.07,14.07,480.0,0.0,0.0
2022-04-18,14.29,14.29,14.29,14.29,460.0,1.52,1.5636105188344018
2022-04-19,14.21,14.29,14.29,14.21,1490.0,-0.5,-0.5598320503848675
2022-04-20,14.21,14.21,14.21,14.21,1920.0,0.0,0.0
2022-04-22,12.86,12.36,12.86,12.36,100.0,0.0,0.0
2022-04-27,12.78,12.78,12.78,12.78,3360.0,-0.61,-0.6220839813374845
2022-05-05,12.92,12.92,12.92,12.92,350.0,0.5,0.4665629860031162
2022-05-06,13.07,13.07,13.07,13.07,0.0,1.16,1.1609907120743168
2022-05-12,13.0,13.0,13.0,13.0,0.0,1.68,1.6419077404222104
2022-05-18,13.0,13.0,13.0,13.0,0.0,1.68,1.6419077404222104
2022-05-19,13.0,13.0,13.0,13.0,0.0,0.0,0.0
2022-05-30,12.96,12.96,12.96,12.96,19730.0,-0.27,-0.3076923076922977
2022-06-07,13.0,13.0,13.0,13.0,280.0,0.28,0.30864197530864335
2022-06-20,13.0,13.0,13.0,13.0,280.0,0.0,0.0
2022-06-21,13.0,13.0,13.0,13.0,280.0,0.0,0.0
2022-06-24,13.0,13.0,13.0,13.0,530.0,0.0,0.0
2022-06-27,13.0,13.0,13.0,13.0,0.0,0.0,0.0
2022-07-06,13.0,13.0,13.0,13.0,150.0,0.0,0.0
2022-07-18,12.86,12.86,12.86,12.86,280.0,-1.1,-1.0769230769230864
2022-07-19,12.86,12.86,12.86,12.86,0.0,0.0,0.0
2022-07-21,12.86,12.86,12.86,12.86,430.0,0.0,0.0
2022-07-29,13.44,13.44,13.44,13.44,1400.0,0.0,0.0
2022-09-01,12.86,12.86,12.86,12.86,980.0,0.06,0.0
2022-09-27,14.04,14.04,14.04,14.04,280.0,0.0,0.0
2022-10-13,14.14,14.14,14.14,14.14,320.0,-1.0,-1.049685094471653
2022-10-14,14.14,14.14,14.14,14.14,510.0,0.0,0.0
2022-10-19,14.14,13.51,14.14,13.51,840.0,0.0,0.0
2022-11-03,14.14,14.14,14.14,14.14,6360.0,0.0,0.0
2022-11-16,14.14,14.14,14.14,14.14,210.0,0.0,0.0
2022-11-17,14.14,14.14,14.14,14.14,0.0,0.0,0.0
2022-11-18,14.14,14.14,14.14,14.14,360.0,0.0,0.0
2022-11-24,14.14,14.14,14.14,14.14,1900.0,0.0,0.0
2022-11-25,14.14,14.14,14.14,14.14,10.0,0.0,0.0
2022-11-28,14.14,14.07,14.14,14.07,460.0,0.0,0.0
2022-12-05,13.93,13.93,13.93,13.93,350.0,0.0,0.0
2022-12-12,13.93,13.31,13.93,13.31,180.0,0.0,0.0
2022-12-13,13.93,13.93,13.93,13.93,40.0,0.0,0.0
2022-12-19,13.64,13.64,13.64,13.64,40.0,0.53,0.5158437730287346
2022-12-20,13.86,13.86,13.86,13.86,220.0,1.57,1.6129032258064502
2022-12-29,13.57,13.57,13.57,13.57,60.0,0.0,0.0
2023-01-05,14.29,14.29,14.29,14.29,80.0,0.05,0.07002801120448154
2023-01-10,14.29,14.29,14.29,14.29,1210.0,0.0,0.0
2023-01-11,14.29,14.29,14.29,14.29,9420.0,0.0,0.0
2023-01-12,14.29,14.29,14.29,14.29,0.0,0.0,0.0
2023-01-13,14.29,14.29,14.29,14.29,5280.0,0.0,0.0
2023-01-16,14.29,14.29,14.29,14.29,2200.0,0.0,0.0
2023-01-17,14.29,14.29,14.29,14.29,450.0,0.0,0.0
2023-01-18,14.29,14.29,14.29,14.29,700.0,0.0,0.0
2023-01-23,14.29,14.29,14.29,14.29,140.0,-0.05,0.0
2023-01-25,14.29,14.29,14.29,14.29,46710.0,0.0,0.0
2023-01-26,14.29,14.29,14.29,14.29,2690.0,0.0,0.0
2023-02-02,14.29,14.29,14.29,14.29,8400.0,0.0,0.0
2023-02-08,14.29,14.29,14.29,14.29,680.0,0.0,0.0
2023-02-09,14.29,14.29,14.29,14.29,2220.0,0.0,0.0
2023-02-10,14.29,14.29,14.29,14.29,680.0,0.05,0.0
2023-02-13,14.3,14.3,14.3,14.3,8880.0,0.05,0.06997900629812648
2023-02-16,14.29,14.29,14.29,14.29,3300.0,0.0,0.0
2023-02-17,14.29,14.29,14.29,14.29,3820.0,0.05,0.0
2023-02-20,14.3,14.3,14.3,14.3,4560.0,0.05,0.06997900629812648
2023-02-21,14.31,14.31,14.31,14.31,4200.0,0.05,0.06993006993005757
2023-02-22,14.3,14.3,14.3,14.3,3650.0,-0.05,-0.06988120195666747
2023-02-27,14.3,14.3,14.3,14.3,3830.0,0.0,0.0
2023-02-28,14.29,14.29,14.29,14.29,4200.0,-0.05,-0.06993006993007977
2023-03-01,14.3,14.3,14.3,14.3,6440.0,0.05,0.06997900629812648
2023-03-10,14.31,14.31,14.31,14.31,30.0,0.1,0.06993006993005757
2023-03-27,18.21,18.21,18.21,18.21,110.0,-0.43,-0.4373974849644524
2023-03-29,18.21,18.21,18.21,18.21,20.0,0.0,0.0
2023-04-03,19.29,19.29,19.29,19.29,1660.0,0.0,0.0
2023-04-06,19.27,19.27,19.27,19.27,30.0,-0.07,-0.10368066355624928
2023-04-07,19.21,19.21,19.21,19.21,290.0,-0.3,-0.3113648157758053
2023-04-12,19.25,19.25,19.25,19.25,210.0,0.19,0.20822488287350893
2023-04-17,19.21,19.21,19.21,19.21,210.0,-0.19,-0.2077922077922012
2023-04-18,19.26,19.26,19.26,19.26,240.0,0.26,0.26028110359188616
2023-04-19,19.21,19.21,19.21,19.21,370.0,-0.26,-0.25960539979231756
2023-04-20,19.21,19.21,19.21,19.21,140.0,0.0,0.0
2023-04-28,18.93,18.56,18.93,18.56,180.0,0.0,0.0
2023-05-02,18.93,18.93,18.93,18.93,310.0,0.0,0.0
2023-05-04,18.82,18.82,18.82,18.82,770.0,-0.57,-0.5810882197569978
2023-05-09,18.57,18.57,18.57,18.57,950.0,-1.14,-1.1708355508249002
2023-05-11,18.93,18.93,18.93,18.93,0.0,0.0,0.0
2023-05-16,19.0,19.0,19.0,19.0,120.0,0.38,0.3697834125726329
2023-05-17,19.0,19.0,19.0,19.0,200.0,0.0,0.0
2023-05-19,19.0,19.0,19.0,19.0,330.0,0.0,0.0
2023-05-29,19.0,19.0,19.0,19.0,4340.0,0.0,0.0
2023-05-30,19.0,19.0,19.0,19.0,520.0,0.0,0.0
2023-05-31,19.0,19.0,19.0,19.0,670.0,0.0,0.0
2023-06-01,19.01,19.01,19.01,19.01,200.0,0.05,0.052631578947370805
2023-06-06,19.0,19.0,19.0,19.0,130.0,-0.05,-0.052603892688063425
2023-06-23,19.99,19.99,19.99,19.99,200.0,0.0,0.0
2023-07-03,19.9,19.9,19.9,19.9,0.0,-0.45,-0.4502251125562795
2023-07-12,19.1,19.1,19.1,19.1,110.0,0.47,0.4734350341925264
2023-07-17,19.5,19.5,19.5,19.5,150.0,0.0,0.0
2023-07-24,19.5,19.5,19.5,19.5,10.0,0.0,0.0
2023-07-31,19.5,19.5,19.5,19.5,0.0,0.0,0.0
2023-08-02,19.88,19.88,19.88,19.88,0.0,0.0,0.0
2023-08-10,19.88,19.88,19.88,19.88,300.0,0.0,0.0
2023-08-15,19.87,19.87,19.87,19.87,10.0,-0.05,-0.05030181086518315
2023-08-24,19.46,17.81,19.46,17.81,140.0,-0.21,-0.20512820512820218
2023-09-01,19.89,19.89,19.89,19.89,60.0,0.1,0.10065425264216277
2023-09-04,20.0,20.0,20.0,20.0,600.0,0.55,0.5530417295123158
2023-09-05,20.0,20.0,20.0,20.0,360.0,0.0,0.0
2023-09-06,20.01,20.01,20.01,20.01,10.0,0.05,0.0500000000000167
