Date,Price,Open,High,Low,Vol.,Change %,Return
2020-11-26,8.31,8.32,8.32,8.31,1990.0,-0.16,-0.12019230769230171
2020-11-27,8.31,8.32,8.32,8.3,3050.0,0.0,0.0
2020-11-30,8.31,8.31,8.31,8.31,150.0,0.0,0.0
2020-12-01,8.21,8.23,8.33,8.21,3290.0,-1.2,-1.203369434416357
2020-12-02,8.21,8.33,8.33,8.21,1690.0,0.0,0.0
2020-12-03,8.19,8.19,8.19,8.19,6310.0,-0.24,-0.24360535931792215
2020-12-04,8.26,8.32,8.33,8.18,1750.0,0.9,0.8547008547008517
2020-12-07,8.12,8.3,8.3,8.12,5050.0,-1.69,-1.6949152542372947
2020-12-08,8.07,8.27,8.27,8.02,12740.0,-0.66,-0.6157635467980205
2020-12-09,8.2,8.2,8.2,8.2,4010.0,1.65,1.6109045848822667
2020-12-10,8.2,8.2,8.2,8.07,4680.0,0.0,0.0
2020-12-15,8.17,8.19,8.19,8.0,5850.0,-0.33,-0.24420024420024333
2020-12-16,8.2,8.2,8.2,8.0,5950.0,0.41,0.3671970624234966
2020-12-17,8.13,7.97,8.2,7.97,4090.0,-0.81,-0.8536585365853444
2020-12-18,8.0,7.97,8.0,7.97,12740.0,-1.64,-1.5990159901599132
2020-12-21,7.98,8.07,8.13,7.97,5960.0,-0.25,-0.24999999999999467
2020-12-23,8.13,8.19,8.19,8.13,1560.0,-0.65,-0.7326007326007189
2020-12-24,8.2,8.13,8.2,8.13,2160.0,0.82,0.8610086100860892
2020-12-25,8.19,8.13,8.19,8.1,11980.0,-0.16,-0.12195121951219523
2020-12-29,8.13,8.0,8.13,7.99,29110.0,1.67,1.6250000000000098
2020-12-30,8.01,8.19,8.19,8.0,17810.0,-1.56,-1.4760147601476148
2020-12-31,8.0,8.13,8.13,8.0,18430.0,-0.08,-0.12484394506866447
2021-01-04,7.97,7.98,7.98,7.97,1510.0,-0.42,-0.3750000000000031
2021-01-05,7.96,7.96,7.96,7.94,3360.0,-0.08,-0.12547051442910462
2021-01-07,7.87,7.9,7.9,7.77,15280.0,1.29,1.2870012870012992
2021-01-08,7.87,7.73,7.87,7.63,6350.0,0.0,0.0
2021-01-11,7.87,7.73,7.95,7.73,61420.0,0.0,0.0
2021-01-12,7.93,7.95,7.95,7.87,550.0,0.85,0.7623888182973326
2021-01-13,7.92,7.92,7.92,7.83,2130.0,-0.17,-0.12610340479192184
2021-01-15,7.83,7.92,7.92,7.83,110.0,-1.09,-1.1363636363636354
2021-01-18,7.93,7.9,7.93,7.86,2890.0,1.28,1.2771392081736943
2021-01-19,7.93,7.93,7.93,7.93,3370.0,0.0,0.0
2021-01-20,7.92,7.97,7.97,7.83,3980.0,-0.17,-0.12610340479192184
2021-01-21,7.96,7.93,7.97,7.93,4400.0,0.51,0.5050505050504972
2021-01-22,7.95,7.96,7.96,7.83,5320.0,-0.08,-0.12562814070351536
2021-01-25,8.07,8.1,8.1,8.0,2100.0,1.42,1.5094339622641506
2021-01-26,7.97,7.87,8.03,7.87,15400.0,-1.24,-1.239157372986377
2021-01-27,7.95,7.95,7.95,7.95,770.0,-0.25,-0.25094102885820924
2021-01-28,7.93,7.93,7.93,7.87,3460.0,-0.25,-0.2515723270440362
2021-01-29,7.92,7.87,7.92,7.83,11770.0,-0.08,-0.12610340479192184
2021-02-01,7.95,7.95,7.95,7.87,4019.9999999999995,0.34,0.37878787878788955
2021-02-02,7.87,7.93,7.93,7.8,23420.0,-1.01,-1.0062893081761004
2021-02-03,7.93,7.86,7.93,7.75,1180.0,0.85,0.7623888182973326
2021-02-04,7.87,7.95,7.95,7.87,1400.0,-0.84,-0.7566204287515754
2021-02-05,7.87,7.93,7.93,7.75,3670.0,0.0,0.0
2021-02-08,7.87,7.93,7.93,7.73,7370.0,0.0,0.0
2021-02-09,7.87,7.93,7.93,7.87,4630.0,0.0,0.0
2021-02-10,7.85,7.8,7.93,7.73,7680.0,-0.17,-0.2541296060991183
2021-02-11,7.86,7.69,7.89,7.69,7050.0,0.08,0.1273885350318471
2021-02-12,7.83,7.86,7.86,7.83,2090.0,-0.34,-0.3816793893129833
2021-02-15,7.83,7.8,7.83,7.7,8810.0,0.0,0.0
2021-02-16,7.77,7.73,7.8,7.67,5910.0,-0.85,-0.766283524904221
2021-02-17,7.8,7.73,7.8,7.73,2600.0,0.43,0.38610038610038533
2021-02-18,7.73,7.7,7.73,7.67,2820.0,-0.85,-0.8974358974358942
2021-02-19,7.67,7.67,7.76,7.67,8230.0,-0.86,-0.7761966364812523
2021-02-22,7.7,7.73,7.8,7.67,2460.0,0.43,0.39113428943937656
2021-02-23,7.8,7.79,7.83,7.77,7210.0,1.3,1.298701298701288
2021-02-24,7.87,7.79,7.87,7.79,24080.0,0.85,0.8974358974358942
2021-02-25,7.85,7.85,7.93,7.85,9850.0,-0.25,-0.2541296060991183
2021-02-26,7.87,7.85,7.87,7.71,5010.0,0.25,0.2547770700636942
2021-03-01,7.83,7.83,7.87,7.83,4840.0,-0.42,-0.5082592121982255
2021-03-02,7.87,7.87,7.87,7.8,170.0,0.43,0.5108556832694733
2021-03-03,7.9,7.8,7.91,7.8,1460.0,0.42,0.3811944091486774
2021-03-04,7.87,7.8,7.87,7.73,2980.0,-0.42,-0.37974683544304
2021-03-05,7.86,7.86,7.87,7.8,4290.0,-0.08,-0.12706480304954804
2021-03-08,7.86,7.86,7.86,7.85,2710.0,0.0,0.0
2021-03-09,7.86,7.8,7.9,7.8,15780.0,0.0,0.0
2021-03-10,7.93,7.8,8.0,7.8,5100.0,0.93,0.8905852417302684
2021-03-11,7.93,8.0,8.0,7.9,7190.0,0.0,0.0
2021-03-12,7.93,8.0,8.0,7.8,1680.0,0.0,0.0
2021-03-15,7.93,7.81,7.93,7.8,4420.0,0.0,0.0
2021-03-16,7.93,7.87,7.93,7.87,3930.0,0.0,0.0
2021-03-17,7.93,7.87,7.93,7.76,1420.0,-0.08,0.0
2021-03-18,7.93,7.93,7.93,7.8,2009.9999999999998,0.08,0.0
2021-03-22,7.73,7.73,7.95,7.71,46340.0,0.0,0.0
2021-03-24,7.9,7.79,7.96,7.78,6970.0,0.0,0.0
2021-03-25,7.9,7.9,7.9,7.78,1490.0,0.0,0.0
2021-03-26,8.0,7.97,8.13,7.97,66700.0,1.27,1.2658227848101111
2021-03-29,8.11,8.0,8.12,8.0,10900.0,1.42,1.374999999999993
2021-03-31,7.87,7.93,8.0,7.87,24030.0,-0.84,-0.7566204287515754
2021-04-01,7.92,7.87,7.92,7.75,14190.0,0.68,0.6353240152477735
2021-04-02,7.86,7.87,7.87,7.86,4890.0,-0.76,-0.7575757575757569
2021-04-05,7.83,7.86,7.86,7.76,7660.0,-0.34,-0.3816793893129833
2021-04-06,7.83,7.85,7.85,7.73,11360.0,0.0,0.0
2021-04-07,7.85,7.85,7.85,7.67,4340.0,0.26,0.25542784163472554
2021-04-08,7.86,7.85,7.9,7.85,9520.0,0.08,0.1273885350318471
2021-04-13,7.85,7.8,7.85,7.79,3680.0,-0.08,-0.12722646310433516
2021-04-14,7.85,7.85,7.86,7.85,3750.0,0.0,0.0
2021-04-16,7.8,7.77,7.85,7.77,8440.0,-0.68,-0.6369426751592355
2021-04-20,7.8,7.69,7.8,7.69,920.0,0.0,0.0
2021-04-21,7.8,7.69,7.8,7.67,6640.0,0.0,0.0
2021-04-22,7.87,7.8,7.93,7.8,42010.0,0.85,0.8974358974358942
2021-04-23,7.87,7.87,7.87,7.8,6750.0,0.0,0.0
2021-04-26,7.8,7.87,7.87,7.77,3610.0,-0.85,-0.8894536213468918
2021-04-27,7.87,7.8,7.87,7.8,1630.0,0.85,0.8974358974358942
2021-04-28,7.8,7.86,7.86,7.8,7640.0,-0.85,-0.8894536213468918
2021-04-29,7.79,7.8,7.8,7.79,28550.0,-0.09,-0.12820512820512775
2021-04-30,7.79,7.79,7.87,7.75,3020.0,0.0,0.0
2021-05-03,7.79,7.79,7.87,7.79,2550.0,0.0,0.0
2021-05-04,7.85,7.67,7.85,7.67,4970.0,0.77,0.7702182284980763
2021-05-05,7.8,7.85,7.86,7.8,20740.0,-0.68,-0.6369426751592355
2021-05-10,8.3,8.23,8.46,8.23,11000.0,0.81,0.8505467800729027
2021-05-17,8.47,8.4,8.6,8.4,56800.0,0.0,0.0
2021-05-19,8.02,8.13,8.25,8.0,395430.0,-1.39,-1.3530135301353163
2021-05-21,8.2,8.27,8.33,8.01,169160.0,-0.65,-0.60606060606061
2021-05-24,8.17,8.2,8.27,8.17,2610.0,-0.41,-0.3658536585365746
2021-05-25,8.09,8.17,8.17,8.0,65390.0,-0.9,-0.9791921664626724
2021-05-26,8.12,8.01,8.12,8.0,211090.0,0.33,0.3708281829418958
2021-05-27,8.1,8.12,8.12,8.0,114430.0,-0.25,-0.24630541871920597
2021-05-28,8.18,8.11,8.18,8.02,7140.0,0.99,0.9876543209876631
2021-05-31,8.11,8.18,8.18,8.07,10200.0,-0.9,-0.8557457212713948
2021-06-01,8.13,8.17,8.18,8.0,121060.0,0.25,0.2466091245376223
2021-06-02,8.01,8.13,8.13,8.0,798820.0,-1.39,-1.4760147601476148
2021-06-03,8.12,8.13,8.16,8.0,693140.0,1.33,1.3732833957553092
2021-06-04,8.07,8.07,8.13,8.0,193760.0,-0.66,-0.6157635467980205
2021-06-07,8.0,8.07,8.1,8.0,130000.0,-0.83,-0.867410161090465
2021-06-08,8.01,8.1,8.12,8.0,191440.0,0.08,0.12499999999999734
2021-06-09,8.11,8.11,8.12,8.01,6280.0,1.33,1.2484394506866447
2021-06-10,8.11,8.11,8.12,8.11,8790.0,0.0,0.0
2021-06-11,8.12,8.11,8.12,8.07,6930.0,0.08,0.12330456226881115
2021-06-14,8.05,8.11,8.11,8.05,5360.0,-0.9,-0.8620689655172264
2021-06-15,8.05,8.1,8.1,8.03,2029.9999999999998,0.0,0.0
2021-06-16,8.07,8.04,8.11,8.04,2580.0,0.25,0.248447204968949
2021-06-17,8.07,8.05,8.11,8.05,7700.0,0.0,0.0
2021-06-18,8.09,8.05,8.09,8.02,8370.0,0.33,0.24783147459725985
2021-06-21,8.07,8.05,8.07,8.0,15480.0,-0.33,-0.24721878862793423
2021-06-22,8.05,8.09,8.09,8.05,4140.0,-0.17,-0.24783147459727095
2021-06-23,8.05,8.0,8.05,8.0,5170.0,-0.08,0.0
2021-06-24,8.0,8.0,8.05,8.0,9980.0,-0.58,-0.6211180124223725
2021-06-25,8.0,8.05,8.05,7.88,5100.0,0.0,0.0
2021-06-28,8.0,7.9,8.05,7.88,12730.0,0.0,0.0
2021-06-29,8.0,8.0,8.03,8.0,6200.0,0.0,0.0
2021-06-30,8.0,8.0,8.0,7.88,4100.0,0.0,0.0
2021-07-01,7.87,7.93,7.97,7.87,7830.0,-1.67,-1.6249999999999987
2021-07-02,8.0,8.0,8.0,8.0,30.0,1.69,1.6518424396442244
2021-07-05,7.97,7.97,7.99,7.97,6660.0,-0.42,-0.3750000000000031
2021-07-06,7.98,7.98,7.99,7.98,7150.0,0.17,0.12547051442912682
2021-07-07,7.95,7.99,7.99,7.87,6610.0,-0.42,-0.3759398496240629
2021-07-08,8.0,8.0,8.0,8.0,15010.0,0.67,0.6289308176100628
2021-07-09,7.99,7.99,7.99,7.87,6120.0,-0.08,-0.12499999999999734
2021-07-12,7.99,8.0,8.0,7.93,2430.0,0.0,0.0
2021-07-13,7.99,7.99,7.99,7.99,1240.0,0.0,0.0
2021-07-14,7.99,7.98,7.99,7.98,3310.0,0.0,0.0
2021-07-15,7.99,7.99,7.99,7.99,5110.0,0.0,0.0
2021-07-16,8.07,8.0,8.1,8.0,3410.0,0.92,1.001251564455563
2021-07-19,8.07,8.07,8.07,8.07,240.0,0.0,0.0
2021-07-22,8.1,8.07,8.13,8.0,4500.0,0.41,0.3717472118959009
2021-07-23,8.13,8.1,8.13,8.1,4740.0,0.41,0.37037037037037646
2021-07-26,8.0,8.07,8.07,7.9,2060.0,-1.64,-1.5990159901599132
2021-07-27,8.07,8.07,8.07,8.07,0.0,0.83,0.8750000000000036
2021-07-28,8.13,8.13,8.3,8.13,45400.0,0.83,0.743494423791824
2021-07-29,8.14,8.17,8.17,8.07,4390.0,0.08,0.12300123001229846
2021-07-30,8.13,8.07,8.13,8.07,680.0,-0.16,-0.12285012285011554
2021-08-02,8.13,8.13,8.13,8.07,2420.0,0.08,0.0
2021-08-03,8.07,8.13,8.13,8.07,4080.0,-0.74,-0.7380073800738018
2021-08-04,8.0,8.06,8.06,8.0,2930.0,-0.91,-0.867410161090465
2021-08-06,8.13,8.15,8.15,8.0,2400.0,-0.25,-0.24539877300613355
2021-08-09,8.13,8.13,8.13,8.13,20.0,0.0,0.0
2021-08-11,8.13,8.13,8.13,8.13,2190.0,0.0,0.0
2021-08-12,8.13,8.13,8.13,8.13,1090.0,0.0,0.0
2021-08-16,8.13,8.01,8.13,8.0,2220.0,0.0,0.0
2021-08-17,8.0,8.13,8.13,8.0,3820.0,-1.64,-1.5990159901599132
2021-08-18,8.13,8.13,8.13,8.0,600.0,1.58,1.6250000000000098
2021-08-19,8.09,8.0,8.09,8.0,1790.0,-0.49,-0.49200492004921603
2021-08-20,8.13,8.0,8.13,8.0,2440.0,0.49,0.49443757725589066
2021-08-23,8.12,8.12,8.13,8.0,1900.0,-0.08,-0.12300123001232066
2021-08-24,8.1,8.1,8.1,8.1,890.0,-0.25,-0.24630541871920597
2021-08-25,8.12,8.13,8.13,8.0,10300.0,0.25,0.24691358024691024
2021-08-26,8.12,8.13,8.15,8.12,6480.0,0.0,0.0
2021-08-31,9.06,9.51,9.51,9.06,73830.0,0.97,1.0033444816053505
2021-09-01,9.05,9.06,9.06,8.87,23690.0,-0.07,-0.11037527593819041
2021-09-02,9.05,9.05,9.05,8.89,21770.0,0.0,0.0
2021-09-03,9.0,9.05,9.05,9.0,61710.0,-0.59,-0.5524861878453136
2021-09-06,8.97,9.0,9.0,8.88,6970.0,-0.37,-0.33333333333332993
2021-09-07,8.96,8.93,8.99,8.87,8010.0,-0.07,-0.11148272017836858
2021-09-08,8.88,8.99,8.99,8.87,6120.0,-0.89,-0.8928571428571397
2021-09-09,8.93,8.93,8.97,8.8,20350.0,0.6,0.5630630630630407
2021-09-10,8.87,8.91,8.91,8.84,10950.0,-0.75,-0.6718924972004547
2021-09-13,8.87,8.97,8.97,8.87,8109.999999999999,0.0,0.0
2021-09-14,8.79,8.86,8.86,8.79,7620.0,-0.83,-0.9019165727170209
2021-09-15,8.9,8.97,8.97,8.79,46600.0,1.21,1.2514220705347023
2021-09-16,8.9,8.96,8.96,8.81,18470.0,0.0,0.0
2021-09-20,9.27,9.13,9.37,9.13,13720.0,0.72,0.7608695652173925
2021-09-21,9.14,9.21,9.23,9.14,7500.0,-1.37,-1.4023732470334282
2021-09-22,9.07,9.26,9.27,9.03,45440.0,-0.73,-0.7658643326039383
2021-09-23,9.1,9.2,9.2,9.01,6810.0,0.29,0.330760749724357
2021-09-24,9.07,9.13,9.2,9.07,18630.0,-0.37,-0.3296703296703174
2021-09-27,9.2,9.2,9.2,9.19,5430.0,1.47,1.4332965821389099
2021-09-28,9.17,9.2,9.23,9.13,6980.0,-0.36,-0.3260869565217317
2021-09-30,9.27,9.33,9.33,9.27,21670.0,-0.71,-0.6430868167202619
2021-10-01,9.27,9.27,9.33,9.21,8830.0,0.0,0.0
2021-10-04,9.33,9.27,9.4,9.23,39290.0,0.72,0.6472491909385258
2021-10-05,9.33,9.33,9.39,9.3,22830.0,0.0,0.0
2021-10-06,9.39,9.35,9.41,9.29,48260.0,0.64,0.643086816720273
2021-10-07,9.45,9.43,9.46,9.43,23620.0,0.64,0.6389776357827337
2021-10-08,9.5,9.47,9.53,9.45,57480.0,0.49,0.5291005291005346
2021-10-11,9.5,9.5,9.53,9.4,20450.0,0.0,0.0
2021-10-12,9.4,9.53,9.53,9.4,55600.0,-1.05,-1.0526315789473606
2021-10-13,9.49,9.5,9.5,9.37,13410.0,0.99,0.9574468085106425
2021-10-14,9.34,9.35,9.35,9.29,17880.0,-1.62,-1.5806111696522684
2021-10-19,9.33,9.4,9.4,9.27,6870.0,-0.07,-0.10706638115631772
2021-10-20,9.27,9.3,9.33,9.27,8140.000000000001,-0.71,-0.6430868167202619
2021-10-21,9.23,9.23,9.27,9.2,5630.0,-0.36,-0.4314994606256617
2021-10-22,9.16,9.3,9.3,9.0,24560.0,-0.79,-0.7583965330444253
2021-10-25,9.01,8.97,9.15,8.97,4050.0,-1.67,-1.637554585152845
2021-10-26,9.13,9.01,9.13,8.97,10020.0,1.41,1.3318534961154427
2021-10-27,9.13,9.13,9.33,9.13,8130.000000000001,-0.07,0.0
2021-10-29,9.32,9.32,9.32,9.2,7470.0,-0.07,-0.1071811361200381
2021-11-01,9.27,9.32,9.33,9.2,21220.0,-0.57,-0.5364806866952843
2021-11-02,9.27,9.27,9.31,9.13,1700.0,0.0,0.0
2021-11-03,9.27,9.27,9.27,9.09,8260.0,0.0,0.0
2021-11-04,9.27,9.2,9.31,9.2,235670.0,0.0,0.0
2021-11-05,9.27,9.27,9.32,9.27,12970.0,0.0,0.0
2021-11-08,9.27,9.27,9.27,9.27,4530.0,0.0,0.0
2021-11-09,9.27,9.2,9.3,9.2,2250.0,0.0,0.0
2021-11-10,9.23,9.27,9.27,9.2,4450.0,-0.36,-0.4314994606256617
2021-11-11,9.2,9.27,9.27,9.13,1590.0,-0.36,-0.3250270855904791
2021-11-12,9.2,9.27,9.27,9.19,25600.0,0.0,0.0
2021-11-15,9.19,9.27,9.27,9.13,3040.0,-0.07,-0.10869565217390686
2021-11-16,9.13,9.2,9.2,9.13,330.0,-0.65,-0.6528835690968293
2021-11-17,9.13,9.13,9.13,9.1,9620.0,0.0,0.0
2021-11-19,9.3,9.47,9.47,9.3,5090.0,0.0,0.0
2021-11-22,9.36,9.3,9.39,9.3,5480.0,0.65,0.6451612903225712
2021-11-23,9.35,9.42,9.42,9.35,2140.0,-0.11,-0.10683760683760646
2021-11-24,9.3,9.41,9.41,9.3,1840.0,-0.53,-0.5347593582887611
2021-11-25,9.29,9.23,9.3,8.99,1770.0,-0.11,-0.10752688172044333
2021-11-26,9.2,9.3,9.3,9.07,4700.0,-0.97,-0.9687836383207693
2021-11-29,9.24,9.29,9.29,9.0,2620.0,0.43,0.43478260869567187
2021-12-01,9.0,9.19,9.19,9.0,7380.0,0.0,0.0
2021-12-02,8.98,8.99,9.0,8.85,5100.0,-0.22,-0.22222222222221255
2021-12-03,8.89,8.89,8.89,8.89,330.0,-1.0,-1.0022271714921982
2021-12-06,8.8,8.8,8.8,8.7,3510.0,-1.01,-1.0123734533183382
2021-12-07,8.69,8.8,8.8,8.69,4090.0,-1.25,-1.2500000000000178
2021-12-08,8.65,8.69,8.69,8.6,3070.0,-0.46,-0.460299194476399
2021-12-09,8.67,8.64,8.67,8.6,8600.0,0.23,0.23121387283235872
2021-12-10,8.6,8.61,8.67,8.6,48900.0,-0.81,-0.8073817762399127
2021-12-13,8.6,8.6,8.6,8.6,4030.0000000000005,0.0,0.0
2021-12-14,8.6,8.6,8.6,8.4,2970.0,0.0,0.0
2021-12-15,8.7,8.46,8.88,8.46,5750.0,1.16,1.1627906976744207
2021-12-16,8.68,8.7,8.7,8.52,13820.0,-0.23,-0.22988505747125743
2021-12-20,8.68,8.51,8.68,8.51,1500.0,0.0,0.0
2021-12-21,8.6,8.6,8.6,8.55,2950.0,-0.92,-0.9216589861751112
2021-12-22,8.46,8.5,8.6,8.46,24740.0,-1.63,-1.6279069767441756
2021-12-23,8.58,8.48,8.58,8.45,3730.0,1.42,1.4184397163120366
2021-12-24,8.5,8.5,8.5,8.35,22160.0,-0.93,-0.9324009324009341
2021-12-27,8.5,8.5,8.6,8.45,13140.0,0.0,0.0
2021-12-28,8.5,8.4,8.6,8.4,25030.0,0.0,0.0
2021-12-30,8.68,8.78,8.79,8.6,13340.0,-0.23,-0.22988505747125743
2021-12-31,8.67,8.67,8.69,8.6,17210.0,-0.12,-0.11520737327188613
2022-01-05,8.65,8.7,8.75,8.64,4740.0,0.0,0.0
2022-01-06,8.7,8.7,8.79,8.7,4160.0,0.58,0.5780346820809079
2022-01-07,8.7,8.75,8.75,8.64,4910.0,0.0,0.0
2022-01-10,8.68,8.7,8.7,8.68,4420.0,-0.23,-0.22988505747125743
2022-01-11,8.68,8.68,8.75,8.68,6570.0,0.0,0.0
2022-01-12,8.69,8.7,8.7,8.67,6120.0,0.12,0.11520737327188613
2022-01-13,8.75,8.69,8.75,8.69,14410.0,0.69,0.6904487917146263
2022-01-14,8.85,8.79,8.95,8.75,19300.0,1.14,1.1428571428571344
2022-01-17,8.75,8.85,8.85,8.75,14970.0,-1.13,-1.1299435028248594
2022-01-18,8.7,8.85,8.85,8.7,6370.0,-0.57,-0.5714285714285783
2022-01-19,8.8,8.71,8.85,8.7,1830.0,1.15,1.1494252873563315
2022-01-20,8.71,8.73,8.79,8.71,4370.0,-1.02,-1.0227272727272751
2022-01-21,8.7,8.71,8.8,8.7,3780.0,-0.11,-0.11481056257177658
2022-01-25,8.89,8.96,8.96,8.7,5770.0,-0.78,-0.78125
2022-01-26,8.76,8.97,8.97,8.76,2450.0,-1.46,-1.462317210348718
2022-01-27,8.8,8.76,8.92,8.73,7270.0,0.46,0.4566210045662267
2022-01-28,8.75,8.75,8.8,8.7,5410.0,-0.57,-0.5681818181818232
2022-01-31,8.78,8.75,8.79,8.71,5500.0,0.34,0.34285714285713365
2022-02-01,8.72,8.75,8.85,8.7,17520.0,-0.68,-0.6833712984054552
2022-02-02,8.75,8.72,8.78,8.68,7800.0,0.34,0.34403669724769603
2022-02-03,8.74,8.75,8.8,8.69,5950.0,-0.11,-0.11428571428571122
2022-02-04,8.7,8.72,8.74,8.69,3030.0,-0.46,-0.4576659038901698
2022-02-07,8.7,8.68,8.8,8.68,2330.0,0.0,0.0
2022-02-08,8.68,8.7,8.7,8.65,2450.0,-0.23,-0.22988505747125743
2022-02-09,8.64,8.68,8.68,8.55,7850.0,-0.46,-0.4608294930875445
2022-02-10,8.64,8.55,8.65,8.55,3500.0,0.0,0.0
2022-02-11,8.77,8.65,8.85,8.65,8570.0,1.5,1.504629629629628
2022-02-14,8.77,8.77,8.8,8.75,2940.0,0.0,0.0
2022-02-15,8.76,8.8,8.8,8.6,4780.0,-0.11,-0.11402508551880963
2022-02-16,8.75,8.76,8.77,8.6,4010.0,-0.11,-0.11415525114154557
2022-02-17,8.78,8.75,8.8,8.75,1780.0,0.34,0.34285714285713365
2022-02-18,8.75,8.7,8.78,8.7,2000.0,-0.34,-0.3416856492027276
2022-02-21,8.73,8.66,8.75,8.51,7750.0,-0.23,-0.22857142857142243
2022-02-22,8.68,8.6,8.68,8.6,320.0,-0.57,-0.5727376861397571
2022-02-23,8.65,8.68,8.68,8.51,5290.0,-0.35,-0.3456221198156584
2022-02-28,8.6,8.64,8.64,8.4,7440.0,-0.46,-0.4629629629629761
2022-03-02,8.42,8.5,8.5,8.29,3370.0,-0.12,-0.11862396204033177
2022-03-03,8.37,8.49,8.49,8.27,29690.0,-0.59,-0.5938242280285166
2022-03-04,8.47,8.47,8.5,8.4,3330.0,1.19,1.1947431302270273
2022-03-07,8.4,8.4,8.4,8.4,810.0,-0.83,-0.8264462809917439
2022-03-08,8.4,8.3,8.4,8.25,11130.0,0.0,0.0
2022-03-09,8.35,8.44,8.44,8.25,4170.0,-0.6,-0.5952380952381042
2022-03-10,8.44,8.4,8.54,8.4,12210.0,1.08,1.0778443113772518
2022-03-11,8.44,8.35,8.54,8.27,7590.0,0.0,0.0
2022-03-14,8.39,8.27,8.4,8.27,2380.0,-0.59,-0.5924170616113611
2022-03-15,8.38,8.27,8.39,8.27,2170.0,-0.12,-0.11918951132300348
2022-03-16,8.38,8.46,8.46,8.32,3400.0,0.0,0.0
2022-03-17,8.47,8.32,8.48,8.3,25720.0,1.07,1.0739856801909253
2022-03-18,8.4,8.4,8.45,8.3,950.0,-0.83,-0.8264462809917439
2022-03-21,8.34,8.44,8.44,8.3,4180.0,-0.71,-0.7142857142857229
2022-03-22,8.34,8.39,8.39,8.27,840.0,0.0,0.0
2022-03-23,8.3,8.34,8.35,8.3,6680.0,-0.48,-0.47961630695442237
2022-03-24,8.3,8.28,8.35,8.25,2020000.0,0.0,0.0
2022-03-25,8.34,8.26,8.35,8.26,15390.0,0.48,0.48192771084336616
2022-03-28,8.29,8.29,8.3,8.2,11790.0,-0.6,-0.5995203836930529
2022-03-29,8.27,8.28,8.28,8.21,670.0,-0.24,-0.24125452352231624
2022-03-30,8.2,8.27,8.27,8.2,890.0,-0.85,-0.846432889963733
2022-03-31,8.33,8.15,8.35,8.1,16420.0,1.59,1.585365853658538
