Date,Price,Open,High,Low,Vol.,Change %,Return
2021-07-13,14.19,14.19,14.19,14.19,400.0,0.0,0.0
2021-07-14,14.0,14.0,14.0,14.0,20.0,-1.34,-1.3389711064129672
2021-07-15,14.0,14.0,14.0,14.0,100.0,0.0,0.0
2021-07-16,13.99,13.99,13.99,13.99,550.0,-0.07,-0.07142857142856673
2021-07-19,13.9,13.9,13.9,13.9,350.0,-0.64,-0.6433166547533897
2021-07-22,13.99,13.99,13.99,13.99,2290.0,0.65,0.6474820143884896
2021-09-28,12.2,12.2,12.2,12.2,0.0,-0.81,-0.8130081300813163
2021-10-06,12.0,12.0,12.0,12.0,0.0,-1.64,-1.6393442622950727
2021-10-08,12.0,12.0,12.0,12.0,0.0,0.0,0.0
2021-10-13,11.46,11.46,11.46,11.46,300.0,-4.5,-4.499999999999993
2021-10-14,11.45,11.45,11.45,11.45,950.0,-0.09,-0.08726003490402423
2021-10-19,11.45,11.45,11.45,11.45,1760.0,0.0,0.0
2021-10-20,11.96,10.94,11.96,10.94,520.0,4.45,4.454148471615738
2021-11-17,11.96,11.96,11.96,11.96,0.0,0.0,0.0
2021-11-19,11.96,11.96,11.96,11.96,0.0,0.0,0.0
2021-12-21,11.43,11.43,11.43,11.43,110.0,-4.43,-4.431438127090315
2021-12-23,11.89,11.89,11.89,11.89,300.0,4.02,4.024496937882782
2021-12-28,11.8,11.8,11.8,11.8,150.0,-0.76,-0.7569386038687953
2021-12-29,11.88,11.89,11.89,11.88,1100.0,0.68,0.6779661016949268
2021-12-30,11.88,11.88,11.88,11.88,10.0,0.0,0.0
2022-01-05,11.88,11.88,11.88,11.88,350.0,0.0,0.0
2022-01-06,11.87,11.87,11.87,11.87,150.0,-0.08,-0.08417508417509767
2022-01-07,11.34,11.34,11.34,11.34,1150.0,-4.47,-4.465037910699232
2022-01-21,11.33,11.33,11.33,11.33,150.0,-0.09,-0.08818342151675207
2022-02-01,11.0,11.0,11.0,11.0,10.0,-2.91,-2.9126213592232997
2022-02-07,10.99,10.99,10.99,10.99,30.0,-0.09,-0.09090909090908594
2022-02-16,9.58,9.58,9.58,9.58,100.0,-4.49,-4.486540378863402
2022-02-17,9.15,9.15,9.15,9.15,150.0,-4.49,-4.488517745302712
2022-02-21,8.74,8.74,8.74,8.74,20.0,-4.48,-4.480874316939887
2022-02-23,8.35,8.35,8.35,8.35,100.0,-4.46,-4.462242562929064
2022-02-24,7.98,7.98,7.98,7.98,20.0,-4.43,-4.431137724550894
2022-02-25,7.64,7.64,7.64,7.64,30.0,-4.26,-4.260651629072687
2022-03-01,7.31,7.31,7.31,7.31,30.0,-4.32,-4.319371727748688
2022-03-02,7.02,7.02,7.02,7.02,40.0,-3.97,-3.9671682626538973
2022-03-09,7.02,7.02,7.02,7.02,670.0,0.0,0.0
2022-03-10,7.0,7.0,7.0,7.0,200.0,-0.28,-0.2849002849002802
2022-03-11,7.02,6.72,7.02,6.72,540.0,0.29,0.28571428571428914
2022-03-22,8.71,8.71,8.71,8.71,10.0,4.44,4.436450839328554
2022-03-24,8.74,8.74,8.74,8.74,90.0,0.34,0.344431687715252
2022-03-25,8.75,8.75,8.75,8.75,100.0,0.11,0.11441647597254523
2022-03-28,8.74,8.74,8.74,8.74,50.0,-0.11,-0.11428571428571122
2022-03-30,8.75,8.75,8.75,8.75,100.0,0.11,0.11441647597254523
2022-04-06,8.7,8.7,8.7,8.7,140.0,-0.57,-0.5714285714285783
2022-04-11,8.4,8.4,8.4,8.4,300.0,-3.45,-3.44827586206895
2022-04-18,8.1,8.1,8.1,8.1,50.0,-3.57,-3.571428571428581
2022-04-19,8.1,8.1,8.1,8.1,670.0,0.0,0.0
2022-04-21,8.25,8.25,8.25,8.25,80.0,1.85,1.85185185185186
2022-05-06,8.6,8.6,8.6,8.6,50.0,4.24,4.2424242424242475
2022-05-23,8.6,8.6,8.6,8.6,1050.0,0.0,0.0
2022-05-26,8.58,8.58,8.58,8.58,70.0,-0.23,-0.23255813953487747
2022-05-27,8.58,8.58,8.58,8.58,10.0,0.0,0.0
2022-06-14,8.25,8.25,8.25,8.25,390.0,-3.85,-3.8461538461538436
2022-06-17,8.15,8.15,8.15,8.15,430.0,-1.21,-1.2121212121212088
2022-06-21,8.0,8.0,8.0,8.0,60.0,-1.84,-1.8404907975460127
2022-06-24,8.0,8.0,8.0,8.0,170.0,0.0,0.0
2022-06-27,8.0,8.0,8.0,8.0,60.0,0.0,0.0
2022-06-28,8.0,8.0,8.0,8.0,320.0,0.0,0.0
2022-07-22,7.5,7.5,7.5,7.5,320.0,0.0,0.0
2022-07-26,7.8,7.8,7.8,7.8,50.0,4.0,4.0000000000000036
2022-08-01,7.79,7.79,7.79,7.79,1200.0,-0.13,-0.12820512820512775
2022-08-03,7.5,7.5,7.5,7.5,80.0,-3.72,-3.7227214377406947
2022-08-25,7.0,7.0,7.0,7.0,80.0,0.0,0.0
2022-09-06,7.28,7.28,7.28,7.28,0.0,4.0,4.0000000000000036
2022-09-12,7.28,7.28,7.28,7.28,30.0,0.0,0.0
2022-09-27,6.96,6.96,6.96,6.96,170.0,-4.4,-4.395604395604402
2022-10-21,6.65,6.65,6.65,6.65,210.0,-4.45,-4.454022988505746
2022-10-24,6.36,6.36,6.36,6.36,230.0,-4.36,-4.360902255639099
2022-10-26,6.36,6.36,6.36,6.36,130.0,0.0,0.0
2022-10-28,6.5,6.5,6.5,6.5,10.0,2.2,2.2012578616352085
2022-10-31,6.5,6.5,6.5,6.5,10.0,0.0,0.0
2022-11-03,6.21,6.21,6.21,6.21,10.0,-4.46,-4.461538461538462
2022-11-08,6.0,6.0,6.0,6.0,210.0,-3.38,-3.3816425120772986
2022-11-09,6.01,6.01,6.01,6.01,280.0,0.17,0.16666666666667052
2022-11-15,5.83,6.01,6.01,5.83,10.0,-3.0,-2.9950083194675514
2022-11-22,5.57,5.57,5.57,5.57,42910.0,-4.46,-4.459691252144083
2022-11-23,5.81,5.82,5.82,5.81,60.0,4.31,4.308797127468567
2022-12-01,7.09,7.09,7.09,7.09,0.0,2.6,2.604920405209832
2022-12-07,7.08,7.08,7.08,7.08,650.0,-0.14,-0.14104372355430161
2022-12-12,7.07,6.78,7.07,6.78,280.0,-0.14,-0.14124293785310327
2022-12-15,7.07,7.07,7.07,7.07,500.0,0.0,0.0
2022-12-16,7.1,6.78,7.1,6.78,770.0,0.42,0.4243281471004057
2022-12-26,7.4,7.4,7.4,7.4,200.0,4.23,4.225352112676073
2022-12-28,7.73,7.73,7.73,7.73,50.0,4.46,4.459459459459469
2022-12-29,8.07,8.07,8.07,8.07,180.0,4.4,4.3984476067270295
2022-12-30,8.4,8.4,8.4,8.4,230.0,4.09,4.089219330855021
2023-01-05,8.3,8.3,8.3,8.3,820.0,-1.19,-1.1904761904761862
2023-01-10,8.67,8.67,8.67,8.67,4390.0,4.46,4.457831325301198
2023-01-18,9.06,9.06,9.06,9.06,200.0,4.5,4.498269896193774
2023-03-09,8.0,8.0,8.0,8.0,100.0,-3.38,-3.3816425120772875
2023-03-13,8.0,8.0,8.0,8.0,100.0,0.0,0.0
2023-03-15,8.36,8.36,8.36,8.36,30.0,4.5,4.499999999999993
2023-03-16,8.36,8.36,8.36,8.36,970.0,0.0,0.0
2023-03-21,8.36,8.36,8.36,8.36,1000.0,0.0,0.0
2023-04-05,9.0,9.0,9.0,9.0,10.0,-0.55,-0.5524861878453136
2023-04-07,8.6,8.6,8.6,8.6,100.0,-4.44,-4.444444444444451
2023-04-13,8.6,8.6,8.6,8.6,70.0,0.0,0.0
2023-04-19,8.6,8.6,8.6,8.6,220.0,0.0,0.0
2023-04-20,8.6,8.6,8.6,8.6,130.0,0.0,0.0
2023-05-11,8.58,8.56,8.58,8.56,820.0,-0.23,-0.23255813953487747
2023-05-18,8.55,8.55,8.55,8.55,340.0,-0.35,-0.34965034965034336
2023-05-19,8.9,8.9,8.9,8.9,1030.0,4.09,4.093567251461994
2023-05-25,8.85,8.85,8.85,8.85,10.0,-0.56,-0.5617977528090012
2023-05-26,8.84,8.84,8.84,8.84,100.0,-0.11,-0.1129943502824804
2023-05-29,8.82,8.82,8.82,8.82,200.0,-0.23,-0.2262443438914019
2023-05-30,8.43,8.43,8.43,8.43,360.0,-4.42,-4.4217687074829986
2023-06-01,8.5,8.5,8.5,8.5,0.0,0.83,0.8303677342823335
2023-06-07,8.3,8.3,8.3,8.3,260.0,-2.35,-2.35294117647058
2023-07-03,7.6,7.6,7.6,7.6,0.0,-2.56,-2.564102564102566
2023-07-26,7.48,7.48,7.48,7.48,10.0,-1.58,-1.5789473684210464
2023-07-28,7.3,7.3,7.3,7.3,50.0,-2.41,-2.406417112299475
2023-08-01,7.0,7.0,7.0,7.0,1150.0,-4.11,-4.109589041095885
2023-08-02,7.0,7.0,7.0,7.0,1370.0,0.0,0.0
2023-08-03,7.0,7.0,7.0,7.0,170.0,0.0,0.0
2023-08-08,6.99,6.99,6.99,6.99,180.0,-0.14,-0.14285714285714457
2023-08-11,6.99,6.99,6.99,6.99,360.0,0.0,0.0
2023-08-14,6.99,6.99,6.99,6.99,500.0,0.0,0.0
2023-08-15,6.7,6.7,6.7,6.7,20.0,-4.15,-4.14878397711016
2023-08-16,6.7,6.7,6.7,6.7,70.0,0.0,0.0
2023-08-21,6.5,6.5,6.5,6.5,1900.0,-2.99,-2.985074626865669
2023-08-22,6.79,6.79,6.79,6.79,200.0,4.46,4.461538461538472
2023-08-23,7.0,7.0,7.0,7.0,680.0,3.09,3.092783505154628
2023-08-28,7.0,7.0,7.0,7.0,10.0,0.0,0.0
2023-08-29,7.0,7.0,7.0,7.0,300.0,0.0,0.0
2023-08-30,7.0,7.0,7.0,7.0,200.0,0.0,0.0
2023-08-31,7.0,7.0,7.0,7.0,140.0,0.0,0.0
2023-09-01,7.09,7.09,7.09,7.09,80.0,1.29,1.28571428571429
2023-09-18,7.08,7.08,7.08,7.08,30.0,-0.14,-0.14104372355430161
2023-09-19,6.78,6.78,6.78,6.78,10.0,-4.24,-4.23728813559322
