Date,Price,Open,High,Low,Vol.,Change %,Return
2021-02-09,7.46,7.39,7.46,7.39,190.0,1.08,1.084010840108407
2021-02-10,7.35,7.39,7.39,7.35,980.0,-1.47,-1.4745308310991967
2021-02-11,7.4,7.35,7.4,7.35,320.0,0.68,0.6802721088435382
2021-02-12,7.35,7.35,7.35,7.35,110.0,-0.68,-0.6756756756756799
2021-02-19,7.34,7.2,7.34,7.2,240.0,-0.14,-0.1360544217687054
2021-02-22,7.39,7.2,7.39,7.2,1720.0,0.68,0.6811989100817373
2021-02-25,7.4,7.39,7.4,7.39,2000.0,0.14,0.13531799729364913
2021-03-02,7.45,7.4,7.45,7.4,2500.0,0.68,0.6756756756756799
2021-03-03,7.38,7.38,7.38,7.38,20.0,-0.94,-0.9395973154362469
2021-03-04,7.2,7.2,7.2,7.2,300.0,-2.44,-2.4390243902438935
2021-03-05,7.35,7.16,7.35,7.16,290.0,2.08,2.083333333333326
2021-03-09,7.34,7.34,7.34,7.34,100.0,-0.14,-0.1360544217687054
2021-03-10,7.35,7.16,7.35,7.16,100.0,0.14,0.13623978201635634
2021-03-12,7.3,7.16,7.3,7.16,730.0,-0.68,-0.6802721088435382
2021-03-16,7.3,7.3,7.3,7.3,20.0,0.0,0.0
2021-03-18,7.25,7.16,7.25,7.1,1780.0,-0.68,-0.6849315068493178
2021-03-19,7.29,7.09,7.29,7.09,2070.0,0.55,0.5517241379310311
2021-03-23,7.2,7.2,7.2,7.2,520.0,-1.23,-1.2345679012345623
2021-03-24,7.2,7.11,7.2,7.11,1010.0,0.0,0.0
2021-03-25,7.21,7.12,7.21,7.12,1880.0,0.14,0.1388888888888884
2021-03-26,7.21,7.21,7.24,7.21,1160.0,0.0,0.0
2021-03-30,7.24,7.24,7.24,7.21,130.0,0.42,0.4160887656033285
2021-03-31,7.24,7.21,7.24,7.1,3050.0,0.0,0.0
2021-04-01,7.25,7.24,7.25,7.24,1850.0,0.14,0.13812154696133394
2021-04-02,7.34,7.26,7.37,7.26,300.0,1.24,1.2413793103448256
2021-04-05,7.34,7.15,7.49,7.15,740.0,0.0,0.0
2021-04-07,7.47,7.47,7.47,7.47,570.0,-2.48,-2.4804177545691974
2021-04-08,7.47,7.47,7.47,7.26,2690.0,0.0,0.0
2021-04-12,7.59,7.3,7.59,7.3,300.0,1.61,1.6064257028112428
2021-04-16,7.65,7.37,7.65,7.37,640.0,0.79,0.7905138339921125
2021-04-19,7.65,7.64,7.65,7.51,160.0,0.0,0.0
2021-04-20,7.65,7.65,7.65,7.65,250.0,0.0,0.0
2021-04-21,7.5,7.5,7.5,7.5,1920.0,-1.96,-1.9607843137254943
2021-04-22,7.49,7.49,7.5,7.49,200.0,-0.13,-0.13333333333332975
2021-04-23,7.65,7.5,7.65,7.49,5570.0,2.14,2.1361815754339153
2021-04-26,7.5,7.5,7.5,7.5,30.0,-1.96,-1.9607843137254943
2021-04-27,7.59,7.59,7.59,7.29,8290.0,1.2,1.200000000000001
2021-04-28,7.59,7.59,7.59,7.59,80.0,0.0,0.0
2021-04-29,7.59,7.59,7.59,7.59,1030.0,0.0,0.0
2021-04-30,7.4,7.4,7.4,7.4,100.0,-2.5,-2.5032938076416267
2021-05-04,7.4,7.2,7.4,7.2,120.0,0.0,0.0
2021-05-11,7.35,7.19,7.35,7.19,60.0,-0.68,-0.6756756756756799
2021-05-17,7.5,7.3,7.5,7.1,26580.0,2.04,2.0408163265306145
2021-05-18,7.49,7.5,7.5,7.2,30.0,-0.13,-0.13333333333332975
2021-05-21,7.4,7.44,7.5,7.4,8330.0,-1.2,-1.2016021361815787
2021-05-25,7.2,7.2,7.2,7.2,300.0,0.0,0.0
2021-05-28,7.14,6.96,7.14,6.95,20.0,-0.83,-0.8333333333333415
2021-06-01,7.0,6.98,7.0,6.98,890.0,-1.96,-1.9607843137254832
2021-06-02,7.0,7.0,7.09,6.9,990.0,0.0,0.0
2021-06-03,6.9,6.9,6.9,6.9,1350.0,-1.43,-1.4285714285714235
2021-06-04,6.9,6.9,6.9,6.8,430.0,0.0,0.0
2021-06-07,6.9,6.9,6.9,6.9,20.0,0.0,0.0
2021-06-08,6.9,6.9,6.9,6.9,690.0,0.0,0.0
2021-06-14,6.85,6.7,6.85,6.7,530.0,-0.58,-0.5805515239477477
2021-06-15,6.85,6.72,6.85,6.72,40.0,0.0,0.0
2021-06-16,6.85,6.85,6.85,6.85,170.0,0.0,0.0
2021-06-18,6.88,6.89,6.89,6.83,120.0,0.44,0.43795620437956373
2021-06-21,6.89,6.7,6.89,6.7,1700.0,0.15,0.14534883720929148
2021-06-22,6.89,6.89,6.89,6.89,450.0,0.0,0.0
2021-06-29,6.88,6.88,6.88,6.88,150.0,-0.15,-0.14513788098693414
2021-06-30,6.9,6.89,6.9,6.89,400.0,0.29,0.29069767441860517
2021-07-05,7.1,7.1,7.1,7.1,20.0,0.0,0.0
2021-07-07,7.0,7.0,7.0,7.0,30.0,-1.41,-1.4084507042253502
2021-07-08,7.0,7.0,7.0,7.0,10.0,0.0,0.0
2021-07-09,6.9,6.9,6.9,6.9,10.0,-1.43,-1.4285714285714235
2021-07-27,7.05,7.05,7.05,7.05,10.0,-0.7,-0.7042253521126751
2021-08-06,7.0,6.84,7.0,6.84,260.0,-0.71,-0.7092198581560294
2021-08-09,7.09,6.79,7.09,6.79,30.0,1.29,1.28571428571429
2021-08-20,6.85,6.85,6.85,6.85,430.0,-0.44,-0.43604651162790775
2021-08-23,6.85,6.85,6.85,6.85,500.0,0.0,0.0
2021-08-24,6.85,6.85,6.85,6.85,50.0,0.0,0.0
2021-08-25,6.88,6.84,6.88,6.84,3490.0,0.44,0.43795620437956373
2021-08-26,7.0,6.88,7.0,6.88,2740.0,1.74,1.744186046511631
2021-08-31,7.0,6.91,7.0,6.91,130.0,0.0,0.0
2021-09-02,7.0,7.0,7.0,7.0,920.0,0.0,0.0
2021-09-06,7.0,7.0,7.0,7.0,50.0,-2.51,-2.506963788300831
2021-09-07,7.0,7.0,7.0,7.0,170.0,0.0,0.0
2021-09-08,7.0,7.0,7.0,7.0,1870.0,0.0,0.0
2021-09-10,7.1,7.1,7.1,7.1,10.0,1.43,1.4285714285714235
2021-09-17,7.05,6.9,7.05,6.9,360.0,-0.7,-0.7042253521126751
2021-09-20,7.0,6.9,7.0,6.9,850.0,-0.71,-0.7092198581560294
2021-09-22,6.98,6.9,6.98,6.9,1840.0,-0.29,-0.28571428571427804
2021-09-23,6.9,6.9,6.9,6.9,260.0,-1.15,-1.1461318051575908
2021-09-24,6.91,7.05,7.05,6.91,250.0,0.14,0.14492753623187582
2021-09-27,6.9,6.9,6.9,6.9,200.0,-0.14,-0.14471780028942893
2021-09-28,6.95,6.95,6.95,6.95,200.0,0.72,0.7246376811594235
2021-09-29,7.05,7.05,7.05,7.05,0.0,1.44,1.4388489208633004
2021-09-30,7.0,6.99,7.0,6.99,40.0,-0.71,-0.7092198581560294
2021-10-01,6.9,7.0,7.0,6.9,850.0,-1.43,-1.4285714285714235
2021-10-06,6.95,6.95,6.95,6.95,0.0,0.72,0.7246376811594235
2021-10-07,6.9,6.95,6.95,6.9,120.0,-0.72,-0.7194244604316502
2021-10-08,6.9,7.0,7.0,6.9,120.0,0.0,0.0
2021-10-11,6.9,6.9,6.9,6.9,100.0,0.0,0.0
2021-10-12,6.9,7.0,7.0,6.9,210.0,0.0,0.0
2021-10-13,7.0,7.0,7.0,7.0,30.0,1.45,1.4492753623188248
2021-10-14,6.9,6.9,6.9,6.9,1220.0,-1.43,-1.4285714285714235
2021-10-19,7.0,6.84,7.0,6.84,240.0,1.45,1.4492753623188248
2021-10-20,7.0,7.0,7.0,7.0,50.0,0.0,0.0
2021-10-21,7.0,6.86,7.0,6.86,50.0,0.0,0.0
2021-10-26,7.0,6.86,7.0,6.86,750.0,0.0,0.0
2021-10-28,7.0,6.87,7.0,6.87,30100.0,0.0,0.0
2021-11-01,7.15,7.18,7.3,7.15,120.0,-0.42,-0.41782729805013297
2021-11-02,7.16,7.3,7.3,7.16,500.0,0.14,0.13986013986013734
2021-11-03,7.16,7.04,7.16,7.04,780.0,0.0,0.0
2021-11-04,7.2,7.18,7.2,7.18,650.0,0.56,0.5586592178770999
2021-11-05,7.23,7.06,7.23,7.06,60.0,0.42,0.4166666666666652
2021-11-08,7.27,7.23,7.27,7.23,2220.0,0.55,0.5532503457814641
2021-11-09,7.27,7.27,7.27,7.27,80.0,0.0,0.0
2021-11-10,7.27,7.25,7.27,7.25,490.0,0.0,0.0
2021-11-11,7.35,7.27,7.35,7.27,1260.0,1.1,1.1004126547455195
2021-11-12,7.49,7.06,7.49,7.06,1140.0,1.9,1.9047619047619202
2021-11-16,7.44,7.44,7.45,7.31,50.0,1.92,1.9178082191780854
2021-11-17,7.44,7.3,7.44,7.3,120.0,0.0,0.0
2021-11-18,7.44,7.3,7.44,7.3,110.0,0.0,0.0
2021-11-19,7.3,7.3,7.3,7.3,200.0,-1.88,-1.8817204301075363
2021-11-22,7.3,7.3,7.43,7.3,1010.0,0.0,0.0
2021-11-30,7.28,7.16,7.28,7.16,280.0,-0.27,-0.2739726027397249
2021-12-02,7.28,7.14,7.28,7.14,760.0,0.0,0.0
2021-12-10,7.2,7.14,7.2,7.14,50.0,-1.1,-1.098901098901095
2021-12-21,7.15,7.1,7.15,7.1,130.0,-0.69,-0.694444444444442
2021-12-28,7.14,7.13,7.14,7.13,870.0,-0.14,-0.13986013986014845
2021-12-30,7.14,7.0,7.14,7.0,610.0,0.0,0.0
2022-01-03,7.14,7.14,7.14,7.14,260.0,0.0,0.0
2022-01-06,7.1,7.1,7.1,7.1,350.0,-0.56,-0.5602240896358524
2022-01-07,6.95,6.87,6.95,6.87,2000.0,-2.11,-2.1126760563380254
2022-01-14,7.3,7.3,7.3,7.3,10.0,-1.75,-1.749663526244949
2022-01-17,7.29,7.29,7.29,7.29,150.0,-0.14,-0.1369863013698569
2022-01-18,7.29,7.0,7.29,7.0,90.0,0.0,0.0
2022-01-24,7.0,7.0,7.0,7.0,2860.0,0.0,0.0
2022-01-25,6.9,6.9,6.9,6.9,1470.0,-1.43,-1.4285714285714235
2022-01-26,6.91,6.91,6.91,6.91,2470.0,0.14,0.14492753623187582
2022-01-27,6.92,6.92,6.92,6.92,3110.0,0.14,0.14471780028944004
2022-01-28,6.93,6.93,6.93,6.93,3890.0,0.14,0.14450867052022698
2022-01-31,6.9,6.9,6.9,6.9,2000.0,-0.43,-0.43290043290041824
2022-02-01,6.92,6.92,6.92,6.92,2000.0,0.29,0.28985507246375164
2022-02-02,6.95,6.93,6.95,6.93,660.0,0.43,0.43352601156070314
2022-02-03,6.92,6.92,6.92,6.92,20.0,-0.43,-0.4316546762589968
2022-02-09,7.02,7.02,7.02,7.02,1150.0,-2.5,-2.5000000000000133
2022-02-10,7.02,7.02,7.02,7.02,200.0,0.0,0.0
2022-02-11,6.95,6.95,6.95,6.95,2000.0,-1.0,-0.9971509971509862
2022-02-16,6.95,6.95,6.95,6.95,620.0,0.0,0.0
2022-02-17,7.0,7.0,7.0,7.0,10.0,0.72,0.7194244604316502
2022-02-18,7.05,7.0,7.05,7.0,1000.0,0.71,0.7142857142857117
2022-02-28,6.81,6.81,6.81,6.81,2000.0,-0.15,-0.14662756598241566
2022-03-01,6.82,6.82,6.82,6.82,2450.0,0.15,0.1468428781204123
2022-03-02,6.85,6.85,6.85,6.85,2130.0,0.44,0.4398826979472137
2022-03-08,6.86,6.86,6.86,6.86,3000.0,0.15,0.14598540145986938
2022-03-09,6.99,6.99,6.99,6.99,80.0,1.9,1.895043731778423
2022-03-14,6.97,6.97,6.97,6.97,410.0,-0.29,-0.28612303290415086
2022-03-15,6.97,6.97,6.97,6.97,150.0,0.0,0.0
2022-03-17,7.0,6.8,7.0,6.8,10.0,0.43,0.43041606886657924
2022-03-18,6.98,7.0,7.0,6.98,3640.0,-0.29,-0.28571428571427804
2022-03-24,6.95,6.95,6.95,6.95,0.0,2.21,2.205882352941191
2022-03-25,6.95,6.95,6.95,6.95,0.0,0.0,0.0
2022-03-28,6.95,6.95,6.95,6.95,100.0,0.0,0.0
2022-03-29,6.95,6.95,6.95,6.95,100.0,0.0,0.0
2022-04-01,6.85,6.85,6.85,6.85,20.0,-1.44,-1.4388489208633115
2022-04-08,6.75,6.75,6.75,6.75,10.0,-1.46,-1.4598540145985384
2022-04-11,6.75,6.75,6.75,6.75,1340.0,0.0,0.0
2022-04-12,6.75,6.75,6.75,6.75,3620.0,0.0,0.0
2022-04-13,6.75,6.75,6.75,6.75,5070.0,0.0,0.0
2022-04-15,6.8,6.8,6.8,6.8,780.0,0.74,0.7407407407407307
2022-04-22,6.77,6.77,6.77,6.77,250.0,-0.44,-0.4411764705882337
2022-04-25,6.72,6.72,6.72,6.72,30.0,-0.74,-0.738552437223039
2022-04-26,6.7,6.7,6.7,6.7,650.0,-0.3,-0.29761904761904656
2022-04-27,6.7,6.7,6.7,6.7,430.0,0.0,0.0
2022-04-28,6.75,6.75,6.75,6.75,30.0,0.75,0.746268656716409
2022-04-29,6.8,6.8,6.8,6.8,10.0,0.74,0.7407407407407307
2022-05-04,6.7,6.7,6.7,6.7,100.0,-1.47,-1.4705882352941124
2022-05-18,6.7,6.7,6.7,6.7,20.0,0.0,0.0
2022-05-19,6.7,6.69,6.7,6.69,1050.0,0.0,0.0
2022-05-23,6.96,6.96,6.96,6.96,440.0,-0.29,-0.2865329512894088
2022-05-24,6.98,6.71,6.98,6.71,520.0,0.29,0.287356321839094
2022-05-25,6.98,6.98,6.98,6.98,50.0,0.0,0.0
2022-05-26,6.98,6.98,6.98,6.98,50.0,0.0,0.0
2022-05-27,6.98,6.98,6.98,6.98,40.0,0.0,0.0
2022-05-30,6.98,6.98,6.98,6.98,20.0,0.0,0.0
2022-05-31,6.98,6.98,6.98,6.98,30.0,0.0,0.0
2022-06-02,6.97,6.97,6.97,6.97,80.0,-0.14,-0.14326647564470996
2022-06-03,6.95,6.95,6.95,6.95,0.0,-0.29,-0.2869440459110417
2022-06-06,6.98,6.98,6.98,6.98,10.0,0.43,0.4316546762589857
2022-06-08,7.0,7.0,7.0,7.0,2000.0,0.29,0.2865329512893977
2022-06-09,6.98,6.98,6.98,6.98,70.0,-0.29,-0.28571428571427804
2022-06-10,6.98,6.98,6.98,6.98,40.0,0.0,0.0
2022-06-13,7.0,7.0,7.0,7.0,4019.9999999999995,0.29,0.2865329512893977
2022-06-15,6.99,6.99,6.99,6.99,20.0,-0.14,-0.14285714285714457
2022-06-16,6.92,6.92,6.92,6.92,40.0,-1.0,-1.0014306151645225
2022-06-21,6.77,6.92,6.92,6.77,700.0,-2.17,-2.1676300578034713
2022-06-22,6.8,6.8,6.8,6.8,130.0,0.44,0.4431314623338345
2022-06-23,6.79,6.79,6.79,6.79,40.0,-0.15,-0.14705882352941124
2022-06-27,6.67,6.67,6.67,6.67,70.0,-1.77,-1.76730486008837
2022-06-28,6.67,6.67,6.67,6.67,220.0,0.0,0.0
2022-06-29,6.8,6.8,6.8,6.8,190.0,1.95,1.9490254872563728
2022-07-01,6.6,6.6,6.6,6.6,430.0,0.0,0.0
2022-07-05,6.55,6.55,6.55,6.55,1290.0,-0.76,-0.7575757575757569
2022-07-08,6.8,6.8,6.8,6.8,20.0,0.0,0.0
2022-07-14,6.78,6.78,6.78,6.78,10.0,-0.29,-0.2941176470588225
2022-07-15,6.8,6.8,6.8,6.8,0.0,0.29,0.2949852507374562
2022-07-19,6.6,6.6,6.6,6.6,5000.0,0.0,0.0
2022-07-20,6.75,6.75,6.75,6.75,0.0,2.27,2.2727272727272707
2022-08-15,6.89,6.89,6.89,6.89,10.0,1.32,1.3235294117647012
2022-08-18,6.84,6.84,6.84,6.84,100.0,-0.73,-0.7256894049346818
2022-08-19,6.8,6.8,6.8,6.8,40.0,-0.58,-0.5847953216374324
2022-08-23,6.85,6.85,6.85,6.85,30.0,0.74,0.7352941176470562
2022-08-24,6.68,6.89,6.89,6.68,480.0,-2.48,-2.481751824817513
2022-08-26,6.72,6.72,6.72,6.72,850.0,-1.9,-1.897810218978102
2022-08-29,6.8,6.8,6.8,6.8,1250.0,1.19,1.1904761904761862
2022-08-30,6.71,6.71,6.71,6.71,700.0,-1.32,-1.3235294117647012
2022-08-31,6.79,6.79,6.79,6.79,40.0,1.19,1.1922503725782407
2022-09-01,6.72,6.72,6.72,6.72,1220.0,-1.03,-1.0309278350515538
2022-09-02,6.78,6.72,6.78,6.72,460.0,0.89,0.8928571428571397
2022-09-06,6.72,6.72,6.72,6.72,450.0,-0.88,-0.8849557522124019
2022-09-07,6.7,6.72,6.72,6.7,70.0,-0.3,-0.29761904761904656
2022-09-08,6.7,6.7,6.7,6.7,40.0,0.0,0.0
2022-09-09,6.68,6.68,6.68,6.68,40.0,-0.3,-0.29850746268657025
2022-09-12,6.63,6.63,6.63,6.63,5480.0,-0.75,-0.7485029940119681
2022-09-13,6.78,6.78,6.78,6.78,0.0,2.26,2.2624434389140413
2022-09-14,6.64,6.64,6.64,6.64,180.0,-2.06,-2.064896755162249
2022-09-15,6.64,6.64,6.64,6.64,180.0,0.0,0.0
2022-09-16,6.6,6.6,6.6,6.6,1000.0,-0.6,-0.6024096385542133
2022-09-19,6.6,6.6,6.6,6.6,1700.0,0.0,0.0
2022-09-20,6.6,6.6,6.6,6.6,210.0,0.0,0.0
2022-09-21,6.6,6.6,6.6,6.6,1350.0,0.0,0.0
2022-09-22,6.6,6.6,6.6,6.6,620.0,0.0,0.0
2022-09-23,6.6,6.6,6.6,6.6,200.0,0.0,0.0
2022-09-26,6.5,6.5,6.5,6.5,2410.0,-1.52,-1.5151515151515138
2022-09-27,6.58,6.21,6.58,6.21,6660.0,1.23,1.2307692307692353
2022-09-30,6.58,6.3,6.58,6.3,110.0,0.0,0.0
2022-10-03,6.5,6.5,6.5,6.5,20.0,-1.22,-1.2158054711246202
2022-10-05,6.48,6.48,6.48,6.48,100.0,-0.31,-0.3076923076922977
2022-10-06,6.5,6.5,6.5,6.5,440.0,0.31,0.30864197530864335
2022-10-10,6.5,6.5,6.5,6.5,1000.0,0.0,0.0
2022-10-12,6.5,6.5,6.5,6.5,380.0,0.0,0.0
2022-10-14,6.43,6.43,6.43,6.43,80.0,-1.08,-1.0769230769230864
2022-10-18,6.43,6.43,6.43,6.43,40.0,0.0,0.0
2022-10-19,6.32,6.3,6.32,6.3,1950.0,-1.71,-1.710730948678063
2022-10-20,6.4,6.4,6.4,6.4,20.0,1.27,1.2658227848101333
2022-10-21,6.4,6.4,6.4,6.4,840.0,0.0,0.0
2022-10-24,6.4,6.4,6.4,6.4,1310.0,0.0,0.0
2022-10-25,6.4,6.4,6.4,6.4,1600.0,0.0,0.0
2022-10-26,6.4,6.4,6.4,6.4,10.0,0.0,0.0
2022-10-27,6.44,6.44,6.44,6.44,500.0,0.62,0.6250000000000089
2022-10-28,6.42,6.42,6.42,6.42,100.0,-0.31,-0.31055900621118626
2022-10-31,6.49,6.49,6.49,6.49,1220.0,1.09,1.0903426791277315
2022-11-01,6.49,6.49,6.49,6.49,400.0,0.0,0.0
2022-11-02,6.42,6.42,6.42,6.42,1800.0,-1.08,-1.078582434514641
2022-11-03,6.42,6.42,6.42,6.42,5180.0,0.0,0.0
2022-11-04,6.42,6.42,6.42,6.42,2009.9999999999998,0.0,0.0
2022-11-07,6.42,6.42,6.42,6.42,4350.0,0.0,0.0
2022-11-08,6.4,6.4,6.4,6.4,30.0,-0.31,-0.31152647975076775
2022-11-09,6.25,6.24,6.25,6.24,820.0,-2.34,-2.34375
2022-11-11,6.4,6.4,6.4,6.4,4100.0,-0.31,-0.31152647975076775
2022-11-14,6.4,6.4,6.4,6.4,3100.0,0.0,0.0
2022-11-16,6.22,6.22,6.22,6.22,1650.0,0.16,0.16103059581320522
2022-11-17,6.2,6.2,6.2,6.2,980.0,-0.32,-0.3215434083601254
2022-11-18,6.24,6.24,6.24,6.24,1170.0,0.65,0.6451612903225712
2022-11-23,6.5,6.5,6.5,6.5,1990.0,0.0,0.0
2022-11-24,6.5,6.5,6.5,6.5,3000.0,0.0,0.0
2022-11-25,6.5,6.5,6.5,6.5,6200.0,0.0,0.0
2022-11-29,6.4,6.4,6.4,6.4,110.0,2.24,2.2364217252396346
2022-12-01,6.58,6.58,6.58,6.58,3700.0,0.0,0.0
2022-12-02,6.58,6.58,6.58,6.58,2500.0,0.0,0.0
2022-12-05,6.59,6.59,6.59,6.59,4900.0,0.15,0.1519756838905817
2022-12-06,6.67,6.67,6.67,6.67,7540.0,1.21,1.2139605462822445
2022-12-08,6.97,6.88,6.97,6.88,300.0,0.0,0.0
2022-12-09,6.99,6.97,6.99,6.97,1100.0,0.29,0.2869440459110528
2022-12-12,7.08,7.08,7.08,7.08,1060.0,1.29,1.2875536480686733
2022-12-13,7.07,7.07,7.07,7.07,580.0,-0.14,-0.14124293785310327
2022-12-14,7.07,7.07,7.07,7.07,480.0,0.0,0.0
2022-12-15,7.07,7.07,7.07,7.07,350.0,0.0,0.0
2022-12-16,7.07,7.07,7.07,7.07,150.0,0.0,0.0
2022-12-19,7.04,7.04,7.04,7.04,3280.0,-0.42,-0.4243281471004279
2022-12-20,7.02,7.03,7.03,7.02,1500.0,-0.28,-0.28409090909091717
2022-12-21,7.05,7.05,7.05,7.05,2000.0,0.43,0.42735042735042583
2022-12-22,7.0,7.0,7.0,7.0,3600.0,-0.71,-0.7092198581560294
2022-12-23,6.99,7.0,7.0,6.99,2180.0,-0.14,-0.14285714285714457
2022-12-26,7.05,7.07,7.07,7.05,510.0,0.86,0.8583690987124415
2022-12-27,7.03,7.04,7.04,7.03,800.0,-0.28,-0.28368794326240065
2022-12-28,7.0,7.0,7.0,7.0,150.0,-0.43,-0.42674253200569723
2022-12-29,6.99,7.0,7.0,6.99,600.0,-0.14,-0.14285714285714457
2022-12-30,6.99,6.99,6.99,6.99,930.0,0.0,0.0
2023-01-09,6.69,6.69,6.69,6.69,360.0,0.0,0.0
2023-01-10,6.61,6.61,6.61,6.61,1240.0,-1.2,-1.195814648729443
2023-01-11,6.61,6.61,6.61,6.61,270.0,0.0,0.0
2023-01-12,6.55,6.55,6.55,6.55,60.0,-0.91,-0.9077155824508409
2023-01-13,6.55,6.55,6.55,6.55,730.0,0.0,0.0
2023-01-16,6.55,6.55,6.55,6.55,3720.0,0.0,0.0
2023-01-17,6.5,6.5,6.5,6.5,1750.0,-0.76,-0.7633587786259555
2023-01-18,6.5,6.5,6.5,6.5,250.0,0.0,0.0
2023-01-19,6.49,6.49,6.49,6.49,1120.0,-0.15,-0.15384615384614886
2023-01-24,6.49,6.49,6.49,6.49,280.0,0.0,0.0
2023-01-25,6.49,6.49,6.49,6.49,20.0,0.0,0.0
