"Date","Price","Open","High","Low","Vol.","Change %"
"10/11/2022","3.77","3.77","3.77","3.77","2.20K","-0.53%"
"10/05/2022","3.79","3.79","3.79","3.79","22.37K","-0.26%"
"10/03/2022","3.80","3.80","3.80","3.80","0.01K","-8.43%"
"09/12/2022","4.15","4.15","4.15","4.15","0.00K","2.22%"
"09/07/2022","4.06","4.06","4.06","4.06","4.75K","-8.56%"
"09/01/2022","4.44","4.44","4.44","4.44","0.02K","5.71%"
"08/25/2022","4.20","4.20","4.20","4.20","0.96K","0.24%"
"08/23/2022","4.19","4.19","4.19","4.19","0.01K","2.20%"
"08/22/2022","4.10","4.10","4.10","4.10","0.34K","-2.38%"
"08/19/2022","4.20","4.20","4.20","4.20","0.50K","2.44%"
"08/16/2022","4.10","4.10","4.10","4.10","0.76K","2.50%"
"08/15/2022","4.00","4.00","4.00","4.00","3.80K","0.00%"
"08/12/2022","4.00","4.00","4.00","4.00","2.10K","0.00%"
"08/10/2022","4.00","4.00","4.00","4.00","7.93K","0.00%"
"08/09/2022","4.00","4.00","4.00","4.00","5.00K","0.00%"
"08/04/2022","4.00","4.00","4.00","4.00","1.00K","2.56%"
"08/02/2022","3.90","3.90","3.90","3.90","0.02K","0.26%"
"08/01/2022","3.89","3.89","3.89","3.89","0.50K","5.14%"
"07/27/2022","3.70","3.70","3.70","3.70","27.84K","0.00%"
"07/22/2022","3.70","3.70","3.70","3.70","2.50K","0.00%"
"07/21/2022","3.70","3.70","3.70","3.70","0.26K","-8.19%"
"07/19/2022","4.03","4.03","4.03","4.03","0.01K","4.40%"
"07/15/2022","3.86","3.86","3.86","3.86","0.57K","-8.10%"
"07/07/2022","4.20","4.20","4.20","4.20","0.20K","-0.24%"
"06/22/2022","4.21","4.21","4.21","4.21","10.01K","-4.32%"
"06/21/2022","4.40","4.40","4.40","4.40","0.10K","-2.22%"
"06/17/2022","4.50","4.50","4.50","4.50","0.11K","4.65%"
"06/15/2022","4.30","4.30","4.30","4.30","0.18K","-4.44%"
"06/14/2022","4.50","4.50","4.50","4.50","0.00K","2.97%"
"06/13/2022","4.37","4.37","4.37","4.37","0.00K","-0.23%"
"06/09/2022","4.38","4.38","4.38","4.38","11.84K","-4.37%"
"06/08/2022","4.58","4.58","4.58","4.58","1.52K","-0.43%"
"06/07/2022","4.60","4.60","4.60","4.60","57.05K","0.00%"
"06/06/2022","4.60","4.60","4.60","4.60","9.00K","0.44%"
"06/03/2022","4.58","4.58","4.58","4.58","0.91K","4.33%"
"06/02/2022","4.39","4.39","4.39","4.39","2.80K","3.05%"
"06/01/2022","4.26","4.26","4.26","4.26","0.50K","-0.23%"
"05/30/2022","4.27","4.27","4.27","4.27","0.20K","4.40%"
"05/27/2022","4.09","4.09","4.09","4.09","0.88K","-4.66%"
"05/23/2022","4.29","4.29","4.29","4.29","0.65K","-0.23%"
"05/17/2022","4.30","4.30","4.30","4.30","0.15K","-6.32%"
"05/09/2022","4.59","4.59","4.59","4.59","24.34K","-0.86%"
"04/28/2022","4.63","4.63","4.63","4.63","0.00K","0.22%"
"04/25/2022","4.62","4.62","4.62","4.62","22.01K","1.54%"
"04/22/2022","4.55","4.55","4.55","4.55","0.00K","2.48%"
"04/21/2022","4.44","4.44","4.44","4.44","0.01K","4.47%"
"04/19/2022","4.25","4.25","4.25","4.25","0.30K","-4.28%"
"04/18/2022","4.44","4.44","4.44","4.44","6.52K","-4.31%"
"04/07/2022","4.64","4.64","4.64","4.64","17.80K","-0.22%"
"04/06/2022","4.65","4.65","4.65","4.65","0.00K","4.73%"
