"Date","Price","Open","High","Low","Vol.","Change %"
"12/06/2022","11.70","11.70","11.70","11.70","2.50K","1.74%"
"12/02/2022","11.50","11.50","11.50","11.50","0.20K","0.00%"
"12/01/2022","11.50","11.50","11.50","11.50","0.33K","1.32%"
"11/30/2022","11.35","11.35","11.35","11.35","0.00K","2.25%"
"11/29/2022","11.10","11.35","11.35","11.10","0.05K","-2.20%"
"11/28/2022","11.35","11.35","11.35","11.35","0.02K","2.62%"
"11/25/2022","11.06","11.06","11.06","11.06","0.04K","-2.56%"
"11/24/2022","11.35","11.35","11.35","11.35","0.20K","0.00%"
"11/21/2022","11.35","11.35","11.35","11.35","0.01K","0.89%"
"11/18/2022","11.25","11.25","11.25","11.25","0.30K","-0.88%"
"11/17/2022","11.35","11.00","11.35","11.00","0.20K","-0.35%"
"11/14/2022","11.39","11.39","11.39","11.39","0.01K","3.55%"
"11/11/2022","11.00","11.38","11.38","11.00","0.91K","-3.34%"
"11/10/2022","11.38","11.38","11.38","11.38","0.01K","2.52%"
"11/09/2022","11.10","11.10","11.10","11.10","0.06K","0.00%"
"11/08/2022","11.10","11.10","11.10","11.10","0.62K","-2.63%"
"11/04/2022","11.40","11.40","11.40","11.40","0.10K","-0.78%"
"11/02/2022","11.49","11.49","11.49","11.49","0.04K","-1.29%"
"11/01/2022","11.64","11.64","11.64","11.64","0.01K","1.22%"
"10/31/2022","11.50","11.68","11.68","11.50","0.05K","-1.54%"
"10/26/2022","11.68","11.68","11.68","11.68","0.03K","0.00%"
"10/25/2022","11.68","11.68","11.68","11.68","0.02K","0.17%"
"10/24/2022","11.66","11.66","11.66","11.66","0.01K","4.11%"
"10/21/2022","11.20","11.69","11.69","11.20","1.17K","0.00%"
"10/19/2022","11.20","11.69","11.69","11.20","2.31K","-2.61%"
"10/18/2022","11.50","11.72","11.72","11.50","0.19K","0.00%"
"10/17/2022","11.50","11.20","11.50","11.20","0.58K","-1.88%"
"10/14/2022","11.72","11.71","11.72","11.71","50.57K","1.91%"
"10/13/2022","11.50","11.73","11.73","11.50","0.07K","0.00%"
"10/12/2022","11.50","11.73","11.73","11.50","0.09K","-2.13%"
"10/11/2022","11.75","11.75","11.75","11.75","0.07K","2.17%"
"10/10/2022","11.50","11.50","11.50","11.50","0.03K","2.68%"
"10/07/2022","11.20","11.74","11.74","11.20","1.83K","-0.44%"
"10/06/2022","11.25","11.75","11.75","11.25","1.06K","0.00%"
"10/05/2022","11.25","11.25","11.25","11.25","1.43K","-2.17%"
"10/04/2022","11.50","11.50","11.50","11.50","0.20K","0.00%"
"10/03/2022","11.50","11.50","11.50","11.50","0.34K","0.00%"
"09/30/2022","11.50","11.30","11.50","11.30","0.74K","-0.09%"
"09/29/2022","11.51","11.50","11.51","11.50","0.16K","0.09%"
"09/28/2022","11.50","11.50","11.50","11.50","0.50K","0.09%"
"09/27/2022","11.49","11.49","11.49","11.49","0.71K","1.68%"
"09/26/2022","11.30","11.30","11.30","11.30","0.03K","0.44%"
"09/23/2022","11.25","11.25","11.25","11.25","0.08K","-2.09%"
"09/22/2022","11.49","11.49","11.49","11.49","0.02K","-0.09%"
"09/21/2022","11.50","11.50","11.50","11.50","0.17K","0.00%"
"09/20/2022","11.50","11.50","11.50","11.50","0.12K","2.22%"
"09/19/2022","11.25","11.25","11.25","11.25","1.83K","-2.17%"
"09/16/2022","11.50","11.50","11.50","11.50","0.28K","0.00%"
"09/15/2022","11.50","11.50","11.50","11.50","0.08K","0.00%"
"09/14/2022","11.50","11.50","11.50","11.50","0.08K","0.00%"
"09/13/2022","11.50","11.25","11.50","11.25","0.52K","2.22%"
"09/12/2022","11.25","11.25","11.25","11.25","0.91K","0.00%"
"09/09/2022","11.25","11.50","11.50","11.25","0.30K","-2.17%"
"09/08/2022","11.50","11.50","11.50","11.50","0.10K","0.00%"
"09/07/2022","11.50","11.50","11.50","11.50","0.08K","2.22%"
"09/06/2022","11.25","11.25","11.25","11.25","0.10K","0.00%"
"09/05/2022","11.25","11.25","11.25","11.25","0.34K","0.00%"
"09/02/2022","11.25","11.25","11.25","11.25","0.33K","0.00%"
"09/01/2022","11.25","11.25","11.25","11.25","0.67K","0.00%"
"08/31/2022","11.25","11.25","11.25","11.25","0.60K","0.00%"
"08/30/2022","11.25","11.25","11.25","11.25","0.08K","0.00%"
"08/29/2022","11.25","11.25","11.25","11.25","0.08K","0.00%"
"08/26/2022","11.25","11.28","11.28","11.25","0.15K","-0.27%"
"08/25/2022","11.28","11.28","11.28","11.28","0.10K","0.00%"
"08/24/2022","11.28","11.28","11.28","11.28","0.07K","4.44%"
"08/23/2022","10.80","10.90","10.90","10.80","0.36K","0.00%"
"08/22/2022","10.80","10.80","10.80","10.80","0.60K","-1.73%"
"08/19/2022","10.99","11.50","11.50","10.99","0.20K","-4.43%"
"08/18/2022","11.50","11.50","11.50","11.50","0.10K","0.44%"
"08/17/2022","11.45","11.48","11.48","11.45","0.34K","-0.43%"
"08/16/2022","11.50","11.50","11.50","11.50","0.08K","0.09%"
"08/15/2022","11.49","11.49","11.49","11.49","0.09K","0.35%"
"08/12/2022","11.45","11.45","11.45","11.45","0.10K","-0.35%"
"08/11/2022","11.49","11.49","11.49","11.49","0.07K","0.00%"
"08/10/2022","11.49","11.49","11.49","11.49","0.07K","0.09%"
"08/09/2022","11.48","11.49","11.49","11.48","0.07K","0.00%"
"08/08/2022","11.48","11.49","11.49","11.48","0.07K","0.00%"
"08/05/2022","11.48","11.48","11.48","11.48","0.12K","0.00%"
"08/04/2022","11.48","11.48","11.48","11.48","0.09K","0.00%"
"08/02/2022","11.48","11.48","11.48","11.48","0.14K","-0.09%"
"07/29/2022","11.49","10.99","11.49","10.99","0.13K","-0.09%"
"07/28/2022","11.50","11.50","11.50","11.50","0.15K","0.44%"
"07/27/2022","11.45","11.50","11.50","11.45","0.14K","-0.43%"
"07/26/2022","11.50","11.50","11.50","11.50","0.14K","0.52%"
"07/22/2022","11.44","11.44","11.44","11.44","0.10K","-0.52%"
"07/21/2022","11.50","11.50","11.50","11.50","0.02K","0.70%"
"07/20/2022","11.42","11.49","11.49","11.42","0.52K","-0.26%"
"07/19/2022","11.45","11.45","11.45","11.45","0.10K","0.00%"
"07/18/2022","11.45","11.50","11.50","11.45","0.10K","-0.43%"
"07/15/2022","11.50","11.50","11.50","11.50","0.96K","0.00%"
