"Date","Price","Open","High","Low","Vol.","Change %"
"06/22/2022","0.93","0.93","0.93","0.93","0.10K","1.09%"
"06/21/2022","0.92","0.92","0.92","0.92","6.05K","-6.12%"
"06/08/2022","0.98","0.98","0.98","0.98","0.01K","-2.00%"
"06/03/2022","1.00","1.00","1.00","1.00","0.94K","-2.91%"
"06/02/2022","1.03","1.03","1.03","1.03","0.50K","4.04%"
"06/01/2022","0.99","0.99","0.99","0.99","1.00K","4.21%"
"05/27/2022","0.95","0.92","0.95","0.92","0.76K","0.00%"
"05/26/2022","0.95","0.95","0.95","0.95","0.15K","3.26%"
"05/25/2022","0.92","0.92","0.92","0.92","6.06K","0.00%"
"05/24/2022","0.92","0.92","0.92","0.92","1.98K","-2.13%"
"05/20/2022","0.94","0.94","0.94","0.94","0.03K","0.00%"
"05/18/2022","0.94","0.92","0.94","0.92","0.95K","-2.08%"
"05/13/2022","0.96","0.96","0.96","0.96","0.04K","4.35%"
"05/12/2022","0.92","0.92","0.92","0.92","4.20K","0.00%"
"05/11/2022","0.92","0.92","0.92","0.92","4.41K","-4.17%"
"05/10/2022","0.96","0.96","0.96","0.96","0.01K","0.00%"
"05/09/2022","0.96","0.92","0.96","0.92","0.75K","4.35%"
"05/06/2022","0.92","0.92","0.92","0.92","11.31K","0.00%"
"05/05/2022","0.92","0.92","0.92","0.92","2.12K","0.00%"
"05/04/2022","0.92","0.92","0.92","0.92","10.42K","-4.17%"
"04/29/2022","0.96","0.96","0.96","0.96","0.05K","4.35%"
"04/28/2022","0.92","0.92","0.92","0.92","8.32K","-4.17%"
"04/27/2022","0.96","0.92","0.96","0.92","2.23K","-4.00%"
"04/25/2022","1.00","1.00","1.00","1.00","1.03K","6.38%"
"04/21/2022","0.94","0.94","0.94","0.94","21.65K","-4.08%"
"04/20/2022","0.98","0.94","0.98","0.94","1.79K","4.26%"
"04/19/2022","0.94","0.94","0.94","0.94","0.73K","-1.05%"
"04/18/2022","0.95","0.95","0.95","0.95","18.03K","-6.86%"
"04/14/2022","1.02","1.00","1.02","1.00","2.81K","2.00%"
"04/13/2022","1.00","0.97","1.00","0.97","2.55K","0.00%"
"04/12/2022","1.00","0.95","1.00","0.95","13.39K","-4.76%"
"04/07/2022","1.05","1.05","1.05","1.05","0.08K","-3.67%"
"04/06/2022","1.09","1.10","1.10","1.09","2.63K","-0.91%"
"04/05/2022","1.10","1.07","1.10","1.07","8.65K","2.80%"
"04/04/2022","1.07","1.07","1.07","1.07","7.17K","7.00%"
"04/01/2022","1.00","1.00","1.00","1.00","2.65K","4.17%"
"03/31/2022","0.96","0.96","0.96","0.96","0.30K","1.05%"
"03/30/2022","0.95","0.92","0.95","0.92","9.78K","3.26%"
"03/29/2022","0.92","0.92","0.92","0.92","7.04K","-3.16%"
"03/28/2022","0.95","0.95","0.95","0.95","5.28K","0.00%"
"03/25/2022","0.95","0.95","0.95","0.95","1.35K","4.40%"
"03/24/2022","0.91","0.90","0.91","0.90","5.57K","5.81%"
"03/23/2022","0.86","0.86","0.86","0.86","1.04K","1.18%"
"03/22/2022","0.85","0.84","0.85","0.84","11.17K","3.66%"
"03/21/2022","0.82","0.82","0.82","0.82","18.34K","0.00%"
"03/18/2022","0.82","0.82","0.82","0.82","10.45K","0.00%"
"03/17/2022","0.82","0.82","0.82","0.82","5.80K","3.80%"
"03/16/2022","0.79","0.78","0.79","0.78","36.69K","-2.47%"
"03/15/2022","0.81","0.81","0.81","0.81","7.97K","-1.22%"
"03/14/2022","0.82","0.84","0.84","0.82","10.46K","2.50%"
"03/10/2022","0.80","0.80","0.80","0.80","14.15K","5.26%"
"03/09/2022","0.76","0.76","0.76","0.76","0.90K","7.04%"
"03/07/2022","0.71","0.69","0.71","0.69","10.16K","4.41%"
"03/04/2022","0.68","0.68","0.68","0.68","0.33K","3.03%"
"03/03/2022","0.66","0.66","0.66","0.66","","3.13%"
"03/02/2022","0.64","0.64","0.64","0.64","3.34K","3.23%"
"03/01/2022","0.62","0.62","0.62","0.62","1.58K","3.33%"
"02/28/2022","0.60","0.60","0.60","0.60","3.97K","1.69%"
"02/25/2022","0.59","0.59","0.59","0.59","3.73K","3.51%"
"02/24/2022","0.57","0.57","0.57","0.57","22.23K","3.64%"
"02/23/2022","0.55","0.51","0.55","0.51","7.95K","3.77%"
"02/22/2022","0.53","0.53","0.53","0.53","3.05K","3.92%"
"02/21/2022","0.51","0.50","0.51","0.50","5.56K","2.00%"
"02/18/2022","0.50","0.50","0.50","0.50","8.49K","2.04%"
"02/17/2022","0.49","0.49","0.49","0.49","9.84K","0.00%"
"02/16/2022","0.49","0.49","0.49","0.49","10.63K","4.26%"
"02/15/2022","0.47","0.47","0.47","0.47","4.75K","-4.08%"
"02/14/2022","0.49","0.49","0.49","0.49","0.03K","2.08%"
"02/11/2022","0.48","0.48","0.48","0.48","0.45K","2.13%"
"02/10/2022","0.47","0.47","0.47","0.47","4.99K","4.44%"
"02/09/2022","0.45","0.44","0.45","0.44","0.16K","2.27%"
"02/08/2022","0.44","0.44","0.44","0.44","1.00K","2.33%"
"02/07/2022","0.43","0.43","0.43","0.43","2.55K","4.88%"
"02/03/2022","0.41","0.41","0.41","0.41","1.03K","2.50%"
"02/02/2022","0.40","0.40","0.40","0.40","7.41K","-2.44%"
"02/01/2022","0.41","0.41","0.41","0.41","2.61K","-2.38%"
"01/31/2022","0.42","0.42","0.42","0.42","0.01K","-2.33%"
"01/28/2022","0.43","0.43","0.43","0.43","0.01K","0.00%"
"01/27/2022","0.43","0.43","0.43","0.43","2.53K","0.00%"
"01/26/2022","0.43","0.43","0.43","0.43","2.00K","0.00%"
"01/24/2022","0.43","0.43","0.43","0.43","0.50K","0.00%"
"01/12/2022","0.43","0.44","0.44","0.43","0.08K","0.00%"
"01/11/2022","0.43","0.43","0.43","0.43","0.01K","-2.27%"
"01/07/2022","0.44","0.44","0.44","0.44","0.00K","4.76%"
"01/05/2022","0.42","0.42","0.42","0.42","0.01K","-2.33%"
"12/24/2021","0.43","0.43","0.43","0.43","0.01K","-2.27%"
"12/20/2021","0.44","0.44","0.44","0.44","0.30K","-2.22%"
"12/16/2021","0.45","0.45","0.45","0.45","0.25K","2.27%"
"12/15/2021","0.44","0.44","0.44","0.44","4.00K","2.33%"
"12/03/2021","0.43","0.43","0.43","0.43","0.72K","-2.27%"
"12/02/2021","0.44","0.44","0.44","0.44","0.42K","-4.35%"
"12/01/2021","0.46","0.46","0.46","0.46","0.02K","0.00%"
"11/25/2021","0.46","0.46","0.46","0.46","0.25K","0.00%"
"11/24/2021","0.46","0.46","0.46","0.46","0.00K","-2.13%"
"11/18/2021","0.47","0.47","0.47","0.47","0.11K","2.17%"
"11/17/2021","0.46","0.46","0.46","0.46","5.51K","2.22%"
"11/16/2021","0.45","0.45","0.45","0.45","0.05K","0.00%"
"11/12/2021","0.45","0.45","0.45","0.45","0.12K","2.27%"
"11/11/2021","0.44","0.44","0.44","0.44","0.35K","2.33%"
"11/09/2021","0.43","0.43","0.43","0.43","1.59K","0.00%"
"11/08/2021","0.43","0.43","0.43","0.43","0.40K","0.00%"
"11/04/2021","0.43","0.43","0.43","0.43","0.10K","2.38%"
"11/03/2021","0.42","0.42","0.42","0.42","9.00K","0.00%"
"11/02/2021","0.42","0.42","0.42","0.42","5.10K","0.00%"
"10/29/2021","0.42","0.42","0.42","0.42","6.31K","5.00%"
"10/26/2021","0.40","0.40","0.40","0.40","6.40K","2.56%"
"10/25/2021","0.39","0.39","0.39","0.39","0.88K","0.00%"
"10/22/2021","0.39","0.39","0.39","0.39","3.12K","2.63%"
"10/20/2021","0.38","0.38","0.38","0.38","0.96K","2.70%"
"10/14/2021","0.37","0.37","0.37","0.37","2.00K","0.00%"
"10/11/2021","0.37","0.37","0.37","0.37","3.00K","0.00%"
"10/07/2021","0.37","0.37","0.37","0.37","0.71K","0.00%"
"10/01/2021","0.37","0.37","0.37","0.37","0.05K","-2.63%"
"09/30/2021","0.38","0.38","0.38","0.38","0.50K","0.00%"
"09/29/2021","0.38","0.38","0.38","0.38","0.01K","0.00%"
"09/28/2021","0.38","0.38","0.38","0.38","0.05K","-2.56%"
"09/27/2021","0.39","0.39","0.39","0.39","0.00K","0.00%"
"09/24/2021","0.39","0.39","0.39","0.39","0.09K","0.00%"
"09/23/2021","0.39","0.39","0.39","0.39","1.35K","2.63%"
"09/22/2021","0.38","0.38","0.38","0.38","0.50K","0.00%"
"09/21/2021","0.38","0.38","0.38","0.38","0.00K","0.00%"
"09/20/2021","0.38","0.38","0.38","0.38","0.02K","0.00%"
"09/17/2021","0.38","0.38","0.38","0.38","0.38K","-2.56%"
"09/14/2021","0.39","0.39","0.39","0.39","0.05K","-2.50%"
"09/13/2021","0.40","0.40","0.40","0.40","0.00K","0.00%"
"09/10/2021","0.40","0.40","0.40","0.40","0.20K","5.26%"
"09/01/2021","0.38","0.38","0.38","0.38","4.76K","0.00%"
"08/31/2021","0.38","0.38","0.38","0.38","7.85K","0.00%"
"08/27/2021","0.38","0.38","0.38","0.38","0.50K","0.00%"
"08/26/2021","0.38","0.38","0.38","0.38","0.50K","0.00%"
"08/25/2021","0.38","0.38","0.38","0.38","2.02K","-2.56%"
"08/24/2021","0.39","0.39","0.39","0.39","0.10K","0.00%"
"08/23/2021","0.39","0.39","0.39","0.39","0.64K","-2.50%"
"08/19/2021","0.40","0.40","0.40","0.40","0.24K","0.00%"
"08/18/2021","0.40","0.40","0.40","0.40","1.09K","-2.44%"
"08/17/2021","0.41","0.41","0.41","0.41","1.02K","0.00%"
"08/16/2021","0.41","0.41","0.41","0.41","0.05K","0.00%"
"08/12/2021","0.41","0.41","0.41","0.41","0.01K","0.00%"
"08/09/2021","0.41","0.41","0.41","0.41","0.01K","-2.38%"
"08/06/2021","0.42","0.42","0.42","0.42","1.05K","-2.33%"
"08/03/2021","0.43","0.43","0.43","0.43","2.10K","-2.27%"
"08/02/2021","0.44","0.44","0.44","0.44","0.01K","-2.22%"
"07/29/2021","0.45","0.45","0.45","0.45","3.05K","0.00%"
"07/28/2021","0.45","0.45","0.45","0.45","0.82K","0.00%"
"07/27/2021","0.45","0.45","0.45","0.45","1.02K","4.65%"
"07/15/2021","0.43","0.43","0.43","0.43","0.01K","0.00%"
"07/14/2021","0.43","0.43","0.43","0.43","0.65K","0.00%"
"07/12/2021","0.43","0.43","0.43","0.43","0.06K","-2.27%"
"07/09/2021","0.44","0.44","0.44","0.44","0.18K","-2.22%"
"07/08/2021","0.45","0.45","0.45","0.45","0.26K","-2.17%"
"07/07/2021","0.46","0.46","0.46","0.46","0.14K","-2.13%"
"07/06/2021","0.47","0.47","0.47","0.47","0.12K","-2.08%"
"07/05/2021","0.48","0.48","0.48","0.48","0.10K","-2.04%"
"07/02/2021","0.49","0.49","0.49","0.49","1.54K","0.00%"
"06/30/2021","0.49","0.49","0.49","0.49","0.35K","6.52%"
"06/29/2021","0.46","0.46","0.46","0.46","0.05K","2.22%"
"06/28/2021","0.45","0.45","0.45","0.45","5.77K","4.65%"
"06/24/2021","0.43","0.42","0.43","0.42","2.17K","7.50%"
"06/16/2021","0.40","0.40","0.40","0.40","0.06K","0.00%"
"06/15/2021","0.40","0.40","0.40","0.40","0.12K","0.00%"
"06/11/2021","0.40","0.40","0.40","0.40","0.11K","5.26%"
"06/10/2021","0.38","0.38","0.38","0.38","1.80K","-2.56%"
"06/09/2021","0.39","0.39","0.39","0.39","1.19K","-2.50%"
"06/08/2021","0.40","0.40","0.40","0.40","1.75K","2.56%"
"06/04/2021","0.39","0.39","0.39","0.39","0.36K","-2.50%"
"06/03/2021","0.40","0.40","0.40","0.40","0.20K","0.00%"
"06/02/2021","0.40","0.41","0.41","0.40","0.37K","0.00%"
"06/01/2021","0.40","0.40","0.40","0.40","0.35K","-2.44%"
"05/31/2021","0.41","0.41","0.41","0.41","0.63K","0.00%"
"05/28/2021","0.41","0.41","0.42","0.41","3.40K","-12.77%"
"05/18/2021","0.47","0.47","0.47","0.47","0.01K","0.00%"
"05/10/2021","0.47","0.47","0.47","0.47","0.07K","0.00%"
"05/07/2021","0.47","0.47","0.47","0.47","0.03K","-2.08%"
"05/03/2021","0.48","0.48","0.48","0.48","0.12K","2.13%"
"04/30/2021","0.47","0.47","0.47","0.47","1.00K","4.44%"
"04/22/2021","0.45","0.45","0.45","0.45","0.41K","2.27%"
"04/21/2021","0.44","0.44","0.44","0.44","2.05K","-2.22%"
"04/20/2021","0.45","0.45","0.45","0.45","0.07K","0.00%"
"04/16/2021","0.45","0.45","0.45","0.45","0.08K","0.00%"
"04/15/2021","0.45","0.45","0.45","0.45","0.11K","0.00%"
"04/14/2021","0.45","0.45","0.45","0.45","0.00K","0.00%"
"04/13/2021","0.45","0.45","0.45","0.45","2.96K","0.00%"
"04/08/2021","0.45","0.45","0.45","0.45","20.14K","0.00%"
"04/07/2021","0.45","0.47","0.47","0.45","33.08K","-4.26%"
"04/06/2021","0.47","0.47","0.47","0.47","1.53K","2.17%"
"04/05/2021","0.46","0.47","0.47","0.46","1.97K","-4.17%"
"04/02/2021","0.48","0.48","0.48","0.48","2.22K","-2.04%"
"03/26/2021","0.49","0.49","0.49","0.49","0.00K","0.00%"
"03/25/2021","0.49","0.49","0.49","0.49","0.00K","0.00%"
"03/24/2021","0.49","0.49","0.49","0.49","0.00K","0.00%"
"03/23/2021","0.49","0.50","0.50","0.49","0.11K","-2.00%"
"03/22/2021","0.50","0.50","0.50","0.50","0.16K","0.00%"
"03/19/2021","0.50","0.50","0.50","0.50","0.00K","0.00%"
"03/18/2021","0.50","0.50","0.50","0.50","0.11K","0.00%"
"03/17/2021","0.50","0.50","0.50","0.50","0.07K","0.00%"
"03/16/2021","0.50","0.50","0.50","0.50","0.00K","0.00%"
"03/15/2021","0.50","0.50","0.50","0.50","0.00K","0.00%"
"03/12/2021","0.50","0.50","0.50","0.50","0.00K","4.17%"
"03/11/2021","0.48","0.48","0.48","0.48","0.05K","2.13%"
"03/10/2021","0.47","0.47","0.47","0.47","3.38K","-4.08%"
"03/09/2021","0.49","0.49","0.49","0.49","8.47K","-2.00%"
"03/08/2021","0.50","0.49","0.50","0.49","1.89K","0.00%"
"03/04/2021","0.50","0.51","0.51","0.50","4.08K","-1.96%"
"03/03/2021","0.51","0.50","0.51","0.50","1.23K","2.00%"
"03/02/2021","0.50","0.50","0.50","0.50","0.01K","2.04%"
"03/01/2021","0.49","0.49","0.49","0.49","0.02K","0.00%"
"02/26/2021","0.49","0.49","0.49","0.49","2.52K","4.26%"
"02/25/2021","0.47","0.47","0.47","0.47","9.00K","-2.08%"
"02/24/2021","0.48","0.48","0.48","0.48","1.68K","-2.04%"
"02/23/2021","0.49","0.49","0.49","0.48","0.15K","0.00%"
"02/22/2021","0.49","0.49","0.49","0.49","0.01K","0.00%"
"02/19/2021","0.49","0.49","0.49","0.49","0.10K","0.00%"
"02/18/2021","0.49","0.50","0.50","0.49","1.59K","-3.92%"
"02/17/2021","0.51","0.51","0.51","0.51","0.31K","-1.92%"
"02/16/2021","0.52","0.53","0.53","0.52","0.16K","-1.89%"
"02/15/2021","0.53","0.53","0.53","0.53","0.02K","0.00%"
"02/12/2021","0.53","0.54","0.54","0.53","30.70K","-3.64%"
"02/11/2021","0.55","0.55","0.55","0.55","1.42K","1.85%"
"02/10/2021","0.54","0.52","0.54","0.52","0.28K","5.88%"
"02/09/2021","0.51","0.49","0.51","0.49","0.69K","2.00%"
"02/08/2021","0.50","0.50","0.50","0.49","7.23K","-13.79%"
"01/26/2021","0.58","0.59","0.59","0.58","0.03K","0.00%"
"01/22/2021","0.58","0.59","0.59","0.58","1.06K","0.00%"
"01/21/2021","0.58","0.55","0.58","0.55","5.03K","3.57%"
"01/20/2021","0.56","0.59","0.59","0.56","0.70K","-1.75%"
"01/19/2021","0.57","0.57","0.57","0.57","0.02K","1.79%"
"01/18/2021","0.56","0.57","0.57","0.56","6.50K","-3.45%"
"01/13/2021","0.58","0.58","0.58","0.58","6.61K","-1.69%"
"01/12/2021","0.59","0.59","0.59","0.59","0.02K","1.72%"
"01/08/2021","0.58","0.58","0.58","0.58","1.29K","-1.69%"
"01/07/2021","0.59","0.60","0.60","0.59","2.03K","-1.67%"
"01/06/2021","0.60","0.61","0.61","0.60","0.65K","-3.23%"
"01/05/2021","0.62","0.62","0.62","0.62","5.26K","3.33%"
"01/04/2021","0.60","0.60","0.60","0.60","0.02K","-1.64%"
"12/31/2020","0.61","0.61","0.61","0.61","0.27K","0.00%"
"12/30/2020","0.61","0.62","0.62","0.61","16.43K","-3.17%"
"12/29/2020","0.63","0.63","0.63","0.63","0.22K","0.00%"
"12/28/2020","0.63","0.63","0.63","0.63","36.16K","3.28%"
"12/25/2020","0.61","0.60","0.61","0.60","4.16K","3.39%"
"12/24/2020","0.59","0.59","0.59","0.59","1.43K","3.51%"
"12/23/2020","0.57","0.56","0.57","0.56","5.28K","3.64%"
"12/22/2020","0.55","0.55","0.55","0.55","2.50K","3.77%"
"12/21/2020","0.53","0.53","0.53","0.52","7.68K","1.92%"
"12/18/2020","0.52","0.53","0.53","0.52","4.10K","0.00%"
"12/17/2020","0.52","0.52","0.52","0.52","3.49K","0.00%"
"12/16/2020","0.52","0.53","0.53","0.52","1.13K","-1.89%"
"12/15/2020","0.53","0.53","0.53","0.53","2.05K","0.00%"
"12/11/2020","0.53","0.53","0.53","0.53","0.33K","0.00%"
"12/10/2020","0.53","0.52","0.53","0.52","2.59K","3.92%"
"12/09/2020","0.51","0.51","0.51","0.51","21.12K","0.00%"
"12/08/2020","0.51","0.51","0.51","0.51","3.28K","0.00%"
"12/07/2020","0.51","0.50","0.51","0.50","3.51K","0.00%"
"12/04/2020","0.51","0.51","0.51","0.51","3.29K","-1.92%"
"12/03/2020","0.52","0.52","0.52","0.52","1.96K","-1.89%"
"12/02/2020","0.53","0.54","0.54","0.53","2.79K","-3.64%"
"12/01/2020","0.55","0.56","0.56","0.55","2.84K","-1.79%"
"11/30/2020","0.56","0.56","0.56","0.56","0.35K","-3.45%"
"11/27/2020","0.58","0.58","0.58","0.58","0.73K","0.00%"
"11/26/2020","0.58","0.58","0.58","0.58","0.02K","0.00%"
"11/25/2020","0.58","0.58","0.58","0.58","0.59K","-3.33%"
"11/24/2020","0.60","0.59","0.60","0.59","0.13K","1.69%"
"11/23/2020","0.59","0.59","0.59","0.59","0.18K","1.72%"
"11/20/2020","0.58","0.58","0.58","0.58","1.02K","3.57%"
"11/18/2020","0.56","0.56","0.56","0.56","0.03K","-1.75%"
"11/17/2020","0.57","0.58","0.58","0.57","0.07K","0.00%"
"11/16/2020","0.57","0.57","0.57","0.57","0.01K","-1.72%"
"11/13/2020","0.58","0.58","0.58","0.58","0.01K","0.00%"
"11/12/2020","0.58","0.58","0.58","0.58","0.09K","0.00%"
"11/10/2020","0.58","0.58","0.58","0.58","0.04K","0.00%"
"11/09/2020","0.58","0.58","0.58","0.58","0.01K","0.00%"
"11/06/2020","0.58","0.57","0.58","0.57","0.15K","3.57%"
"11/05/2020","0.56","0.56","0.56","0.56","0.07K","1.82%"
"11/04/2020","0.55","0.56","0.57","0.55","0.36K","-1.79%"
"11/03/2020","0.56","0.56","0.56","0.56","0.07K","1.82%"
"11/02/2020","0.55","0.56","0.56","0.55","0.25K","1.85%"
"10/28/2020","0.54","0.54","0.54","0.54","0.40K","1.89%"
"10/27/2020","0.53","0.53","0.53","0.53","0.01K","-1.85%"
"10/26/2020","0.54","0.55","0.55","0.54","0.76K","0.00%"
"10/23/2020","0.54","0.54","0.54","0.54","0.12K","0.00%"
"10/22/2020","0.54","0.54","0.54","0.54","0.95K","0.00%"
"10/21/2020","0.54","0.54","0.54","0.54","0.13K","1.89%"
"10/20/2020","0.53","0.53","0.53","0.53","0.13K","1.92%"
"10/19/2020","0.52","0.52","0.52","0.52","1.39K","-1.89%"
"10/16/2020","0.53","0.53","0.53","0.53","0.54K","-1.85%"
"10/14/2020","0.54","0.55","0.55","0.54","0.75K","-3.57%"
"10/13/2020","0.56","0.58","0.58","0.56","0.71K","-5.08%"
"10/09/2020","0.59","0.58","0.59","0.58","0.66K","3.51%"
"10/08/2020","0.57","0.57","0.57","0.57","0.22K","0.00%"
"10/07/2020","0.57","0.58","0.58","0.57","1.22K","0.00%"
