"Date","Price","Open","High","Low","Vol.","Change %"
"09/30/2022","5.44","5.43","5.44","5.43","77.10K","0.18%"
"09/29/2022","5.43","5.43","5.43","5.43","18.37K","0.00%"
"09/28/2022","5.43","5.43","5.44","5.43","25.61K","0.00%"
"09/27/2022","5.43","5.44","5.44","5.43","165.59K","-0.18%"
"09/26/2022","5.44","5.43","5.61","5.43","46.20K","-4.99%"
"09/23/2022","5.72","5.42","5.72","5.42","720.54K","20.04%"
"08/17/2022","4.77","4.77","4.77","4.77","0.25K","-0.21%"
"08/16/2022","4.78","4.70","4.78","4.69","0.18K","0.00%"
"08/15/2022","4.78","4.78","4.78","4.78","0.15K","-1.22%"
"08/11/2022","4.84","4.87","4.87","4.84","0.30K","2.29%"
"08/10/2022","4.73","4.73","4.73","4.73","0.01K","0.00%"
"08/09/2022","4.73","4.91","4.91","4.73","16.37K","0.00%"
"08/08/2022","4.73","4.73","4.73","4.73","0.70K","0.00%"
"08/05/2022","4.73","4.73","4.73","4.73","0.04K","-2.83%"
"08/04/2022","4.87","4.87","4.87","4.87","0.00K","3.13%"
"08/03/2022","4.72","4.88","4.92","4.68","4.56K","-0.21%"
"08/02/2022","4.73","4.67","4.86","4.67","7.96K","0.00%"
"08/01/2022","4.73","4.73","4.88","4.73","6.31K","0.00%"
"07/29/2022","4.73","4.77","4.86","4.73","5.20K","-2.44%"
"07/28/2022","4.85","4.63","4.85","4.63","10.47K","4.68%"
"07/27/2022","4.63","4.63","4.63","4.63","5.08K","-3.09%"
"07/26/2022","4.78","4.77","4.78","4.77","0.51K","1.04%"
"07/22/2022","4.73","4.80","4.80","4.73","0.53K","0.00%"
"07/21/2022","4.73","4.73","4.73","4.73","1.02K","1.05%"
"07/20/2022","4.68","4.68","4.73","4.68","0.31K","0.00%"
"07/19/2022","4.68","4.88","4.88","4.68","0.38K","-4.04%"
"07/18/2022","4.88","4.79","4.88","4.79","2.28K","1.85%"
"07/15/2022","4.79","4.79","4.79","4.79","0.03K","3.40%"
"07/14/2022","4.63","4.91","4.91","4.63","3.85K","-4.08%"
"07/13/2022","4.83","4.92","4.92","4.75","0.24K","-0.20%"
"07/12/2022","4.84","4.84","4.96","4.84","0.29K","0.00%"
"07/11/2022","4.84","4.73","4.84","4.73","2.20K","2.94%"
"07/08/2022","4.70","4.49","4.70","4.49","4.88K","4.61%"
"07/07/2022","4.49","4.57","4.62","4.48","4.33K","1.11%"
"07/06/2022","4.44","4.63","4.63","4.44","3.15K","-5.85%"
"07/05/2022","4.72","4.57","4.72","4.57","6.19K","0.84%"
"07/04/2022","4.68","4.73","4.73","4.68","0.16K","0.00%"
"07/01/2022","4.68","4.70","4.70","4.68","5.10K","-0.42%"
"06/29/2022","4.70","4.77","4.78","4.70","4.87K","-1.45%"
"06/28/2022","4.77","4.72","4.77","4.64","17.12K","2.54%"
"06/27/2022","4.65","4.64","4.73","4.64","5.32K","0.21%"
"06/24/2022","4.64","4.73","4.78","4.64","2.10K","-2.89%"
"06/23/2022","4.78","4.91","4.91","4.78","7.01K","0.41%"
"06/22/2022","4.76","4.80","4.85","4.76","14.62K","0.42%"
"06/21/2022","4.74","4.91","4.91","4.73","2.91K","-1.84%"
"06/20/2022","4.83","4.92","4.92","4.74","8.75K","1.87%"
"06/17/2022","4.74","4.83","4.83","4.74","1.02K","-5.31%"
"06/16/2022","5.00","4.95","5.01","4.88","5.68K","-0.97%"
"06/15/2022","5.05","4.95","5.06","4.95","1.72K","0.00%"
"06/14/2022","5.05","5.06","5.06","4.95","3.06K","1.99%"
