"Date","Price","Open","High","Low","Vol.","Change %"
"08/01/2023","13.00","13.20","13.20","13.00","0.13K","-1.52%"
"07/31/2023","13.20","13.44","13.44","13.20","0.58K","-1.86%"
"07/28/2023","13.45","13.50","13.50","13.45","1.32K","1.89%"
"07/27/2023","13.20","13.00","13.20","13.00","0.62K","0.00%"
"07/26/2023","13.20","13.20","13.20","12.99","0.32K","1.62%"
"07/24/2023","12.99","12.99","12.99","12.99","0.01K","-2.33%"
"07/21/2023","13.30","13.10","13.30","13.10","0.34K","2.39%"
"07/20/2023","12.99","13.10","13.10","12.99","0.24K","-0.84%"
"07/18/2023","13.10","13.39","13.39","12.99","1.86K","-2.17%"
"07/17/2023","13.39","13.39","13.39","13.39","0.49K","1.83%"
"07/14/2023","13.15","13.10","13.40","13.10","0.81K","0.84%"
"07/13/2023","13.04","13.03","13.04","13.03","1.03K","0.08%"
"07/12/2023","13.03","13.03","13.03","13.03","0.12K","-3.48%"
"07/10/2023","13.50","13.31","13.50","13.22","33.36K","0.00%"
"07/07/2023","13.50","13.51","13.65","13.50","7.84K","-0.07%"
"07/06/2023","13.51","13.51","13.51","13.24","6.81K","0.00%"
"07/05/2023","13.51","13.51","13.70","13.50","0.70K","-1.39%"
"07/04/2023","13.70","13.40","13.70","13.40","38.69K","2.24%"
"07/03/2023","13.40","13.39","13.45","13.15","8.55K","0.07%"
"06/30/2023","13.39","12.95","13.39","12.95","1.53K","3.40%"
"06/27/2023","12.95","12.80","12.97","12.51","0.87K","1.25%"
"06/26/2023","12.79","12.50","12.79","12.50","1.18K","0.00%"
"06/23/2023","12.79","12.79","12.79","12.79","0.10K","0.31%"
"06/22/2023","12.75","12.75","12.79","12.60","2.94K","-0.31%"
"06/21/2023","12.79","12.75","12.79","12.60","8.49K","0.31%"
"06/20/2023","12.75","12.79","12.79","12.70","2.53K","-0.39%"
"06/19/2023","12.80","12.70","12.80","12.69","2.25K","0.79%"
"06/16/2023","12.70","12.70","12.70","12.50","0.69K","0.00%"
"06/15/2023","12.70","12.70","12.70","12.70","0.03K","-0.63%"
"06/14/2023","12.78","12.79","12.80","12.51","1.64K","-0.08%"
"06/13/2023","12.79","12.55","12.80","12.55","0.90K","2.32%"
"06/12/2023","12.50","12.03","12.50","12.03","21.44K","2.04%"
"06/09/2023","12.25","12.29","12.29","12.25","0.24K","2.08%"
"06/08/2023","12.00","12.30","12.33","12.00","1.94K","0.00%"
"06/07/2023","12.00","11.70","12.33","11.70","35.55K","1.69%"
"06/06/2023","11.80","11.71","11.80","11.70","1.14K","-0.84%"
"06/05/2023","11.90","11.95","11.95","11.70","2.79K","-0.42%"
"06/02/2023","11.95","11.66","11.95","11.65","15.40K","2.14%"
"06/01/2023","11.70","11.99","11.99","11.67","1.02K","0.00%"
"05/31/2023","11.70","11.74","11.74","11.65","1.65K","-0.34%"
"05/30/2023","11.74","12.00","12.00","11.74","3.41K","0.00%"
"05/29/2023","11.74","11.88","11.88","11.65","7.86K","-0.51%"
"05/26/2023","11.80","12.09","12.09","11.76","3.41K","-1.67%"
"05/25/2023","12.00","11.94","12.00","11.75","4.62K","0.00%"
"05/24/2023","12.00","12.09","12.09","11.75","0.66K","0.67%"
"05/23/2023","11.92","11.50","12.00","11.50","1.34K","3.65%"
"05/22/2023","11.50","11.80","11.80","11.50","12.32K","-1.29%"
"05/19/2023","11.65","11.80","11.80","11.61","10.65K","-1.35%"
"05/18/2023","11.81","11.96","12.10","11.81","18.33K","-1.58%"
"05/17/2023","12.00","12.00","12.00","11.90","2.97K","1.44%"
"05/16/2023","11.83","12.00","12.00","11.82","3.57K","0.25%"
"05/15/2023","11.80","12.00","12.00","11.80","0.11K","-1.67%"
"05/12/2023","12.00","11.72","12.00","11.70","2.64K","2.39%"
"05/11/2023","11.72","11.70","11.84","11.70","1.32K","0.26%"
"05/10/2023","11.69","11.80","11.80","11.61","9.09K","-0.93%"
"05/09/2023","11.80","11.88","11.88","11.66","6.10K","-1.67%"
"05/08/2023","12.00","11.85","12.00","11.85","0.37K","0.00%"
"05/05/2023","12.00","12.00","12.00","12.00","0.52K","1.10%"
"05/04/2023","11.87","12.00","12.00","11.85","4.10K","-1.08%"
"05/03/2023","12.00","12.00","12.00","12.00","0.01K","0.00%"
"05/02/2023","12.00","12.00","12.00","12.00","1.08K","-0.83%"
"04/28/2023","12.10","12.00","12.10","12.00","0.30K","-0.82%"
"04/27/2023","12.20","12.00","12.20","11.80","0.77K","1.67%"
"04/26/2023","12.00","12.10","12.10","12.00","5.20K","-2.36%"
"04/25/2023","12.29","12.29","12.29","12.29","0.01K","2.25%"
"04/24/2023","12.02","12.02","12.02","12.02","0.04K","0.17%"
"04/20/2023","12.00","12.29","12.29","12.00","3.95K","-0.41%"
"04/19/2023","12.05","11.98","12.29","11.98","25.06K","0.58%"
"04/18/2023","11.98","11.80","11.98","11.80","1.35K","0.00%"
"04/17/2023","11.98","11.82","11.98","11.80","1.10K","-0.08%"
"04/14/2023","11.99","12.00","12.00","11.99","0.11K","1.61%"
"04/13/2023","11.80","11.80","11.80","11.70","3.35K","-1.67%"
"04/12/2023","12.00","12.00","12.00","12.00","0.00K","0.84%"
"04/11/2023","11.90","11.72","12.00","11.70","1.01K","1.54%"
"04/10/2023","11.72","11.71","11.73","11.71","1.74K","-2.33%"
"04/07/2023","12.00","12.04","12.04","11.95","2.40K","-0.17%"
"04/06/2023","12.02","12.30","12.30","12.02","2.70K","-0.66%"
"04/05/2023","12.10","12.30","12.30","12.00","3.32K","-1.63%"
"04/04/2023","12.30","12.25","12.30","12.00","1.11K","0.00%"
"04/03/2023","12.30","12.25","12.50","12.25","1.14K","-0.81%"
"03/31/2023","12.40","12.48","12.50","12.35","1.58K","0.00%"
"03/30/2023","12.40","12.37","12.41","12.36","4.85K","-0.08%"
"03/29/2023","12.41","12.50","12.50","12.40","1.19K","-0.72%"
"03/28/2023","12.50","12.40","12.50","12.40","1.62K","0.00%"
"03/27/2023","12.50","12.50","12.50","12.50","1.76K","1.13%"
"03/24/2023","12.36","12.30","12.50","12.30","4.25K","0.90%"
"03/23/2023","12.25","12.44","12.45","12.25","3.35K","-0.41%"
"03/22/2023","12.30","12.31","12.31","12.30","1.05K","-1.60%"
"03/21/2023","12.50","12.49","12.50","12.49","4.80K","0.00%"
"03/17/2023","12.50","12.44","12.50","12.27","8.96K","1.13%"
"03/15/2023","12.36","12.36","12.36","12.36","0.01K","0.00%"
"03/14/2023","12.36","12.38","12.38","12.36","2.51K","0.00%"
"03/13/2023","12.36","12.45","12.50","12.36","0.88K","-0.32%"
"03/10/2023","12.40","12.10","12.40","12.10","1.90K","2.48%"
"03/09/2023","12.10","12.10","12.10","12.10","0.89K","-3.20%"
"03/08/2023","12.50","12.14","12.50","12.14","1.85K","3.31%"
"03/07/2023","12.10","12.20","12.20","12.10","0.54K","-0.90%"
"03/06/2023","12.21","12.60","12.60","12.21","2.09K","-2.24%"
"03/03/2023","12.49","12.50","12.60","12.49","4.16K","-0.08%"
"03/02/2023","12.50","12.15","12.50","12.15","6.39K","2.88%"
"03/01/2023","12.15","12.15","12.15","12.15","0.10K","0.00%"
"02/28/2023","12.15","12.15","12.15","12.00","9.00K","1.67%"
"02/27/2023","11.95","11.95","12.00","11.95","3.89K","0.00%"
"02/24/2023","11.95","11.95","11.95","11.95","0.03K","-0.42%"
"02/23/2023","12.00","11.95","12.15","11.95","3.70K","0.00%"
"02/22/2023","12.00","12.00","12.01","12.00","10.21K","-1.23%"
"02/21/2023","12.15","12.15","12.15","12.15","1.00K","0.00%"
"02/20/2023","12.15","11.91","12.15","11.91","0.87K","2.02%"
"02/17/2023","11.91","11.91","11.91","11.91","0.04K","-2.14%"
"02/16/2023","12.17","12.17","12.17","12.17","0.21K","0.00%"
"02/15/2023","12.17","12.17","12.17","12.00","0.77K","-0.08%"
"02/14/2023","12.18","12.18","12.18","12.10","4.24K","0.00%"
"02/13/2023","12.18","12.18","12.18","12.17","2.41K","0.00%"
"02/10/2023","12.18","11.80","12.18","11.80","0.10K","-0.16%"
"02/09/2023","12.20","12.10","12.20","12.10","1.99K","0.41%"
"02/08/2023","12.15","12.02","12.15","11.90","8.28K","1.33%"
"02/07/2023","11.99","12.00","12.00","11.90","1.85K","-0.08%"
"02/06/2023","12.00","11.92","12.10","11.92","5.49K","2.56%"
"02/03/2023","11.70","11.71","11.72","11.63","2.74K","-0.85%"
"02/02/2023","11.80","11.71","11.80","11.71","0.88K","-1.26%"
"01/31/2023","11.95","11.61","12.00","11.61","4.20K","0.42%"
"01/30/2023","11.90","11.55","11.90","11.55","3.09K","3.48%"
"01/27/2023","11.50","11.50","11.60","11.50","3.07K","-0.86%"
"01/26/2023","11.60","11.60","11.60","11.60","0.00K","1.49%"
"01/25/2023","11.43","11.54","11.54","11.40","3.94K","-2.81%"
"01/24/2023","11.76","11.76","11.76","11.76","2.43K","0.00%"
"01/23/2023","11.76","11.53","11.76","11.53","2.01K","1.99%"
"01/20/2023","11.53","11.53","11.53","11.46","0.14K","-0.43%"
"01/19/2023","11.58","11.58","11.58","11.58","0.06K","1.05%"
"01/18/2023","11.46","11.46","11.60","11.46","0.73K","0.26%"
"01/17/2023","11.43","11.99","11.99","11.43","0.14K","-4.75%"
"01/16/2023","12.00","11.51","12.00","11.50","2.56K","4.26%"
"01/13/2023","11.51","11.40","11.51","11.31","2.31K","0.00%"
"01/12/2023","11.51","11.51","11.51","11.40","13.89K","-2.04%"
"01/11/2023","11.75","11.98","12.00","11.75","1.53K","-1.92%"
"01/10/2023","11.98","12.00","12.00","11.71","1.49K","-0.17%"
"01/09/2023","12.00","12.00","12.00","11.89","21.97K","-2.99%"
"01/06/2023","12.37","12.00","12.37","11.95","13.32K","3.08%"
"01/05/2023","12.00","11.91","12.01","11.91","1.76K","-3.23%"
"01/04/2023","12.40","12.50","12.50","12.40","15.02K","-0.80%"
"01/03/2023","12.50","12.60","12.60","12.41","5.30K","-2.34%"
"01/02/2023","12.80","12.60","12.80","12.60","1.00K","-0.62%"
"12/30/2022","12.88","12.86","12.88","12.75","1.23K","0.00%"
"12/29/2022","12.88","12.90","12.90","12.80","2.27K","-0.16%"
"12/28/2022","12.90","12.68","12.90","12.67","2.08K","1.98%"
"12/27/2022","12.65","12.65","12.65","12.50","1.36K","0.00%"
"12/26/2022","12.65","12.65","12.65","12.52","0.18K","-0.39%"
"12/23/2022","12.70","12.69","12.70","12.69","0.48K","0.00%"
"12/22/2022","12.70","12.59","12.70","12.51","1.20K","0.79%"
"12/21/2022","12.60","12.60","12.61","12.60","0.96K","-1.56%"
"12/20/2022","12.80","12.80","12.80","12.60","3.91K","0.00%"
"12/19/2022","12.80","12.80","12.80","12.80","0.20K","-0.78%"
"12/16/2022","12.90","12.90","12.90","12.80","0.12K","0.00%"
"12/15/2022","12.90","12.71","12.90","12.70","0.14K","0.78%"
"12/14/2022","12.80","12.80","12.80","12.80","0.10K","0.00%"
"12/13/2022","12.80","12.90","12.90","12.70","0.95K","0.00%"
"12/12/2022","12.80","12.90","12.90","12.80","2.37K","-0.78%"
"12/09/2022","12.90","12.90","12.90","12.80","0.53K","0.00%"
"12/08/2022","12.90","12.90","12.90","12.80","0.15K","1.26%"
"12/07/2022","12.74","12.74","12.74","12.74","0.15K","-1.92%"
"12/05/2022","12.99","13.00","13.00","12.90","0.62K","-2.18%"
"12/02/2022","13.28","13.29","13.29","12.80","0.41K","3.75%"
"12/01/2022","12.80","13.00","13.00","12.62","0.73K","-3.03%"
"11/30/2022","13.20","13.00","13.20","13.00","0.44K","1.62%"
"11/29/2022","12.99","13.00","13.00","12.99","0.69K","1.48%"
"11/28/2022","12.80","12.98","12.98","12.80","1.74K","-1.46%"
"11/25/2022","12.99","12.98","12.99","12.98","1.85K","-0.08%"
"11/24/2022","13.00","13.00","13.00","13.00","0.31K","0.00%"
"11/23/2022","13.00","13.00","13.00","12.99","0.54K","0.00%"
"11/22/2022","13.00","13.00","13.00","13.00","0.10K","2.20%"
"11/18/2022","12.72","12.90","12.90","12.70","0.74K","-1.40%"
"11/17/2022","12.90","13.00","13.00","12.90","0.09K","-0.77%"
"11/16/2022","13.00","13.04","13.04","13.00","1.32K","-3.70%"
"11/15/2022","13.50","13.50","13.50","13.20","0.98K","0.00%"
"11/14/2022","13.50","13.55","13.60","13.50","1.31K","-2.17%"
"11/11/2022","13.80","13.90","13.90","13.80","0.49K","0.00%"
"11/10/2022","13.80","14.00","14.00","13.80","0.19K","-0.72%"
"11/09/2022","13.90","13.71","13.90","13.70","0.58K","0.00%"
"11/08/2022","13.90","13.90","13.90","13.90","0.01K","0.00%"
"11/04/2022","13.90","13.90","13.90","13.85","3.85K","0.36%"
"11/03/2022","13.85","13.85","13.90","13.85","2.31K","-0.36%"
"11/02/2022","13.90","13.90","13.91","13.90","0.39K","0.00%"
"11/01/2022","13.90","13.85","13.90","13.85","1.01K","0.29%"
"10/31/2022","13.86","13.97","13.97","13.86","0.45K","-2.74%"
"10/28/2022","14.25","14.48","14.49","14.25","0.30K","0.00%"
"10/27/2022","14.25","14.22","14.40","14.22","0.30K","-1.72%"
"10/25/2022","14.50","14.50","14.50","14.50","0.09K","4.32%"
"10/21/2022","13.90","13.85","14.00","13.85","1.61K","-0.71%"
"10/20/2022","14.00","14.00","14.01","14.00","3.89K","0.00%"
"10/19/2022","14.00","13.99","14.00","13.99","2.90K","0.00%"
"10/18/2022","14.00","13.86","14.00","13.86","0.96K","0.00%"
"10/17/2022","14.00","13.99","14.00","13.99","0.51K","0.00%"
"10/13/2022","14.00","14.00","14.00","14.00","1.03K","1.45%"
"10/12/2022","13.80","13.78","13.80","13.77","0.42K","0.00%"
"10/11/2022","13.80","13.80","13.80","13.78","0.75K","-0.72%"
"10/10/2022","13.90","13.99","13.99","13.90","1.25K","-0.71%"
"10/07/2022","14.00","14.00","14.00","14.00","0.08K","0.00%"
"10/06/2022","14.00","14.00","14.00","14.00","1.32K","0.36%"
"10/05/2022","13.95","13.95","13.95","13.95","0.01K","0.00%"
"10/04/2022","13.95","13.95","14.00","13.95","1.64K","0.00%"
"10/03/2022","13.95","13.65","14.00","13.62","4.95K","2.20%"
"09/30/2022","13.65","13.62","13.80","13.62","0.77K","0.22%"
"09/29/2022","13.62","13.85","13.85","13.62","1.46K","-2.01%"
"09/28/2022","13.90","14.12","14.12","13.80","6.03K","-2.11%"
"09/27/2022","14.20","14.35","14.35","14.20","1.20K","-0.70%"
"09/26/2022","14.30","14.49","14.49","14.30","0.37K","1.42%"
"09/23/2022","14.10","14.20","14.47","14.08","3.96K","-1.40%"
"09/22/2022","14.30","14.60","14.60","14.30","16.06K","-0.69%"
"09/21/2022","14.40","14.26","14.40","14.26","5.75K","0.98%"
"09/20/2022","14.26","14.30","14.30","14.26","0.67K","-0.35%"
"09/19/2022","14.31","14.20","14.31","14.15","1.35K","0.77%"
"09/16/2022","14.20","14.37","14.37","14.20","0.55K","-1.32%"
"09/15/2022","14.39","14.50","14.50","14.38","0.23K","-0.76%"
"09/14/2022","14.50","14.50","14.50","14.50","0.30K","1.05%"
"09/13/2022","14.35","14.60","14.60","14.35","8.96K","-0.49%"
"09/12/2022","14.42","14.90","14.90","14.42","13.49K","-2.57%"
"09/09/2022","14.80","15.00","15.00","14.80","8.18K","-1.33%"
"09/08/2022","15.00","14.91","15.00","14.80","2.07K","0.00%"
"09/07/2022","15.00","15.01","15.01","15.00","14.19K","-0.33%"
"09/06/2022","15.05","15.12","15.20","15.05","33.92K","-0.53%"
"09/05/2022","15.13","15.10","15.13","15.10","7.67K","0.07%"
"09/02/2022","15.12","15.10","15.12","15.10","2.18K","-1.11%"
"09/01/2022","15.29","15.22","15.29","15.20","3.99K","0.53%"
"08/31/2022","15.21","15.21","15.21","15.21","1.16K","0.00%"
"08/30/2022","15.21","15.29","15.29","15.20","1.87K","-0.52%"
"08/29/2022","15.29","15.20","15.29","15.20","0.72K","0.00%"
"08/26/2022","15.29","15.30","15.30","15.29","2.48K","0.00%"
"08/25/2022","15.29","15.29","15.30","15.29","15.40K","0.00%"
"08/24/2022","15.29","15.29","15.29","15.29","1.40K","0.00%"
"08/23/2022","15.29","15.28","15.29","15.28","0.70K","0.00%"
"08/22/2022","15.29","15.29","15.29","15.29","0.70K","0.00%"
"08/19/2022","15.29","15.30","15.30","15.29","0.28K","-0.07%"
"08/18/2022","15.30","15.12","15.30","15.12","0.66K","0.00%"
"08/17/2022","15.30","15.30","15.40","15.30","22.26K","0.00%"
"08/16/2022","15.30","15.30","15.30","15.13","0.49K","0.00%"
"08/15/2022","15.30","15.28","15.30","15.28","6.28K","0.07%"
"08/11/2022","15.29","15.21","15.29","15.21","0.40K","0.59%"
"08/10/2022","15.20","15.15","15.20","15.15","0.81K","-0.33%"
"08/09/2022","15.25","15.12","15.30","15.12","2.66K","0.86%"
"08/08/2022","15.12","15.06","15.12","15.06","1.36K","0.40%"
"08/05/2022","15.06","15.05","15.20","15.05","2.86K","0.07%"
"08/04/2022","15.05","15.04","15.05","15.03","0.88K","-1.63%"
"08/02/2022","15.30","15.05","15.30","15.00","40.94K","0.00%"
"08/01/2022","15.30","15.30","15.30","15.30","2.01K","0.00%"
"07/29/2022","15.30","15.30","15.30","15.22","4.91K","0.00%"
"07/28/2022","15.30","15.30","15.30","15.30","31.66K","0.66%"
"07/27/2022","15.20","15.20","15.30","15.20","2.26K","-0.13%"
"07/26/2022","15.22","15.20","15.22","15.20","5.94K","0.79%"
"07/22/2022","15.10","15.10","15.10","15.10","1.71K","0.00%"
"07/21/2022","15.10","15.10","15.10","15.10","0.01K","0.87%"
"07/19/2022","14.97","14.95","14.97","14.95","0.23K","0.27%"
"07/18/2022","14.93","14.92","14.93","14.92","0.64K","-1.13%"
"07/15/2022","15.10","15.20","15.20","14.93","0.29K","-0.66%"
"07/14/2022","15.20","15.15","15.20","15.10","1.99K","0.33%"
"07/12/2022","15.15","14.92","15.15","14.92","2.03K","-0.20%"
"07/08/2022","15.18","15.18","15.18","15.18","0.03K","1.20%"
"07/06/2022","15.00","15.00","15.00","15.00","0.10K","0.00%"
"07/01/2022","15.00","15.00","15.00","15.00","0.21K","-1.32%"
"06/29/2022","15.20","15.20","15.20","15.20","1.04K","0.00%"
"06/28/2022","15.20","15.20","15.20","15.20","0.00K","2.15%"
"06/27/2022","14.88","15.00","15.00","14.87","0.71K","-0.80%"
"06/24/2022","15.00","14.86","15.00","14.86","1.23K","1.01%"
"06/22/2022","14.85","14.81","15.00","14.81","4.36K","0.27%"
"06/21/2022","14.81","15.10","15.10","14.81","13.53K","-1.92%"
"06/20/2022","15.10","15.28","15.29","15.10","0.93K","0.00%"
"06/17/2022","15.10","15.10","15.10","15.10","0.15K","-1.24%"
"06/16/2022","15.29","15.00","15.29","15.00","0.43K","1.93%"
"06/15/2022","15.00","15.00","15.00","15.00","6.63K","0.00%"
"06/14/2022","15.00","15.00","15.00","15.00","0.11K","0.00%"
"06/13/2022","15.00","15.00","15.00","14.99","0.76K","0.00%"
"06/10/2022","15.00","14.62","15.00","14.62","0.11K","0.13%"
"06/09/2022","14.98","14.98","14.98","14.98","0.01K","0.00%"
"06/08/2022","14.98","14.98","15.00","14.98","1.30K","0.00%"
"06/07/2022","14.98","14.98","14.98","14.98","0.85K","-0.13%"
"06/06/2022","15.00","15.00","15.00","15.00","0.46K","0.00%"
"06/03/2022","15.00","14.70","15.00","14.70","1.10K","0.00%"
"06/02/2022","15.00","15.00","15.00","14.80","2.34K","0.00%"
"06/01/2022","15.00","15.00","15.00","15.00","0.78K","0.00%"
"05/31/2022","15.00","15.00","15.00","14.90","1.44K","0.67%"
"05/30/2022","14.90","15.00","15.00","14.80","2.25K","-0.67%"
"05/27/2022","15.00","15.00","15.20","15.00","5.79K","0.00%"
"05/26/2022","15.00","15.10","15.10","15.00","2.02K","-1.96%"
"05/25/2022","15.30","15.30","15.30","15.28","4.30K","0.66%"
"05/23/2022","15.20","15.30","15.30","15.10","2.50K","-0.65%"
"05/20/2022","15.30","15.21","15.30","15.20","1.72K","-0.65%"
"05/19/2022","15.40","15.20","15.40","15.20","1.01K","0.00%"
"05/18/2022","15.40","15.40","15.40","15.20","0.70K","1.32%"
"05/17/2022","15.20","15.49","15.50","15.19","0.99K","-1.87%"
"05/16/2022","15.49","15.50","15.50","15.20","0.18K","-0.06%"
"05/13/2022","15.50","15.19","15.55","15.19","16.04K","2.04%"
"05/12/2022","15.19","15.19","15.19","15.19","0.88K","-2.00%"
"05/11/2022","15.50","15.38","15.50","15.38","5.13K","0.71%"
"05/10/2022","15.39","15.40","15.40","15.39","0.03K","-0.06%"
"05/06/2022","15.40","15.50","15.50","15.00","5.50K","-0.65%"
"05/05/2022","15.50","15.50","15.50","15.50","0.84K","0.00%"
"05/04/2022","15.50","15.40","15.50","15.40","13.93K","0.00%"
"04/28/2022","15.50","15.40","15.50","15.40","1.00K","0.00%"
"04/27/2022","15.50","15.50","15.50","15.50","0.00K","0.00%"
"04/26/2022","15.50","15.50","15.50","15.50","1.20K","0.00%"
"04/25/2022","15.50","15.47","15.50","15.47","2.00K","0.13%"
"04/22/2022","15.48","15.50","15.50","15.01","0.62K","-0.45%"
"04/21/2022","15.55","15.50","15.55","15.50","2.26K","0.39%"
"04/20/2022","15.49","15.48","15.50","15.48","2.04K","0.00%"
"04/19/2022","15.49","15.50","15.50","15.00","4.52K","-0.06%"
"04/18/2022","15.50","15.50","15.50","15.45","3.07K","0.00%"
"04/15/2022","15.50","15.45","15.55","15.45","7.89K","0.32%"
"04/14/2022","15.45","15.50","15.50","15.45","1.77K","-0.32%"
"04/13/2022","15.50","15.47","15.50","15.45","2.50K","0.00%"
"04/12/2022","15.50","15.28","15.50","15.28","3.62K","0.06%"
"04/11/2022","15.49","15.49","15.49","15.49","0.31K","-0.06%"
"04/08/2022","15.50","15.50","15.50","15.50","1.00K","0.00%"
"04/07/2022","15.50","15.50","15.50","15.50","0.58K","0.00%"
"04/06/2022","15.50","15.50","15.50","15.50","0.01K","-0.64%"
"04/05/2022","15.60","15.50","15.60","15.50","0.09K","0.65%"
"04/04/2022","15.50","15.50","15.50","15.50","0.59K","0.00%"
"04/01/2022","15.50","15.50","15.50","15.50","4.27K","0.00%"
"03/31/2022","15.50","15.25","15.50","15.25","7.10K","0.00%"
"03/30/2022","15.50","15.50","15.50","15.50","0.04K","0.00%"
"03/29/2022","15.50","15.50","15.50","15.50","0.30K","0.00%"
"03/28/2022","15.50","15.75","15.78","15.50","3.20K","-1.27%"
"03/25/2022","15.70","15.51","15.70","15.50","1.34K","0.00%"
"03/24/2022","15.70","15.70","15.71","15.70","8.53K","0.06%"
"03/23/2022","15.69","15.69","15.69","15.69","0.20K","0.26%"
"03/22/2022","15.65","15.65","15.70","15.65","4.31K","-0.32%"
"03/21/2022","15.70","15.70","15.70","15.70","5.88K","0.00%"
"03/18/2022","15.70","15.51","15.70","15.51","0.51K","0.06%"
"03/17/2022","15.69","15.68","15.69","15.68","2.50K","0.00%"
"03/16/2022","15.69","15.69","15.69","15.33","0.19K","0.00%"
"03/15/2022","15.69","15.68","15.69","15.28","0.58K","0.06%"
"03/11/2022","15.68","15.54","15.68","15.54","3.73K","1.82%"
"03/10/2022","15.40","15.36","15.58","15.36","2.37K","-1.09%"
"03/09/2022","15.57","15.55","15.58","15.35","1.37K","-0.19%"
"03/08/2022","15.60","15.50","15.60","15.50","0.01K","-0.57%"
"03/04/2022","15.69","15.64","15.69","15.50","0.62K","0.00%"
"03/03/2022","15.69","15.64","15.65","15.50","2.29K","0.32%"
"03/02/2022","15.64","15.01","15.65","15.01","7.51K","0.26%"
"03/01/2022","15.60","15.20","15.60","15.20","4.21K","-0.64%"
"02/28/2022","15.70","15.28","15.70","15.28","0.46K","0.71%"
"02/25/2022","15.59","15.60","15.60","15.59","1.00K","1.23%"
"02/24/2022","15.40","15.40","15.40","15.40","5.00K","-1.28%"
"02/23/2022","15.60","15.55","15.79","15.55","1.50K","-1.27%"
"02/22/2022","15.80","15.55","15.83","15.55","1.54K","1.61%"
"02/21/2022","15.55","15.59","15.59","15.55","1.40K","-1.89%"
"02/17/2022","15.85","15.90","15.90","15.59","0.59K","-0.31%"
"02/16/2022","15.90","15.56","15.90","15.55","2.75K","1.08%"
"02/15/2022","15.73","15.55","15.74","15.51","1.22K","-0.06%"
"02/14/2022","15.74","15.51","15.74","15.51","1.25K","0.06%"
"02/11/2022","15.73","15.73","15.73","15.73","0.26K","1.48%"
"02/10/2022","15.50","15.50","15.50","15.50","3.37K","0.00%"
"02/09/2022","15.50","15.68","15.69","15.50","0.52K","-1.15%"
"02/08/2022","15.68","15.70","15.70","15.61","0.87K","-0.13%"
"02/07/2022","15.70","15.75","15.75","15.70","2.10K","0.64%"
"02/04/2022","15.60","15.50","15.60","15.50","1.94K","0.65%"
"02/03/2022","15.50","15.90","15.90","15.45","5.68K","-0.64%"
"02/02/2022","15.60","15.89","15.89","15.51","2.97K","-1.83%"
"02/01/2022","15.89","15.80","15.98","15.70","0.62K","-0.56%"
"01/31/2022","15.98","15.98","15.98","15.75","0.24K","0.00%"
"01/28/2022","15.98","15.97","16.00","15.75","2.99K","-0.13%"
"01/27/2022","16.00","15.49","16.00","15.49","197.49K","3.23%"
"01/25/2022","15.50","15.50","15.50","15.40","1.19K","-0.06%"
