Date,Price,Open,High,Low,Vol.,Change %,Return
2021-03-18,2.36,2.36,2.36,2.36,1020.0,0.43,0.42553191489360653
2021-03-29,2.7,2.7,2.7,2.7,10350.0,0.0,0.0
2021-04-14,2.27,2.27,2.27,2.27,350.0,0.0,0.0
2021-04-19,2.28,2.28,2.28,2.28,700.0,-1.72,-1.7241379310344862
2021-04-20,2.32,2.32,2.32,2.32,1190.0,1.75,1.7543859649122862
2021-05-03,2.21,2.21,2.21,2.21,0.0,-1.34,-1.3392857142857206
2021-05-04,2.23,2.23,2.23,2.23,1970.0,0.9,0.9049773755656076
2021-05-05,2.23,2.23,2.23,2.23,130.0,0.0,0.0
2021-05-06,2.23,2.23,2.23,2.23,70.0,0.0,0.0
2021-05-07,2.23,2.23,2.23,2.23,10.0,0.0,0.0
2021-05-18,2.23,2.23,2.29,2.23,460.0,0.0,0.0
2021-05-21,2.23,2.23,2.23,2.23,480.0,0.0,0.0
2021-05-24,2.23,2.29,2.29,2.23,200.0,0.0,0.0
2021-05-28,2.23,2.23,2.23,2.23,30.0,0.0,0.0
2021-06-01,2.34,2.3,2.34,2.3,2900.0,2.18,2.183406113537112
2021-06-02,2.39,2.39,2.39,2.39,0.0,2.14,2.1367521367521514
2021-06-03,2.4,2.3,2.4,2.3,550.0,0.42,0.4184100418409997
2021-06-08,2.3,2.3,2.3,2.3,1640.0,0.0,0.0
2021-07-06,2.25,2.25,2.25,2.25,50.0,-1.75,-1.7467248908296984
2021-07-19,2.25,2.25,2.25,2.25,100.0,0.0,0.0
2021-07-23,2.26,2.26,2.26,2.26,1000.0,0.44,0.4444444444444251
2021-07-26,2.31,2.31,2.31,2.31,1000.0,2.21,2.212389380530988
2021-07-27,2.31,2.37,2.37,2.31,500.0,0.0,0.0
2021-07-28,2.31,2.31,2.31,2.31,500.0,0.0,0.0
2021-08-06,2.6,2.55,2.6,2.55,900.0,0.78,0.7751937984496138
2021-08-16,2.6,2.6,2.6,2.6,0.0,0.0,0.0
2021-09-07,2.22,2.22,2.22,2.22,10.0,0.0,0.0
2021-09-20,2.2,2.2,2.2,2.2,290.0,-0.9,-0.9009009009009028
2021-09-23,2.13,2.13,2.13,2.13,10.0,-0.93,-0.9302325581395321
2021-10-04,2.14,2.14,2.14,2.14,20.0,0.47,0.46948356807512415
2021-10-11,2.23,2.23,2.23,2.23,0.0,0.45,0.45045045045044585
2021-10-14,2.23,2.23,2.23,2.23,900.0,0.0,0.0
2021-10-26,2.33,2.33,2.33,2.33,360.0,0.0,0.0
2021-11-03,2.33,2.33,2.33,2.33,480.0,0.0,0.0
2021-11-04,2.33,2.33,2.33,2.33,80.0,0.0,0.0
2021-11-05,2.33,2.33,2.33,2.33,500.0,0.0,0.0
2021-12-07,2.33,2.33,2.33,2.33,30.0,0.0,0.0
2021-12-27,2.32,2.32,2.32,2.32,0.0,-0.43,-0.42918454935623185
2021-12-29,2.33,2.33,2.33,2.33,440.0,0.43,0.4310344827586299
2022-01-12,2.42,2.42,2.42,2.42,0.0,0.0,0.0
2022-01-14,2.42,2.42,2.42,2.42,30.0,0.0,0.0
2022-01-18,2.4,2.4,2.4,2.4,240.0,-0.83,-0.8264462809917328
2022-01-20,2.4,2.4,2.4,2.4,50.0,0.0,0.0
2022-01-26,2.4,2.4,2.4,2.4,2000.0,0.0,0.0
2022-01-27,2.4,2.4,2.4,2.4,40.0,0.0,0.0
2022-04-08,2.01,2.01,2.01,2.01,16580.0,0.0,0.0
2022-04-13,2.01,2.01,2.01,2.01,2070.0,0.0,0.0
2022-04-15,2.0,2.0,2.0,2.0,11350.0,-0.5,-0.4975124378109319
2022-04-25,2.0,2.0,2.0,2.0,1500.0,0.0,0.0
2022-06-15,1.98,1.98,1.98,1.98,240.0,0.0,0.0
2022-07-07,2.3,2.3,2.3,2.3,51000.0,0.0,0.0
2022-07-22,1.9,1.87,1.9,1.87,940.0,-0.52,-0.5235602094240788
2022-07-26,1.9,1.9,1.9,1.9,580.0,0.0,0.0
2022-07-28,1.9,1.9,1.9,1.9,10.0,0.0,0.0
2022-07-29,1.9,1.9,1.9,1.9,400.0,0.0,0.0
2022-08-09,1.9,1.9,1.9,1.9,500.0,0.0,0.0
2022-08-24,1.91,1.91,1.91,1.91,10.0,0.0,0.0
2022-09-22,1.86,1.86,1.86,1.86,300.0,0.0,0.0
2022-09-28,1.86,1.86,1.86,1.86,450.0,0.0,0.0
2022-09-29,1.86,1.86,1.86,1.86,880.0,0.0,0.0
2022-09-30,1.86,1.86,1.86,1.86,2540.0,0.0,0.0
2022-10-05,1.86,1.86,1.86,1.86,150.0,0.0,0.0
2022-10-12,1.86,1.86,1.86,1.86,110.0,0.0,0.0
2022-10-13,1.86,1.86,1.86,1.86,3650.0,0.0,0.0
2022-10-14,1.86,1.86,1.86,1.86,760.0,0.0,0.0
2022-10-18,1.86,1.86,1.86,1.86,560.0,0.0,0.0
2022-10-19,1.86,1.86,1.86,1.86,3000.0,0.0,0.0
2022-10-26,1.86,1.86,1.86,1.86,0.0,0.0,0.0
2022-10-31,1.86,1.86,1.86,1.86,0.0,0.0,0.0
2022-11-01,1.86,1.86,1.86,1.86,180.0,0.0,0.0
2022-11-16,1.86,1.86,1.86,1.86,500.0,0.0,0.0
2022-11-18,1.86,1.86,1.86,1.86,0.0,0.0,0.0
2022-11-21,1.87,1.87,1.87,1.87,1660.0,0.54,0.5376344086021501
2022-11-22,1.86,1.86,1.86,1.86,100.0,-0.53,-0.5347593582887722
2022-11-23,1.86,1.86,1.86,1.86,160.0,0.0,0.0
2022-11-24,1.86,1.86,1.86,1.86,1340.0,0.0,0.0
2022-11-30,1.86,1.86,1.86,1.86,2040.0,0.0,0.0
2022-12-12,1.87,1.87,1.87,1.87,1080.0,0.54,0.5376344086021501
2022-12-28,1.86,1.86,1.86,1.86,500.0,-0.53,-0.5347593582887722
2022-12-29,1.86,1.86,1.86,1.86,680.0,0.0,0.0
2023-01-03,1.86,1.86,1.86,1.86,740.0,0.0,0.0
2023-01-18,1.85,1.85,1.85,1.85,100.0,-0.54,-0.5376344086021501
2023-01-26,1.85,1.85,1.85,1.85,300.0,0.0,0.0
2023-03-03,1.67,1.67,1.67,1.67,1180.0,0.0,0.0
2023-03-08,1.67,1.67,1.67,1.67,100.0,0.0,0.0
2023-03-16,1.67,1.67,1.67,1.67,110.0,0.0,0.0
2023-03-22,1.67,1.67,1.67,1.67,610.0,0.0,0.0
2023-03-23,1.67,1.67,1.67,1.67,20.0,0.0,0.0
2023-04-04,1.67,1.67,1.67,1.67,980.0,0.0,0.0
2023-04-17,1.61,1.61,1.61,1.61,310.0,0.0,0.0
2023-04-18,1.62,1.61,1.62,1.61,360.0,0.62,0.6211180124223503
2023-04-25,1.65,1.63,1.65,1.63,90.0,1.85,1.8518518518518379
2023-05-08,1.7,1.7,1.7,1.7,100.0,0.0,0.0
2023-05-16,1.7,1.7,1.7,1.7,110.0,0.0,0.0
2023-05-23,1.6,1.6,1.6,1.6,2500.0,-1.84,-1.8404907975460016
2023-05-24,1.6,1.6,1.6,1.6,500.0,0.0,0.0
2023-05-25,1.6,1.6,1.6,1.6,500.0,0.0,0.0
2023-05-31,1.6,1.6,1.6,1.6,1120.0,0.0,0.0
2023-06-16,1.62,1.62,1.62,1.62,850.0,1.25,1.2499999999999956
2023-06-22,1.6,1.6,1.6,1.6,2410.0,-1.23,-1.2345679012345734
2023-06-23,1.6,1.6,1.6,1.6,530.0,0.0,0.0
2023-07-13,1.53,1.53,1.53,1.53,80.0,0.0,0.0
2023-07-18,1.53,1.53,1.53,1.53,30.0,0.0,0.0
2023-07-20,1.53,1.53,1.53,1.53,20.0,0.0,0.0
2023-08-11,1.42,1.42,1.42,1.42,100.0,0.0,0.0
2023-08-14,1.41,1.41,1.41,1.41,110.0,-0.7,-0.7042253521126751
2023-09-11,1.41,1.41,1.41,1.41,90.0,0.0,0.0
2023-09-20,1.41,1.41,1.41,1.41,330.0,0.0,0.0
