Date,Price,Open,High,Low,Vol.,Change %,Return
2021-02-03,109.05,109.05,109.05,109.05,20.0,0.5,0.497649986176385
2021-02-08,113.0,113.0,113.0,113.0,10.0,0.61,0.6054131054131107
2021-02-09,113.0,113.0,113.0,113.0,0.0,0.0,0.0
2021-02-10,113.0,113.0,113.0,113.0,10.0,0.0,0.0
2021-02-12,110.0,108.61,110.0,108.61,140.0,0.0,0.0
2021-02-15,110.0,110.0,110.0,110.0,600.0,0.0,0.0
2021-02-17,110.01,110.01,110.01,110.01,20.0,0.01,0.009090909090914145
2021-02-18,110.99,110.99,110.99,110.99,130.0,0.89,0.8908281065357571
2021-02-19,110.0,114.0,114.0,110.0,20.0,-0.89,-0.8919722497522264
2021-02-25,110.0,110.0,110.0,110.0,490.0,0.0,0.0
2021-02-26,109.0,109.0,109.0,109.0,30.0,-0.91,-0.9090909090909038
2021-03-03,113.0,110.0,113.0,110.0,10150.0,0.01,0.008850340738120188
2021-03-04,115.0,115.0,115.0,115.0,1760.0,1.77,1.7699115044247815
2021-03-05,118.0,115.0,118.0,115.0,180.0,2.61,2.60869565217392
2021-03-08,120.0,120.0,120.0,120.0,210.0,1.69,1.6949152542372836
2021-03-10,122.99,123.5,123.5,122.99,360.0,2.49,2.49166666666667
2021-03-12,120.0,122.88,122.88,120.0,60.0,0.58,0.578325370882582
2021-03-15,119.9,119.9,119.9,119.9,230.0,-0.08,-0.08333333333332416
2021-03-16,119.9,119.9,119.9,119.9,10.0,0.0,0.0
2021-03-17,119.0,119.0,119.0,119.0,0.0,-0.75,-0.7506255212677226
2021-03-19,117.99,117.99,117.99,117.99,80.0,-0.85,-0.848739495798323
2021-03-23,115.0,115.0,115.0,115.0,160.0,0.09,0.08703220191470518
2021-03-24,114.99,114.99,114.99,114.99,30.0,-0.01,-0.008695652173917878
2021-03-25,114.99,114.99,114.99,114.99,2360.0,0.0,0.0
2021-03-26,114.98,114.99,114.99,114.98,70.0,-0.01,-0.008696408383335186
2021-03-29,114.98,114.98,114.98,114.98,200.0,0.0,0.0
2021-03-31,114.98,114.5,114.98,111.07,240.0,0.0,0.0
2021-04-05,122.0,122.21,122.21,122.0,190.0,1.67,1.6666666666666607
2021-04-06,122.0,122.9,124.49,122.0,360.0,0.0,0.0
2021-04-07,122.2,122.3,124.39,122.2,520.0,0.16,0.16393442622950616
2021-04-08,122.0,122.98,122.98,122.0,530.0,-0.16,-0.16366612111292644
2021-04-13,120.9,120.9,120.9,120.9,30.0,-0.9,-0.901639344262295
2021-04-14,120.98,120.98,120.98,120.98,130.0,0.07,0.0661703887510301
2021-04-15,121.9,123.0,123.0,121.9,640.0,0.76,0.7604562737642651
2021-04-16,121.0,122.9,122.9,121.0,830.0,-0.74,-0.7383100902379036
2021-04-19,122.0,122.0,122.0,122.0,140.0,0.83,0.8264462809917328
2021-04-21,120.0,120.0,120.0,120.0,30.0,-1.64,-1.6393442622950838
2021-04-22,120.0,120.0,120.0,120.0,140.0,0.0,0.0
2021-04-23,120.0,120.0,120.0,120.0,350.0,0.0,0.0
2021-04-26,122.0,122.0,122.0,122.0,80.0,1.67,1.6666666666666607
2021-04-28,121.99,121.99,121.99,121.99,110.0,-0.01,-0.00819672131148197
2021-05-04,121.99,121.99,121.99,121.99,80.0,0.0,0.0
2021-05-05,121.98,121.98,121.98,121.98,380.0,-0.01,-0.00819739322894808
2021-05-07,125.0,125.0,125.0,125.0,60.0,2.48,2.475815707493023
2021-05-17,124.5,124.5,124.5,124.5,10.0,-0.4,-0.40000000000000036
2021-05-19,125.0,125.51,125.51,125.0,80.0,0.4,0.40160642570281624
2021-05-28,122.5,122.5,122.5,122.5,100.0,-2.0,-2.0000000000000018
2021-06-01,122.0,122.4,122.4,122.0,700.0,-0.41,-0.40816326530612734
2021-06-02,122.0,122.0,122.0,122.0,180.0,0.0,0.0
2021-06-03,122.0,122.0,122.0,122.0,30.0,0.0,0.0
2021-06-04,120.0,120.0,120.0,120.0,50.0,-1.64,-1.6393442622950838
2021-06-07,122.0,122.0,122.0,122.0,0.0,1.67,1.6666666666666607
2021-06-08,122.0,122.0,122.0,122.0,0.0,0.0,0.0
2021-06-22,119.9,119.9,119.9,119.9,70.0,0.76,0.7563025210084007
2021-06-28,120.0,120.0,120.0,120.0,0.0,0.08,0.08340283569641116
2021-07-23,119.9,119.9,119.9,119.9,0.0,-0.08,-0.08333333333332416
2021-08-19,119.7,119.7,119.7,119.7,40.0,-0.16,-0.15847860538826808
2021-08-23,119.7,119.7,119.7,119.7,0.0,0.0,0.0
2021-08-26,119.5,119.5,119.5,119.5,20.0,-0.17,-0.1670843776106934
2021-09-07,121.0,124.87,124.87,121.0,200.0,-2.42,-2.4193548387096753
2021-09-20,120.0,120.0,120.0,120.0,0.0,-0.83,-0.8264462809917328
2021-09-28,115.0,115.0,115.0,115.0,850.0,0.35,0.3490401396160525
2021-09-29,115.0,115.0,115.0,115.0,990.0,0.0,0.0
2021-09-30,115.0,115.0,115.0,115.0,110.0,0.0,0.0
2021-10-13,124.4,124.4,124.4,124.4,30.0,-0.48,-0.47999999999999154
2021-10-14,123.4,124.9,124.9,123.4,990.0,-0.8,-0.8038585209003246
2021-10-19,124.9,124.9,124.9,124.9,30.0,1.22,1.2155591572123203
2021-11-04,122.0,122.0,122.0,122.0,50.0,-1.61,-1.6129032258064502
2021-11-09,122.0,122.0,122.0,122.0,10.0,0.0,0.0
2021-11-10,123.5,123.5,123.5,123.5,110.0,1.23,1.2295081967213184
2021-12-13,123.0,123.0,123.0,123.0,10.0,2.5,2.499999999999991
2021-12-23,122.98,122.98,122.98,122.98,500.0,-0.02,-0.01626016260162233
2021-12-24,122.95,127.0,127.0,122.95,1190.0,-0.02,-0.02439421044072576
2021-12-28,127.0,127.0,127.0,127.0,2000.0,0.0,0.0
2021-12-31,121.99,121.99,121.99,121.99,190.0,-0.13,-0.13098649201801482
2022-01-05,120.0,116.52,120.0,116.52,70.0,-1.63,-1.6312812525616782
2022-01-07,120.0,120.0,120.0,120.0,90.0,0.0,0.0
2022-01-17,119.0,119.0,119.0,119.0,10.0,-0.83,-0.8333333333333304
2022-01-18,119.0,119.0,119.0,119.0,0.0,0.0,0.0
2022-01-20,119.0,119.0,119.0,119.0,30.0,0.0,0.0
2022-01-28,115.0,115.0,115.0,115.0,0.0,-0.01,-0.008694896095995386
2022-01-31,118.0,118.0,118.0,118.0,100.0,2.61,2.60869565217392
2022-02-04,118.0,118.0,118.0,118.0,0.0,0.0,0.0
2022-02-21,116.0,116.0,116.0,116.0,0.0,-1.69,-1.6949152542372836
2022-02-24,112.5,112.5,112.5,112.5,6160.0,-0.09,-0.0888099467140302
2022-02-28,112.0,112.0,112.0,112.0,920.0,-0.44,-0.4444444444444473
2022-03-01,112.0,112.0,112.0,112.0,340.0,0.0,0.0
2022-03-14,107.01,107.15,107.15,107.01,80.0,-0.18,-0.17723880597014796
2022-03-15,107.0,107.0,107.0,107.0,20.0,-0.01,-0.009344921035425724
2022-04-01,112.0,112.0,112.0,112.0,120.0,0.0,0.0
2022-04-04,112.5,112.5,112.5,112.5,17090.0,0.45,0.44642857142858094
2022-04-05,112.5,112.5,112.5,112.5,3700.0,0.0,0.0
2022-04-06,112.55,112.56,112.56,112.55,330.0,0.04,0.04444444444444695
2022-04-11,116.5,113.1,116.5,113.1,100.0,-0.28,-0.28246169648206143
2022-04-12,116.5,112.52,116.5,112.52,70.0,0.0,0.0
2022-04-13,116.5,116.5,116.5,116.5,100.0,0.0,0.0
2022-04-21,116.0,116.0,116.0,116.0,100.0,-0.43,-0.42918454935622075
2022-04-22,116.0,116.0,116.0,116.0,170.0,0.0,0.0
2022-05-12,120.0,120.0,120.0,120.0,1990.0,0.0,0.0
2022-05-17,124.0,124.0,124.0,124.0,50.0,0.0,0.0
2022-06-03,120.0,120.0,120.0,120.0,0.0,0.0,0.0
2022-06-07,118.0,118.0,118.0,118.0,130.0,-1.67,-1.6666666666666718
2022-06-13,116.0,116.0,116.0,116.0,50.0,-1.69,-1.6949152542372836
2022-06-15,116.0,116.0,116.0,116.0,50.0,0.0,0.0
2022-06-17,116.0,116.0,116.0,116.0,540.0,0.0,0.0
2022-06-27,120.0,120.0,120.0,120.0,40.0,0.0,0.0
2022-06-29,120.0,120.0,120.0,120.0,10.0,0.0,0.0
2022-06-30,119.99,119.99,119.99,119.99,20.0,-0.01,-0.008333333333332416
2022-07-06,117.0,117.0,117.0,117.0,60.0,0.86,0.8620689655172376
2022-07-08,120.0,120.0,120.0,120.0,10.0,2.56,2.564102564102555
2022-07-11,120.0,120.0,120.0,120.0,110.0,0.0,0.0
2022-07-13,117.99,117.99,117.99,117.99,250.0,-1.68,-1.6750000000000043
2022-07-14,118.0,118.0,118.0,118.0,610.0,0.01,0.008475294516485654
2022-07-20,120.0,120.0,120.0,120.0,120.0,-1.64,-1.6393442622950838
2022-07-21,120.0,120.0,120.0,120.0,30.0,0.0,0.0
2022-07-27,120.0,120.0,120.0,120.0,0.0,0.0,0.0
2022-08-26,122.0,122.0,122.0,122.0,50.0,-1.6,-1.6049681425921447
2022-08-31,121.0,121.0,121.0,121.0,0.0,1.68,1.680672268907557
2022-09-01,121.5,121.5,121.5,121.5,230.0,0.41,0.4132231404958775
2022-09-12,120.0,120.0,120.0,120.0,100.0,-1.04,-1.0390895596239513
2022-09-13,121.0,121.0,121.0,121.0,0.0,0.83,0.8333333333333304
2022-09-14,121.0,121.0,121.0,121.0,210.0,0.0,0.0
2022-09-19,123.99,123.99,123.99,123.99,70.0,2.47,2.4710743801652946
2022-09-20,123.99,123.99,123.99,123.99,20.0,0.0,0.0
2022-09-21,123.98,123.98,123.98,123.98,50.0,-0.01,-0.008065166545678792
2022-09-22,124.0,124.0,124.0,124.0,0.0,0.02,0.016131634134541883
2022-09-23,121.0,121.0,121.0,121.0,20.0,-2.42,-2.4193548387096753
2022-09-26,121.0,125.0,125.0,121.0,30.0,0.0,0.0
2022-09-27,121.02,121.02,121.02,121.02,30.0,0.02,0.01652892561982977
2022-09-28,123.02,123.02,123.02,123.02,20.0,1.65,1.652619401751787
2022-09-29,125.0,121.0,125.0,121.0,540.0,1.61,1.609494391155919
2022-09-30,125.0,125.0,125.0,125.0,60.0,0.0,0.0
2022-10-03,126.0,126.0,126.0,126.0,10000.0,0.8,0.8000000000000007
2022-10-04,126.01,126.01,126.01,126.01,60.0,0.01,0.00793650793651235
2022-10-05,126.01,126.01,126.01,126.01,0.0,0.0,0.0
2022-10-07,120.0,120.0,120.0,120.0,10.0,-0.83,-0.8264462809917328
2022-10-12,126.01,126.01,126.01,126.01,1100.0,0.0,0.0
2022-10-13,128.01,128.01,128.01,128.01,160.0,1.59,1.5871756209824506
2022-10-14,128.01,128.01,128.01,128.01,20.0,0.0,0.0
2022-10-17,128.01,128.01,128.01,128.01,10.0,0.0,0.0
2022-10-18,128.01,128.01,128.01,128.01,130.0,0.0,0.0
2022-10-24,126.0,126.0,126.0,126.0,340.0,2.68,2.681118083285794
2022-10-25,126.0,126.0,126.0,126.0,50.0,0.0,0.0
2022-10-26,128.5,127.0,128.5,127.0,330.0,1.98,1.984126984126977
2022-10-28,130.0,129.5,130.0,129.5,350.0,1.17,1.1673151750972721
2022-11-03,145.0,145.0,145.0,145.0,1570.0,0.0,0.0
2022-11-04,148.0,148.0,148.0,148.0,1900.0,2.07,2.0689655172413834
2022-11-07,150.0,150.05,150.05,150.0,1140.0,1.35,1.3513513513513598
2022-11-08,151.0,150.0,151.0,150.0,710.0,0.67,0.6666666666666599
2022-11-09,152.1,152.0,152.1,152.0,1800.0,0.73,0.7284768211920589
2022-11-14,162.0,169.9,169.9,162.0,240.0,-1.26,-1.2556381811532402
2022-11-15,159.0,162.0,162.0,159.0,380.0,-1.85,-1.851851851851849
2022-11-16,157.0,161.99,161.99,157.0,190.0,-1.26,-1.2578616352201255
2022-11-18,159.0,159.0,159.0,159.0,100.0,1.27,1.273885350318471
2022-11-21,158.9,159.0,159.0,158.9,330.0,-0.06,-0.06289308176100628
2022-11-23,154.0,154.0,154.0,154.0,740.0,0.0,0.0
2022-11-25,154.0,154.0,154.0,154.0,120.0,0.0,0.0
2022-11-28,154.0,154.0,154.0,154.0,10.0,0.0,0.0
2022-11-29,154.0,154.0,154.0,154.0,190.0,0.0,0.0
2022-11-30,154.0,154.0,154.0,154.0,170.0,0.0,0.0
2022-12-01,154.0,154.0,154.0,154.0,20.0,0.0,0.0
2022-12-02,154.0,154.0,154.0,154.0,127610.0,0.0,0.0
2022-12-05,156.0,156.0,156.0,156.0,300.0,1.3,1.298701298701288
2022-12-06,158.0,158.0,158.0,158.0,90.0,1.28,1.2820512820512775
2022-12-07,157.5,157.5,157.5,157.5,130.0,-0.32,-0.31645569620253333
2022-12-08,156.0,157.0,157.0,156.0,370.0,-0.95,-0.952380952380949
2022-12-09,156.0,156.0,156.0,156.0,130.0,0.0,0.0
2022-12-12,156.0,156.0,156.0,156.0,70.0,0.0,0.0
2022-12-13,156.0,156.0,156.0,156.0,210.0,0.0,0.0
2022-12-14,155.0,155.0,155.0,155.0,250.0,-0.64,-0.6410256410256387
2022-12-15,155.0,155.0,155.0,155.0,470.0,0.0,0.0
2022-12-16,155.0,155.0,155.0,155.0,190.0,0.0,0.0
2022-12-21,155.9,155.9,155.9,155.9,200.0,0.58,0.5806451612903274
2022-12-22,155.0,155.0,155.0,155.0,180.0,-0.58,-0.5772931366260448
2022-12-23,154.0,154.0,154.0,154.0,820.0,-0.65,-0.6451612903225823
2022-12-26,154.0,154.0,154.0,154.0,510.0,0.0,0.0
2022-12-27,154.0,154.0,154.0,154.0,220.0,0.0,0.0
2022-12-28,155.5,155.0,155.5,155.0,310.0,0.97,0.9740259740259827
2023-01-02,154.0,154.0,154.0,154.0,50.0,0.0,0.0
2023-01-03,153.0,153.0,153.0,153.0,10.0,-0.65,-0.649350649350644
2023-01-04,153.0,153.0,153.0,153.0,300.0,0.0,0.0
2023-01-05,156.0,156.0,156.0,156.0,0.0,1.96,1.9607843137254832
2023-01-06,156.0,156.0,156.0,156.0,10.0,0.0,0.0
2023-01-09,156.0,156.0,156.0,156.0,10.0,0.0,0.0
2023-01-10,156.0,159.0,159.0,156.0,130.0,0.0,0.0
2023-01-11,156.0,156.0,156.0,156.0,50.0,0.0,0.0
2023-01-13,156.0,156.0,156.0,156.0,140.0,0.0,0.0
2023-01-16,156.0,156.0,156.0,156.0,10.0,0.0,0.0
2023-01-17,156.1,156.0,156.1,156.0,40.0,0.06,0.06410256410256387
2023-01-18,156.0,156.0,156.0,156.0,0.0,-0.06,-0.06406149903906977
2023-01-19,155.0,155.0,155.0,155.0,2009.9999999999998,-0.64,-0.6410256410256387
2023-01-20,155.0,155.0,155.0,155.0,0.0,0.0,0.0
2023-01-31,154.9,149.0,154.9,149.0,150.0,-0.06,-0.0645161290322549
2023-02-01,154.9,154.9,154.9,154.9,50.0,0.0,0.0
2023-02-13,153.99,153.99,153.99,153.99,150.0,-0.59,-0.5874757908327921
2023-02-16,153.5,153.5,153.5,153.5,30.0,-0.32,-0.3182024806805739
2023-02-23,152.0,153.5,153.5,152.0,110.0,-0.98,-0.9771986970684043
2023-02-24,152.0,152.0,152.0,152.0,60.0,0.0,0.0
2023-02-28,152.0,152.0,152.0,152.0,10.0,0.0,0.0
2023-03-01,151.25,151.25,151.25,151.25,140.0,-0.49,-0.49342105263158187
2023-03-02,153.2,153.2,153.2,153.2,0.0,1.29,1.2892561983470996
2023-03-07,152.0,152.0,152.0,152.0,10.0,-0.78,-0.7832898172323688
2023-03-08,153.2,153.2,153.2,153.2,10.0,0.79,0.7894736842105177
2023-03-13,153.5,153.5,153.5,153.5,200.0,0.2,0.1958224543080922
2023-03-14,153.5,153.5,153.5,153.5,230.0,0.0,0.0
2023-03-15,154.0,152.0,154.0,152.0,70.0,0.33,0.32573289902280145
2023-03-16,155.0,155.0,155.0,155.0,10.0,0.65,0.6493506493506551
2023-03-21,155.0,155.0,155.0,155.0,10.0,0.0,0.0
2023-03-23,155.0,155.0,155.0,155.0,180.0,0.0,0.0
2023-03-24,159.0,159.0,159.0,159.0,530.0,2.58,2.580645161290329
2023-03-27,160.0,160.0,160.0,160.0,190.0,0.63,0.6289308176100628
2023-03-28,161.5,160.0,161.5,160.0,40.0,0.94,0.9374999999999911
2023-03-29,161.5,162.5,162.5,161.5,100.0,0.0,0.0
2023-03-30,161.5,161.5,161.5,161.5,60.0,0.0,0.0
2023-03-31,162.0,161.5,162.0,161.5,180.0,0.31,0.3095975232198178
2023-04-03,162.0,162.0,162.0,162.0,370.0,0.0,0.0
2023-04-05,161.0,161.0,161.0,161.0,90.0,-0.62,-0.6172839506172867
2023-04-07,160.0,160.0,160.0,160.0,150.0,-0.62,-0.6211180124223614
2023-04-10,159.2,159.2,159.2,159.2,10.0,-0.5,-0.5000000000000115
2023-04-11,159.2,159.2,159.2,159.2,150.0,0.0,0.0
2023-04-12,160.0,159.0,160.0,159.0,170.0,0.5,0.5025125628140836
2023-04-13,160.0,159.3,160.0,159.3,10.0,0.0,0.0
2023-04-17,159.3,159.3,159.3,159.3,110.0,-0.44,-0.4374999999999907
2023-04-24,158.0,158.0,158.0,158.0,50.0,-0.82,-0.8160703075957398
2023-04-25,158.0,158.0,158.0,158.0,420.0,0.0,0.0
2023-04-26,159.3,159.3,159.3,159.3,10.0,0.82,0.8227848101265867
2023-04-27,160.0,160.0,160.0,160.0,500.0,0.44,0.4394224733207608
2023-05-03,159.9,159.9,159.9,159.9,10.0,-0.06,-0.06249999999999867
2023-05-05,159.79,159.79,159.79,159.79,0.0,-0.07,-0.06879299562226882
2023-05-08,160.0,160.0,160.0,160.0,1180.0,0.13,0.13142249202078293
2023-05-09,160.0,160.0,160.0,160.0,310.0,0.0,0.0
2023-05-10,160.0,160.0,160.0,160.0,80.0,0.0,0.0
2023-05-11,159.51,159.51,159.51,159.51,0.0,-0.31,-0.3062500000000079
2023-05-12,160.0,160.0,160.0,160.0,100.0,0.31,0.30719077173846365
2023-05-15,159.5,159.5,159.5,159.5,420.0,-0.31,-0.31250000000000444
2023-05-16,160.0,160.0,160.0,160.0,120.0,0.31,0.31347962382444194
2023-05-17,160.0,160.0,160.0,160.0,1000.0,0.0,0.0
2023-05-18,160.0,160.0,160.0,160.0,590.0,0.0,0.0
2023-05-19,160.0,160.0,160.0,160.0,1520.0,0.0,0.0
2023-05-22,160.0,160.0,160.0,160.0,1060.0,0.0,0.0
2023-05-24,165.0,163.02,165.0,163.02,4810.0,0.0,0.0
2023-05-25,168.01,167.0,168.01,167.0,680.0,1.82,1.8242424242424171
2023-05-26,170.0,170.0,170.0,170.0,10.0,1.18,1.184453306350819
2023-05-29,166.0,166.0,166.0,166.0,300.0,-2.35,-2.352941176470591
2023-05-30,166.0,166.0,166.0,166.0,1260.0,0.0,0.0
2023-05-31,166.0,166.0,166.0,166.0,0.0,0.0,0.0
2023-06-01,168.74,168.8,168.8,168.74,160.0,1.65,1.6506024096385685
2023-06-02,168.74,168.74,168.74,168.74,150.0,0.0,0.0
2023-06-07,166.0,166.0,166.0,166.0,2640.0,-1.62,-1.6237999288846838
2023-06-08,166.01,166.01,166.01,166.01,130.0,0.01,0.006024096385526256
2023-06-12,162.4,162.4,162.4,162.4,20.0,1.5,1.5000000000000124
2023-06-13,162.4,162.4,162.4,162.4,0.0,0.0,0.0
2023-06-14,162.4,162.4,162.4,162.4,130.0,0.0,0.0
2023-06-15,162.4,162.4,162.4,162.4,80.0,0.0,0.0
2023-06-19,162.4,162.4,162.4,162.4,90.0,0.0,0.0
2023-06-20,162.39,162.39,162.39,162.39,40.0,-0.01,-0.00615763546799597
2023-06-21,162.49,162.49,162.49,162.49,30.0,0.06,0.061580146560769045
2023-06-23,164.99,164.99,164.99,164.99,100.0,1.54,1.5385562188442448
2023-06-26,164.8,164.8,164.8,164.8,150.0,-0.12,-0.1151584944542039
2023-06-27,164.8,164.8,164.8,164.8,130.0,0.0,0.0
2023-07-05,168.0,168.0,168.0,168.0,200.0,1.94,1.9417475728155331
2023-07-12,166.0,166.0,166.0,166.0,250.0,-1.19,-1.1904761904761862
2023-07-17,165.5,165.5,165.5,165.5,390.0,-0.3,-0.3012048192771122
2023-07-18,166.0,165.5,166.0,165.5,260.0,0.3,0.30211480362538623
2023-07-28,166.0,166.0,166.0,166.0,0.0,0.0,0.0
2023-08-14,165.0,165.0,165.0,165.0,0.0,0.0,0.0
2023-08-24,165.0,165.0,165.0,165.0,0.0,0.0,0.0
2023-08-25,166.0,166.0,166.0,166.0,440.0,0.61,0.60606060606061
2023-08-29,166.0,166.0,166.0,166.0,50.0,0.0,0.0
2023-08-31,174.9,174.9,174.9,174.9,100.0,0.82,0.8243500317057784
2023-09-18,160.0,160.0,160.0,160.0,180.0,0.0,0.0
