Date,Price,Open,High,Low,Vol.,Change %,Return
2021-05-17,1.4,1.4,1.4,1.4,150.0,0.0,0.0
2021-05-18,1.4,1.41,1.41,1.39,100.0,0.0,0.0
2021-05-19,1.44,1.39,1.44,1.39,10650.0,2.86,2.857142857142869
2021-05-20,1.44,1.44,1.48,1.44,42230.0,0.0,0.0
2021-05-21,1.48,1.47,1.48,1.47,13990.0,2.78,2.77777777777779
2021-05-24,1.47,1.49,1.52,1.45,6370.0,-0.68,-0.6756756756756799
2021-05-25,1.47,1.45,1.47,1.45,50.0,0.0,0.0
2021-05-26,1.47,1.45,1.47,1.44,1720.0,0.0,0.0
2021-06-01,1.44,1.43,1.46,1.43,5310.0,-2.04,-2.0408163265306145
2021-06-02,1.41,1.46,1.46,1.41,1800.0,-2.08,-2.083333333333337
2021-06-04,1.45,1.4,1.45,1.4,3070.0,2.84,2.8368794326241176
2021-06-08,1.44,1.4,1.44,1.4,1340.0,2.86,2.857142857142869
2021-06-09,1.47,1.47,1.48,1.4,540.0,2.08,2.083333333333326
2021-06-14,1.43,1.44,1.44,1.43,390.0,-2.72,-2.7210884353741527
2021-06-15,1.4,1.4,1.41,1.4,240.0,-2.1,-2.0979020979021046
2021-06-16,1.44,1.44,1.44,1.44,0.0,2.86,2.857142857142869
2021-06-18,1.44,1.4,1.44,1.4,500.0,0.0,0.0
2021-06-21,1.4,1.44,1.44,1.38,370.0,-2.78,-2.777777777777779
2021-06-22,1.44,1.4,1.44,1.4,150.0,2.86,2.857142857142869
2021-06-23,1.4,1.44,1.44,1.4,9380.0,-2.78,-2.777777777777779
2021-06-24,1.43,1.39,1.43,1.39,6050.0,2.14,2.1428571428571352
2021-06-25,1.42,1.41,1.42,1.41,6830.0,-0.7,-0.6993006993006978
2021-06-28,1.44,1.41,1.44,1.41,3000.0,1.41,1.4084507042253502
2021-06-29,1.44,1.4,1.44,1.4,7090.0,0.0,0.0
2021-06-30,1.42,1.42,1.44,1.41,7500.0,-1.39,-1.388888888888895
2021-07-01,1.4,1.4,1.4,1.4,930.0,-1.41,-1.4084507042253502
2021-07-09,1.37,1.37,1.37,1.37,1260.0,-2.14,-2.142857142857124
2021-07-13,1.38,1.38,1.38,1.38,210.0,0.73,0.7299270072992581
2021-07-14,1.39,1.39,1.39,1.39,0.0,0.72,0.7246376811594235
