Date,Price,Open,High,Low,Vol.,Change %,Return
2020-12-11,1.553,1.514,1.553,1.514,490.0,5.29,5.288135593220322
2020-12-14,1.561,1.561,1.561,1.561,6630.0,0.52,0.5151320025756689
2020-12-15,1.561,1.561,1.561,1.561,16100.000000000002,0.0,0.0
2020-12-16,1.646,1.6,1.646,1.6,540.0,5.45,5.445227418321585
2020-12-17,1.646,1.646,1.646,1.646,130.0,0.0,0.0
2020-12-21,1.646,1.646,1.646,1.646,180.0,0.0,0.0
2020-12-23,1.6,1.6,1.6,1.6,290.0,-2.79,-2.79465370595382
2020-12-24,1.6,1.6,1.6,1.561,2950.0,0.0,0.0
2020-12-25,1.639,1.6,1.639,1.6,2790.0,2.44,2.4375000000000036
2020-12-28,1.631,1.631,1.631,1.631,320.0,-0.49,-0.48810250152532264
2020-12-29,1.631,1.631,1.631,1.631,130.0,0.0,0.0
2020-12-30,1.639,1.623,1.639,1.623,142620.0,0.49,0.49049662783569037
2021-01-04,1.678,1.678,1.678,1.678,130.0,2.38,2.379499694935938
2021-01-05,1.623,1.631,1.631,1.623,920.0,-3.28,-3.2777115613825902
2021-01-06,1.623,1.67,1.67,1.623,1030.0,0.0,0.0
2021-01-07,1.623,1.623,1.623,1.623,150.0,0.0,0.0
2021-01-08,1.576,1.623,1.623,1.576,420.0,-2.9,-2.8958718422674057
2021-01-11,1.568,1.553,1.568,1.553,280.0,-0.51,-0.5076142131979711
2021-01-13,1.568,1.568,1.568,1.568,130.0,0.0,0.0
2021-01-15,1.529,1.568,1.568,1.529,2430.0,-2.49,-2.4872448979591955
2021-01-20,1.529,1.529,1.529,1.529,260.0,0.0,0.0
2021-01-21,1.483,1.483,1.483,1.483,670.0,-3.01,-3.008502289077819
2021-01-22,1.522,1.522,1.522,1.522,1280.0,2.63,2.6298044504383
2021-01-26,1.522,1.522,1.522,1.522,130.0,0.0,0.0
2021-01-27,1.522,1.522,1.522,1.522,320.0,0.0,0.0
2021-01-28,1.522,1.522,1.522,1.522,140.0,0.0,0.0
2021-01-29,1.483,1.514,1.514,1.483,1580.0,-2.56,-2.562417871222067
2021-02-02,1.483,1.483,1.483,1.483,60.0,0.0,0.0
2021-02-03,1.483,1.444,1.483,1.444,1810.0,0.0,0.0
2021-02-04,1.483,1.483,1.483,1.483,510.0,0.0,0.0
2021-02-05,1.483,1.483,1.483,1.483,320.0,0.0,0.0
2021-02-09,1.444,1.444,1.444,1.444,750.0,-2.63,-2.629804450438311
2021-02-10,1.467,1.475,1.475,1.467,10640.0,1.59,1.5927977839335306
2021-02-11,1.483,1.483,1.483,1.483,12660.0,1.09,1.0906612133606108
2021-02-12,1.467,1.467,1.467,1.467,12300.0,-1.08,-1.078894133513153
2021-02-15,1.459,1.467,1.467,1.459,11560.0,-0.55,-0.5453306066803054
2021-02-16,1.483,1.459,1.483,1.459,12000.0,1.64,1.6449623029472171
2021-02-17,1.483,1.475,1.483,1.475,11090.0,0.0,0.0
2021-02-18,1.483,1.483,1.483,1.483,2580.0,0.0,0.0
2021-02-19,1.483,1.483,1.483,1.483,1920.0,0.0,0.0
2021-02-22,1.444,1.444,1.444,1.444,660.0,-2.63,-2.629804450438311
2021-02-23,1.444,1.444,1.444,1.444,20.0,0.0,0.0
2021-02-24,1.451,1.483,1.483,1.451,1390.0,0.48,0.484764542936289
2021-02-25,1.451,1.451,1.451,1.451,1360.0,0.0,0.0
2021-02-26,1.483,1.483,1.483,1.483,650.0,2.21,2.2053756030324
2021-03-01,1.537,1.537,1.537,1.537,0.0,3.64,3.641267700606865
2021-03-03,1.537,1.537,1.537,1.537,550.0,0.0,0.0
2021-03-04,1.568,1.568,1.568,1.568,30.0,2.02,2.016916070266772
2021-03-05,1.568,1.615,1.615,1.568,1540.0,0.0,0.0
2021-03-08,1.576,1.568,1.576,1.568,3800.0,0.51,0.5102040816326481
2021-03-09,1.6,1.6,1.6,1.6,0.0,1.52,1.522842639593902
2021-03-15,1.584,1.584,1.584,1.584,70.0,-1.0,-1.0000000000000009
2021-03-19,1.584,1.584,1.584,1.584,260.0,0.0,0.0
2021-03-23,1.537,1.537,1.537,1.537,700.0,-2.97,-2.967171717171724
2021-03-24,1.584,1.584,1.584,1.584,0.0,3.06,3.0579050097592875
2021-03-29,1.537,1.537,1.537,1.537,10.0,-2.97,-2.967171717171724
2021-03-30,1.561,1.561,1.561,1.561,620.0,1.56,1.5614834092387841
2021-04-01,1.514,1.514,1.514,1.514,20.0,-3.01,-3.0108904548366344
2021-04-02,1.522,1.522,1.522,1.522,10.0,0.53,0.5284015852047519
2021-04-05,1.522,1.522,1.522,1.522,130.0,0.0,0.0
2021-04-06,1.522,1.522,1.522,1.522,30.0,0.0,0.0
2021-04-07,1.522,1.522,1.522,1.522,130.0,0.0,0.0
2021-04-12,1.561,1.561,1.561,1.561,0.0,2.56,2.562417871222067
2021-04-14,1.514,1.514,1.514,1.514,130.0,-3.01,-3.0108904548366344
2021-04-15,1.522,1.522,1.522,1.522,470.0,0.53,0.5284015852047519
2021-04-16,1.522,1.561,1.561,1.522,200.0,0.0,0.0
2021-04-19,1.483,1.483,1.483,1.483,1090.0,-2.56,-2.562417871222067
2021-04-20,1.444,1.444,1.444,1.444,0.0,-2.63,-2.629804450438311
2021-04-23,1.561,1.561,1.561,1.561,130.0,0.0,0.0
2021-04-27,1.522,1.522,1.522,1.522,310.0,-2.5,-2.4983984625240208
2021-04-28,1.553,1.561,1.561,1.553,190.0,2.04,2.0367936925098418
2021-04-30,1.522,1.522,1.522,1.522,860.0,-2.0,-1.9961365099806727
2021-05-03,1.522,1.522,1.522,1.522,60.0,0.0,0.0
2021-05-04,1.522,1.522,1.522,1.522,510.0,0.0,0.0
2021-05-05,1.49,1.49,1.49,1.49,640.0,-2.1,-2.1024967148488893
2021-05-06,1.522,1.522,1.522,1.522,5250.0,2.15,2.147651006711415
