Date,Price,Open,High,Low,Vol.,Change %,Return
2020-12-08,1.08,1.11,1.11,1.08,1140.0,-2.7,-2.7027027027027084
2020-12-09,1.08,1.12,1.12,1.05,1040.0,0.0,0.0
2020-12-10,1.06,1.08,1.11,1.06,140.0,-1.85,-1.851851851851849
2020-12-11,1.06,1.06,1.06,1.03,1920.0,0.0,0.0
2020-12-14,1.09,1.06,1.09,1.06,150.0,2.83,2.8301886792452935
2020-12-15,1.06,1.06,1.06,1.06,180.0,-2.75,-2.752293577981657
2020-12-16,1.03,1.03,1.07,1.03,1040.0,-2.83,-2.8301886792452824
2020-12-17,1.03,1.03,1.03,1.0,7330.0,0.0,0.0
2020-12-18,1.06,1.0,1.06,1.0,3660.0,2.91,2.9126213592232997
2020-12-21,1.11,1.09,1.11,1.09,6330.0,4.72,4.716981132075482
2020-12-25,1.35,1.32,1.36,1.32,17790.0,8.87,8.870967741935498
2020-12-28,1.3,1.34,1.35,1.3,1310.0,-3.7,-3.703703703703709
2020-12-29,1.24,1.27,1.27,1.24,4490.0,-4.62,-4.615384615384621
2020-12-30,1.24,1.21,1.24,1.18,3520.0,0.0,0.0
2021-01-04,1.22,1.17,1.22,1.16,850.0,-1.61,-1.6129032258064502
2021-01-05,1.19,1.19,1.19,1.19,60.0,-2.46,-2.4590163934426257
2021-01-06,1.16,1.19,1.19,1.16,170.0,-2.52,-2.5210084033613467
2021-01-07,1.19,1.13,1.19,1.1,9920.0,2.59,2.586206896551735
2021-01-08,1.25,1.24,1.25,1.19,5420.0,5.04,5.042016806722693
2021-01-11,1.25,1.25,1.25,1.25,0.0,0.0,0.0
2021-01-13,1.22,1.18,1.24,1.18,270.0,-2.4,-2.400000000000002
2021-01-15,1.25,1.22,1.25,1.22,370.0,2.46,2.4590163934426146
2021-01-19,1.2,1.2,1.2,1.2,310.0,-4.0,-4.0000000000000036
2021-01-20,1.2,1.18,1.2,1.18,280.0,0.0,0.0
2021-01-21,1.19,1.2,1.2,1.19,430.0,-0.83,-0.8333333333333304
2021-01-22,1.2,1.2,1.2,1.2,3070.0,0.84,0.8403361344537785
2021-01-25,1.2,1.2,1.2,1.2,10.0,0.0,0.0
2021-01-26,1.19,1.15,1.2,1.13,16800.0,-0.83,-0.8333333333333304
2021-01-27,1.14,1.19,1.19,1.14,700.0,-4.2,-4.201680672268915
2021-01-28,1.14,1.13,1.14,1.11,4390.0,0.0,0.0
2021-02-01,1.17,1.14,1.17,1.14,1000.0,2.63,2.6315789473684292
2021-02-02,1.17,1.16,1.17,1.16,890.0,0.0,0.0
2021-02-05,1.09,1.12,1.12,1.09,200.0,-6.84,-6.837606837606824
2021-02-08,1.13,1.05,1.13,1.05,4840.0,3.67,3.66972477064218
2021-02-09,1.1,1.1,1.1,1.1,150.0,-2.65,-2.65486725663715
2021-02-10,1.05,1.1,1.1,1.05,4900.0,-4.55,-4.545454545454552
2021-02-11,1.05,1.05,1.08,1.05,310.0,0.0,0.0
2021-02-12,1.08,1.06,1.08,1.02,5490.0,2.86,2.857142857142869
2021-02-15,1.12,1.08,1.13,1.05,1020.0,3.7,3.703703703703698
2021-02-16,1.12,1.1,1.12,1.1,390.0,0.0,0.0
2021-02-18,1.09,1.12,1.12,1.09,150.0,-2.68,-2.67857142857143
2021-02-22,1.09,1.1,1.12,1.09,380.0,0.0,0.0
2021-02-26,1.06,1.06,1.06,1.06,30.0,-2.75,-2.752293577981657
2021-03-01,1.09,1.09,1.09,1.09,10.0,2.83,2.8301886792452935
2021-03-02,1.06,1.06,1.06,1.06,70.0,-2.75,-2.752293577981657
2021-03-03,1.04,1.06,1.06,1.03,660.0,-1.89,-1.8867924528301883
2021-03-04,1.07,1.03,1.07,1.03,720.0,2.88,2.8846153846153966
2021-03-05,1.09,1.09,1.09,1.09,110.0,1.87,1.869158878504673
2021-03-08,1.07,1.07,1.07,1.07,160.0,-1.83,-1.834862385321101
2021-03-09,1.04,1.05,1.05,1.04,140.0,-2.8,-2.8037383177570097
2021-03-10,1.01,1.04,1.04,1.01,9370.0,-2.88,-2.8846153846153855
2021-03-11,1.04,1.0,1.04,0.98,7390.0,2.97,2.970297029702973
2021-03-12,1.04,1.04,1.04,1.04,2120.0,0.0,0.0
2021-03-15,1.01,1.04,1.04,1.01,1000.0,-2.88,-2.8846153846153855
2021-03-16,1.01,1.01,1.01,1.01,80.0,0.0,0.0
2021-03-17,1.01,1.01,1.01,0.99,650.0,0.0,0.0
2021-03-18,0.98,0.98,0.98,0.98,7590.0,-2.97,-2.970297029702973
2021-03-19,0.98,0.98,0.98,0.98,1550.0,0.0,0.0
2021-03-22,1.01,0.98,1.01,0.98,640.0,3.06,3.0612244897959107
2021-03-23,1.03,1.03,1.03,1.03,60.0,1.98,1.980198019801982
2021-03-24,1.03,1.03,1.03,1.03,40.0,0.0,0.0
2021-03-29,1.03,1.0,1.03,1.0,90.0,0.0,0.0
2021-03-30,1.03,1.0,1.03,1.0,940.0,0.0,0.0
2021-03-31,1.0,1.0,1.0,1.0,30.0,-2.91,-2.9126213592232997
2021-04-01,1.02,0.99,1.02,0.99,2880.0,2.0,2.0000000000000018
2021-04-05,1.0,1.0,1.0,1.0,740.0,-1.96,-1.9607843137254943
2021-04-06,1.0,0.99,1.0,0.97,8000.0,0.0,0.0
2021-04-15,0.97,0.99,0.99,0.97,1040.0,-3.0,-3.0000000000000027
2021-04-16,0.97,0.97,0.97,0.97,20.0,0.0,0.0
2021-04-19,1.0,1.0,1.0,1.0,2340.0,3.09,3.0927835051546504
2021-04-20,1.0,0.99,1.0,0.98,520.0,0.0,0.0
2021-04-21,0.99,0.99,0.99,0.99,30.0,-1.0,-1.0000000000000009
2021-04-22,1.0,0.99,1.0,0.99,1960.0,1.01,1.0101010101010166
2021-04-23,1.0,1.0,1.0,1.0,200.0,0.0,0.0
2021-04-26,0.98,0.98,0.98,0.98,160.0,-2.0,-2.0000000000000018
2021-04-28,0.98,0.98,0.98,0.96,340.0,0.0,0.0
2021-04-29,0.98,0.98,0.98,0.98,90.0,0.0,0.0
2021-04-30,0.96,0.96,0.96,0.96,640.0,-2.04,-2.0408163265306145
2021-05-03,0.96,0.96,0.96,0.96,30.0,0.0,0.0
2021-05-04,1.01,0.98,1.01,0.94,280.0,5.21,5.208333333333348
2021-05-10,1.02,1.02,1.02,1.02,70.0,0.99,0.990099009900991
2021-05-17,1.02,0.99,1.02,0.99,410.0,0.0,0.0
2021-05-18,1.0,1.0,1.0,1.0,330.0,-1.96,-1.9607843137254943
2021-05-19,0.99,0.99,0.99,0.99,110.0,-1.0,-1.0000000000000009
2021-05-20,0.99,0.99,0.99,0.98,260.0,0.0,0.0
2021-05-21,0.99,0.99,0.99,0.99,1030.0,0.0,0.0
2021-05-24,0.99,0.98,0.99,0.97,470.0,0.0,0.0
2021-05-26,0.99,0.99,0.99,0.99,10.0,0.0,0.0
2021-05-27,0.97,0.99,0.99,0.97,730.0,-2.02,-2.020202020202022
2021-05-28,1.02,1.02,1.02,1.02,60.0,5.15,5.154639175257736
2021-05-31,0.99,0.99,0.99,0.99,980.0,-2.94,-2.941176470588236
2021-06-01,0.98,1.0,1.0,0.98,990.0,-1.01,-1.0101010101010055
2021-06-07,1.05,1.02,1.05,1.01,13350.0,7.14,7.14285714285714
2021-06-08,1.09,1.05,1.09,1.05,12690.0,3.81,3.809523809523818
2021-06-09,1.13,1.1,1.13,1.1,11130.0,3.67,3.66972477064218
2021-06-10,1.17,1.17,1.18,1.17,5810.0,3.54,3.539823008849563
2021-06-11,1.11,1.14,1.14,1.11,1970.0,-5.13,-5.12820512820511
2021-06-16,1.07,1.08,1.08,1.07,1160.0,-3.6,-3.603603603603611
2021-06-17,1.1,1.1,1.1,1.1,10.0,2.8,2.8037383177570208
2021-06-21,1.06,1.06,1.06,1.06,200.0,-3.64,-3.6363636363636376
2021-06-22,1.09,1.05,1.09,1.03,5180.0,2.83,2.8301886792452935
2021-06-23,1.09,1.09,1.09,1.09,0.0,0.0,0.0
2021-06-24,1.06,1.05,1.06,1.02,3790.0,-2.75,-2.752293577981657
2021-06-25,1.06,1.03,1.06,1.03,1240.0,0.0,0.0
2021-06-28,1.07,1.03,1.07,1.03,640.0,0.94,0.9433962264151052
2021-06-29,1.02,1.02,1.02,1.02,180.0,-4.67,-4.672897196261683
2021-06-30,1.05,1.05,1.05,1.05,0.0,2.94,2.941176470588247
2021-07-01,1.08,1.08,1.08,1.08,10.0,2.86,2.857142857142869
2021-07-02,1.08,1.08,1.08,1.08,40.0,0.0,0.0
2021-07-14,1.05,1.05,1.05,1.05,100.0,-2.78,-2.777777777777779
2021-07-15,1.02,1.02,1.02,1.02,220.0,-2.86,-2.857142857142858
2021-07-19,1.0,1.0,1.0,1.0,330.0,-1.96,-1.9607843137254943
2021-07-23,1.0,1.0,1.0,1.0,250.0,0.0,0.0
2021-07-26,1.0,1.0,1.0,1.0,70.0,0.0,0.0
2021-07-29,1.0,1.0,1.0,1.0,100.0,0.0,0.0
2021-07-30,0.97,0.97,0.97,0.97,330.0,-3.0,-3.0000000000000027
2021-08-02,0.97,0.97,0.97,0.97,10310.0,0.0,0.0
2021-08-03,0.99,0.99,0.99,0.99,0.0,2.06,2.0618556701030855
2021-08-05,1.04,1.04,1.04,1.04,10.0,5.05,5.050505050505061
2021-08-06,1.03,1.03,1.03,1.03,30.0,-0.96,-0.9615384615384581
2021-08-23,1.0,1.0,1.0,1.0,10.0,-2.91,-2.9126213592232997
2021-08-24,1.0,1.0,1.0,1.0,20.0,0.0,0.0
2021-08-25,0.99,0.99,0.99,0.99,5070.0,-1.0,-1.0000000000000009
2021-09-10,1.02,1.02,1.02,1.02,10.0,3.03,3.0303030303030276
2021-09-30,1.01,1.01,1.01,1.01,10.0,-0.98,-0.9803921568627416
2021-10-05,1.0,1.0,1.0,1.0,990.0,-0.99,-0.990099009900991
2021-10-06,0.96,0.96,0.96,0.96,370.0,-4.0,-4.0000000000000036
2021-10-07,1.0,1.0,1.0,1.0,10.0,4.17,4.166666666666674
2021-10-13,1.0,1.0,1.0,1.0,0.0,0.0,0.0
2021-10-20,0.92,0.92,0.92,0.92,200.0,-8.0,-7.9999999999999964
2021-10-21,0.95,0.95,0.95,0.95,0.0,3.26,3.2608695652173836
2021-10-27,0.94,0.94,0.94,0.94,0.0,-1.05,-1.0526315789473717
2021-11-01,0.9,0.9,0.9,0.9,150.0,-4.26,-4.255319148936165
2021-11-03,0.9,0.9,0.9,0.9,190.0,0.0,0.0
2021-11-04,0.89,0.89,0.89,0.89,680.0,-1.11,-1.1111111111111072
2021-11-08,0.86,0.86,0.86,0.86,480.0,-3.37,-3.370786516853941
2021-11-10,0.86,0.86,0.86,0.86,550.0,0.0,0.0
2021-11-12,0.86,0.86,0.86,0.86,130.0,0.0,0.0
2021-11-30,0.83,0.83,0.83,0.83,100.0,-3.49,-3.488372093023262
2021-12-01,0.81,0.81,0.81,0.81,500.0,-2.41,-2.409638554216853
2021-12-02,0.8,0.8,0.8,0.8,2000.0,-1.23,-1.2345679012345734
2021-12-03,0.83,0.83,0.83,0.83,10.0,3.75,3.7499999999999867
2021-12-06,0.8,0.8,0.8,0.8,70.0,-3.61,-3.6144578313252906
2021-12-08,0.86,0.86,0.86,0.86,1100.0,7.5,7.499999999999996
2021-12-09,0.86,0.86,0.86,0.86,100.0,0.0,0.0
2021-12-23,0.7,0.7,0.7,0.7,490.0,2.94,2.941176470588225
2021-12-29,0.8,0.8,0.8,0.8,900.0,1.27,1.2658227848101333
2021-12-30,0.8,0.8,0.8,0.8,800.0,0.0,0.0
2021-12-31,0.83,0.83,0.83,0.83,70.0,3.75,3.7499999999999867
2022-01-03,0.83,0.83,0.83,0.83,20.0,0.0,0.0
2022-01-04,0.83,0.83,0.83,0.83,30.0,0.0,0.0
2022-01-05,0.83,0.83,0.83,0.83,270.0,0.0,0.0
2022-01-19,0.78,0.78,0.78,0.78,880.0,-6.02,-6.024096385542165
2022-01-20,0.77,0.77,0.77,0.77,930.0,-1.28,-1.2820512820512886
2022-01-25,0.75,0.75,0.75,0.75,60.0,-2.6,-2.5974025974025983
2022-01-26,0.74,0.74,0.74,0.74,290.0,-1.33,-1.3333333333333308
2022-01-28,0.76,0.76,0.76,0.76,20.0,2.7,2.7027027027026973
2022-02-01,0.78,0.78,0.78,0.78,10.0,2.63,2.6315789473684292
2022-02-02,0.8,0.8,0.8,0.8,10.0,2.56,2.564102564102577
2022-02-04,0.75,0.75,0.75,0.75,120.0,-6.25,-6.25
2022-02-09,0.78,0.78,0.78,0.78,0.0,4.0,4.0000000000000036
2022-02-10,0.8,0.8,0.8,0.8,0.0,2.56,2.564102564102577
2022-02-16,0.79,0.79,0.79,0.79,130.0,-1.25,-1.2499999999999956
2022-02-18,0.82,0.82,0.82,0.82,1770.0,3.8,3.797468354430378
2022-02-21,0.82,0.82,0.82,0.82,400.0,0.0,0.0
2022-02-22,0.85,0.85,0.85,0.85,200.0,3.66,3.658536585365857
2022-02-25,0.88,0.88,0.88,0.88,0.0,3.53,3.529411764705892
2022-02-28,0.9,0.9,0.9,0.9,410.0,2.27,2.2727272727272707
2022-03-01,0.91,0.91,0.91,0.91,550.0,1.11,1.1111111111111072
2022-03-02,0.93,0.93,0.93,0.93,10.0,2.2,2.19780219780219
2022-03-04,0.93,0.93,0.93,0.93,100.0,0.0,0.0
2022-03-14,0.93,0.93,0.93,0.93,20.0,0.0,0.0
2022-03-22,0.89,0.89,0.89,0.89,500.0,-4.3,-4.301075268817211
2022-03-24,0.93,0.93,0.93,0.93,0.0,4.49,4.494382022471921
2022-03-29,0.93,0.93,0.93,0.93,100.0,0.0,0.0
2022-04-07,0.94,0.94,0.94,0.94,0.0,1.08,1.0752688172043001
2022-04-11,0.93,0.93,0.93,0.93,300.0,-1.06,-1.0638297872340274
2022-04-19,0.88,0.88,0.88,0.88,1000.0,-5.38,-5.376344086021511
2022-04-21,0.88,0.88,0.88,0.88,30.0,0.0,0.0
2022-04-22,0.88,0.88,0.88,0.88,0.0,0.0,0.0
2022-04-25,0.88,0.88,0.88,0.88,0.0,0.0,0.0
2022-04-26,0.88,0.88,0.88,0.88,500.0,0.0,0.0
2022-05-17,0.7,0.7,0.7,0.7,1060.0,0.0,0.0
2022-05-18,0.7,0.7,0.7,0.7,2300.0,0.0,0.0
2022-05-23,0.68,0.68,0.68,0.68,570.0,-2.86,-2.857142857142847
2022-05-24,0.68,0.68,0.68,0.68,150.0,0.0,0.0
2022-05-25,0.69,0.69,0.69,0.69,150.0,1.47,1.4705882352941124
2022-05-26,0.69,0.69,0.69,0.69,520.0,0.0,0.0
2022-05-27,0.69,0.69,0.69,0.69,200.0,0.0,0.0
2022-05-30,0.7,0.7,0.7,0.7,1200.0,1.45,1.449275362318847
2022-05-31,0.7,0.7,0.7,0.7,1050.0,0.0,0.0
2022-06-02,0.73,0.73,0.73,0.73,100.0,4.29,4.285714285714293
2022-06-03,0.76,0.76,0.76,0.76,110.0,4.11,4.109589041095885
2022-06-06,0.77,0.77,0.77,0.77,390.0,1.32,1.3157894736842035
2022-06-08,0.8,0.8,0.8,0.8,220.0,3.9,3.8961038961039085
2022-06-10,0.83,0.83,0.83,0.83,30.0,3.75,3.7499999999999867
2022-06-24,0.74,0.74,0.74,0.74,100.0,0.0,0.0
2022-06-29,0.73,0.73,0.73,0.73,400.0,-1.35,-1.3513513513513487
2022-07-04,0.77,0.77,0.77,0.77,70.0,5.48,5.47945205479452
2022-07-15,0.76,0.76,0.76,0.76,1090.0,-1.3,-1.2987012987012991
2022-07-20,0.76,0.76,0.76,0.76,910.0,0.0,0.0
2022-07-21,0.78,0.78,0.78,0.78,0.0,2.63,2.6315789473684292
2022-07-22,0.78,0.78,0.78,0.78,30.0,0.0,0.0
2022-08-08,0.74,0.74,0.74,0.74,70.0,-5.13,-5.128205128205132
2022-08-10,0.74,0.74,0.74,0.74,140.0,0.0,0.0
2022-08-15,0.77,0.77,0.77,0.77,100.0,4.05,4.054054054054057
2022-08-18,0.77,0.77,0.77,0.77,100.0,0.0,0.0
2022-08-22,0.75,0.75,0.75,0.75,540.0,-2.6,-2.5974025974025983
2022-08-23,0.74,0.74,0.74,0.74,500.0,-1.33,-1.3333333333333308
2022-08-24,0.74,0.74,0.74,0.74,650.0,0.0,0.0
2022-08-29,0.71,0.71,0.71,0.71,120.0,-4.05,-4.054054054054057
2022-08-30,0.7,0.7,0.7,0.7,110.0,-1.41,-1.4084507042253502
2022-08-31,0.68,0.68,0.68,0.68,110.0,-2.86,-2.857142857142847
2022-09-01,0.66,0.66,0.66,0.66,5360.0,-2.94,-2.941176470588236
2022-09-02,0.67,0.67,0.67,0.67,1000.0,1.52,1.5151515151515138
2022-09-05,0.66,0.66,0.66,0.66,2780.0,-1.49,-1.4925373134328401
2022-09-06,0.66,0.66,0.66,0.66,700.0,0.0,0.0
2022-09-07,0.66,0.66,0.66,0.66,1680.0,0.0,0.0
2022-09-09,0.62,0.62,0.62,0.62,360.0,-6.06,-6.060606060606066
2022-09-12,0.62,0.62,0.62,0.62,2570.0,0.0,0.0
2022-09-14,0.62,0.62,0.62,0.62,1000.0,0.0,0.0
2022-09-15,0.62,0.62,0.62,0.62,7120.0,0.0,0.0
2022-09-16,0.61,0.61,0.61,0.61,4550.0,-1.61,-1.6129032258064502
2022-09-19,0.61,0.61,0.61,0.61,30.0,0.0,0.0
2022-09-20,0.59,0.59,0.59,0.59,3000.0,-3.28,-3.2786885245901676
2022-09-21,0.58,0.58,0.58,0.58,3000.0,-1.69,-1.6949152542372947
2022-09-23,0.58,0.58,0.58,0.58,10.0,0.0,0.0
2022-09-26,0.56,0.56,0.56,0.56,2000.0,-3.45,-3.44827586206895
2022-09-27,0.55,0.55,0.55,0.55,2029.9999999999998,-1.79,-1.7857142857142905
2022-10-03,0.54,0.54,0.54,0.54,600.0,-1.82,-1.8181818181818188
2022-10-20,0.4,0.4,0.4,0.4,6100.0,2.56,2.564102564102577
2022-11-04,0.32,0.32,0.32,0.32,4500.0,3.23,3.2258064516129004
2022-11-08,0.31,0.31,0.31,0.31,7510.0,-3.12,-3.125
2022-11-09,0.31,0.31,0.31,0.31,13530.0,0.0,0.0
2022-11-11,0.3,0.3,0.3,0.3,3530.0,-3.23,-3.2258064516129115
2022-11-14,0.3,0.3,0.3,0.3,600.0,0.0,0.0
2022-11-15,0.3,0.3,0.3,0.3,13120.0,0.0,0.0
2022-11-21,0.3,0.3,0.3,0.3,1950.0,0.0,0.0
2022-11-22,0.3,0.3,0.3,0.3,8000.0,0.0,0.0
2022-11-23,0.3,0.3,0.3,0.3,3000.0,0.0,0.0
2022-11-30,0.29,0.29,0.29,0.29,1200.0,-3.33,-3.3333333333333326
2022-12-02,0.28,0.28,0.28,0.28,500.0,-3.45,-3.44827586206895
2022-12-06,0.28,0.28,0.28,0.28,10.0,0.0,0.0
2022-12-13,0.26,0.26,0.26,0.26,500.0,-7.14,-7.142857142857151
2022-12-14,0.26,0.26,0.26,0.26,920.0,0.0,0.0
2022-12-15,0.26,0.26,0.26,0.26,80.0,0.0,0.0
2022-12-23,0.26,0.26,0.26,0.26,330.0,0.0,0.0
2022-12-29,0.29,0.29,0.29,0.29,1200.0,0.0,0.0
2023-01-02,0.29,0.29,0.29,0.29,330.0,0.0,0.0
2023-01-04,0.3,0.3,0.3,0.3,1500.0,3.45,3.4482758620689724
2023-01-05,0.31,0.31,0.31,0.31,130.0,3.33,3.3333333333333437
2023-01-06,0.32,0.32,0.32,0.32,3520.0,3.23,3.2258064516129004
2023-01-20,0.42,0.42,0.42,0.42,2880.0,2.44,2.4390243902439046
2023-01-23,0.43,0.43,0.43,0.43,300.0,2.38,2.3809523809523725
2023-01-24,0.44,0.44,0.44,0.44,5080.0,2.33,2.3255813953488413
2023-01-25,0.45,0.45,0.45,0.45,340.0,2.27,2.2727272727272707
2023-01-26,0.46,0.46,0.46,0.46,340.0,2.22,2.2222222222222143
2023-01-27,0.48,0.48,0.48,0.48,5580.0,4.35,4.347826086956519
2023-01-31,0.51,0.51,0.51,0.51,2720.0,6.25,6.25
2023-02-01,0.53,0.53,0.53,0.53,2020.0,3.92,3.9215686274509887
2023-02-03,0.57,0.57,0.57,0.57,680.0,7.55,7.547169811320731
2023-02-09,0.61,0.61,0.61,0.61,700.0,-3.17,-3.1746031746031744
2023-02-17,0.51,0.51,0.51,0.51,340.0,0.0,0.0
2023-02-20,0.5,0.5,0.5,0.5,410.0,-1.96,-1.9607843137254943
2023-02-21,0.49,0.49,0.49,0.49,370.0,-2.0,-2.0000000000000018
2023-02-22,0.48,0.48,0.48,0.48,500.0,-2.04,-2.0408163265306145
2023-02-23,0.48,0.48,0.48,0.48,200.0,0.0,0.0
2023-02-24,0.5,0.5,0.5,0.5,100.0,4.17,4.166666666666674
2023-02-27,0.5,0.5,0.5,0.5,530.0,0.0,0.0
2023-02-28,0.49,0.49,0.49,0.49,530.0,-2.0,-2.0000000000000018
2023-03-01,0.51,0.51,0.51,0.51,10.0,4.08,4.081632653061229
2023-03-02,0.49,0.49,0.49,0.49,330.0,-3.92,-3.9215686274509887
2023-03-07,0.47,0.47,0.47,0.47,660.0,-4.08,-4.081632653061229
2023-03-08,0.47,0.47,0.47,0.47,190.0,0.0,0.0
2023-03-09,0.46,0.46,0.46,0.46,340.0,-2.13,-2.127659574468077
2023-03-10,0.47,0.47,0.47,0.47,200.0,2.17,2.1739130434782483
2023-03-24,0.43,0.43,0.43,0.43,700.0,-8.51,-8.510638297872342
2023-03-27,0.44,0.44,0.44,0.44,110.0,2.33,2.3255813953488413
2023-03-28,0.45,0.45,0.45,0.45,120.0,2.27,2.2727272727272707
2023-03-30,0.46,0.46,0.46,0.46,130.0,2.22,2.2222222222222143
2023-04-27,0.45,0.45,0.45,0.45,40.0,7.14,7.14285714285714
2023-04-28,0.45,0.45,0.45,0.45,260.0,0.0,0.0
2023-05-04,0.48,0.48,0.48,0.48,0.0,6.67,6.666666666666665
2023-05-05,0.48,0.48,0.48,0.48,110.0,0.0,0.0
2023-05-08,0.49,0.49,0.49,0.49,380.0,2.08,2.083333333333326
2023-05-25,0.45,0.45,0.45,0.45,300.0,7.14,7.14285714285714
2023-05-29,0.42,0.42,0.42,0.42,370.0,-6.67,-6.666666666666677
2023-05-30,0.43,0.43,0.43,0.43,130.0,2.38,2.3809523809523725
2023-06-01,0.43,0.43,0.43,0.43,250.0,0.0,0.0
2023-06-15,0.4,0.4,0.4,0.4,1490.0,-6.98,-6.976744186046502
2023-06-26,0.47,0.47,0.47,0.47,270.0,6.82,6.818181818181812
2023-06-27,0.47,0.47,0.47,0.47,100.0,0.0,0.0
2023-06-30,0.49,0.49,0.49,0.49,0.0,4.26,4.255319148936176
2023-09-20,0.34,0.34,0.34,0.34,1030.0,0.0,0.0
