Date,Price,Open,High,Low,Vol.,Change %,Return
2021-07-22,5.37,5.37,5.37,5.37,0.0,0.93,0.9398496240601517
2021-07-23,5.32,5.32,5.32,5.32,300.0,-0.92,-0.9310986964618184
2021-07-26,5.17,5.27,5.27,5.17,630.0,-2.78,-2.819548872180455
2021-07-27,5.17,5.3,5.3,5.17,190.0,0.0,0.0
2021-07-28,5.3,5.17,5.3,5.17,9290.0,2.48,2.5145067698259194
2021-07-29,5.32,5.32,5.37,5.14,8580.0,0.37,0.37735849056603765
2021-07-30,5.4,5.4,5.4,5.16,4490.0,1.48,1.5037593984962516
2021-08-02,5.37,5.37,5.37,5.37,10.0,-0.55,-0.5555555555555647
2021-08-05,5.22,5.22,5.35,5.22,900.0,-2.75,-2.7932960893854775
2021-08-06,5.35,5.12,5.35,5.12,180.0,2.45,2.490421455938696
2021-08-11,5.32,5.32,5.32,5.32,100.0,-0.55,-0.5607476635513864
2021-08-12,5.32,5.32,5.32,5.32,50.0,0.0,0.0
2021-08-16,5.27,5.27,5.27,5.27,430.0,-0.93,-0.9398496240601628
2021-08-17,5.27,5.27,5.27,5.27,430.0,0.0,0.0
2021-08-19,5.26,5.26,5.26,5.26,30.0,-0.19,-0.1897533206831059
2021-08-20,5.11,5.16,5.16,5.1,1290.0,-2.81,-2.851711026615955
2021-08-23,5.11,5.11,5.11,4.96,1550.0,0.0,0.0
2021-08-25,5.1,5.1,5.11,5.02,5980.0,-0.19,-0.1956947162426781
2021-08-26,4.96,4.97,4.97,4.96,70.0,-2.7,-2.7450980392156765
2021-08-31,5.07,4.96,5.07,4.96,2029.9999999999998,-0.58,-0.5882352941176339
2021-09-01,5.02,5.01,5.02,4.99,5550.0,-0.97,-0.9861932938856177
2021-09-02,5.02,4.91,5.02,4.91,3150.0,0.0,0.0
2021-09-06,5.0,5.0,5.0,5.0,1520.0,-0.39,-0.3984063745019806
2021-09-07,4.91,4.91,4.91,4.91,220.0,-1.97,-1.8000000000000016
2021-09-08,4.97,4.83,4.97,4.83,720.0,1.41,1.2219959266802416
2021-09-13,4.83,4.83,4.92,4.83,3270.0,-2.97,-2.8169014084507005
2021-09-14,4.92,4.92,4.92,4.83,1620.0,2.04,1.8633540372670732
2021-09-17,4.9,4.73,4.91,4.71,12460.0,-0.6,-0.40650406504064707
2021-09-20,4.89,4.89,4.89,4.83,2710.0,-0.2,-0.20408163265307477
2021-09-22,4.87,4.7,4.87,4.7,960.0,-0.4,-0.4089979550102152
2021-09-23,4.87,4.82,4.87,4.82,9540.0,0.0,0.0
2021-09-24,4.83,4.83,4.83,4.83,380.0,-0.81,-0.8213552361396315
2021-09-29,4.83,4.78,4.83,4.75,20.0,0.0,0.0
2021-09-30,4.82,4.82,4.82,4.82,70.0,-0.2,-0.20703933747411307
2021-10-01,4.78,4.8,4.81,4.78,3270.0,-0.82,-0.8298755186721962
