Date,Price,Open,High,Low,Vol.,Change %,Return
2021-08-27,14.9,14.71,14.9,14.7,290.0,0.07,0.0671591672263272
2021-08-31,14.8,14.8,14.8,14.8,60.0,-0.67,-0.6711409395973145
2021-09-01,14.7,14.75,14.75,14.7,2760.0,-0.68,-0.6756756756756799
2021-09-02,14.7,14.7,14.7,14.7,30.0,0.0,0.0
2021-09-03,14.5,14.5,14.5,14.5,950.0,-1.36,-1.3605442176870652
2021-09-06,14.5,14.5,14.5,14.5,860.0,0.0,0.0
2021-09-07,14.68,14.5,14.68,14.5,1600.0,1.24,1.2413793103448256
2021-09-08,14.7,14.7,14.7,14.7,390.0,0.14,0.13623978201635634
2021-09-09,14.6,14.61,14.61,14.6,940.0,-0.68,-0.6802721088435382
2021-09-10,14.7,14.69,14.7,14.69,2000.0,0.68,0.6849315068493178
2021-09-13,14.6,14.6,14.6,14.6,30.0,-0.68,-0.6802721088435382
2021-09-14,14.5,14.7,14.7,14.5,58050.0,-0.68,-0.6849315068493178
2021-09-15,14.45,14.45,14.45,14.45,500.0,-0.34,-0.34482758620689724
2021-09-17,14.65,14.7,14.7,14.65,60.0,-0.34,-0.340136054421758
2021-09-20,14.64,14.65,14.7,14.6,41620.0,-0.07,-0.06825938566552558
2021-09-21,14.68,14.68,14.68,14.68,1000.0,0.27,0.2732240437158362
2021-09-22,14.51,14.64,14.68,14.51,340.0,-1.16,-1.1580381471389622
2021-09-23,14.51,14.51,14.6,14.5,3090.0,0.0,0.0
2021-09-24,14.55,14.6,14.6,14.5,4800.0,0.28,0.2756719503790528
2021-09-27,14.55,14.55,14.55,14.5,1990.0,0.0,0.0
2021-09-28,14.64,14.5,14.64,14.5,5330.0,0.62,0.6185567010309256
2021-09-29,14.7,14.69,14.7,14.69,1670.0,0.41,0.4098360655737654
2021-09-30,14.7,14.7,14.7,14.7,870.0,0.0,0.0
2021-10-01,14.65,14.51,14.65,14.5,500.0,-0.34,-0.340136054421758
2021-10-04,14.6,14.6,14.6,14.6,590.0,-0.34,-0.34129692832765013
2021-10-05,14.55,14.6,14.6,14.5,3530.0,-0.34,-0.3424657534246478
2021-10-06,14.65,14.5,14.7,14.5,6840.0,0.69,0.6872852233676952
2021-10-07,14.65,14.7,14.7,14.65,20.0,0.0,0.0
2021-10-08,14.7,14.65,14.7,14.5,2290.0,0.34,0.3412969283276279
2021-10-11,14.7,14.7,14.8,14.7,3000.0,0.0,0.0
2021-10-12,14.69,14.7,14.7,14.64,410.0,-0.07,-0.06802721088434716
2021-10-13,14.7,14.69,14.7,14.69,500.0,0.07,0.0680735194009463
2021-10-14,14.7,14.43,14.7,14.43,620.0,0.0,0.0
2021-10-19,14.7,14.7,14.7,14.7,510.0,0.0,0.0
2021-10-20,14.69,14.69,14.69,14.69,0.0,-0.07,-0.06802721088434716
2021-10-21,14.69,14.69,14.69,14.69,500.0,0.0,0.0
2021-10-22,14.6,14.5,14.69,14.5,1470.0,-0.61,-0.6126616746085722
2021-10-25,14.6,14.6,14.6,14.5,590.0,0.0,0.0
2021-10-26,14.5,14.5,14.5,14.5,1180.0,-0.68,-0.6849315068493178
2021-10-27,14.5,14.5,14.5,14.45,1640.0,0.0,0.0
2021-10-28,14.6,14.6,14.69,14.48,36010.0,0.69,0.6896551724137945
2021-10-29,14.69,14.69,14.69,14.65,11520.0,0.62,0.6164383561643838
2021-11-01,14.7,14.69,14.7,14.69,2650.0,0.07,0.0680735194009463
2021-11-02,14.78,14.7,14.78,14.7,2250.0,0.54,0.5442176870748217
2021-11-03,14.7,14.78,14.8,14.7,3170.0,-0.54,-0.5412719891745632
2021-11-04,14.85,14.7,14.85,14.7,10900.0,1.02,1.0204081632653184
2021-11-05,14.7,14.8,14.8,14.7,720.0,-1.01,-1.0101010101010166
2021-11-08,14.69,14.7,14.7,14.69,290.0,-0.07,-0.06802721088434716
2021-11-09,14.75,14.75,14.75,14.75,200.0,0.41,0.4084411164057222
2021-11-10,14.7,14.75,14.75,14.7,400.0,-0.34,-0.3389830508474634
2021-11-11,14.7,14.74,14.74,14.7,2120.0,0.0,0.0
2021-11-12,14.74,14.69,14.74,14.69,260.0,0.27,0.2721088435374108
2021-11-15,14.74,14.74,14.74,14.7,810.0,0.0,0.0
2021-11-16,14.74,14.7,14.74,14.7,410.0,0.0,0.0
2021-11-17,14.74,14.74,14.8,14.73,3160.0,0.0,0.0
2021-11-18,14.74,14.74,14.74,14.74,200.0,0.0,0.0
2021-11-19,14.8,14.8,14.8,14.74,1280.0,0.41,0.4070556309362372
2021-11-22,14.7,14.8,14.8,14.7,180.0,-0.68,-0.6756756756756799
2021-11-23,14.6,14.6,14.6,14.55,1080.0,-0.68,-0.6802721088435382
2021-11-24,14.8,14.8,14.8,14.8,1000.0,1.37,1.3698630136986356
2021-11-25,14.8,14.8,14.8,14.8,350.0,0.0,0.0
2021-11-26,14.8,14.7,14.8,14.7,200.0,0.0,0.0
2021-11-29,14.8,14.79,14.8,14.78,7300.0,0.0,0.0
2021-11-30,14.8,14.8,14.8,14.75,28850.0,0.0,0.0
2021-12-01,14.79,14.79,14.79,14.79,57360.0,-0.07,-0.06756756756758353
2021-12-02,14.78,14.61,14.78,14.6,1100.0,-0.07,-0.06761325219742931
2021-12-03,14.79,14.78,14.79,14.78,42580.0,0.07,0.06765899864682456
2021-12-06,14.7,14.7,14.7,14.7,500.0,-0.61,-0.6085192697768749
2021-12-07,14.6,14.79,14.79,14.6,580.0,-0.68,-0.6802721088435382
2021-12-08,14.79,14.8,14.8,14.65,40400.0,1.3,1.3013698630137016
2021-12-09,14.78,14.79,14.79,14.78,43070.0,-0.07,-0.06761325219742931
2021-12-10,14.78,14.78,14.78,14.61,24930.0,0.0,0.0
2021-12-13,14.8,14.78,14.8,14.78,1610.0,0.14,0.13531799729364913
2021-12-14,14.67,14.8,14.8,14.66,40430.0,-0.88,-0.8783783783783861
2021-12-15,14.67,14.67,14.79,14.67,45030.0,0.0,0.0
2021-12-16,14.79,14.67,14.79,14.67,130000.0,0.82,0.8179959100204526
2021-12-20,14.8,14.79,14.8,14.68,90540.0,0.07,0.06761325219744041
2021-12-21,14.7,14.7,14.7,14.7,50.0,-0.68,-0.6756756756756799
2021-12-22,14.8,14.7,14.8,14.7,18100.0,0.68,0.6802721088435382
2021-12-23,14.81,14.81,14.81,14.81,200.0,0.07,0.06756756756756133
2021-12-24,14.81,14.81,14.81,14.81,0.0,0.0,0.0
2021-12-27,14.83,14.7,14.83,14.7,9180.0,0.14,0.13504388926399713
2021-12-28,14.71,14.83,15.0,14.71,183550.0,-0.81,-0.8091706001348564
2021-12-29,14.7,14.71,14.72,14.68,2540.0,-0.07,-0.06798096532971698
2021-12-30,14.81,14.7,14.81,14.7,1300.0,0.75,0.7482993197279075
2021-12-31,15.0,14.7,15.0,14.7,1250.0,1.28,1.282916948008106
2022-01-03,15.0,15.0,15.0,15.0,1900.0,0.0,0.0
2022-01-04,14.94,14.94,14.94,14.94,660.0,-0.4,-0.40000000000000036
2022-01-05,14.9,14.7,14.94,14.7,790.0,-0.27,-0.2677376171351997
2022-01-06,14.8,14.8,14.8,14.8,280.0,-0.67,-0.6711409395973145
2022-01-07,14.7,14.8,14.98,14.7,5930.0,-0.68,-0.6756756756756799
2022-01-10,14.85,14.6,14.85,14.55,1150.0,1.02,1.0204081632653184
2022-01-11,15.0,14.85,15.0,14.85,2400.0,1.01,1.0101010101010166
2022-01-12,14.85,14.85,14.85,14.85,230.0,-1.0,-1.0000000000000009
2022-01-13,15.0,14.84,15.0,14.84,3620.0,1.01,1.0101010101010166
2022-01-18,15.0,15.28,15.28,15.0,2140.0,0.0,0.0
2022-01-19,15.0,15.0,15.01,15.0,1030.0,0.0,0.0
2022-01-21,15.35,15.25,15.49,15.25,1200.0,0.66,0.6557377049180246
2022-01-24,15.51,15.49,15.6,15.48,9640.0,0.06,1.042345276872969
2022-01-25,15.5,15.5,15.5,15.4,1190.0,-0.06,-0.06447453255963298
2022-01-28,15.98,15.97,16.0,15.75,2990.0,-0.13,-0.12499999999999734
2022-01-31,15.98,15.98,15.98,15.75,240.0,0.0,0.0
2022-02-01,15.89,15.8,15.98,15.7,620.0,-0.56,-0.563204005006257
2022-02-03,15.5,15.9,15.9,15.45,5680.0,-0.64,-0.6410256410256387
2022-02-04,15.6,15.5,15.6,15.5,1940.0,0.65,0.6451612903225712
2022-02-07,15.7,15.75,15.75,15.7,2100.0,0.64,0.6410256410256387
2022-02-08,15.68,15.7,15.7,15.61,870.0,-0.13,-0.1273885350318471
2022-02-09,15.5,15.68,15.69,15.5,520.0,-1.15,-1.1479591836734637
2022-02-10,15.5,15.5,15.5,15.5,3370.0,0.0,0.0
2022-02-14,15.74,15.51,15.74,15.51,1250.0,0.06,0.06357279084552303
2022-02-15,15.73,15.55,15.74,15.51,1220.0,-0.06,-0.06353240152477957
2022-02-16,15.9,15.56,15.9,15.55,2750.0,1.08,1.0807374443738027
2022-02-17,15.85,15.9,15.9,15.59,590.0,-0.31,-0.3144654088050314
2022-02-23,15.6,15.55,15.79,15.55,1500.0,-1.27,-1.2658227848101333
2022-02-24,15.4,15.4,15.4,15.4,5000.0,-1.28,-1.2820512820512775
2022-02-25,15.59,15.6,15.6,15.59,1000.0,1.23,1.2337662337662314
2022-02-28,15.7,15.28,15.7,15.28,460.0,0.71,0.7055805003207238
2022-03-01,15.6,15.2,15.6,15.2,4210.0,-0.64,-0.6369426751592355
2022-03-02,15.64,15.01,15.65,15.01,7510.0,0.26,0.2564102564102555
2022-03-03,15.69,15.64,15.65,15.5,2290.0,0.32,0.31969309462915874
2022-03-04,15.69,15.64,15.69,15.5,620.0,0.0,0.0
2022-03-08,15.6,15.5,15.6,15.5,10.0,-0.57,-0.5736137667303964
2022-03-09,15.57,15.55,15.58,15.35,1370.0,-0.19,-0.19230769230769162
2022-03-10,15.4,15.36,15.58,15.36,2370.0,-1.09,-1.0918432883750828
2022-03-15,15.69,15.68,15.69,15.28,580.0,0.06,0.06377551020408934
2022-03-16,15.69,15.69,15.69,15.33,190.0,0.0,0.0
2022-03-17,15.69,15.68,15.69,15.68,2500.0,0.0,0.0
2022-03-18,15.7,15.51,15.7,15.51,510.0,0.06,0.06373486297004405
2022-03-21,15.7,15.7,15.7,15.7,5880.0,0.0,0.0
2022-03-22,15.65,15.65,15.7,15.65,4310.0,-0.32,-0.31847133757960666
2022-03-23,15.69,15.69,15.69,15.69,200.0,0.26,0.2555910543130979
2022-03-24,15.7,15.7,15.71,15.7,8530.0,0.06,0.06373486297004405
2022-03-25,15.7,15.51,15.7,15.5,1340.0,0.0,0.0
2022-03-28,15.5,15.75,15.78,15.5,3200.0,-1.27,-1.273885350318471
2022-03-29,15.5,15.5,15.5,15.5,300.0,0.0,0.0
2022-03-30,15.5,15.5,15.5,15.5,40.0,0.0,0.0
2022-03-31,15.5,15.25,15.5,15.25,7100.0,0.0,0.0
2022-04-01,15.5,15.5,15.5,15.5,4270.0,0.0,0.0
2022-04-04,15.5,15.5,15.5,15.5,590.0,0.0,0.0
2022-04-05,15.6,15.5,15.6,15.5,90.0,0.65,0.6451612903225712
2022-04-06,15.5,15.5,15.5,15.5,10.0,-0.64,-0.6410256410256387
2022-04-07,15.5,15.5,15.5,15.5,580.0,0.0,0.0
2022-04-08,15.5,15.5,15.5,15.5,1000.0,0.0,0.0
