Date,Price,Open,High,Low,Vol.,Change %,Return
2022-02-11,88.1,88.1,88.11,88.0,270.0,-1.39,-1.387956122677425
2022-02-14,88.35,88.0,89.0,86.02,590.0,0.28,0.2837684449489286
2022-02-15,89.9,88.4,89.9,88.2,280.0,1.75,1.7543859649122862
2022-02-16,90.4,89.0,90.48,89.0,590.0,0.56,0.5561735261401468
2022-02-17,89.99,89.2,90.0,87.0,330.0,-0.45,-0.45353982300886386
2022-02-18,91.38,89.98,91.48,89.98,2630.0,1.54,1.5446160684520427
2022-02-21,92.9,91.4,93.99,91.38,1870.0,1.66,1.6633836725760576
2022-02-22,92.5,92.49,92.5,92.49,40.0,-0.43,-0.43057050592034685
2022-02-23,91.5,91.0,91.5,90.9,60.0,-1.08,-1.0810810810810811
2022-02-25,91.0,88.91,91.0,88.9,580.0,2.35,2.350691710718711
2022-02-28,91.0,88.9,92.0,88.9,1280.0,0.0,0.0
2022-03-01,91.0,90.8,91.8,90.61,220.0,0.0,0.0
2022-03-02,89.0,91.0,91.0,89.0,980.0,-2.2,-2.197802197802201
2022-03-03,88.0,88.11,89.99,88.0,440.0,-1.12,-1.1235955056179803
2022-03-04,88.4,88.0,88.9,85.1,2230.0,0.45,0.454545454545463
2022-03-07,87.0,88.4,88.4,86.0,670.0,-1.58,-1.5837104072398245
2022-03-08,87.5,85.96,87.5,85.96,1120.0,0.57,0.5747126436781658
2022-03-09,88.9,87.48,88.9,86.0,1430.0,1.6,1.6000000000000014
2022-03-10,89.0,87.5,89.0,87.5,260.0,0.11,0.11248593925758943
2022-03-14,90.0,91.9,91.9,90.0,30.0,-1.42,-1.4238773274917849
2022-03-15,89.1,90.95,90.95,89.1,310.0,-1.0,-1.0000000000000009
2022-03-16,89.65,89.01,90.5,88.2,850.0,0.62,0.6172839506172867
2022-03-17,89.8,90.0,90.0,89.0,290.0,0.17,0.1673173452314547
2022-03-18,89.0,90.0,90.0,89.0,150.0,-0.89,-0.8908685968819552
2022-03-21,90.0,88.2,90.0,88.2,510.0,1.12,1.1235955056179803
2022-03-23,88.2,88.6,89.85,88.2,470.0,-2.0,-2.0000000000000018
2022-03-24,88.0,88.2,88.2,88.0,250.0,-0.23,-0.22675736961451642
2022-03-25,88.61,89.0,89.0,87.5,180.0,0.69,0.6931818181818095
2022-03-28,88.0,88.97,88.97,85.1,1150.0,-0.69,-0.6884098860173826
2022-03-29,88.25,88.0,88.3,88.0,30.0,0.28,0.28409090909091717
2022-03-30,88.2,86.5,88.2,86.0,120.0,-0.06,-0.056657223796030554
2022-03-31,88.1,88.19,88.2,85.0,760.0,-0.11,-0.11337868480726376
2022-04-04,87.48,87.48,87.48,87.48,10.0,-0.7,-0.7037457434733163
2022-04-08,82.0,79.8,82.0,79.8,460.0,2.5,2.499999999999991
2022-04-12,80.52,81.5,82.0,80.52,280.0,-1.8,-1.8048780487804894
2022-04-13,80.0,80.52,81.5,80.0,250.0,-0.65,-0.6458022851465461
2022-04-14,80.5,80.0,81.0,80.0,260.0,0.63,0.6250000000000089
2022-04-15,80.4,80.0,80.5,79.8,230.0,-0.12,-0.1242236024844634
2022-04-18,81.0,79.01,81.5,79.01,2150.0,0.75,0.746268656716409
2022-04-20,81.9,81.0,82.0,80.0,200.0,1.11,1.1111111111111072
2022-04-21,83.89,82.01,84.5,82.01,1620.0,2.43,2.429792429792421
2022-04-22,81.9,82.7,83.5,81.0,290.0,-2.37,-2.372154011205141
2022-04-25,81.8,80.0,81.8,80.0,60.0,-0.12,-0.12210012210013277
2022-04-26,81.5,80.17,81.5,80.17,30.0,-0.37,-0.3667481662591676
2022-04-29,83.0,81.5,83.0,81.5,1730.0,1.84,1.8404907975460016
2022-05-04,83.0,82.0,83.0,82.0,60.0,0.0,0.0
2022-05-05,83.0,82.5,83.0,82.5,120.0,0.0,0.0
2022-05-06,82.95,82.0,82.95,80.0,620.0,-0.06,-0.060240963855417995
2022-05-09,82.95,81.3,82.95,81.3,540.0,0.0,0.0
2022-05-10,82.9,80.5,82.9,80.5,0.0,-0.06,-0.06027727546714656
2022-05-11,82.8,82.9,82.9,82.8,250.0,-0.12,-0.12062726176116367
2022-05-12,82.8,80.1,82.8,80.1,60.0,0.0,0.0
2022-05-13,82.85,82.7,82.9,82.0,570.0,0.06,0.06038647342994086
2022-05-17,84.5,84.49,84.5,84.49,10.0,-0.59,-0.588235294117645
2022-05-18,84.5,84.5,84.5,84.5,0.0,0.0,0.0
2022-05-19,83.99,83.99,83.99,83.99,10.0,-0.6,-0.6035502958579908
