Date,Price,Open,High,Low,Vol.,Change %,Return
2021-05-10,4.16,4.17,4.17,4.07,2910.0,-0.65,-0.4784688995215225
2021-05-11,4.07,4.08,4.09,4.04,4080.0,-1.97,-2.1634615384615308
2021-05-17,3.98,4.18,4.18,3.97,12160.0,-2.23,-2.211302211302224
2021-05-18,4.08,4.08,4.09,3.98,1220.0,2.51,2.5125628140703515
2021-05-19,4.08,4.19,4.19,3.99,1300.0,0.0,0.0
2021-05-20,4.09,4.17,4.2,4.01,13150.0,0.22,0.2450980392156854
2021-05-21,4.14,4.02,4.14,4.02,7850.0,1.11,1.2224938875305513
2021-05-24,4.12,4.04,4.16,4.04,4730.0,-0.44,-0.48309178743960457
2021-05-25,4.06,4.17,4.17,4.06,3160.0,-1.55,-1.456310679611661
2021-05-26,4.15,4.15,4.15,4.06,1990.0,2.24,2.2167487684729315
2021-05-27,4.09,4.03,4.15,4.03,1590.0,-1.32,-1.4457831325301318
2021-05-28,4.09,4.0,4.12,4.0,5880.0,0.0,0.0
2021-05-31,4.14,4.16,4.16,4.09,3760.0,1.11,1.2224938875305513
2021-06-01,4.09,4.09,4.09,4.09,280.0,-1.1,-1.207729468599028
2021-06-02,4.06,4.09,4.12,3.97,9030.0,-0.89,-0.7334963325183463
2021-06-03,3.99,4.09,4.14,3.98,4740.0,-1.57,-1.724137931034464
2021-06-04,3.98,3.87,3.98,3.87,2580.0,-0.23,-0.25062656641604564
2021-06-07,4.07,3.96,4.07,3.96,190.0,2.28,2.261306532663321
2021-06-09,4.19,4.18,4.19,4.09,2630.0,0.0,0.0
2021-06-10,4.19,4.24,4.24,4.1,1910.0,0.0,0.0
2021-06-11,4.23,4.19,4.24,4.19,3210.0,0.87,0.9546539379474916
2021-06-14,4.18,4.23,4.23,4.18,1180.0,-1.08,-1.1820330969267268
2021-06-15,4.23,4.23,4.23,4.23,1000.0,1.09,1.1961722488038395
2021-06-16,4.18,4.21,4.21,4.11,820.0,-1.08,-1.1820330969267268
2021-06-17,4.2,4.2,4.2,4.17,590.0,0.43,0.4784688995215447
2021-06-18,4.21,4.21,4.21,4.13,3620.0,0.22,0.23809523809523725
2021-06-21,4.19,4.09,4.19,4.09,3760.0,-0.43,-0.47505938242279333
2021-06-22,4.19,4.18,4.19,4.18,20.0,0.0,0.0
2021-06-23,4.18,4.18,4.18,4.18,1000.0,-0.22,-0.23866348448688957
2021-06-24,4.18,4.17,4.18,4.15,130.0,0.0,0.0
2021-06-25,4.17,4.17,4.18,4.17,380.0,-0.43,-0.23923444976076125
2021-06-28,4.17,4.17,4.17,4.16,850.0,0.0,0.0
2021-06-29,4.16,4.17,4.17,4.07,650.0,-0.22,-0.23980815347721673
2021-06-30,4.23,4.17,4.25,4.17,9320.0,1.75,1.6826923076923128
2021-07-02,4.25,4.25,4.25,4.25,200.0,0.43,0.47281323877068626
2021-07-06,4.26,4.25,4.26,4.25,1520.0,0.21,0.23529411764704466
2021-07-07,4.25,4.25,4.25,4.25,830.0,-0.21,-0.23474178403755097
2021-07-08,4.26,4.25,4.26,4.25,1920.0,0.21,0.23529411764704466
2021-07-09,4.26,4.26,4.26,4.14,600.0,0.0,0.0
2021-07-13,4.24,4.14,4.24,4.14,50.0,-0.43,-0.46948356807510194
2021-07-14,4.26,4.25,4.26,4.25,1530.0,0.43,0.4716981132075304
2021-07-16,4.26,4.14,4.26,4.14,1070.0,0.0,0.0
2021-07-22,4.41,4.5,4.5,4.38,1650.0,0.62,0.6849315068493178
2021-07-23,4.41,4.41,4.46,4.41,5050.0,0.0,0.0
2021-07-26,4.37,4.38,4.38,4.28,13140.0,-1.03,-0.9070294784580546
2021-07-27,4.37,4.36,4.37,4.36,1160.0,0.0,0.0
2021-07-28,4.36,4.37,4.37,4.28,1370.0,-0.21,-0.22883295194507935
2021-07-29,4.32,4.32,4.32,4.32,500.0,-0.84,-0.9174311926605561
2021-07-30,4.36,4.37,4.38,4.36,2520.0,0.84,0.92592592592593
2021-08-04,4.55,4.59,4.63,4.54,3670.0,-1.19,-1.0869565217391242
2021-08-05,4.57,4.55,4.57,4.55,2650.0,0.4,0.4395604395604602
2021-08-09,4.78,4.78,4.78,4.78,10.0,0.19,0.20964360587003572
2021-08-16,4.78,4.68,4.78,4.64,5030.0,0.0,0.0
2021-08-17,4.75,4.64,4.76,4.64,4380.0,-0.57,-0.6276150627615107
2021-08-18,4.77,4.75,4.78,4.75,3160.0,0.38,0.42105263157894424
2021-08-23,5.06,4.91,5.06,4.9,15290.0,-1.07,-0.9784735812133238
2021-08-25,5.28,5.28,5.42,5.28,10590.0,-0.34,-0.1890359168241873
2021-08-26,5.35,5.37,5.37,5.27,2170.0,1.38,1.325757575757569
2021-08-27,5.27,5.19,5.32,5.19,230.0,-1.53,-1.4953271028037451
2021-08-30,5.28,5.27,5.28,5.27,200.0,0.17,0.189753320683117
2021-08-31,5.18,5.18,5.18,5.18,40.0,-1.72,-1.8939393939394034
2021-09-02,4.91,5.0,5.0,4.9,260.0,-0.74,-0.8080808080808133
2021-09-03,4.89,4.95,4.95,4.64,780.0,-0.37,-0.40733197556008793
2021-09-07,4.89,4.89,4.89,4.89,10.0,0.0,0.0
2021-09-08,4.78,4.78,4.78,4.78,20.0,-2.42,-2.249488752556228
2021-09-09,4.87,4.87,4.87,4.87,10.0,1.9,1.882845188284521
2021-09-10,4.78,4.78,4.78,4.78,310.0,-1.87,-1.848049281314168
2021-09-13,4.77,4.77,4.77,4.76,2070.0,-0.19,-0.20920502092051096
2021-09-14,4.73,4.86,4.86,4.59,480.0,-0.76,-0.8385744234800652
2021-09-15,4.64,4.73,4.73,4.61,2360.0,-1.92,-1.9027484143763318
2021-09-16,4.63,4.72,4.72,4.63,860.0,-0.2,-0.21551724137930384
2021-09-24,4.9,4.88,4.9,4.88,1550.0,0.0,0.0
2021-09-27,4.96,4.98,5.0,4.96,760.0,1.11,1.2244897959183598
2021-09-28,4.9,4.68,4.92,4.68,4630.0,-1.1,-1.2096774193548265
2021-09-29,4.82,4.91,4.91,4.82,0.0,-1.67,-1.6326530612244872
2021-09-30,4.82,4.82,4.91,4.82,990.0,0.0,0.0
2021-10-01,4.83,4.91,4.91,4.76,730.0,0.19,0.20746887966804906
2021-10-04,4.95,4.99,4.99,4.95,2580.0,2.45,2.4844720496894457
2021-10-05,4.91,4.96,4.96,4.68,18380.0,-0.74,-0.8080808080808133
2021-10-07,4.82,4.96,4.96,4.78,3790.0,1.53,1.473684210526316
2021-10-08,4.91,4.96,4.96,4.82,360.0,1.89,1.8672199170124415
2021-10-11,4.91,4.96,4.96,4.91,760.0,0.0,0.0
2021-10-12,4.91,4.91,4.96,4.78,7060.0,0.0,0.0
2021-10-13,4.93,4.96,5.0,4.91,7370.0,0.37,0.40733197556006573
2021-10-14,4.99,5.0,5.09,4.99,1000.0,1.29,1.217038539553772
2021-10-19,4.99,5.08,5.08,4.9,580.0,0.0,0.0
2021-10-22,4.91,5.08,5.08,4.91,0.0,-0.74,-0.8080808080808133
2021-10-25,4.91,4.91,4.91,4.82,1270.0,0.0,0.0
2021-10-26,4.91,4.91,4.91,4.82,3210.0,0.0,0.0
2021-10-27,4.9,4.91,4.91,4.74,570.0,-0.19,-0.20366598778003286
2021-10-28,4.9,4.9,4.91,4.82,1580.0,0.0,0.0
2021-10-29,4.91,4.91,4.91,4.82,230.0,0.19,0.20408163265306367
2021-11-01,4.9,4.73,4.91,4.73,230.0,-0.19,-0.20366598778003286
2021-11-03,5.08,5.08,5.08,5.08,0.0,0.0,0.0
2021-11-04,4.98,4.98,4.98,4.98,10.0,-1.97,-1.9685039370078705
2021-11-05,4.98,4.98,4.98,4.78,50.0,-0.18,0.0
2021-11-08,4.98,4.98,4.98,4.98,0.0,0.0,0.0
2021-11-09,4.9,4.98,4.98,4.9,810.0,-1.46,-1.6064257028112428
2021-11-10,4.9,4.98,4.98,4.73,5390.0,0.0,0.0
2021-11-11,4.91,4.82,4.91,4.82,7350.0,0.19,0.20408163265306367
2021-11-12,4.98,4.98,4.98,4.98,0.0,1.3,1.4256619144602967
2021-11-15,4.96,4.98,4.98,4.96,24310.0,-0.37,-0.40160642570281624
2021-11-16,4.96,4.98,4.98,4.9,680.0,0.0,0.0
2021-11-17,4.95,4.96,4.97,4.87,770.0,-0.18,-0.20161290322580072
2021-11-18,4.96,4.97,4.97,4.96,850.0,0.18,0.20202020202020332
2021-11-19,4.97,4.97,4.97,4.91,450.0,0.18,0.20161290322580072
2021-11-22,4.95,4.97,4.97,4.9,2900.0,-0.37,-0.4024144869215207
2021-11-23,4.98,4.98,4.98,4.98,0.0,0.55,0.60606060606061
2021-11-24,4.98,4.98,4.98,4.98,3310.0,0.0,0.0
2021-11-25,4.98,4.98,4.98,4.92,1980.0,0.0,0.0
2021-11-26,4.98,4.98,4.98,4.93,630.0,0.0,0.0
2021-11-29,4.98,4.98,4.98,4.98,0.0,0.0,0.0
2021-11-30,4.98,4.93,4.98,4.91,1870.0,0.0,0.0
2021-12-01,4.97,4.98,4.98,4.91,650.0,-0.18,-0.20080321285141922
2021-12-02,4.98,4.88,4.98,4.88,730.0,0.18,0.201207243460777
2021-12-03,4.96,4.91,4.96,4.91,670.0,-0.37,-0.40160642570281624
2021-12-06,4.91,4.98,4.98,4.91,120.0,-0.92,-1.0080645161290258
2021-12-07,4.96,4.96,4.96,4.96,0.0,0.93,1.0183299389002087
2021-12-08,4.94,4.95,4.95,4.94,110.0,-0.37,-0.40322580645160144
2021-12-09,4.94,4.96,4.96,4.78,880.0,0.0,0.0
2021-12-10,4.93,4.94,4.97,4.93,600.0,-0.18,-0.2024291497975894
2021-12-13,4.95,4.93,4.96,4.78,1610.0,0.37,0.40567951318459805
2021-12-14,4.87,4.88,4.88,4.82,4110.0,-1.65,-1.6161616161616155
2021-12-15,4.87,4.94,4.94,4.86,1720.0,0.0,0.0
2021-12-20,4.86,4.87,4.87,4.86,520.0,-0.19,-0.2053388090349051
2021-12-21,4.85,4.78,4.85,4.78,180.0,-0.19,-0.2057613168724437
2021-12-22,4.85,4.86,4.86,4.85,150.0,0.0,0.0
2021-12-23,4.84,4.78,4.84,4.76,250.0,-0.19,-0.20618556701030855
2021-12-27,4.86,4.86,4.86,4.82,900.0,0.38,0.4132231404958775
2021-12-28,4.94,4.86,4.94,4.86,3280.0,1.69,1.6460905349794164
2021-12-29,4.98,4.93,4.98,4.92,2310.0,0.92,0.809716599190291
2021-12-30,4.98,4.98,4.98,4.89,530.0,-0.18,0.0
2021-12-31,4.98,4.95,5.0,4.87,19780.0,0.18,0.0
2022-01-04,5.4,5.47,5.54,5.4,15310.0,2.41,2.2727272727272707
2022-01-05,5.29,5.37,5.37,5.18,6830.0,-2.02,-2.0370370370370483
2022-01-06,5.37,5.2,5.37,5.2,410.0,1.37,1.512287334593565
2022-01-07,5.28,5.28,5.32,5.18,4970.0,-1.69,-1.6759776536312776
2022-01-10,5.25,5.37,5.37,5.18,5910.0,-0.52,-0.5681818181818232
2022-01-11,5.28,5.37,5.37,5.23,4980.0,0.52,0.5714285714285783
2022-01-12,5.26,5.36,5.36,5.23,2660.0,-0.34,-0.37878787878788955
2022-01-13,5.25,5.27,5.27,5.23,5750.0,-0.17,-0.1901140684410607
2022-01-14,5.26,5.26,5.26,5.18,6320.0,0.17,0.19047619047618536
2022-01-17,5.27,5.26,5.27,5.18,39510.0,0.17,0.1901140684410496
2022-01-18,5.24,5.18,5.24,5.18,510.0,-0.52,-0.5692599620493288
2022-01-19,5.24,5.24,5.24,5.24,1280.0,0.0,0.0
2022-01-21,5.16,5.09,5.16,4.81,16379.999999999998,0.89,0.9784735812133016
2022-01-25,5.09,5.16,5.16,4.99,920.0,1.82,1.8000000000000016
2022-01-26,5.14,5.1,5.16,5.01,5680.0,0.89,0.9823182711198308
2022-01-28,5.38,5.39,5.55,5.32,18340.0,0.17,0.18621973929235924
2022-01-31,5.4,5.46,5.46,5.37,6430.0,0.51,0.3717472118959231
2022-02-01,5.53,5.44,5.53,5.28,14940.0,2.36,2.4074074074074137
2022-02-03,5.73,5.81,5.91,5.67,12680.0,0.8,0.8802816901408494
2022-02-04,5.87,5.89,5.89,5.63,2380.0,2.38,2.44328097731239
2022-02-07,5.82,5.88,5.88,5.82,650.0,-0.78,-0.8517887563884163
2022-02-09,6.07,6.07,6.07,5.95,15860.0,0.6,0.6633499170812573
2022-02-10,6.04,6.06,6.06,5.97,1500.0,-0.45,-0.49423393739703725
2022-02-11,6.02,6.04,6.04,6.02,2920.0,-0.3,-0.33112582781458233
2022-02-14,6.0,6.07,6.07,6.0,2440.0,-0.3,-0.33222591362125353
2022-02-15,6.0,6.05,6.07,6.0,2020.0,0.0,0.0
2022-02-16,6.0,6.07,6.07,6.0,300.0,0.0,0.0
2022-02-21,6.5,6.45,6.63,6.37,19930.0,0.7,0.6191950464396356
2022-02-23,6.69,6.73,6.73,6.6,21240.0,0.27,0.2998500749625155
2022-02-25,6.37,6.55,6.55,6.29,6340.0,-1.13,-1.0869565217391353
2022-02-28,6.23,6.36,6.36,6.23,10970.0,-2.14,-2.19780219780219
2022-03-01,6.37,6.48,6.48,6.23,4510.0,2.19,2.2471910112359605
2022-03-03,6.0,6.09,6.09,6.0,2350.0,-1.35,-1.4778325123152691
2022-03-04,5.91,5.99,5.99,5.88,5120.0,-1.52,-1.5000000000000013
2022-03-07,5.88,5.91,6.04,5.65,10900.0,-0.62,-0.5076142131979711
2022-03-08,5.82,6.04,6.04,5.78,7410.0,-0.93,-1.0204081632652962
2022-03-09,5.73,5.82,5.82,5.73,9840.0,-1.56,-1.546391752577314
2022-03-10,5.64,5.73,5.73,5.62,7180.0,-1.59,-1.5706806282722696
2022-03-11,5.59,5.53,5.64,5.53,1140.0,-0.81,-0.886524822695034
2022-03-15,5.96,5.99,5.99,5.77,6990.0,0.92,1.0169491525423568
2022-03-16,5.88,5.95,5.96,5.88,4430.0,-1.37,-1.342281879194629
2022-03-21,5.78,5.84,5.84,5.78,70.0,0.95,1.0489510489510634
2022-03-22,5.68,5.85,5.85,5.64,2650.0,-1.57,-1.730103806228378
2022-03-25,5.86,5.64,5.86,5.59,900.0,0.0,0.0
2022-03-29,5.82,5.84,5.84,5.73,90.0,-0.62,-0.6825938566552892
2022-03-30,5.84,5.84,5.84,5.84,0.0,0.31,0.3436426116838476
2022-04-06,5.73,5.73,5.73,5.73,1600.0,0.0,0.0
2022-04-07,5.64,5.64,5.73,5.64,2320.0,-1.59,-1.5706806282722696
2022-04-11,5.83,5.86,5.86,5.82,5040.0,-0.47,-0.5119453924914752
2022-04-12,5.86,5.86,5.86,5.86,10.0,0.47,0.5145797598627766
2022-04-13,5.9,5.86,5.9,5.86,10.0,0.78,0.6825938566553003
2022-04-18,6.09,6.09,6.09,6.09,130050.00000000001,0.0,0.0
2022-04-19,5.98,5.99,6.05,5.98,1110.0,-1.94,-1.8062397372742067
2022-04-20,6.07,6.08,6.09,5.97,1040.0,1.52,1.5050167224080147
2022-04-21,6.06,6.06,6.06,6.06,10.0,-0.15,-0.16474464579901982
2022-04-22,6.0,6.0,6.0,6.0,300.0,-0.9,-0.9900990099009799
2022-04-25,5.91,6.0,6.05,5.91,1440.0,-1.52,-1.5000000000000013
2022-04-26,5.78,5.79,5.79,5.78,320.0,-2.31,-2.1996615905245376
2022-04-27,5.72,5.9,5.9,5.72,0.0,-0.94,-1.038062283737029
2022-04-29,5.64,5.54,5.86,5.54,1570.0,1.81,1.8050541516245522
2022-05-04,5.75,5.64,5.75,5.64,50.0,1.94,1.9503546099290947
2022-05-13,5.59,5.6,5.6,5.46,880.0,0.82,0.7207207207207134
2022-05-16,5.5,5.6,5.6,5.46,3000.0,-1.63,-1.610017889087656
2022-05-17,5.57,5.5,5.6,5.5,5640.0,1.16,1.2727272727272698
2022-05-18,5.46,5.6,5.6,5.45,3770.0,-1.96,-1.9748653500897717
2022-05-19,5.55,5.55,5.55,5.42,2940.0,1.67,1.6483516483516425
2022-05-23,5.82,5.71,5.82,5.71,20.0,1.91,1.9264448336252293
2022-05-24,5.82,5.88,5.88,5.82,3980.0,0.0,0.0
2022-05-25,5.75,5.85,5.85,5.75,2310.0,-1.25,-1.2027491408934776
2022-05-26,5.82,5.84,5.84,5.65,1300.0,1.27,1.2173913043478368
2022-05-27,5.72,5.83,5.83,5.68,960.0,-1.72,-1.718213058419249
2022-05-30,5.78,5.83,5.85,5.78,650.0,0.95,1.0489510489510634
2022-05-31,5.78,5.84,5.84,5.65,3060.0,0.16,0.0
2022-06-01,5.71,5.86,5.87,5.67,3990.0,-1.26,-1.211072664359869
2022-06-02,5.68,5.65,5.71,5.64,1210.0,-0.48,-0.5253940455341555
2022-06-03,5.64,5.72,5.72,5.64,1500.0,-0.8,-0.7042253521126751
2022-06-06,5.72,5.72,5.72,5.61,570.0,1.45,1.4184397163120588
2022-06-07,5.64,5.6,5.64,5.53,2260.0,-1.43,-1.3986013986013957
2022-06-08,5.68,5.63,5.68,5.63,4050.0,0.65,0.7092198581560183
2022-06-09,5.62,5.64,5.64,5.56,320.0,-0.96,-1.0563380281690127
2022-06-10,5.56,5.68,5.68,5.38,7340.0,-1.13,-1.067615658362997
2022-06-13,5.46,5.72,5.72,5.37,3810.0,-1.8,-1.7985611510791255
2022-06-14,5.57,5.46,5.57,5.46,930.0,2.0,2.0146520146520297
2022-06-15,5.55,5.55,5.55,5.42,320.0,-0.33,-0.35906642728905647
2022-06-16,5.46,5.55,5.55,5.38,3690.0,-1.64,-1.6216216216216162
2022-06-17,5.46,5.46,5.46,5.46,6910.0,0.0,0.0
2022-06-20,5.46,5.46,5.46,5.46,20.0,0.0,0.0
2022-06-21,5.38,5.41,5.46,5.37,6620.0,-1.5,-1.465201465201471
2022-06-22,5.46,5.53,5.54,5.37,3330.0,1.52,1.486988847583648
2022-06-23,5.41,5.55,5.55,5.37,670.0,-0.83,-0.9157509157509125
2022-06-24,5.46,5.37,5.46,5.32,4450.0,0.84,0.9242144177449063
2022-06-27,5.54,5.58,5.58,5.46,60.0,1.5,1.46520146520146
2022-06-29,5.42,5.42,5.55,5.37,39450.0,1.53,1.4981273408239737
2022-06-30,5.49,5.5,5.54,5.41,4690.0,1.34,1.291512915129167
2022-07-01,5.37,5.49,5.49,5.37,5170.0,-2.32,-2.1857923497267784
2022-07-04,5.44,5.45,5.45,5.44,20.0,1.36,1.3035381750465591
2022-07-06,5.18,5.08,5.18,5.08,410.0,0.0,0.0
2022-07-07,5.18,5.18,5.18,5.09,3670.0,0.0,0.0
2022-07-08,5.18,5.18,5.18,5.18,300.0,0.0,0.0
2022-07-11,5.09,5.18,5.18,5.09,420.0,-1.75,-1.737451737451734
2022-07-12,5.0,5.02,5.02,4.79,5910.0,-1.79,-1.7681728880157177
2022-07-13,4.91,4.73,4.91,4.73,17860.0,-1.82,-1.8000000000000016
2022-07-14,5.0,5.06,5.06,4.73,5270.0,1.85,1.8329938900203624
2022-07-19,4.96,5.06,5.06,4.96,4100.0,-0.91,-0.8000000000000007
2022-07-21,4.73,4.55,4.73,4.55,11070.0,1.36,1.2847965738758127
2022-07-22,4.78,4.73,4.78,4.64,12590.0,0.96,1.0570824524312794
2022-07-26,4.87,4.87,4.87,4.73,1530.0,1.9,1.882845188284521
2022-07-27,4.77,4.78,4.78,4.67,6910.0,-2.06,-2.053388090349084
2022-07-28,4.77,4.73,4.77,4.64,9380.0,0.0,0.0
2022-07-29,4.67,4.64,4.75,4.55,50110.0,-2.1,-2.0964360587002018
2022-08-01,4.62,4.73,4.73,4.6,4210.0,-0.97,-1.0706638115631661
2022-08-02,4.68,4.62,4.68,4.6,9400.0,1.38,1.298701298701288
2022-08-03,4.73,4.59,4.73,4.59,17880.0,0.97,1.0683760683760868
2022-08-04,4.77,4.73,4.77,4.71,6330.0,0.77,0.8456659619450191
2022-08-05,4.77,4.76,4.77,4.73,3620.0,0.0,0.0
2022-08-08,4.76,4.76,4.76,4.76,2420.0,-0.19,-0.20964360587001352
2022-08-09,4.87,4.77,4.87,4.77,11120.0,2.29,2.310924369747913
2022-08-10,4.91,4.82,4.91,4.82,3010.0,0.93,0.8213552361396204
2022-08-11,4.98,4.91,5.0,4.91,3210.0,1.48,1.4256619144602967
2022-08-12,4.98,4.99,5.0,4.91,2070.0,0.0,0.0
2022-08-15,4.99,4.99,4.99,4.98,930.0,0.18,0.20080321285140812
2022-08-16,4.99,5.0,5.0,4.96,2900.0,0.0,0.0
2022-08-17,5.09,5.0,5.09,4.96,5040.0,2.0,2.004008016032066
2022-08-18,5.09,5.0,5.09,5.0,3070.0,0.0,0.0
2022-08-19,5.09,5.02,5.09,5.0,2029.9999999999998,0.0,0.0
2022-08-23,5.05,4.96,5.09,4.96,2590.0,-0.89,-0.7858546168958758
2022-08-24,5.0,5.05,5.05,5.0,3680.0,-0.9,-0.990099009900991
